"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,6931.75,6931.75,6931.75,6931.75,0,15
03/01/2018,14:00,6775.00,6825.00,6775.00,6825.00,1,15
03/02/2018,14:00,6838.25,6871.25,6838.25,6871.25,1,15
03/05/2018,14:00,6926.75,6946.00,6926.75,6943.25,2,15
03/06/2018,14:00,6972.25,6972.25,6972.25,6972.25,0,15
03/07/2018,14:00,6990.25,6990.25,6990.25,6990.25,0,15
03/08/2018,14:00,7020.00,7049.75,7020.00,7049.75,1,15
03/09/2018,14:00,7175.25,7175.25,7175.25,7175.25,0,15
03/12/2018,14:00,7216.75,7216.75,7216.75,7216.75,0,15
03/13/2018,14:00,7145.00,7145.00,7145.00,7145.00,0,15
03/14/2018,14:00,7116.75,7116.75,7116.75,7116.75,0,15
03/15/2018,14:00,7132.50,7132.50,7132.50,7132.50,0,15
03/16/2018,14:00,7105.00,7105.00,7105.00,7105.00,0,15
03/19/2018,14:00,7028.00,7028.00,6900.00,6975.25,7,17
03/20/2018,14:00,6976.25,6976.25,6976.25,6976.25,0,16
03/21/2018,14:00,6974.00,6974.00,6945.00,6945.00,2,17
03/22/2018,14:00,6886.00,6886.00,6753.75,6753.75,4,16
03/23/2018,14:00,6735.00,6735.00,6617.25,6617.25,3,19
03/26/2018,14:00,6832.75,6832.75,6832.75,6832.75,0,19
03/27/2018,14:00,6649.00,6649.00,6575.00,6622.00,2,19
03/28/2018,14:00,6550.00,6600.00,6500.00,6541.50,11,28
03/29/2018,14:00,6620.00,6659.25,6602.50,6659.25,2,28
04/02/2018,14:00,6510.00,6510.00,6399.75,6454.25,15,34
04/03/2018,14:00,6530.00,6549.75,6530.00,6549.75,3,34
04/04/2018,14:00,6432.00,6637.00,6432.00,6637.00,40,49
04/05/2018,14:00,6698.25,6698.25,6659.00,6659.00,32,60
04/06/2018,14:00,6550.00,6620.00,6485.25,6508.75,32,60
04/09/2018,14:00,6566.00,6566.00,6550.00,6550.00,4,62
04/10/2018,14:00,6615.50,6700.25,6615.50,6676.00,8,62
04/11/2018,14:00,6644.00,6644.00,6644.00,6644.00,0,62
04/12/2018,14:00,6725.00,6725.00,6719.00,6721.50,3,62
04/13/2018,14:00,6695.00,6695.00,6691.50,6691.50,1,62
04/16/2018,14:00,6763.50,6763.50,6763.50,6763.50,0,62
04/17/2018,14:00,6800.00,6881.75,6800.00,6881.75,57,95
04/18/2018,14:00,6900.00,6911.25,6851.00,6897.25,46,98
04/19/2018,14:00,6910.00,6910.00,6820.00,6832.00,22,102
04/20/2018,14:00,6832.75,6832.75,6710.50,6729.25,22,102
04/23/2018,14:00,6753.00,6753.00,6719.75,6719.75,3,102
04/24/2018,14:00,6766.00,6766.00,6548.25,6580.00,19,100
04/25/2018,14:00,6551.25,6606.25,6493.00,6606.25,9,108
04/26/2018,14:00,6653.00,6785.50,6653.00,6785.50,16,112
04/27/2018,14:00,6820.00,6820.00,6683.75,6720.25,9,114
04/30/2018,14:00,6693.00,6693.00,6662.25,6662.25,10,116
05/01/2018,14:00,6672.25,6740.50,6636.75,6740.50,13,121
05/02/2018,14:00,6684.50,6684.50,6684.50,6684.50,2,119
05/03/2018,14:00,6670.00,6712.75,6590.50,6712.75,81,136
05/04/2018,14:00,6692.00,6824.00,6677.75,6824.00,81,136
05/07/2018,14:00,6850.00,6900.00,6850.00,6875.25,7,137
05/08/2018,14:00,6871.50,6871.50,6871.50,6871.50,0,137
05/09/2018,14:00,6948.75,6948.75,6948.75,6948.75,16,142
05/10/2018,14:00,6950.00,7017.75,6950.00,7017.75,19,154
05/11/2018,14:00,7022.00,7023.00,7009.75,7009.75,13,150
05/14/2018,14:00,7019.25,7059.00,7019.25,7023.25,4,150
05/15/2018,14:00,7013.25,7013.25,6917.00,6942.50,10,149
05/16/2018,14:00,6990.00,6990.00,6986.25,6986.25,1,148
05/17/2018,14:00,6985.25,6985.25,6955.00,6955.00,3,150
05/18/2018,14:00,6976.25,6976.25,6923.25,6923.25,1,150
05/21/2018,14:00,6962.50,6965.00,6962.50,6965.00,1,150
05/22/2018,14:00,6993.00,7000.00,6958.75,6958.75,3,149
05/23/2018,14:00,6920.00,7007.00,6901.00,7007.00,9,153
05/24/2018,14:00,7003.00,7007.25,6968.00,7007.25,12,163
05/25/2018,14:00,7034.00,7042.50,7002.75,7010.25,12,163
05/29/2018,14:00,7029.50,7029.50,6942.00,6993.75,43,186
05/30/2018,14:00,6994.25,7038.00,6988.00,7035.25,15,196
05/31/2018,14:00,7051.75,7051.75,7027.00,7027.00,713,882
06/01/2018,14:00,7045.25,7133.50,7045.25,7133.50,22,892
06/04/2018,14:00,7133.25,7198.50,7133.25,7198.50,35,907
06/05/2018,14:00,7198.00,7227.75,7192.25,7227.75,17,913
06/06/2018,14:00,7238.25,7264.50,7195.25,7264.50,10,913
06/07/2018,14:00,7266.50,7270.00,7175.00,7210.50,24,909
06/08/2018,14:00,7195.00,7211.00,7145.00,7201.00,30,915
06/11/2018,14:00,7197.00,7247.75,7193.25,7227.00,996,1602
06/12/2018,14:00,7219.25,7273.75,7219.25,7256.00,128,1587
06/13/2018,14:00,7274.50,7312.75,7260.00,7261.50,118,1613
06/14/2018,14:00,7271.00,7350.00,7242.25,7341.75,115,1620
06/15/2018,14:00,7342.00,7345.25,7280.00,7310.50,172,1696
06/18/2018,14:00,7300.75,7310.00,7239.00,7304.50,97,1707
06/19/2018,14:00,7299.50,7299.50,7189.75,7280.50,328,1729
06/20/2018,14:00,7280.00,7364.00,7258.00,7341.50,233,1751
06/21/2018,14:00,7342.75,7383.75,7255.25,7265.50,364,1756
06/22/2018,14:00,7255.75,7299.50,7228.50,7250.00,207,1773
06/25/2018,14:00,7248.25,7248.25,7023.25,7099.00,523,1797
06/26/2018,14:00,7097.50,7156.00,7068.00,7129.00,346,1831
06/27/2018,14:00,7120.00,7177.25,7013.75,7023.25,493,1814
06/28/2018,14:00,7018.00,7092.25,6986.50,7085.00,407,1853
06/29/2018,14:00,7080.00,7143.00,7076.50,7091.25,385,1851
07/02/2018,14:00,7094.00,7142.00,7012.00,7141.00,306,1879
07/03/2018,14:00,7134.25,7189.25,7048.00,7048.00,339,1832
07/05/2018,14:00,7064.00,7151.50,7044.00,7150.00,350,1825
07/06/2018,14:00,7132.00,7260.25,7129.00,7258.00,359,1809
07/09/2018,14:00,7262.00,7326.50,7260.00,7325.75,216,1802
07/10/2018,14:00,7326.50,7357.50,7288.00,7326.50,649,1883
07/11/2018,14:00,7289.25,7311.50,7232.50,7278.75,607,1824
07/12/2018,14:00,7280.00,7410.75,7280.00,7407.25,683,1893
07/13/2018,14:00,7407.00,7437.50,7393.00,7417.25,225,1896
07/16/2018,14:00,7433.25,7437.50,7345.50,7350.75,379,1863
07/17/2018,14:00,7346.50,7462.00,7320.00,7448.25,794,1810
07/18/2018,14:00,7454.50,7463.50,7410.50,7431.25,261,1818
07/19/2018,14:00,7436.25,7438.00,7382.75,7394.50,212,1810
07/20/2018,14:00,7410.00,7437.00,7379.50,7386.25,388,1805
07/23/2018,14:00,7396.00,7457.50,7340.00,7455.75,292,1788
07/24/2018,14:00,7451.50,7510.00,7412.50,7441.50,349,1779
07/25/2018,14:00,7433.00,7554.00,7430.00,7494.50,503,1804
07/26/2018,14:00,7483.25,7483.25,7390.50,7457.25,675,1849
07/27/2018,14:00,7458.50,7494.00,7291.50,7326.75,675,1849
07/30/2018,14:00,7327.25,7334.00,7193.50,7225.50,794,1900
07/31/2018,14:00,7231.00,7321.00,7215.00,7269.50,492,1938
08/01/2018,14:00,7313.50,7327.00,7265.50,7301.25,848,2174
08/02/2018,14:00,7315.00,7418.00,7242.00,7410.00,239,2104
08/03/2018,14:00,7412.00,7439.25,7387.50,7426.50,239,2104
08/06/2018,14:00,7434.00,7473.75,7413.50,7468.00,283,2119
08/07/2018,14:00,7465.00,7510.50,7465.00,7501.50,426,2107
08/08/2018,14:00,7501.50,7518.25,7467.50,7495.50,1121,2436
08/09/2018,14:00,7490.00,7529.00,7484.50,7499.50,601,2555
08/10/2018,14:00,7494.00,7494.00,7415.00,7451.25,515,2554
08/13/2018,14:00,7441.50,7501.50,7405.50,7442.00,476,2540
08/14/2018,14:00,7450.50,7489.00,7424.00,7483.00,510,2383
08/15/2018,14:00,7483.50,7488.75,7343.25,7398.75,1631,2675
08/16/2018,14:00,7403.00,7459.50,7390.00,7414.00,1411,3386
