"Date","Time","Open","High","Low","Close","Vol","OI"
12/13/2018,14:00,21350,21350,21350,21350,0,0
12/14/2018,14:00,20960,20960,20960,20960,0,0
12/17/2018,14:00,20795,20795,20795,20795,0,0
12/18/2018,14:00,20675,20675,20675,20675,0,0
12/19/2018,14:00,20340,20340,20340,20340,0,0
12/20/2018,14:00,20085,20085,20085,20085,0,0
12/21/2018,14:00,19540,19540,19540,19540,0,0
12/24/2018,14:00,19010,19010,19010,19010,0,0
12/26/2018,14:00,19785,19785,19785,19785,0,0
12/27/2018,14:00,19765,19765,19765,19765,0,0
12/28/2018,14:00,19670,19670,19670,19670,0,0
12/31/2018,14:00,19575,19575,19575,19575,0,0
01/02/2019,14:00,19575,19575,19575,19575,0,0
01/03/2019,14:00,19155,19155,19155,19155,0,0
01/04/2019,14:00,19865,19865,19865,19865,0,0
01/07/2019,14:00,19900,19900,19900,19900,0,0
01/08/2019,14:00,19975,19975,19975,19975,0,0
01/09/2019,14:00,19975,19975,19975,19975,0,0
01/10/2019,14:00,20065,20065,20065,20065,0,0
01/11/2019,14:00,19975,19975,19975,19975,0,0
01/14/2019,14:00,19810,19810,19810,19810,0,0
01/15/2019,14:00,20215,20215,20215,20215,0,0
01/16/2019,14:00,20205,20205,20205,20205,0,0
01/17/2019,14:00,20195,20195,20195,20195,0,0
01/18/2019,14:00,20620,20620,20620,20620,0,0
01/22/2019,14:00,20155,20155,20155,20155,0,0
01/23/2019,14:00,20255,20255,20255,20255,0,0
01/24/2019,14:00,20270,20270,20270,20270,0,0
01/25/2019,14:00,20475,20475,20475,20475,0,0
01/28/2019,14:00,20290,20290,20290,20290,0,0
01/29/2019,14:00,20345,20345,20345,20345,0,0
01/30/2019,14:00,20465,20465,20465,20465,0,0
01/31/2019,14:00,20515,20515,20515,20515,0,0
02/01/2019,14:00,20510,20510,20510,20510,0,0
02/04/2019,14:00,20590,20590,20590,20590,0,0
02/05/2019,14:00,20630,20630,20630,20630,0,0
02/06/2019,14:00,20560,20560,20560,20560,0,0
02/07/2019,14:00,20240,20240,20240,20240,0,0
02/08/2019,14:00,20005,20005,20005,20005,0,0
02/11/2019,14:00,20145,20145,20145,20145,0,0
02/12/2019,14:00,20615,20615,20615,20615,0,0
02/13/2019,14:00,20805,20805,20805,20805,0,0
02/14/2019,14:00,20705,20705,20705,20705,0,0
02/15/2019,14:00,20930,20930,20930,20930,0,0
02/19/2019,14:00,21010,21010,21010,21010,0,0
02/20/2019,14:00,21105,21105,21105,21105,0,0
02/21/2019,14:00,20910,20910,20910,20910,0,0
02/22/2019,14:00,20965,20965,20965,20965,0,0
02/25/2019,14:00,21120,21120,21120,21120,0,0
02/26/2019,14:00,21085,21085,21085,21085,0,0
02/27/2019,14:00,21095,21095,21095,21095,0,0
02/28/2019,14:00,21050,21050,21050,21050,0,0
03/01/2019,14:00,21290,21290,21290,21290,0,0
03/04/2019,14:00,21215,21215,21215,21215,0,0
03/05/2019,14:00,21250,21250,21250,21250,0,0
03/06/2019,14:00,21065,21065,21065,21065,0,0
03/07/2019,14:00,20890,20890,20890,20890,0,0
03/08/2019,14:00,20700,20700,20700,20700,0,0
03/11/2019,14:00,20925,20925,20925,20925,0,0
03/12/2019,14:00,21005,21005,21005,21005,0,0
03/13/2019,14:00,21070,21070,21070,21070,0,0
03/14/2019,14:00,20930,20930,20930,20930,0,0
03/15/2019,14:00,21095,21095,21095,21095,0,0
03/18/2019,14:00,21195,21195,21195,21195,0,0
03/19/2019,14:00,21185,21185,21185,21185,0,0
03/20/2019,14:00,21065,21065,21065,21065,0,0
03/21/2019,14:00,21170,21170,21170,21170,0,0
03/22/2019,14:00,20855,20855,20855,20855,0,0
03/25/2019,14:00,20775,20775,20775,20775,0,0
03/26/2019,14:00,21080,21080,21080,21080,0,0
03/27/2019,14:00,20835,20835,20835,20835,0,0
03/28/2019,14:00,20840,20840,20840,20840,0,0
03/29/2019,14:00,20900,20900,20900,20900,0,0
04/01/2019,14:00,21255,21255,21255,21255,0,0
04/02/2019,14:00,21150,21150,21150,21150,0,0
04/03/2019,14:00,21410,21410,21410,21410,0,0
04/04/2019,14:00,21415,21415,21415,21415,0,0
