"Date","Time","Open","High","Low","Close","Vol","OI"
10/25/2018,11:05,151.300,151.300,151.300,151.300,0,0
10/26/2018,11:05,151.925,151.925,151.925,151.925,0,0
10/29/2018,11:05,152.000,152.000,152.000,152.000,0,0
10/30/2018,11:05,150.775,150.775,150.775,150.775,0,0
10/31/2018,11:05,151.750,151.750,151.750,151.750,0,0
11/01/2018,11:05,152.250,152.250,152.250,152.250,0,0
11/02/2018,11:05,152.075,152.075,152.075,152.075,0,0
11/05/2018,11:05,149.675,149.675,149.675,149.675,0,0
11/06/2018,11:05,149.500,149.500,149.500,149.500,0,0
11/07/2018,11:05,148.725,148.725,148.725,148.725,0,0
11/08/2018,11:05,148.725,148.725,148.725,148.725,4,2
11/09/2018,11:05,146.725,146.725,146.725,146.725,0,2
11/12/2018,11:05,147.200,147.200,146.875,146.875,5,5
11/13/2018,11:05,146.125,148.200,146.050,148.200,5,6
11/14/2018,11:05,147.250,147.250,147.250,147.250,2,7
11/15/2018,11:05,148.150,148.150,148.150,148.150,1,8
11/16/2018,11:05,147.550,148.000,147.550,148.000,2,7
11/19/2018,11:05,148.250,148.250,148.250,148.250,0,7
11/20/2018,11:05,148.100,148.100,148.100,148.100,0,7
11/21/2018,11:05,149.500,149.500,149.500,149.500,3,10
11/23/2018,11:05,149.500,149.500,149.500,149.500,3,10
11/26/2018,11:05,149.725,149.725,149.725,149.725,3,10
11/27/2018,11:05,149.425,149.425,149.425,149.425,0,10
11/28/2018,11:05,149.650,149.650,149.100,149.100,5,12
11/29/2018,11:05,148.875,148.875,147.600,147.600,2,19
11/30/2018,11:05,147.575,147.575,147.525,147.525,2,19
12/03/2018,11:05,147.825,147.825,145.800,145.800,5,20
12/04/2018,11:05,145.500,146.150,145.500,146.150,19,28
12/06/2018,11:05,146.100,147.100,146.100,146.850,28,25
12/07/2018,11:05,146.575,146.575,146.575,146.575,0,25
12/10/2018,11:05,147.225,147.225,147.225,147.225,0,25
12/11/2018,11:05,147.575,148.375,147.575,148.375,2,24
12/12/2018,11:05,148.725,148.725,148.725,148.725,0,24
12/13/2018,11:05,149.250,149.600,149.250,149.250,14,26
12/14/2018,11:05,149.025,149.025,149.025,149.025,8,30
12/17/2018,11:05,147.825,147.825,147.825,147.825,2,31
12/18/2018,11:05,149.000,149.000,148.850,148.850,11,34
12/19/2018,11:05,149.000,149.000,148.325,148.400,46,46
