"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,14:00,0.79015,0.79015,0.79015,0.79015,0,4
02/28/2018,14:00,0.78560,0.78560,0.78560,0.78560,0,4
03/01/2018,14:00,0.78530,0.78530,0.78530,0.78530,0,4
03/02/2018,14:00,0.78135,0.78135,0.78135,0.78135,0,4
03/05/2018,14:00,0.77575,0.77575,0.77575,0.77575,0,4
03/06/2018,14:00,0.78140,0.78140,0.78140,0.78140,0,4
03/07/2018,14:00,0.78015,0.78015,0.78015,0.78015,0,4
03/08/2018,14:00,0.78095,0.78095,0.78095,0.78095,0,4
03/09/2018,14:00,0.78545,0.78545,0.78545,0.78545,0,4
03/12/2018,14:00,0.78550,0.78550,0.78550,0.78550,0,4
03/13/2018,14:00,0.77930,0.77930,0.77930,0.77930,0,4
03/14/2018,14:00,0.77935,0.77935,0.77935,0.77935,0,4
03/15/2018,14:00,0.77255,0.77255,0.77255,0.77255,0,4
03/16/2018,14:00,0.77045,0.77045,0.77045,0.77045,0,4
03/19/2018,14:00,0.77245,0.77245,0.77245,0.77245,0,4
03/20/2018,14:00,0.77090,0.77090,0.77090,0.77090,0,4
03/21/2018,14:00,0.77995,0.77995,0.77995,0.77995,0,4
03/22/2018,14:00,0.77975,0.77975,0.77975,0.77975,0,4
03/23/2018,14:00,0.78270,0.78270,0.78270,0.78270,0,4
03/26/2018,14:00,0.78255,0.78255,0.78255,0.78255,0,4
03/27/2018,14:00,0.78185,0.78185,0.78185,0.78185,0,4
03/28/2018,14:00,0.77985,0.77985,0.77985,0.77985,0,4
03/29/2018,14:00,0.78090,0.78090,0.78090,0.78090,0,4
04/02/2018,14:00,0.78100,0.78100,0.77845,0.77845,5,9
04/03/2018,14:00,0.78750,0.78750,0.78660,0.78660,1,10
04/04/2018,14:00,0.78770,0.78770,0.78770,0.78770,0,10
04/05/2018,14:00,0.78985,0.78985,0.78985,0.78985,0,10
04/06/2018,14:00,0.78855,0.78855,0.78855,0.78855,0,10
04/09/2018,14:00,0.79330,0.79330,0.79330,0.79330,0,10
