"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,14:00,0.96660,0.96660,0.96660,0.96660,0,0
02/28/2018,14:00,0.97325,0.97325,0.97325,0.97325,0,0
03/01/2018,14:00,0.97630,0.97630,0.97630,0.97630,0,0
03/02/2018,14:00,0.98260,0.98260,0.98260,0.98260,0,0
03/05/2018,14:00,0.97665,0.97665,0.97665,0.97665,0,0
03/06/2018,14:00,0.97660,0.97660,0.97660,0.97660,0,0
03/07/2018,14:00,0.97805,0.97805,0.97805,0.97805,0,0
03/08/2018,14:00,0.97610,0.97610,0.97610,0.97610,0,0
03/09/2018,14:00,0.97135,0.97135,0.97135,0.97135,0,0
03/12/2018,14:00,0.97520,0.97520,0.97520,0.97520,0,0
03/13/2018,14:00,0.97295,0.97295,0.97295,0.97295,0,0
03/14/2018,14:00,0.97600,0.97600,0.97600,0.97600,0,0
03/15/2018,14:00,0.97585,0.97585,0.97585,0.97585,0,0
03/16/2018,14:00,0.97740,0.97740,0.97740,0.97740,0,0
03/19/2018,14:00,0.97830,0.97830,0.97830,0.97830,0,0
03/20/2018,14:00,0.97370,0.97370,0.97370,0.97370,0,0
03/21/2018,14:00,0.97660,0.97660,0.97660,0.97660,0,0
03/22/2018,14:00,0.98070,0.98070,0.98070,0.98070,0,0
03/23/2018,14:00,0.98825,0.98825,0.98825,0.98825,0,0
03/26/2018,14:00,0.98425,0.98425,0.98425,0.98425,0,0
03/27/2018,14:00,0.98090,0.98090,0.98090,0.98090,0,0
03/28/2018,14:00,0.96830,0.96830,0.96830,0.96830,0,0
03/29/2018,14:00,0.97200,0.97200,0.97200,0.97200,0,0
04/02/2018,14:00,0.97680,0.97680,0.97680,0.97680,0,0
04/03/2018,14:00,0.97055,0.97055,0.97055,0.97055,0,0
04/04/2018,14:00,0.96945,0.96945,0.96945,0.96945,0,0
04/05/2018,14:00,0.96300,0.96300,0.96300,0.96300,0,0
04/06/2018,14:00,0.96795,0.96795,0.96795,0.96795,0,0
04/09/2018,14:00,0.96845,0.96845,0.96845,0.96845,0,0
04/10/2018,14:00,0.96505,0.96505,0.96505,0.96505,0,0
04/11/2018,14:00,0.96705,0.96705,0.96705,0.96705,0,0
04/12/2018,14:00,0.96490,0.96490,0.96490,0.96490,0,0
04/13/2018,14:00,0.96320,0.96320,0.96320,0.96320,0,0
04/16/2018,14:00,0.96630,0.96630,0.96630,0.96630,0,0
04/17/2018,14:00,0.96660,0.96660,0.96660,0.96660,0,0
04/18/2018,14:00,0.96420,0.96420,0.96420,0.96420,0,0
04/19/2018,14:00,0.96280,0.96280,0.96280,0.96280,0,0
04/20/2018,14:00,0.96125,0.96125,0.96125,0.96125,0,0
04/23/2018,14:00,0.95210,0.95210,0.95210,0.95210,0,0
04/24/2018,14:00,0.95150,0.95150,0.95150,0.95150,0,0
04/25/2018,14:00,0.94565,0.94565,0.94565,0.94565,0,0
04/26/2018,14:00,0.94510,0.94510,0.94510,0.94510,0,0
04/27/2018,14:00,0.94780,0.94780,0.94780,0.94780,0,0
04/30/2018,14:00,0.94560,0.94560,0.94560,0.94560,0,0
