"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,235.000,235.000,233.050,233.050,10,411
03/01/2018,14:00,235.000,235.000,232.500,232.750,4,421
03/02/2018,14:00,233.850,233.850,231.925,232.025,4,421
03/05/2018,14:00,232.025,232.025,232.025,232.025,0,421
03/06/2018,14:00,234.500,234.500,234.500,234.500,2,423
03/07/2018,14:00,234.200,234.200,234.200,234.200,8,418
03/08/2018,14:00,233.500,234.200,233.500,234.200,3,421
03/09/2018,14:00,234.200,234.200,234.200,234.200,2,423
03/12/2018,14:00,232.950,233.500,232.950,233.500,17,418
03/13/2018,14:00,234.200,234.200,233.250,233.250,5,417
03/14/2018,14:00,233.500,233.500,233.500,233.500,0,417
03/15/2018,14:00,232.250,233.500,232.250,233.500,4,420
03/16/2018,14:00,233.000,233.000,232.850,233.000,4,420
03/19/2018,14:00,232.050,232.050,231.775,231.775,39,443
03/20/2018,14:00,232.475,232.475,232.475,232.475,16,439
03/21/2018,14:00,234.000,234.000,233.775,234.000,3,440
03/22/2018,14:00,234.250,234.250,234.250,234.250,3,441
03/23/2018,14:00,234.250,234.250,233.300,233.750,11,446
03/26/2018,14:00,233.625,233.625,233.525,233.525,2,444
03/27/2018,14:00,233.350,233.350,233.350,233.350,8,444
03/28/2018,14:00,234.000,235.575,233.500,235.550,11,446
03/29/2018,14:00,235.000,235.000,234.975,235.000,12,451
04/02/2018,14:00,234.775,234.900,234.700,234.900,16,459
04/03/2018,14:00,238.000,238.000,238.000,238.000,2,459
04/04/2018,14:00,238.000,242.000,238.000,241.350,25,477
04/05/2018,14:00,240.975,240.975,240.975,240.975,7,488
04/06/2018,14:00,240.900,240.900,240.900,240.900,7,488
04/09/2018,14:00,245.800,245.825,244.750,245.825,6,493
04/10/2018,14:00,245.375,245.750,242.625,242.625,28,490
04/11/2018,14:00,243.500,244.100,242.000,243.500,19,489
04/12/2018,14:00,242.800,243.500,242.475,242.475,5,490
04/13/2018,14:00,240.900,240.900,239.550,239.575,3,491
04/16/2018,14:00,239.575,240.000,239.025,240.000,21,493
04/17/2018,14:00,240.100,240.100,240.100,240.100,7,488
04/18/2018,14:00,241.000,242.125,241.000,242.125,24,495
04/19/2018,14:00,243.000,243.000,243.000,243.000,1,495
04/20/2018,14:00,243.525,243.525,243.525,243.525,1,495
04/23/2018,14:00,243.000,245.000,243.000,244.050,21,492
04/24/2018,14:00,244.150,246.000,244.150,246.000,23,503
04/25/2018,14:00,246.000,246.000,246.000,246.000,0,503
04/26/2018,14:00,246.500,247.900,246.500,247.900,26,512
04/27/2018,14:00,248.900,249.000,248.000,248.000,59,549
04/30/2018,14:00,248.000,248.000,248.000,248.000,0,549
05/01/2018,14:00,248.300,248.300,248.300,248.300,0,549
05/02/2018,14:00,245.000,247.200,245.000,247.200,4,553
05/03/2018,14:00,245.750,245.750,245.000,245.000,123,650
05/04/2018,14:00,245.250,245.250,244.750,245.000,123,650
05/07/2018,14:00,243.100,243.100,241.750,241.750,20,660
05/08/2018,14:00,242.000,242.000,239.600,242.000,89,713
05/09/2018,14:00,242.250,244.175,242.250,244.175,11,723
05/10/2018,14:00,243.025,244.175,243.025,244.175,5,722
05/11/2018,14:00,243.000,243.050,243.000,243.050,5,723
