"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,11:05,78.425,78.425,78.425,78.425,0,4
03/01/2018,11:05,78.100,78.100,78.100,78.100,4,8
03/02/2018,11:05,78.825,78.900,78.775,78.775,4,8
03/05/2018,11:05,79.000,79.000,79.000,79.000,0,8
03/06/2018,11:05,79.175,79.175,79.175,79.175,1,9
03/07/2018,11:05,79.175,79.525,79.175,79.175,27,27
03/08/2018,11:05,79.175,79.175,79.175,79.175,0,27
03/09/2018,11:05,79.175,79.175,79.175,79.175,0,27
03/12/2018,11:05,78.600,78.925,78.600,78.850,4,24
03/13/2018,11:05,78.800,78.800,78.800,78.800,0,24
03/14/2018,11:05,79.250,79.250,79.250,79.250,0,24
03/15/2018,11:05,78.625,79.750,78.250,79.750,12,24
03/16/2018,11:05,79.750,79.750,79.750,79.750,0,24
03/19/2018,11:05,79.225,79.225,79.225,79.225,0,24
03/20/2018,11:05,79.050,79.050,79.050,79.050,0,24
03/21/2018,11:05,78.575,78.575,78.575,78.575,4,26
03/22/2018,11:05,78.125,78.125,78.125,78.125,1,26
03/23/2018,11:05,77.700,78.000,77.650,77.650,7,26
03/26/2018,11:05,77.000,77.000,77.000,77.000,3,29
03/27/2018,11:05,76.900,76.900,76.900,76.900,4,31
03/28/2018,11:05,77.400,77.400,77.400,77.400,3,29
03/29/2018,11:05,77.000,77.000,77.000,77.000,1,29
04/02/2018,11:05,76.500,77.075,76.275,76.575,40,49
04/03/2018,11:05,75.675,76.125,75.675,76.050,19,59
04/04/2018,11:05,75.500,76.150,75.500,76.150,82,80
04/05/2018,11:05,75.600,75.600,75.600,75.600,4,81
04/06/2018,11:05,75.350,75.350,75.350,75.350,4,81
04/09/2018,11:05,75.900,76.650,75.900,76.650,34,92
04/10/2018,11:05,76.425,76.425,76.425,76.425,3,91
04/11/2018,11:05,77.475,77.475,77.475,77.475,1,91
04/12/2018,11:05,77.775,77.800,77.500,77.700,6,93
04/13/2018,11:05,77.550,77.550,77.550,77.550,1,93
04/16/2018,11:05,77.300,77.300,77.300,77.300,0,93
04/17/2018,11:05,77.400,77.400,77.400,77.400,0,93
04/18/2018,11:05,78.000,78.200,78.000,78.200,17,103
04/19/2018,11:05,78.000,78.000,78.000,78.000,10,103
04/20/2018,11:05,77.900,77.900,77.900,77.900,10,103
04/23/2018,11:05,77.725,77.725,77.725,77.725,2,103
04/24/2018,11:05,77.250,77.250,77.250,77.250,0,103
04/25/2018,11:05,77.150,77.150,77.150,77.150,0,103
04/26/2018,11:05,76.725,76.725,76.725,76.725,4,105
04/27/2018,11:05,76.500,76.500,76.125,76.125,10,110
04/30/2018,11:05,75.775,76.050,75.775,76.050,3,110
05/01/2018,11:05,76.100,76.500,76.100,76.100,35,121
05/02/2018,11:05,76.150,76.150,75.950,76.000,17,128
05/03/2018,11:05,76.000,76.300,75.900,75.900,57,172
05/04/2018,11:05,76.050,76.475,76.050,76.275,57,172
05/07/2018,11:05,75.600,76.500,75.600,76.200,45,199
05/08/2018,11:05,75.500,76.200,75.475,76.200,55,221
05/09/2018,11:05,76.225,76.475,76.225,76.250,15,233
05/10/2018,11:05,76.375,76.525,76.250,76.525,14,242
05/11/2018,11:05,76.125,76.125,76.050,76.050,20,249
05/14/2018,11:05,76.350,76.500,76.250,76.350,46,256
05/15/2018,11:05,76.000,76.000,75.200,75.300,47,265
05/16/2018,11:05,75.325,75.500,75.300,75.500,19,274
05/17/2018,11:05,75.800,76.050,75.700,76.050,79,319
05/18/2018,11:05,76.200,76.200,75.350,75.425,73,332
05/21/2018,11:05,75.300,75.300,75.200,75.300,7,331
05/22/2018,11:05,75.075,75.125,74.900,75.125,13,330
05/23/2018,11:05,76.000,76.000,75.625,75.825,38,347
05/24/2018,11:05,75.850,75.850,75.850,75.850,35,367
05/25/2018,11:05,76.000,76.100,75.850,75.850,35,367
05/29/2018,11:05,76.350,76.500,76.250,76.450,49,395
05/30/2018,11:05,76.500,76.725,76.500,76.725,48,416
05/31/2018,11:05,75.625,75.775,75.600,75.775,34,427
06/01/2018,11:05,75.300,75.875,75.250,75.875,25,430
06/04/2018,11:05,75.425,75.425,74.950,74.950,32,420
06/05/2018,11:05,74.450,75.500,73.925,75.500,59,416
06/06/2018,11:05,75.625,76.850,75.625,76.850,46,443
06/07/2018,11:05,76.200,76.675,76.150,76.675,52,466
06/08/2018,11:05,77.200,77.200,76.775,77.100,88,504
06/11/2018,11:05,77.275,77.275,76.175,77.000,53,501
06/12/2018,11:05,76.775,77.250,76.350,77.225,161,575
06/13/2018,11:05,77.150,77.325,77.000,77.200,160,663
06/14/2018,11:05,77.000,77.075,75.750,75.950,186,682
06/15/2018,11:05,75.200,76.525,75.200,75.950,245,762
06/18/2018,11:05,75.600,76.350,75.550,76.275,292,879
06/19/2018,11:05,75.875,76.275,75.050,75.925,214,947
06/20/2018,11:05,75.675,76.025,74.325,75.450,194,945
06/21/2018,11:05,74.950,75.050,74.250,74.775,101,993
06/22/2018,11:05,74.775,74.950,74.325,74.925,80,1018
06/25/2018,11:05,74.675,75.175,74.150,74.700,109,1044
06/26/2018,11:05,74.600,75.400,74.600,75.275,122,1065
06/27/2018,11:05,74.925,75.375,74.925,75.150,135,1078
06/28/2018,11:05,74.950,75.150,74.875,75.150,58,1103
06/29/2018,11:05,74.675,74.950,73.000,73.850,512,1220
07/02/2018,11:05,74.000,75.400,73.575,75.400,444,1389
07/03/2018,11:05,75.375,75.950,74.700,75.825,255,1424
07/05/2018,11:05,75.500,75.500,75.025,75.225,133,1459
07/06/2018,11:05,75.475,75.550,74.800,75.250,162,1524
07/09/2018,11:05,75.250,75.250,74.450,74.825,253,1592
07/10/2018,11:05,74.550,74.575,72.625,72.725,388,1664
07/11/2018,11:05,72.725,72.725,68.750,68.950,528,1709
07/12/2018,11:05,69.775,70.950,69.725,70.875,322,1675
07/13/2018,11:05,70.475,71.975,70.325,71.325,213,1703
07/16/2018,11:05,71.400,71.425,70.425,70.700,84,1709
07/17/2018,11:05,71.000,71.000,69.775,70.100,293,1723
07/18/2018,11:05,70.075,70.825,69.800,70.575,244,1720
07/19/2018,11:05,70.650,71.600,70.150,70.850,538,1764
07/20/2018,11:05,70.350,70.600,69.650,70.050,563,1936
07/23/2018,11:05,69.825,71.775,69.825,70.875,1029,2316
07/24/2018,11:05,70.875,71.825,70.675,71.550,757,2584
07/25/2018,11:05,71.625,72.450,71.475,72.175,269,2562
07/26/2018,11:05,71.900,73.300,71.050,71.425,537,3074
07/27/2018,11:05,71.075,71.425,70.500,71.000,537,3075
07/30/2018,11:05,71.075,71.725,70.700,71.425,608,3316
07/31/2018,11:05,71.025,71.675,70.850,71.375,544,3470
08/01/2018,11:05,71.075,71.625,70.775,70.975,1007,3798
08/02/2018,11:05,70.725,70.750,70.175,70.575,1310,3817
08/03/2018,11:05,70.750,72.775,70.675,72.300,1310,3817
08/06/2018,11:05,72.525,73.000,71.825,71.875,568,3988
08/07/2018,11:05,71.900,72.625,71.725,71.775,539,4132
08/08/2018,11:05,71.650,71.825,71.075,71.200,1226,4264
08/09/2018,11:05,71.025,74.075,71.025,74.025,1844,4173
08/10/2018,11:05,73.650,74.900,73.475,74.075,1373,4536
08/13/2018,11:05,73.875,75.400,73.675,73.775,711,4501
08/14/2018,11:05,74.175,74.700,74.025,74.300,434,4499
08/15/2018,11:05,73.975,75.325,73.900,75.025,841,4595
08/16/2018,11:05,75.450,77.600,75.450,77.300,2160,5058
08/17/2018,11:05,77.500,78.700,76.850,78.600,3223,5826
08/20/2018,11:05,78.575,78.725,77.150,78.025,1764,6066
