"Date","Time","Open","High","Low","Close","Vol","OI"
03/01/2018,10:30,122.05,124.05,121.50,123.95,30854,137701
03/02/2018,10:30,123.85,124.20,121.75,122.20,21225,137745
03/05/2018,10:30,121.65,121.65,119.95,121.10,20716,139580
03/06/2018,10:30,121.20,122.30,120.40,121.25,19650,139669
03/07/2018,10:30,120.75,121.45,119.80,120.75,21083,138358
03/08/2018,10:30,120.75,121.80,119.60,120.30,19855,138879
03/09/2018,10:30,120.35,121.30,119.85,120.15,18190,137505
03/12/2018,10:30,120.00,120.10,118.90,119.45,17512,138786
03/13/2018,10:30,119.40,122.15,119.10,121.55,26718,138343
03/14/2018,10:30,121.40,122.05,120.65,121.05,16110,138678
03/15/2018,10:30,121.20,121.50,117.50,118.75,33115,141518
03/16/2018,10:30,119.05,119.20,116.90,118.05,24026,141971
03/19/2018,10:30,118.15,119.85,118.00,119.35,19094,141634
03/20/2018,10:30,119.20,120.05,118.65,118.95,11518,140884
03/21/2018,10:30,118.60,120.75,118.55,118.85,20167,141188
03/22/2018,10:30,119.35,119.65,118.15,119.00,14357,140863
03/23/2018,10:30,118.90,119.15,116.50,117.20,23597,141905
03/26/2018,10:30,117.20,118.80,116.65,118.15,24956,140765
03/27/2018,10:30,118.40,119.75,117.70,118.95,20539,140358
03/28/2018,10:30,119.15,119.20,117.35,117.75,13256,138986
03/29/2018,10:30,117.80,118.75,117.40,118.15,13216,138471
04/02/2018,10:30,118.70,119.10,116.15,116.40,18338,138030
04/03/2018,10:30,116.75,117.15,116.00,116.60,22141,134723
04/04/2018,10:30,116.70,117.45,115.95,116.90,37004,127400
04/05/2018,10:30,117.30,118.40,117.00,117.55,31580,120674
04/06/2018,10:30,117.60,118.05,116.80,117.45,31798,108478
04/09/2018,10:30,117.85,119.45,117.70,118.65,42199,93405
04/10/2018,10:30,118.60,118.75,117.15,117.60,35851,83182
04/11/2018,10:30,117.85,118.35,116.50,118.15,43672,68428
04/12/2018,10:30,118.30,118.40,117.45,117.90,30800,59046
04/13/2018,10:30,118.00,118.95,117.10,117.30,40177,43917
04/16/2018,10:30,117.30,117.35,114.15,114.25,22081,31456
04/17/2018,10:30,114.50,114.60,113.05,113.55,18674,23508
04/18/2018,10:30,113.75,115.35,113.35,114.90,18596,14284
04/19/2018,10:30,114.70,115.20,113.35,114.25,21549,1930
04/20/2018,10:30,115.00,115.75,114.45,115.75,632,483
04/23/2018,10:30,116.30,117.10,116.30,117.00,317,250
04/24/2018,10:30,117.00,118.50,116.65,118.50,94,187
04/25/2018,10:30,117.75,117.75,116.00,116.85,18,181
04/26/2018,10:30,117.60,117.60,117.60,117.60,47,163
04/27/2018,10:30,119.80,120.35,119.15,120.35,20,160
04/30/2018,10:30,120.05,120.80,120.05,120.65,20,146
05/01/2018,10:30,122.85,122.85,122.60,122.60,4,149
05/02/2018,10:30,122.75,122.75,121.60,121.60,4,145
05/03/2018,10:30,122.45,122.45,122.20,122.20,1,144
05/04/2018,10:30,120.45,120.45,120.45,120.45,1,143
05/07/2018,10:30,119.55,119.55,118.20,118.20,13,15
05/08/2018,10:30,116.55,116.55,116.55,116.55,3,3
05/09/2018,10:30,115.50,115.50,115.50,115.50,8,11
05/10/2018,10:30,116.30,116.30,116.30,116.30,0,3
05/11/2018,10:30,115.35,116.40,115.10,115.25,16,11
05/14/2018,10:30,113.65,113.65,113.65,113.65,0,11
05/15/2018,10:30,114.75,114.75,112.90,112.90,2,1
05/16/2018,10:30,114.50,114.50,112.45,113.25,2,1
05/17/2018,10:30,113.85,113.85,113.85,113.85,0,1
05/18/2018,10:30,113.95,113.95,113.95,113.95,2,1
