"Date","Time","Open","High","Low","Close","Vol","OI"
03/01/2018,11:05,113.000,113.275,111.925,112.975,11098,65566
03/02/2018,11:05,112.800,113.250,111.900,112.100,11098,65571
03/05/2018,11:05,112.100,113.300,111.725,113.125,7629,66290
03/06/2018,11:05,113.125,113.875,112.200,112.450,10076,67520
03/07/2018,11:05,112.450,112.875,112.050,112.450,11680,69383
03/08/2018,11:05,112.450,112.525,110.450,111.250,15313,70426
03/09/2018,11:05,111.525,112.175,110.575,111.650,13975,71093
03/12/2018,11:05,111.700,111.950,110.500,110.825,13221,70735
03/13/2018,11:05,110.950,111.300,109.825,110.775,11425,71180
03/14/2018,11:05,111.450,112.250,110.575,110.775,11574,71494
03/15/2018,11:05,110.800,111.425,109.175,109.800,11833,71839
03/16/2018,11:05,109.425,109.800,108.825,109.125,11833,71839
03/19/2018,11:05,109.450,109.500,107.425,107.700,12469,71668
03/20/2018,11:05,107.700,107.975,106.625,106.700,13335,71847
03/21/2018,11:05,106.750,106.850,104.750,105.275,16740,72212
03/22/2018,11:05,105.275,106.550,105.000,106.375,13657,72401
03/23/2018,11:05,106.500,106.525,104.300,104.950,13209,72818
03/26/2018,11:05,104.900,105.700,103.300,103.675,11380,74307
03/27/2018,11:05,103.650,105.125,103.450,103.975,14058,75368
03/28/2018,11:05,104.000,105.250,103.675,104.450,10799,77126
03/29/2018,11:05,104.650,105.650,101.450,101.475,15715,77196
04/02/2018,11:05,101.450,102.950,100.375,100.600,15767,77666
04/03/2018,11:05,100.625,101.425,99.600,99.900,16346,78412
04/04/2018,11:05,99.275,102.900,97.625,102.600,25593,78328
04/05/2018,11:05,103.550,105.000,102.975,104.875,13621,79447
04/06/2018,11:05,104.000,104.350,102.250,102.775,13621,79450
04/09/2018,11:05,103.400,104.750,102.375,102.750,10829,79953
04/10/2018,11:05,103.250,104.125,101.825,102.300,14520,80295
04/11/2018,11:05,102.775,103.450,101.800,102.375,12129,80245
04/12/2018,11:05,102.975,104.925,102.800,104.275,14541,81019
04/13/2018,11:05,104.500,104.900,103.750,104.275,8291,81556
04/16/2018,11:05,105.125,105.875,104.000,104.200,11209,81992
04/17/2018,11:05,104.250,105.475,103.675,104.450,11633,82211
04/18/2018,11:05,104.725,105.300,104.650,105.150,8776,83170
04/19/2018,11:05,104.975,105.150,102.600,103.125,13018,84745
04/20/2018,11:05,103.375,103.950,101.725,103.800,13018,84735
04/23/2018,11:05,104.300,105.250,104.125,105.075,10192,86313
04/24/2018,11:05,105.425,106.500,104.650,104.925,14962,87529
04/25/2018,11:05,104.700,105.425,104.375,105.275,11703,89273
04/26/2018,11:05,105.275,105.750,103.900,104.025,14662,91178
04/27/2018,11:05,104.175,106.150,103.700,105.975,19302,92976
04/30/2018,11:05,106.400,106.500,104.275,104.525,18319,94419
05/01/2018,11:05,104.675,104.925,102.975,104.075,25368,98014
05/02/2018,11:05,104.450,105.150,103.525,103.975,19821,101089
05/03/2018,11:05,104.150,106.550,103.700,105.525,14086,108097
05/04/2018,11:05,105.900,105.950,104.925,105.075,14086,107981
05/07/2018,11:05,105.200,105.200,103.850,104.100,21706,112210
05/08/2018,11:05,104.350,104.800,103.300,104.475,33581,118700
05/09/2018,11:05,104.600,104.875,103.100,103.375,38628,127737
05/10/2018,11:05,103.125,104.850,102.575,104.300,41478,136004
05/11/2018,11:05,104.450,104.675,102.950,104.425,39935,145083
05/14/2018,11:05,103.675,103.825,101.700,101.900,26168,146826
05/15/2018,11:05,101.900,102.000,99.550,100.400,32153,151374
05/16/2018,11:05,100.000,101.025,98.875,99.050,25694,155280
05/17/2018,11:05,99.050,99.750,98.200,99.100,26016,157825
05/18/2018,11:05,99.325,99.900,98.100,98.225,23107,158842
05/21/2018,11:05,99.250,101.225,99.150,100.625,27263,161908
05/22/2018,11:05,101.000,101.100,100.050,100.650,16379,162525
05/23/2018,11:05,100.300,102.900,100.250,102.800,28665,163947
05/24/2018,11:05,102.950,103.200,101.675,101.775,19711,165049
05/25/2018,11:05,102.000,102.750,101.200,102.300,19711,165049
05/29/2018,11:05,102.475,102.675,100.800,101.450,27358,166118
05/30/2018,11:05,101.350,104.450,101.075,104.450,39139,164415
05/31/2018,11:05,104.800,105.200,101.900,103.950,46706,165751
06/01/2018,11:05,104.000,104.425,103.300,103.625,26063,164169
06/04/2018,11:05,103.575,104.225,102.350,102.450,23643,163154
06/05/2018,11:05,102.800,104.650,102.200,104.050,27826,162179
06/06/2018,11:05,104.300,105.375,104.225,104.575,24375,160174
06/07/2018,11:05,105.150,105.350,103.700,104.150,23137,158171
06/08/2018,11:05,104.350,106.225,104.350,105.775,25555,157168
