"Date","Time","Open","High","Low","Close","Vol","OI"
06/19/2018,14:00,95.064,95.064,95.064,95.064,0,0
06/20/2018,14:00,94.981,94.981,94.981,94.981,0,0
06/21/2018,14:00,94.674,94.674,94.674,94.674,0,0
06/22/2018,14:00,92.820,92.820,92.820,92.820,0,0
06/25/2018,14:00,92.584,92.584,92.584,92.584,0,0
06/26/2018,14:00,93.035,93.035,92.960,92.981,24,24
06/27/2018,14:00,93.604,93.604,93.604,93.604,0,24
06/28/2018,14:00,93.645,93.731,93.645,93.731,2,25
06/29/2018,14:00,92.994,92.994,92.994,92.994,0,25
07/02/2018,14:00,93.100,93.414,93.100,93.414,1,25
07/03/2018,14:00,93.150,93.150,93.057,93.057,1,25
07/04/2018,14:00,93.057,93.057,93.057,93.057,1,25
07/05/2018,14:00,92.830,92.878,92.830,92.878,2,27
07/06/2018,14:00,92.400,92.424,92.350,92.424,3,29
07/09/2018,14:00,92.430,92.462,92.430,92.462,1,29
07/10/2018,14:00,92.534,92.534,92.534,92.534,0,29
07/11/2018,14:00,93.136,93.136,93.136,93.136,0,29
07/12/2018,14:00,93.219,93.219,93.219,93.219,0,29
07/13/2018,14:00,93.350,93.350,93.170,93.170,1,30
07/16/2018,14:00,93.025,93.025,92.942,92.942,1,31
07/17/2018,14:00,93.265,93.364,93.240,93.364,34,63
07/18/2018,14:00,93.481,93.481,93.481,93.481,0,63
07/19/2018,14:00,93.945,93.945,93.597,93.597,16,78
07/20/2018,14:00,93.385,93.385,92.901,92.901,52,63
07/23/2018,14:00,93.030,93.105,93.030,93.105,20,83
07/24/2018,14:00,93.053,93.053,93.053,93.053,0,83
07/25/2018,14:00,92.985,92.985,92.780,92.799,52,135
07/26/2018,14:00,92.700,93.214,92.700,93.214,10,135
07/27/2018,14:00,93.385,93.385,93.130,93.130,50,185
07/30/2018,14:00,92.900,92.900,92.781,92.781,1,186
07/31/2018,14:00,92.940,92.940,92.940,92.940,0,186
08/01/2018,14:00,93.093,93.093,93.093,93.093,0,186
08/02/2018,14:00,93.375,93.642,93.375,93.642,1,187
08/03/2018,14:00,93.380,93.621,93.350,93.621,100,118
08/06/2018,14:00,93.812,93.812,93.812,93.812,0,118
08/07/2018,14:00,93.500,93.686,93.500,93.686,5,123
08/08/2018,14:00,93.690,93.690,93.525,93.525,50,173
08/09/2018,14:00,93.985,93.985,93.985,93.985,0,173
08/10/2018,14:00,94.125,94.853,94.125,94.853,3,176
08/13/2018,14:00,94.690,94.896,94.690,94.896,50,226
08/14/2018,14:00,95.095,95.275,95.095,95.250,51,277
08/15/2018,14:00,95.420,95.420,95.227,95.227,4,279
08/16/2018,14:00,95.000,95.245,95.000,95.181,16,295
08/17/2018,14:00,94.960,94.960,94.490,94.626,103,251
08/20/2018,14:00,94.430,94.430,94.300,94.399,2,252
08/21/2018,14:00,94.270,94.270,93.670,93.760,6,257
08/22/2018,14:00,93.885,93.885,93.670,93.676,55,310
08/23/2018,14:00,93.980,94.213,93.980,94.213,2,310
08/24/2018,14:00,93.690,93.690,93.585,93.683,52,312
08/27/2018,14:00,93.550,93.550,93.314,93.314,4,316
08/28/2018,14:00,93.105,93.245,93.025,93.245,52,273
08/29/2018,14:00,93.370,93.390,93.127,93.127,77,350
08/30/2018,14:00,93.230,93.360,93.230,93.279,27,377
08/31/2018,14:00,93.085,93.678,93.085,93.678,25,352
09/03/2018,14:00,93.678,93.678,93.678,93.678,25,352
09/04/2018,14:00,93.980,94.005,93.980,94.005,4,356
09/05/2018,14:00,94.020,94.020,93.745,93.745,1,355
09/06/2018,14:00,93.755,93.755,93.618,93.618,3,353
09/07/2018,14:00,93.959,93.959,93.959,93.959,0,353
09/10/2018,14:00,94.135,94.135,93.740,93.740,2,355
09/11/2018,14:00,93.880,93.880,93.700,93.840,34,377
09/12/2018,14:00,93.850,93.850,93.368,93.368,5,380
09/13/2018,14:00,93.000,93.102,93.000,93.102,1,381
09/14/2018,14:00,93.500,93.500,93.500,93.500,0,381
09/17/2018,14:00,93.315,93.315,93.070,93.071,6,383
09/18/2018,14:00,93.085,93.222,93.050,93.222,18,369
09/19/2018,14:00,93.104,93.104,93.104,93.104,0,369
09/20/2018,14:00,92.900,92.900,92.481,92.481,2,371
09/21/2018,14:00,92.420,92.820,92.420,92.773,8,367
09/24/2018,14:00,92.760,92.760,92.760,92.760,0,367
09/25/2018,14:00,92.760,92.760,92.691,92.691,1,368
09/26/2018,14:00,92.748,92.748,92.748,92.748,0,368
09/27/2018,14:00,93.335,93.484,93.335,93.484,8,374
09/28/2018,14:00,93.585,93.707,93.585,93.707,3,376
10/01/2018,14:00,93.760,93.899,93.760,93.899,2,377
10/02/2018,14:00,94.240,94.240,94.000,94.110,3,379
10/03/2018,14:00,94.240,94.371,94.240,94.371,6,379
10/04/2018,14:00,94.670,94.690,94.372,94.372,2,378
10/05/2018,14:00,94.525,94.525,94.275,94.275,1,379
10/08/2018,14:00,94.500,94.520,94.406,94.406,2,379
10/09/2018,14:00,94.390,94.395,94.316,94.316,12,388
10/10/2018,14:00,94.175,94.340,94.140,94.142,118,332
10/11/2018,14:00,93.960,93.960,93.681,93.681,2,332
10/12/2018,14:00,93.866,93.866,93.866,93.866,0,332
10/15/2018,14:00,93.709,93.709,93.709,93.709,0,332
10/16/2018,14:00,93.540,93.693,93.540,93.693,1,331
10/17/2018,14:00,94.000,94.222,94.000,94.222,1,332
10/18/2018,14:00,94.335,94.558,94.305,94.558,5,337
10/19/2018,14:00,94.450,94.450,94.353,94.353,6,336
10/22/2018,14:00,94.410,94.805,94.290,94.669,118,384
10/23/2018,14:00,94.590,94.633,94.590,94.633,1,385
10/25/2018,14:00,95.000,95.375,94.980,95.375,16,401
10/26/2018,14:00,95.325,95.325,95.000,95.053,9,403
