"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,14:00,0.7845,0.7845,0.7845,0.7845,0,0
02/28/2018,14:00,0.7825,0.7825,0.7825,0.7825,0,0
03/01/2018,14:00,0.7803,0.7803,0.7803,0.7803,0,0
03/02/2018,14:00,0.7799,0.7799,0.7799,0.7799,0,0
03/05/2018,14:00,0.7808,0.7808,0.7808,0.7808,0,0
03/06/2018,14:00,0.7867,0.7867,0.7867,0.7867,0,0
03/07/2018,14:00,0.7866,0.7866,0.7866,0.7866,0,0
03/08/2018,14:00,0.7839,0.7839,0.7839,0.7839,0,0
03/09/2018,14:00,0.7902,0.7902,0.7902,0.7902,0,0
03/12/2018,14:00,0.7931,0.7931,0.7931,0.7931,0,0
03/13/2018,14:00,0.7921,0.7921,0.7921,0.7921,0,0
03/14/2018,14:00,0.7938,0.7938,0.7938,0.7938,0,0
03/15/2018,14:00,0.7857,0.7857,0.7857,0.7857,0,0
03/16/2018,14:00,0.7775,0.7775,0.7775,0.7775,0,0
03/19/2018,14:00,0.7779,0.7779,0.7779,0.7779,0,0
03/20/2018,14:00,0.7744,0.7744,0.7744,0.7744,0,0
03/21/2018,14:00,0.7813,0.7813,0.7813,0.7813,0,0
03/22/2018,14:00,0.7761,0.7761,0.7761,0.7761,0,0
03/23/2018,14:00,0.7767,0.7767,0.7767,0.7767,0,0
03/26/2018,14:00,0.7784,0.7784,0.7784,0.7784,0,0
03/27/2018,14:00,0.7738,0.7738,0.7738,0.7738,0,0
03/28/2018,14:00,0.7713,0.7713,0.7713,0.7713,0,0
03/29/2018,14:00,0.7726,0.7726,0.7726,0.7726,0,0
04/02/2018,14:00,0.7697,0.7697,0.7697,0.7697,0,0
04/03/2018,14:00,0.7727,0.7727,0.7727,0.7727,0,0
04/04/2018,14:00,0.7747,0.7747,0.7747,0.7747,0,0
04/05/2018,14:00,0.7727,0.7727,0.7727,0.7727,0,0
04/06/2018,14:00,0.7715,0.7715,0.7715,0.7715,0,0
04/09/2018,14:00,0.7750,0.7750,0.7750,0.7750,0,0
04/10/2018,14:00,0.7814,0.7814,0.7814,0.7814,0,0
04/11/2018,14:00,0.7808,0.7808,0.7808,0.7808,0,0
04/12/2018,14:00,0.7805,0.7805,0.7805,0.7805,0,0
04/13/2018,14:00,0.7810,0.7810,0.7810,0.7810,0,0
04/16/2018,14:00,0.7827,0.7827,0.7827,0.7827,0,0
04/17/2018,14:00,0.7817,0.7817,0.7817,0.7817,0,0
04/18/2018,14:00,0.7836,0.7836,0.7836,0.7836,0,0
04/19/2018,14:00,0.7774,0.7774,0.7774,0.7774,0,0
04/20/2018,14:00,0.7722,0.7722,0.7722,0.7722,0,0
04/23/2018,14:00,0.7655,0.7655,0.7655,0.7655,0,0
04/24/2018,14:00,0.7654,0.7654,0.7654,0.7654,0,0
04/25/2018,14:00,0.7620,0.7620,0.7620,0.7620,0,0
04/26/2018,14:00,0.7607,0.7607,0.7607,0.7607,0,0
04/27/2018,14:00,0.7634,0.7634,0.7634,0.7634,0,0
04/30/2018,14:00,0.7588,0.7588,0.7588,0.7588,0,0
05/01/2018,14:00,0.7551,0.7551,0.7551,0.7551,0,0
05/02/2018,14:00,0.7570,0.7570,0.7570,0.7570,0,0
05/03/2018,14:00,0.7587,0.7587,0.7587,0.7587,0,0
05/04/2018,14:00,0.7596,0.7596,0.7596,0.7596,0,0
05/07/2018,14:00,0.7578,0.7578,0.7578,0.7578,0,0
05/08/2018,14:00,0.7509,0.7509,0.7509,0.7509,0,0
05/09/2018,14:00,0.7527,0.7527,0.7527,0.7527,0,0
05/10/2018,14:00,0.7601,0.7601,0.7601,0.7601,0,0
05/11/2018,14:00,0.7608,0.7608,0.7608,0.7608,0,0
05/14/2018,14:00,0.7591,0.7591,0.7591,0.7591,0,0
05/15/2018,14:00,0.7535,0.7535,0.7535,0.7535,0,0
05/16/2018,14:00,0.7582,0.7582,0.7582,0.7582,0,0
05/17/2018,14:00,0.7572,0.7572,0.7572,0.7572,0,0
05/18/2018,14:00,0.7574,0.7574,0.7574,0.7574,0,0
05/21/2018,14:00,0.7636,0.7636,0.7636,0.7636,0,0
