"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,11:20,76.45,76.79,76.45,76.79,1,776
02/28/2018,11:20,76.80,76.80,76.60,76.70,32,788
03/01/2018,11:20,76.94,77.38,76.94,77.20,28,771
03/02/2018,11:20,77.13,77.20,76.93,76.93,373,1049
03/05/2018,11:20,77.38,77.64,77.38,77.64,2,1049
03/06/2018,11:20,77.64,77.89,77.64,77.83,21,1064
03/07/2018,11:20,77.83,77.83,77.50,77.66,17,1059
03/08/2018,11:20,77.82,77.82,77.82,77.82,1,1059
03/09/2018,11:20,78.00,78.30,77.99,78.29,24,1061
03/12/2018,11:20,78.35,78.38,78.29,78.38,43,1036
03/13/2018,11:20,78.60,78.65,78.06,78.42,247,1135
03/14/2018,11:20,78.42,78.42,78.22,78.28,103,1092
03/15/2018,11:20,78.22,78.55,78.22,78.36,22,1105
03/16/2018,11:20,78.50,78.50,78.22,78.42,29,1117
03/19/2018,11:20,78.22,78.22,77.65,77.65,29,1112
03/20/2018,11:20,77.65,78.13,77.65,78.13,7,1116
03/21/2018,11:20,78.08,78.38,78.05,78.28,22,1121
03/22/2018,11:20,78.16,78.22,78.00,78.20,15,1123
03/23/2018,11:20,78.00,78.00,77.43,77.87,16,1130
03/26/2018,11:20,78.14,78.17,77.90,77.90,6,1132
03/27/2018,11:20,77.81,77.81,77.81,77.81,0,1132
03/28/2018,11:20,77.43,77.78,77.28,77.41,70,1129
03/29/2018,11:20,77.41,77.93,77.41,77.89,14,1136
04/02/2018,11:20,77.78,78.09,77.78,77.87,18,1141
04/03/2018,11:20,77.80,78.17,77.80,78.17,36,1169
04/04/2018,11:20,77.41,77.80,77.17,77.70,179,1187
04/05/2018,11:20,77.79,78.35,77.74,78.35,74,1188
04/06/2018,11:20,78.20,78.34,77.71,78.34,23,1203
04/09/2018,11:20,78.42,78.60,78.30,78.51,21,1204
04/10/2018,11:20,78.29,78.42,78.03,78.42,33,1220
04/11/2018,11:20,78.25,78.47,78.13,78.44,62,1239
04/12/2018,11:20,78.36,78.60,78.16,78.57,89,1288
04/13/2018,11:20,78.60,78.73,78.48,78.72,11,1291
04/16/2018,11:20,78.53,78.53,77.93,78.26,101,1337
04/17/2018,11:20,78.06,78.36,78.06,78.31,41,1323
04/18/2018,11:20,78.35,78.35,78.34,78.34,11,1324
04/19/2018,11:20,78.35,78.35,78.35,78.35,1,1323
04/20/2018,11:20,78.60,78.71,78.60,78.71,44,1342
04/23/2018,11:20,78.78,79.49,78.78,78.88,139,1359
04/24/2018,11:20,78.98,79.10,77.81,77.81,187,1423
04/25/2018,11:20,78.52,78.82,78.52,78.72,70,1437
04/26/2018,11:20,78.29,78.80,78.25,78.41,17,1438
04/27/2018,11:20,78.48,78.63,78.48,78.60,18,1441
04/30/2018,11:20,78.60,78.74,78.60,78.68,57,1470
05/01/2018,11:20,78.49,78.81,78.30,78.36,20,1473
05/02/2018,11:20,78.50,78.82,78.45,78.82,28,1488
05/03/2018,11:20,78.89,78.96,78.56,78.93,33,1495
05/04/2018,11:20,78.80,79.76,78.68,79.68,173,1576
05/07/2018,11:20,79.94,80.44,79.74,79.90,87,1596
05/08/2018,11:20,80.20,80.27,79.60,79.83,137,1695
05/09/2018,11:20,79.88,80.10,79.88,80.04,8,1696
05/10/2018,11:20,79.92,80.05,79.55,80.02,167,1758
05/11/2018,11:20,80.15,80.25,79.70,80.17,139,1829
05/14/2018,11:20,79.95,80.25,79.75,79.99,79,1879
05/15/2018,11:20,79.83,80.45,79.81,80.25,64,1884
05/16/2018,11:20,80.16,81.49,80.15,80.84,219,1939
05/17/2018,11:20,80.96,82.04,80.96,81.77,330,1897
05/18/2018,11:20,81.90,82.96,81.90,82.75,584,2199
05/21/2018,11:20,83.25,85.30,83.25,84.51,452,2438
05/22/2018,11:20,84.35,85.01,83.25,84.02,453,2661
05/23/2018,11:20,83.58,84.55,83.58,84.04,120,2680
05/24/2018,11:20,84.63,85.25,84.62,84.80,335,2784
05/25/2018,11:20,84.78,85.98,84.75,85.97,476,2784
05/29/2018,11:20,86.10,89.97,86.10,89.97,1011,2732
05/30/2018,11:20,90.21,92.52,88.08,89.97,1163,3210
05/31/2018,11:20,90.00,90.70,89.10,90.25,402,3363
06/01/2018,11:20,89.98,91.56,89.95,91.35,383,3481
06/04/2018,11:20,91.40,92.59,90.23,90.50,1219,4128
06/05/2018,11:20,90.24,90.24,88.30,88.39,500,4365
06/06/2018,11:20,88.42,90.06,87.91,89.78,447,4459
06/07/2018,11:20,90.17,93.50,89.12,92.17,1173,4641
06/08/2018,11:20,92.44,94.00,91.93,92.04,674,4833
06/11/2018,11:20,91.61,92.96,91.18,91.35,228,4900
06/12/2018,11:20,91.50,92.43,91.22,92.37,405,5088
06/13/2018,11:20,92.40,92.90,91.51,92.34,338,5151
06/14/2018,11:20,92.08,92.62,91.38,92.55,434,5340
06/15/2018,11:20,91.70,91.70,89.43,89.60,705,5359
06/18/2018,11:20,89.00,89.00,87.12,87.73,453,5444
06/19/2018,11:20,87.57,88.19,83.73,83.92,1606,5504
06/20/2018,11:20,83.71,85.70,83.41,84.15,358,5663
06/21/2018,11:20,84.25,84.25,83.90,83.99,95,5699
06/22/2018,11:20,83.97,85.22,83.91,84.84,84,5713
06/25/2018,11:20,84.56,85.65,84.06,84.85,155,5757
06/26/2018,11:20,84.63,84.63,84.37,84.37,7,5759
06/27/2018,11:20,84.15,84.52,84.10,84.44,21,5760
06/28/2018,11:20,84.37,84.37,83.30,83.31,237,5829
06/29/2018,11:20,83.57,85.00,83.41,83.84,153,5842
07/02/2018,11:20,84.44,84.59,82.88,83.00,334,6116
07/03/2018,11:20,82.81,83.50,82.70,82.75,174,6116
07/05/2018,11:20,82.70,83.25,82.10,82.29,483,6254
07/06/2018,11:20,82.12,84.85,82.10,84.64,292,6308
07/09/2018,11:20,84.52,85.96,84.52,85.49,458,6282
07/10/2018,11:20,85.63,85.73,85.06,85.61,243,6158
07/11/2018,11:20,83.95,84.93,83.90,84.15,606,5948
07/12/2018,11:20,84.69,88.15,84.69,88.15,447,5938
07/13/2018,11:20,88.37,88.87,86.70,87.74,1368,5809
07/16/2018,11:20,87.95,88.12,87.23,87.59,164,5804
07/17/2018,11:20,86.95,88.28,86.95,88.09,102,5777
07/18/2018,11:20,88.06,88.48,87.76,88.09,126,5821
07/19/2018,11:20,87.68,88.19,87.52,87.64,77,5839
07/20/2018,11:20,87.96,87.96,86.40,87.11,174,5921
07/23/2018,11:20,86.76,87.07,86.60,87.05,29,5929
07/24/2018,11:20,87.55,87.55,86.42,86.87,140,5956
07/25/2018,11:20,86.94,88.09,86.92,87.76,218,6030
07/26/2018,11:20,87.80,88.10,87.09,88.08,196,5980
07/27/2018,11:20,88.25,88.30,87.41,88.16,63,5985
07/30/2018,11:20,87.95,89.17,87.69,88.71,434,6051
07/31/2018,11:20,88.70,89.35,88.57,89.12,888,6339
08/01/2018,11:20,88.67,89.44,88.26,88.33,611,6507
08/02/2018,11:20,88.15,88.79,87.92,88.76,321,6600
08/03/2018,11:20,88.92,88.96,86.83,88.18,703,6727
08/06/2018,11:20,87.57,88.67,87.33,88.54,83,6712
08/07/2018,11:20,88.72,89.25,87.52,88.35,350,6745
08/08/2018,11:20,88.64,88.65,87.81,87.89,220,6781
08/09/2018,11:20,87.97,88.22,87.79,88.22,343,6924
08/10/2018,11:20,88.02,88.36,86.25,86.37,350,7045
08/13/2018,11:20,86.31,86.33,83.31,84.03,1002,7164
08/14/2018,11:20,83.84,84.55,83.58,83.67,440,7203
08/15/2018,11:20,83.67,83.83,81.90,81.92,917,7317
08/16/2018,11:20,82.79,83.14,82.05,82.75,499,7433
08/17/2018,11:20,82.58,82.67,82.14,82.48,323,7487
08/20/2018,11:20,83.02,83.97,82.93,83.57,308,7526
08/21/2018,11:20,83.65,84.80,83.65,84.05,398,7559
08/22/2018,11:20,84.17,84.27,83.02,83.29,273,7523
08/23/2018,11:20,83.16,83.52,82.42,82.67,273,7457
08/24/2018,11:20,83.25,84.14,82.46,82.55,133,7466
08/27/2018,11:20,82.47,84.17,82.39,84.06,224,7515
08/28/2018,11:20,83.66,84.63,83.59,84.34,325,7530
08/29/2018,11:20,84.38,84.82,83.46,84.00,358,7571
08/30/2018,11:20,84.28,84.30,83.13,83.46,258,7558
08/31/2018,11:20,83.34,84.00,83.23,83.36,352,7558
09/04/2018,11:20,83.74,84.02,82.55,83.71,345,7585
09/05/2018,11:20,83.75,83.94,82.58,82.83,242,7647
09/06/2018,11:20,82.71,83.07,82.40,82.40,382,7691
09/07/2018,11:20,82.37,84.20,82.30,82.96,320,7677
09/10/2018,11:20,83.46,84.69,83.46,84.63,396,7572
09/11/2018,11:20,84.46,84.47,83.17,83.95,180,7593
09/12/2018,11:20,84.03,84.31,82.85,83.59,402,7626
09/13/2018,11:20,83.49,83.49,82.75,82.85,286,7726
09/14/2018,11:20,82.75,83.24,82.73,83.05,125,7753
09/17/2018,11:20,82.78,83.61,82.63,82.67,247,7841
09/18/2018,11:20,82.60,82.96,80.41,80.51,1598,7784
09/19/2018,11:20,80.51,81.29,80.03,80.54,673,7878
09/20/2018,11:20,80.75,80.85,80.15,80.23,219,7933
09/21/2018,11:20,80.23,80.80,79.95,80.72,412,7944
09/24/2018,11:20,80.62,80.78,79.99,80.18,236,7893
09/25/2018,11:20,80.20,80.81,79.79,80.69,308,7948
09/26/2018,11:20,80.74,81.20,80.23,80.25,252,7872
09/27/2018,11:20,80.36,80.37,79.42,79.72,335,7875
09/28/2018,11:20,79.72,79.90,78.89,78.94,814,7931
10/01/2018,11:20,78.86,79.35,78.29,78.71,642,8106
10/02/2018,11:20,78.55,79.12,78.33,78.61,446,8308
10/03/2018,11:20,78.71,79.10,78.66,78.73,367,8228
10/04/2018,11:20,78.96,78.96,78.28,78.46,411,8353
10/05/2018,11:20,78.54,78.91,78.50,78.71,1042,8368
10/08/2018,11:20,78.94,79.91,78.85,79.84,1897,8643
10/09/2018,11:20,79.60,80.14,78.70,79.54,1313,8770
10/10/2018,11:20,79.61,80.11,79.10,79.52,827,8920
10/11/2018,11:20,79.55,80.24,78.95,79.66,912,9255
10/12/2018,11:20,79.79,81.28,79.79,80.99,1364,9351
10/15/2018,11:20,81.30,81.65,80.60,81.15,949,9395
10/16/2018,11:20,81.41,81.42,80.67,81.20,507,9370
10/17/2018,11:20,81.26,81.43,80.68,81.14,308,9423
10/18/2018,11:20,80.91,81.35,80.29,81.29,660,9617
10/19/2018,11:20,81.15,81.26,80.75,81.23,881,9926
10/22/2018,11:20,81.24,83.09,81.21,82.97,2004,10521
10/23/2018,11:20,82.94,82.94,81.44,82.31,652,10671
10/24/2018,11:20,82.18,82.68,80.82,81.01,1473,10542
10/25/2018,11:20,81.00,81.22,80.30,81.04,390,10592
10/26/2018,11:20,80.94,81.69,80.51,81.48,512,10602
10/29/2018,11:20,81.77,82.33,80.48,80.54,697,10657
10/30/2018,11:20,80.43,80.56,80.00,80.34,356,10774
10/31/2018,11:20,80.05,80.45,79.94,80.35,595,10985
11/01/2018,11:20,80.50,82.56,80.00,82.47,4805,12483
11/02/2018,11:20,82.60,82.97,81.79,82.51,1362,12855
11/05/2018,11:20,82.40,83.02,81.94,82.67,1027,13147
11/06/2018,11:20,82.34,82.51,80.96,81.79,2043,13414
11/07/2018,11:20,81.67,83.73,81.48,83.05,2354,13903
11/08/2018,11:20,83.25,84.11,82.60,82.92,2204,14034
11/09/2018,11:20,82.96,83.03,81.52,82.45,1435,14701
11/12/2018,11:20,81.58,82.24,80.75,80.78,1879,15266
11/13/2018,11:20,80.92,81.09,80.03,80.15,2160,15522
11/14/2018,11:20,80.34,80.95,80.32,80.75,1288,16043
11/15/2018,11:20,80.82,81.12,80.27,80.68,891,16244
