"Date","Time","Open","High","Low","Close","Vol","OI"
04/27/2018,14:00,9115,9115,9115,9115,0,0
04/30/2018,14:00,9390,9390,9390,9390,0,0
05/01/2018,14:00,8995,8995,8995,8995,0,0
05/02/2018,14:00,9165,9165,9165,9165,0,0
05/03/2018,14:00,9560,9725,9560,9720,10,9
05/04/2018,14:00,9660,9840,9660,9715,10,9
05/07/2018,14:00,9735,9750,9270,9520,35,28
05/08/2018,14:00,9175,9285,9155,9285,13,24
05/09/2018,14:00,9285,9400,9285,9345,7,28
05/10/2018,14:00,9385,9430,9145,9145,5,29
05/11/2018,14:00,9100,9100,8600,8675,13,32
05/14/2018,14:00,8660,8805,8365,8805,24,29
05/15/2018,14:00,8560,8610,8550,8610,4,27
05/16/2018,14:00,8275,8405,8200,8330,14,25
05/17/2018,14:00,8355,8355,8225,8225,8,27
05/18/2018,14:00,8020,8275,8020,8275,2,27
05/21/2018,14:00,8615,8625,8415,8415,5,26
05/22/2018,14:00,8275,8275,8200,8210,21,40
05/23/2018,14:00,8100,8100,7620,7625,9,42
05/24/2018,14:00,7585,7620,7330,7620,13,46
05/25/2018,14:00,7520,7535,7465,7465,13,46
05/29/2018,14:00,7120,7560,7120,7515,36,52
05/30/2018,14:00,7465,7610,7335,7340,43,57
05/31/2018,14:00,7515,7630,7515,7565,22,54
06/01/2018,14:00,7505,7610,7385,7460,35,61
06/04/2018,14:00,7755,7780,7485,7515,40,73
06/05/2018,14:00,7510,7670,7390,7645,47,82
06/06/2018,14:00,7630,7700,7550,7550,15,83
06/07/2018,14:00,7760,7770,7705,7720,18,86
06/08/2018,14:00,7690,7690,7585,7675,28,103
06/11/2018,14:00,7140,7140,6655,6775,142,121
06/12/2018,14:00,6815,6880,6455,6525,100,141
06/13/2018,14:00,6565,6565,6160,6295,125,162
06/14/2018,14:00,6350,6705,6335,6650,163,215
06/15/2018,14:00,6540,6590,6470,6555,48,222
06/18/2018,14:00,6460,6800,6405,6710,124,237
06/19/2018,14:00,6730,6845,6700,6755,66,261
06/20/2018,14:00,6700,6835,6590,6765,70,285
06/21/2018,14:00,6720,6805,6695,6730,126,339
06/22/2018,14:00,6710,6740,5975,6180,630,525
06/25/2018,14:00,6150,6350,6075,6255,1059,945
06/26/2018,14:00,6260,6260,6130,6165,629,1227
06/27/2018,14:00,6190,6190,5975,6135,875,1542
06/28/2018,14:00,6095,6135,5985,6065,521,1712
06/29/2018,14:00,5895,5930,5755,5865,2512,1997
07/02/2018,14:00,6275,6680,6260,6625,3977,1956
07/03/2018,14:00,6645,6660,6530,6580,1627,2075
07/05/2018,14:00,6690,6700,6430,6505,6739,2208
07/06/2018,14:00,6490,6640,6430,6565,2038,2253
07/09/2018,14:00,6745,6760,6645,6695,1765,2172
07/10/2018,14:00,6695,6785,6295,6355,3084,2092
07/11/2018,14:00,6355,6380,6245,6330,2719,1998
07/12/2018,14:00,6355,6365,6110,6160,3076,2023
07/13/2018,14:00,6155,6340,6060,6165,3558,2076
07/16/2018,14:00,6370,6710,6320,6675,3171,2168
07/17/2018,14:00,6665,7470,6655,7305,5582,2106
07/18/2018,14:00,7385,7595,7240,7395,6956,2127
07/19/2018,14:00,7325,7510,7275,7450,4580,2156
07/20/2018,14:00,7435,7700,7270,7340,6978,2134
07/23/2018,14:00,7380,7820,7335,7735,8545,2024
07/24/2018,14:00,7740,8365,7680,8260,11464,1433
07/25/2018,14:00,8255,8490,8025,8145,11553,943
07/26/2018,14:00,8260,8310,8115,8275,6288,566
07/27/2018,14:00,7960,8030,7790,7855,955,369
