"Date","Time","Open","High","Low","Close","Vol","OI"
03/27/2018,14:00,7925,7925,7925,7925,0,0
03/28/2018,14:00,7915,7915,7915,7915,0,0
03/29/2018,14:00,7355,7355,7355,7355,0,0
04/02/2018,14:00,7000,7000,7000,7000,0,0
04/03/2018,14:00,7480,7480,7480,7480,0,0
04/04/2018,14:00,6880,6880,6880,6880,0,0
04/05/2018,14:00,6770,6770,6770,6770,0,0
04/06/2018,14:00,6635,6635,6635,6635,0,0
04/09/2018,14:00,6635,6635,6635,6635,0,0
04/10/2018,14:00,6800,6800,6800,6800,0,0
04/11/2018,14:00,6875,6875,6875,6875,0,0
04/12/2018,14:00,7795,7825,7775,7775,5,4
04/13/2018,14:00,8160,8170,8145,8170,4,5
04/16/2018,14:00,8230,8230,8010,8010,9,10
04/17/2018,14:00,8175,8175,7890,7890,2,10
04/18/2018,14:00,8170,8170,8140,8140,6,14
04/19/2018,14:00,8270,8325,8255,8290,5,18
04/20/2018,14:00,8330,8565,8330,8565,5,18
04/23/2018,14:00,8710,9005,8710,8895,9,22
04/24/2018,14:00,9100,9510,9100,9510,6,26
04/25/2018,14:00,9785,9785,9050,9050,3,26
04/26/2018,14:00,8985,8985,8930,8930,2,26
04/27/2018,14:00,9240,9240,9135,9135,1,27
04/30/2018,14:00,9395,9395,9245,9380,4,31
05/01/2018,14:00,9015,9015,9015,9015,0,31
05/02/2018,14:00,9185,9185,9185,9185,0,31
05/03/2018,14:00,9425,9825,9425,9770,9,43
05/04/2018,14:00,9815,9830,9715,9775,9,43
05/07/2018,14:00,9730,9885,9480,9620,41,63
05/08/2018,14:00,9215,9330,9200,9330,17,51
05/09/2018,14:00,9345,9450,9345,9425,3,53
05/10/2018,14:00,9370,9370,9200,9200,1,54
05/11/2018,14:00,8995,8995,8650,8730,2,54
05/14/2018,14:00,8830,8845,8435,8845,14,43
05/15/2018,14:00,8900,8900,8540,8625,3,46
05/16/2018,14:00,8295,8455,8290,8360,8,47
05/17/2018,14:00,8335,8335,8250,8250,3,48
05/18/2018,14:00,8100,8295,8100,8295,3,50
05/21/2018,14:00,8650,8650,8440,8440,3,51
