"Date","Time","Open","High","Low","Close","Vol","OI"
03/01/2018,11:00,145.75,145.75,140.70,141.20,1360,8739
03/02/2018,11:00,141.00,141.00,137.95,138.60,1187,9036
03/05/2018,11:00,139.00,141.95,137.85,140.40,793,9131
03/06/2018,11:00,141.40,143.35,139.50,142.45,552,9097
03/07/2018,11:00,142.80,142.90,140.00,141.65,309,9106
03/08/2018,11:00,141.70,142.80,138.55,139.00,597,9161
03/09/2018,11:00,138.50,142.15,138.50,140.35,560,9214
03/12/2018,11:00,139.50,141.05,138.75,138.80,261,9274
03/13/2018,11:00,139.10,139.30,137.85,138.00,304,9351
03/14/2018,11:00,138.45,140.90,138.45,139.40,399,9349
03/15/2018,11:00,139.05,139.20,138.15,138.80,233,9410
03/16/2018,11:00,138.90,139.95,137.40,138.30,658,9530
03/19/2018,11:00,138.05,141.85,137.55,138.00,574,9443
03/20/2018,11:00,138.70,139.65,137.05,137.40,346,9460
03/21/2018,11:00,137.60,138.55,137.00,137.15,303,9497
03/22/2018,11:00,137.50,137.65,135.85,136.00,545,9546
03/23/2018,11:00,136.00,136.55,135.15,135.25,456,9622
03/26/2018,11:00,135.50,138.90,135.25,137.90,489,9537
03/27/2018,11:00,138.10,138.35,136.20,137.70,364,9560
03/28/2018,11:00,138.00,141.45,137.55,141.10,737,9362
03/29/2018,11:00,140.90,141.30,139.85,141.10,395,9287
04/02/2018,11:00,141.20,142.00,137.45,139.20,1167,9261
04/03/2018,11:00,139.60,139.70,137.45,138.35,813,8989
04/04/2018,11:00,136.65,139.50,136.65,138.85,515,8868
04/05/2018,11:00,139.15,139.20,136.85,137.75,830,8785
04/06/2018,11:00,137.25,138.50,136.15,137.45,613,8612
04/09/2018,11:00,137.75,139.00,136.30,138.50,517,8451
04/10/2018,11:00,138.75,139.70,137.70,138.25,711,7978
04/11/2018,11:00,138.95,139.65,137.75,139.25,598,7626
04/12/2018,11:00,139.50,140.85,139.00,139.95,742,7337
04/13/2018,11:00,139.90,141.80,139.50,141.05,879,6771
04/16/2018,11:00,141.05,143.85,140.35,143.50,1463,5982
04/17/2018,11:00,143.50,145.70,143.25,145.65,1116,5337
04/18/2018,11:00,145.20,145.35,143.00,144.70,653,4909
04/19/2018,11:00,144.40,144.85,142.25,143.15,648,4360
04/20/2018,11:00,142.05,143.35,141.60,143.25,787,3769
04/23/2018,11:00,142.55,146.20,142.05,145.85,785,3103
04/24/2018,11:00,146.20,147.70,146.00,147.55,952,2251
04/25/2018,11:00,145.95,147.55,144.65,147.50,910,1675
04/26/2018,11:00,147.95,152.25,146.50,152.15,576,1208
04/27/2018,11:00,149.75,153.75,149.00,153.70,447,895
04/30/2018,11:00,154.00,154.95,151.95,154.95,139,789
05/01/2018,11:00,157.70,157.70,157.55,157.55,408,381
05/02/2018,11:00,160.00,160.10,159.95,159.95,354,27
05/03/2018,11:00,160.70,161.60,159.65,159.65,10,17
05/04/2018,11:00,162.45,162.45,162.45,162.45,0,17
05/07/2018,11:00,165.00,165.65,165.00,165.65,10,15
05/08/2018,11:00,162.50,162.50,162.50,162.50,0,15
05/09/2018,11:00,168.50,168.50,167.75,167.75,1,14
05/10/2018,11:00,169.65,169.65,169.65,169.65,0,14
