"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,11:05,111.350,111.350,111.350,111.350,1,757
03/01/2018,11:05,111.250,111.300,111.250,111.300,34,775
03/02/2018,11:05,110.625,111.350,110.625,111.225,34,775
03/05/2018,11:05,111.800,111.800,111.800,111.800,1,775
03/06/2018,11:05,111.800,112.450,111.800,112.450,38,790
03/07/2018,11:05,112.375,112.850,112.275,112.725,79,843
03/08/2018,11:05,112.650,112.650,111.275,111.650,38,865
03/09/2018,11:05,111.675,111.675,111.675,111.675,0,865
03/12/2018,11:05,111.650,111.975,111.650,111.975,5,869
03/13/2018,11:05,111.150,111.900,111.050,111.900,84,937
03/14/2018,11:05,112.300,112.450,111.525,112.000,73,986
03/15/2018,11:05,111.125,111.125,110.650,110.900,96,1031
03/16/2018,11:05,110.375,110.925,110.000,110.675,96,1031
03/19/2018,11:05,109.850,109.850,109.250,109.625,118,1083
03/20/2018,11:05,109.250,109.450,108.650,109.050,133,1156
03/21/2018,11:05,108.850,108.900,108.075,108.400,274,1357
03/22/2018,11:05,108.325,109.650,108.150,109.525,274,1503
03/23/2018,11:05,108.800,109.725,108.400,109.200,343,1724
03/26/2018,11:05,109.500,109.925,108.375,108.400,229,1855
03/27/2018,11:05,108.225,109.050,108.000,108.725,135,1920
03/28/2018,11:05,109.000,109.450,108.600,109.375,77,1969
03/29/2018,11:05,109.175,109.175,106.600,107.100,225,2026
04/02/2018,11:05,107.000,108.025,106.600,106.700,153,2104
04/03/2018,11:05,106.700,107.100,106.425,106.500,160,2169
04/04/2018,11:05,105.950,108.125,105.050,108.000,559,2473
04/05/2018,11:05,107.425,108.975,107.425,108.675,294,2729
04/06/2018,11:05,108.275,108.275,107.300,107.650,294,2729
04/09/2018,11:05,108.800,108.900,107.275,107.475,281,2964
04/10/2018,11:05,108.125,108.650,106.850,107.300,514,3324
04/11/2018,11:05,108.025,108.050,106.950,107.150,339,3526
04/12/2018,11:05,107.750,109.175,107.750,108.950,282,3611
04/13/2018,11:05,109.275,109.350,108.575,108.800,187,3623
04/16/2018,11:05,109.400,109.600,108.650,108.775,143,3626
04/17/2018,11:05,109.325,109.375,108.750,108.975,86,3657
04/18/2018,11:05,109.375,109.975,109.375,109.575,162,3736
04/19/2018,11:05,109.325,109.900,108.075,108.375,96,4151
04/20/2018,11:05,108.225,108.950,107.500,108.825,96,4151
04/23/2018,11:05,109.125,109.850,109.075,109.750,41,4163
04/24/2018,11:05,109.800,110.100,108.925,108.950,194,4248
04/25/2018,11:05,109.000,109.600,108.500,109.375,274,4359
04/26/2018,11:05,109.650,109.850,108.925,109.100,294,4487
04/27/2018,11:05,108.950,109.675,108.825,109.450,242,4566
04/30/2018,11:05,109.850,109.850,108.050,108.450,244,4651
05/01/2018,11:05,108.575,108.700,107.725,108.100,234,4705
05/02/2018,11:05,108.425,109.000,108.050,108.850,444,4822
05/03/2018,11:05,108.625,110.075,108.625,109.925,292,5029
05/04/2018,11:05,109.850,109.950,109.525,109.800,292,5029
05/07/2018,11:05,108.925,109.450,108.650,108.700,149,5093
05/08/2018,11:05,109.000,109.000,107.500,108.550,180,5166
05/09/2018,11:05,108.725,108.925,107.900,108.175,248,5234
05/10/2018,11:05,107.900,109.125,107.700,108.775,198,5278
05/11/2018,11:05,108.350,108.875,108.125,108.775,83,5298
05/14/2018,11:05,107.650,107.825,107.200,107.200,152,5309
05/15/2018,11:05,106.925,106.950,105.875,106.325,299,5373
05/16/2018,11:05,106.050,106.175,105.425,105.500,254,5516
05/17/2018,11:05,105.600,106.475,105.175,106.225,410,5517
05/18/2018,11:05,106.200,106.650,105.750,105.800,243,5580
05/21/2018,11:05,106.800,107.875,106.650,107.725,276,5662
05/22/2018,11:05,107.700,108.000,107.400,107.925,142,5699
05/23/2018,11:05,107.700,109.200,107.700,109.075,208,5760
05/24/2018,11:05,109.050,109.650,108.500,108.500,114,5839
