"Date","Time","Open","High","Low","Close","Vol","OI"
03/01/2018,11:05,70.275,70.450,69.225,69.375,2019,31241
03/02/2018,11:05,69.600,69.750,68.600,68.725,2019,31243
03/05/2018,11:05,68.900,69.525,68.700,68.925,1838,30858
03/06/2018,11:05,69.450,69.550,68.425,68.525,3021,30095
03/07/2018,11:05,68.500,68.500,67.425,67.900,3179,30448
03/08/2018,11:05,67.525,67.875,66.875,67.650,3000,30736
03/09/2018,11:05,67.650,68.375,67.075,67.200,2960,30827
03/12/2018,11:05,67.025,67.275,66.650,67.150,4454,31030
03/13/2018,11:05,67.150,67.850,67.050,67.550,2592,31226
03/14/2018,11:05,67.550,68.525,67.200,68.475,1812,31572
03/15/2018,11:05,68.050,69.400,67.900,69.350,2908,32329
03/16/2018,11:05,69.325,69.400,68.175,69.275,2908,32329
03/19/2018,11:05,68.900,68.925,67.725,67.900,3873,32670
03/20/2018,11:05,68.025,68.150,67.475,67.725,3367,32985
03/21/2018,11:05,67.700,68.225,67.175,67.750,3707,33418
03/22/2018,11:05,67.625,67.700,66.300,66.875,4219,34231
03/23/2018,11:05,66.150,66.425,64.875,65.250,4845,34534
03/26/2018,11:05,65.350,66.075,64.800,64.925,1667,34599
03/27/2018,11:05,64.875,65.625,64.450,64.575,2927,34973
03/28/2018,11:05,64.150,66.550,64.150,66.000,2842,35238
03/29/2018,11:05,66.000,66.175,65.525,65.875,3352,35462
04/02/2018,11:05,65.350,65.550,63.750,63.875,3085,35668
04/03/2018,11:05,63.850,64.025,62.500,63.350,7425,37318
04/04/2018,11:05,63.350,64.975,62.500,64.725,5196,38074
04/05/2018,11:05,64.675,65.100,64.325,64.775,5652,40466
04/06/2018,11:05,64.425,64.825,64.025,64.550,5652,40466
04/09/2018,11:05,64.350,67.225,64.300,66.850,6393,41543
04/10/2018,11:05,66.700,67.350,65.950,66.200,5144,42814
04/11/2018,11:05,66.100,67.225,66.075,67.050,5993,44622
04/12/2018,11:05,67.000,68.175,66.725,67.900,8220,47176
04/13/2018,11:05,68.250,68.500,67.725,68.350,6781,49317
04/16/2018,11:05,67.950,68.200,67.125,67.400,5064,49361
04/17/2018,11:05,67.400,68.050,67.050,67.925,4385,50451
04/18/2018,11:05,67.950,68.925,67.925,68.725,6988,50950
04/19/2018,11:05,68.925,68.925,67.550,68.225,4797,52214
04/20/2018,11:05,67.725,68.225,67.350,67.600,4797,52214
04/23/2018,11:05,66.875,67.200,66.350,66.825,2846,52548
04/24/2018,11:05,66.725,66.775,66.025,66.150,4491,52743
04/25/2018,11:05,66.275,66.875,65.775,66.550,4713,53034
04/26/2018,11:05,66.275,66.325,65.550,65.750,3448,52368
04/27/2018,11:05,65.675,66.300,64.200,64.475,7058,52894
04/30/2018,11:05,64.425,64.775,63.875,64.525,6484,54020
05/01/2018,11:05,64.550,65.100,63.200,63.625,8354,52325
05/02/2018,11:05,64.125,64.525,63.225,63.500,4742,52763
05/03/2018,11:05,63.725,64.850,63.125,63.175,3442,52604
05/04/2018,11:05,63.225,63.800,63.000,63.050,3442,52604
05/07/2018,11:05,63.150,64.050,62.725,63.500,4145,52489
05/08/2018,11:05,63.850,64.975,63.575,64.600,9123,52539
05/09/2018,11:05,64.925,65.000,63.275,63.600,9777,50994
05/10/2018,11:05,63.250,64.050,63.200,63.950,8674,51793
