"Date","Time","Open","High","Low","Close","Vol","OI"
02/15/2019,14:00,20830,20830,20830,20830,0,0
02/19/2019,14:00,20910,20910,20910,20910,0,0
02/20/2019,14:00,21005,21005,21005,21005,0,0
02/21/2019,14:00,20765,20765,20765,20765,0,0
02/22/2019,14:00,20820,20820,20820,20820,0,0
02/25/2019,14:00,20975,20975,20975,20975,0,0
02/26/2019,14:00,20940,20940,20940,20940,0,0
02/27/2019,14:00,20950,20950,20950,20950,0,0
02/28/2019,14:00,20905,20905,20905,20905,0,0
03/01/2019,14:00,21140,21140,21140,21140,0,0
03/04/2019,14:00,21065,21065,21065,21065,0,0
03/05/2019,14:00,21105,21105,21105,21105,0,0
03/06/2019,14:00,20920,20920,20920,20920,0,0
03/07/2019,14:00,20745,20745,20745,20745,0,0
03/08/2019,14:00,20555,20555,20555,20555,0,0
03/11/2019,14:00,20785,20785,20785,20785,0,0
03/12/2019,14:00,20860,20860,20860,20860,0,0
03/13/2019,14:00,20925,20925,20925,20925,0,0
03/14/2019,14:00,20785,20785,20785,20785,0,0
03/15/2019,14:00,20950,20950,20950,20950,0,0
03/18/2019,14:00,21050,21050,21050,21050,0,0
03/19/2019,14:00,21040,21040,21040,21040,0,0
03/20/2019,14:00,20920,20920,20920,20920,0,0
03/21/2019,14:00,21025,21025,21025,21025,0,0
03/22/2019,14:00,20710,20710,20710,20710,0,0
03/25/2019,14:00,20635,20635,20635,20635,0,0
03/26/2019,14:00,20935,20935,20935,20935,0,0
03/27/2019,14:00,20695,20695,20695,20695,0,0
03/28/2019,14:00,20695,20695,20695,20695,0,0
03/29/2019,14:00,20760,20760,20760,20760,0,0
04/01/2019,14:00,21105,21105,21105,21105,0,0
04/02/2019,14:00,21005,21005,21005,21005,0,0
04/03/2019,14:00,21265,21265,21265,21265,0,0
04/04/2019,14:00,21270,21270,21270,21270,0,0
04/05/2019,14:00,21335,21335,21335,21335,0,0
04/08/2019,14:00,21260,21260,21260,21260,0,0
04/09/2019,14:00,21115,21115,21115,21115,0,0
04/10/2019,14:00,21135,21135,21135,21135,0,0
04/11/2019,14:00,21205,21205,21205,21205,0,0
04/12/2019,14:00,21540,21540,21540,21540,0,0
04/15/2019,14:00,21620,21620,21620,21620,0,0
