"Date","Time","Open","High","Low","Close","Vol","OI"
06/15/2018,14:00,2812.50,2812.75,2812.50,2812.75,0,0
06/18/2018,14:00,2807.50,2807.50,2807.50,2807.50,15074,15074
06/19/2018,14:00,2793.75,2793.75,2793.75,2793.75,0,3643
06/20/2018,14:00,2799.25,2799.25,2799.25,2799.25,0,3643
06/21/2018,14:00,2780.25,2780.25,2780.25,2780.25,0,3643
06/22/2018,14:00,2787.00,2787.00,2787.00,2787.00,0,3643
06/25/2018,14:00,2748.75,2748.75,2748.75,2748.75,0,3643
06/26/2018,14:00,2751.50,2751.50,2751.50,2751.50,0,3643
06/27/2018,14:00,2727.50,2727.50,2727.50,2727.50,0,3643
06/28/2018,14:00,2742.25,2742.25,2742.25,2742.25,0,3643
06/29/2018,14:00,2745.00,2745.00,2745.00,2745.00,0,3643
07/02/2018,14:00,2750.50,2750.50,2750.50,2750.50,0,3643
07/03/2018,14:00,2737.00,2737.00,2737.00,2737.00,0,3643
07/05/2018,14:00,2759.75,2759.75,2759.75,2759.75,0,3643
07/06/2018,14:00,2785.00,2785.00,2785.00,2785.00,0,3643
07/09/2018,14:00,2800.00,2808.00,2800.00,2808.00,1,1
07/10/2018,14:00,2818.50,2818.50,2818.50,2818.50,0,1
07/11/2018,14:00,2795.25,2795.25,2795.25,2795.25,0,1
07/12/2018,14:00,2820.25,2820.25,2820.25,2820.25,0,1
07/13/2018,14:00,2825.00,2825.00,2825.00,2825.00,0,1
07/16/2018,14:00,2828.00,2828.00,2818.50,2818.50,1,1
07/17/2018,14:00,2833.50,2833.50,2833.50,2833.50,0,1
07/18/2018,14:00,2838.50,2838.50,2838.50,2838.50,0,1
07/19/2018,14:00,2827.50,2827.50,2827.50,2827.50,0,1
07/20/2018,14:00,2822.50,2822.50,2822.50,2822.50,0,1
07/23/2018,14:00,2833.50,2833.50,2833.50,2833.50,0,1
07/24/2018,14:00,2842.75,2842.75,2842.75,2842.75,0,1
07/25/2018,14:00,2862.50,2862.50,2862.50,2862.50,0,1
07/26/2018,14:00,2864.00,2864.00,2864.00,2864.00,0,1
07/27/2018,14:00,2841.75,2841.75,2841.75,2841.75,0,1
07/30/2018,14:00,2826.75,2826.75,2826.75,2826.75,0,1
07/31/2018,14:00,2840.75,2840.75,2840.75,2840.75,0,1
08/01/2018,14:00,2834.50,2834.50,2834.50,2834.50,0,1
08/02/2018,14:00,2852.00,2852.00,2852.00,2852.00,1,1
08/03/2018,14:00,2859.75,2863.75,2859.75,2863.75,1,1
08/06/2018,14:00,2875.00,2875.00,2875.00,2875.00,2,2
08/07/2018,14:00,2885.00,2885.00,2885.00,2885.00,0,2
08/08/2018,14:00,2880.25,2880.25,2880.25,2880.25,0,2
08/09/2018,14:00,2878.50,2878.50,2878.50,2878.50,0,2
08/10/2018,14:00,2860.50,2860.50,2860.50,2860.50,0,2
08/13/2018,14:00,2849.25,2849.25,2849.25,2849.25,0,2
08/14/2018,14:00,2864.75,2864.75,2864.75,2864.75,0,2
08/15/2018,14:00,2842.25,2842.25,2842.25,2842.25,0,2
08/16/2018,14:00,2865.75,2865.75,2865.75,2865.75,0,2
08/17/2018,14:00,2873.25,2873.25,2873.25,2873.25,0,2
08/20/2018,14:00,2880.00,2880.00,2880.00,2880.00,0,2
08/21/2018,14:00,2883.25,2883.25,2883.25,2883.25,0,2
08/22/2018,14:00,2882.00,2882.50,2882.00,2882.50,2,2
08/23/2018,14:00,2878.00,2878.00,2878.00,2878.00,0,2
08/24/2018,14:00,2897.50,2897.50,2897.50,2897.50,0,2
08/27/2018,14:00,2919.75,2919.75,2919.75,2919.75,0,2
08/28/2018,14:00,2922.75,2922.75,2922.75,2922.75,1,3
08/29/2018,14:00,2921.75,2937.75,2921.75,2937.75,3,4
08/30/2018,14:00,2925.00,2925.00,2925.00,2925.00,1,5
08/31/2018,14:00,2925.00,2925.00,2925.00,2925.00,0,5
09/04/2018,14:00,2921.50,2921.50,2921.50,2921.50,0,5
09/05/2018,14:00,2911.50,2911.50,2911.50,2911.50,0,5
09/06/2018,14:00,2902.00,2902.00,2902.00,2902.00,6,9
09/07/2018,14:00,2900.00,2900.00,2895.00,2898.25,6,9
09/10/2018,14:00,2920.00,2920.00,2904.00,2904.00,2,9
09/11/2018,14:00,2914.00,2914.00,2914.00,2914.00,0,9
09/12/2018,14:00,2912.75,2912.75,2912.75,2912.75,0,9
09/13/2018,14:00,2931.00,2931.00,2931.00,2931.00,0,9
09/14/2018,14:00,2932.25,2932.25,2932.25,2932.25,0,9
09/17/2018,14:00,2917.00,2917.00,2917.00,2917.00,0,9
09/18/2018,14:00,2932.50,2932.50,2932.50,2932.50,0,9
09/19/2018,14:00,2933.75,2933.75,2933.75,2933.75,0,9
09/20/2018,14:00,2961.25,2961.25,2961.25,2961.25,0,9
09/21/2018,14:00,2963.00,2967.50,2960.25,2960.25,3,9
09/24/2018,14:00,2951.50,2951.50,2951.50,2951.50,0,9
09/25/2018,14:00,2950.00,2950.00,2950.00,2950.00,2,11
09/26/2018,14:00,2940.00,2940.00,2940.00,2940.00,0,11
09/27/2018,14:00,2948.50,2948.50,2948.50,2948.50,0,11
09/28/2018,14:00,2948.50,2948.50,2948.50,2948.50,0,11
10/01/2018,14:00,2959.50,2959.50,2959.50,2959.50,0,11
10/02/2018,14:00,2957.75,2957.75,2957.75,2957.75,0,11
10/03/2018,14:00,2961.00,2961.00,2961.00,2961.00,0,11
10/04/2018,14:00,2936.50,2936.50,2936.50,2936.50,0,11
10/05/2018,14:00,2923.25,2923.25,2923.25,2923.25,0,11
10/08/2018,14:00,2922.75,2922.75,2922.75,2922.75,0,11
10/09/2018,14:00,2917.75,2917.75,2917.75,2917.75,0,11
10/10/2018,14:00,2809.50,2809.50,2809.50,2809.50,0,11
10/11/2018,14:00,2806.50,2806.50,2773.75,2773.75,4,14
10/12/2018,14:00,2770.00,2799.25,2770.00,2799.25,1,15
10/15/2018,14:00,2780.25,2780.25,2780.25,2780.25,0,15
10/16/2018,14:00,2849.00,2849.00,2849.00,2849.00,0,15
10/17/2018,14:00,2847.25,2847.25,2847.25,2847.25,0,15
10/18/2018,14:00,2803.25,2803.25,2803.25,2803.25,0,15
