"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,14:00,7003.00,7003.00,7003.00,7003.00,0,2
02/28/2018,14:00,6951.50,6951.50,6951.50,6951.50,0,2
03/01/2018,14:00,6844.25,6844.25,6844.25,6844.25,0,2
03/02/2018,14:00,6890.75,6890.75,6890.75,6890.75,0,2
03/05/2018,14:00,6963.00,6963.00,6963.00,6963.00,0,2
03/06/2018,14:00,6991.75,6991.75,6991.75,6991.75,0,2
03/07/2018,14:00,7010.00,7010.00,7010.00,7010.00,0,2
03/08/2018,14:00,7072.25,7072.25,7072.25,7072.25,0,2
03/09/2018,14:00,7198.00,7198.00,7198.00,7198.00,0,2
03/12/2018,14:00,7239.75,7239.75,7239.75,7239.75,0,2
03/13/2018,14:00,7170.50,7170.50,7170.50,7170.50,0,2
03/14/2018,14:00,7142.25,7142.25,7142.25,7142.25,0,2
03/15/2018,14:00,7158.00,7158.00,7158.00,7158.00,0,2
03/16/2018,14:00,7129.50,7129.50,7129.50,7129.50,0,2
03/19/2018,14:00,6932.50,6999.25,6932.50,6999.25,1,3
03/20/2018,14:00,7000.25,7000.25,7000.25,7000.25,0,3
03/21/2018,14:00,6968.75,6968.75,6968.75,6968.75,0,3
03/22/2018,14:00,6777.00,6777.00,6777.00,6777.00,0,3
03/23/2018,14:00,6775.00,6775.00,6640.00,6640.00,1,2
03/26/2018,14:00,6856.25,6856.25,6856.25,6856.25,0,2
03/27/2018,14:00,6644.75,6644.75,6644.75,6644.75,0,2
03/28/2018,14:00,6564.00,6564.00,6564.00,6564.00,0,2
03/29/2018,14:00,6682.00,6682.00,6682.00,6682.00,0,2
04/02/2018,14:00,6476.50,6476.50,6476.50,6476.50,0,2
04/03/2018,14:00,6578.50,6578.50,6578.50,6578.50,0,2
04/04/2018,14:00,6690.25,6690.25,6690.25,6690.25,0,2
04/05/2018,14:00,6681.00,6681.00,6681.00,6681.00,1,2
04/06/2018,14:00,6520.25,6520.25,6520.25,6520.25,1,2
04/09/2018,14:00,6562.25,6562.25,6562.25,6562.25,0,2
04/10/2018,14:00,6686.75,6686.75,6686.75,6686.75,0,2
04/11/2018,14:00,6636.25,6657.50,6636.25,6657.50,4,6
04/12/2018,14:00,6737.25,6737.25,6737.25,6737.25,0,6
04/13/2018,14:00,6707.25,6707.25,6707.25,6707.25,0,6
04/16/2018,14:00,6778.50,6778.50,6778.50,6778.50,0,6
04/17/2018,14:00,6890.25,6890.25,6890.25,6890.25,0,6
04/18/2018,14:00,6920.50,6920.50,6920.50,6920.50,0,6
04/19/2018,14:00,6851.75,6851.75,6851.75,6851.75,0,6
04/20/2018,14:00,6748.75,6748.75,6748.75,6748.75,0,6
04/23/2018,14:00,6739.50,6739.50,6739.50,6739.50,0,6
04/24/2018,14:00,6599.25,6599.25,6599.25,6599.25,0,6
04/25/2018,14:00,6625.50,6625.50,6625.50,6625.50,0,6
04/26/2018,14:00,6807.50,6807.50,6807.50,6807.50,0,6
04/27/2018,14:00,6739.75,6739.75,6739.75,6739.75,0,6
04/30/2018,14:00,6681.75,6681.75,6681.75,6681.75,0,6
05/01/2018,14:00,6764.25,6764.25,6764.25,6764.25,0,6
05/02/2018,14:00,6705.50,6705.50,6705.50,6705.50,0,6
05/03/2018,14:00,6736.75,6736.75,6736.75,6736.75,0,6
05/04/2018,14:00,6843.75,6843.75,6843.75,6843.75,0,6
05/07/2018,14:00,6895.25,6895.25,6895.25,6895.25,0,6
05/08/2018,14:00,6892.00,6892.00,6892.00,6892.00,0,6
05/09/2018,14:00,6969.75,6969.75,6969.75,6969.75,0,6
05/10/2018,14:00,7038.75,7038.75,7038.75,7038.75,0,6
05/11/2018,14:00,7030.75,7030.75,7030.75,7030.75,0,6
05/14/2018,14:00,7044.25,7044.25,7044.25,7044.25,0,6
05/15/2018,14:00,6963.50,6963.50,6963.50,6963.50,0,6
05/16/2018,14:00,7003.75,7003.75,7003.75,7003.75,0,6
05/17/2018,14:00,6974.50,6974.50,6974.50,6974.50,0,6
05/18/2018,14:00,6942.00,6942.00,6942.00,6942.00,0,6
05/21/2018,14:00,6980.50,6980.50,6980.50,6980.50,0,6
05/22/2018,14:00,6976.25,6976.25,6976.25,6976.25,0,6
05/23/2018,14:00,7025.25,7025.25,7025.25,7025.25,0,6
05/24/2018,14:00,7026.50,7026.50,7026.50,7026.50,0,6
05/25/2018,14:00,7030.00,7030.00,7030.00,7030.00,0,6
05/29/2018,14:00,7010.50,7010.50,7010.50,7010.50,2,6
05/30/2018,14:00,7056.00,7056.00,7056.00,7056.00,0,6
05/31/2018,14:00,7045.25,7045.25,7045.25,7045.25,0,6
06/01/2018,14:00,7156.75,7156.75,7156.75,7156.75,0,6
06/04/2018,14:00,7221.25,7221.25,7221.25,7221.25,0,6
06/05/2018,14:00,7250.75,7250.75,7250.75,7250.75,0,6
06/06/2018,14:00,7289.00,7289.00,7289.00,7289.00,0,6
06/07/2018,14:00,7236.00,7236.00,7236.00,7236.00,0,6
06/08/2018,14:00,7226.50,7226.50,7226.50,7226.50,0,6
06/11/2018,14:00,7244.75,7244.75,7244.75,7244.75,0,6
06/12/2018,14:00,7274.25,7274.25,7274.25,7274.25,0,6
06/13/2018,14:00,7271.75,7279.75,7271.75,7279.75,1,7
06/14/2018,14:00,7357.25,7357.25,7357.25,7357.25,0,7
06/15/2018,14:00,7331.75,7331.75,7331.75,7331.75,0,7
06/18/2018,14:00,7336.00,7336.00,7327.25,7327.25,1,7
06/19/2018,14:00,7265.00,7302.50,7250.00,7302.50,4,9
06/20/2018,14:00,7363.75,7363.75,7363.75,7363.75,0,9
06/21/2018,14:00,7300.00,7300.00,7292.75,7292.75,1,10
06/22/2018,14:00,7290.00,7290.00,7276.00,7276.00,1,10
06/25/2018,14:00,7190.00,7190.00,7080.00,7129.00,6,16
06/26/2018,14:00,7157.50,7157.50,7157.50,7157.50,0,16
06/27/2018,14:00,7125.25,7125.25,7051.75,7051.75,5,19
06/28/2018,14:00,7067.00,7114.00,7067.00,7114.00,1,19
06/29/2018,14:00,7155.00,7155.00,7121.00,7121.00,1,20
07/02/2018,14:00,7121.75,7170.25,7121.75,7170.25,10,29
07/03/2018,14:00,7179.75,7179.75,7078.75,7078.75,10,29
07/05/2018,14:00,7178.75,7178.75,7178.75,7178.75,0,29
07/06/2018,14:00,7288.00,7288.00,7288.00,7288.00,0,29
07/09/2018,14:00,7353.00,7353.00,7353.00,7353.00,0,29
07/10/2018,14:00,7357.00,7357.00,7357.00,7357.00,0,29
07/11/2018,14:00,7317.00,7317.00,7308.25,7308.25,1,29
07/12/2018,14:00,7438.00,7438.75,7438.00,7438.75,2,28
07/13/2018,14:00,7460.00,7460.00,7449.75,7449.75,1,29
07/16/2018,14:00,7481.25,7481.25,7381.00,7381.00,6,28
07/17/2018,14:00,7472.00,7479.00,7472.00,7479.00,5,29
07/18/2018,14:00,7495.75,7495.75,7460.00,7460.50,6,32
07/19/2018,14:00,7420.00,7424.25,7420.00,7424.25,1,33
07/20/2018,14:00,7410.00,7417.75,7410.00,7417.75,8,28
07/23/2018,14:00,7414.00,7484.75,7414.00,7484.75,21,29
07/24/2018,14:00,7499.25,7503.00,7449.25,7472.50,8,29
07/25/2018,14:00,7474.25,7585.00,7474.25,7523.00,42,36
07/26/2018,14:00,7478.50,7500.00,7430.00,7488.75,7,41
07/27/2018,14:00,7346.00,7362.50,7346.00,7360.50,7,41
07/30/2018,14:00,7280.00,7280.00,7230.00,7256.00,8,43
07/31/2018,14:00,7273.50,7335.00,7272.50,7300.25,6,44
08/01/2018,14:00,7334.75,7334.75,7334.75,7334.75,0,44
08/02/2018,14:00,7340.00,7444.75,7340.00,7444.75,1197,45
08/03/2018,14:00,7458.00,7461.25,7430.00,7461.25,1197,45
08/06/2018,14:00,7501.00,7501.00,7501.00,7501.00,0,45
08/07/2018,14:00,7500.00,7534.25,7500.00,7534.25,2,44
08/08/2018,14:00,7537.00,7537.00,7528.75,7528.75,5,43
08/09/2018,14:00,7540.00,7556.00,7534.50,7534.50,7,41
08/10/2018,14:00,7490.00,7490.00,7482.50,7482.50,17,38
08/13/2018,14:00,7473.00,7473.00,7473.00,7473.00,0,38
08/14/2018,14:00,7485.00,7513.00,7485.00,7513.00,1,38
08/15/2018,14:00,7400.00,7428.25,7380.00,7428.25,6,43
08/16/2018,14:00,7443.25,7443.25,7443.25,7443.25,0,43
08/17/2018,14:00,7441.75,7441.75,7441.75,7441.75,0,43
08/20/2018,14:00,7440.75,7440.75,7440.75,7440.75,10,43
08/21/2018,14:00,7480.00,7480.00,7451.50,7451.50,4,42
08/22/2018,14:00,7494.00,7494.00,7487.00,7487.00,1,42
08/23/2018,14:00,7484.00,7484.50,7478.50,7478.50,4,42
08/24/2018,14:00,7555.75,7555.75,7555.75,7555.75,0,42
08/27/2018,14:00,7575.00,7628.00,7575.00,7628.00,19,43
08/28/2018,14:00,7630.00,7638.00,7630.00,7636.25,3,44
08/29/2018,14:00,7660.00,7728.50,7660.00,7728.50,8,51
