"Date","Time","Open","High","Low","Close","Vol","OI"
04/26/2018,15:00,16.567,16.567,16.567,16.567,0,0
04/27/2018,15:00,16.497,16.497,16.497,16.497,0,0
04/30/2018,15:00,16.401,16.401,16.401,16.401,0,0
05/01/2018,15:00,16.127,16.127,16.127,16.127,0,0
05/02/2018,15:00,16.375,16.375,16.375,16.375,0,0
05/03/2018,15:00,16.447,16.447,16.447,16.447,0,0
05/04/2018,15:00,16.519,16.519,16.519,16.519,0,0
05/07/2018,15:00,16.495,16.495,16.495,16.495,0,0
05/08/2018,15:00,16.472,16.472,16.472,16.472,0,0
05/09/2018,15:00,16.539,16.539,16.539,16.539,0,0
05/10/2018,15:00,16.759,16.759,16.759,16.759,0,0
05/11/2018,15:00,16.752,16.752,16.752,16.752,0,0
05/14/2018,15:00,16.645,16.645,16.645,16.645,0,0
05/15/2018,15:00,16.269,16.269,16.269,16.269,0,0
05/16/2018,15:00,16.371,16.371,16.371,16.371,0,0
05/17/2018,15:00,16.481,16.481,16.481,16.481,0,0
05/18/2018,15:00,16.455,16.455,16.455,16.455,0,0
05/21/2018,15:00,16.520,16.520,16.520,16.520,0,0
05/22/2018,15:00,16.575,16.575,16.575,16.575,0,0
05/23/2018,15:00,16.405,16.405,16.405,16.405,0,0
05/24/2018,15:00,16.687,16.687,16.687,16.687,0,0
05/25/2018,15:00,16.546,16.546,16.546,16.546,0,0
05/28/2018,15:00,16.546,16.546,16.546,16.546,0,0
05/29/2018,15:00,16.373,16.373,16.373,16.373,0,0
05/30/2018,15:00,16.587,16.587,16.587,16.587,0,0
05/31/2018,15:00,16.503,16.503,16.503,16.503,0,0
06/01/2018,15:00,16.485,16.485,16.485,16.485,0,0
06/04/2018,15:00,16.476,16.476,16.476,16.476,0,0
06/05/2018,15:00,16.586,16.586,16.586,16.586,0,0
06/06/2018,15:00,16.730,16.730,16.730,16.730,0,0
06/07/2018,15:00,16.852,16.852,16.852,16.852,0,0
06/08/2018,15:00,16.781,16.781,16.781,16.781,0,0
06/11/2018,15:00,16.991,16.991,16.991,16.991,0,0
06/12/2018,15:00,16.927,16.927,16.927,16.927,0,0
06/13/2018,15:00,17.027,17.027,17.027,17.027,0,0
06/14/2018,15:00,17.299,17.299,17.299,17.299,0,0
06/15/2018,15:00,17.234,17.234,16.520,16.520,1,1
06/18/2018,15:00,16.651,16.651,16.450,16.481,2,1
06/19/2018,15:00,16.450,16.450,16.364,16.364,1,2
06/20/2018,15:00,16.348,16.348,16.348,16.348,0,2
06/21/2018,15:00,16.359,16.403,16.359,16.364,18,14
06/22/2018,15:00,16.499,16.499,16.499,16.499,0,14
06/25/2018,15:00,16.370,16.370,16.370,16.370,0,14
06/26/2018,15:00,16.293,16.293,16.293,16.293,0,14
06/27/2018,15:00,16.224,16.300,16.196,16.196,6,20
06/28/2018,15:00,15.996,15.996,15.996,15.996,0,20
06/29/2018,15:00,16.152,16.152,16.152,16.152,0,20
07/02/2018,15:00,15.793,15.793,15.793,15.793,0,20
07/03/2018,15:00,15.993,15.993,15.993,15.993,0,20
07/04/2018,15:00,15.993,15.993,15.993,15.993,0,20
07/05/2018,15:00,16.053,16.053,16.053,16.053,0,20
07/06/2018,15:00,16.024,16.024,16.024,16.024,0,20
07/09/2018,15:00,16.092,16.092,16.092,16.092,0,20
07/10/2018,15:00,16.040,16.040,16.040,16.040,0,20
07/11/2018,15:00,15.771,15.771,15.771,15.771,0,20
07/12/2018,15:00,15.937,15.937,15.937,15.937,0,20
07/13/2018,15:00,15.776,15.776,15.776,15.776,0,20
07/16/2018,15:00,15.772,15.772,15.772,15.772,0,20
07/17/2018,15:00,15.577,15.577,15.577,15.577,0,20
07/18/2018,15:00,15.532,15.532,15.532,15.532,0,20
07/19/2018,15:00,15.362,15.362,15.362,15.362,0,20
07/20/2018,15:00,15.505,15.505,15.505,15.505,0,20
07/23/2018,15:00,15.384,15.384,15.384,15.384,0,20
07/24/2018,15:00,15.476,15.476,15.476,15.476,0,20
07/25/2018,15:00,15.536,15.536,15.536,15.536,0,20
07/26/2018,15:00,15.439,15.439,15.439,15.439,0,20
07/27/2018,15:00,15.290,15.437,15.240,15.437,20,20
07/30/2018,15:00,15.475,15.475,15.475,15.475,0,20
07/31/2018,15:00,15.500,15.500,15.500,15.500,0,20
08/01/2018,15:00,15.394,15.394,15.394,15.394,0,20
08/02/2018,15:00,15.329,15.329,15.329,15.329,0,20
08/03/2018,15:00,15.406,15.406,15.406,15.406,0,20
08/06/2018,15:00,15.292,15.292,15.292,15.292,0,20
08/07/2018,15:00,15.317,15.317,15.317,15.317,0,20
08/08/2018,15:00,15.376,15.376,15.376,15.376,0,20
08/09/2018,15:00,15.419,15.419,15.419,15.419,0,20
08/10/2018,15:00,15.266,15.266,15.266,15.266,0,20
08/13/2018,15:00,14.953,14.953,14.953,14.953,0,20
08/14/2018,15:00,15.025,15.025,15.025,15.025,0,20
08/15/2018,15:00,14.421,14.421,14.421,14.421,0,20
08/16/2018,15:00,14.697,14.697,14.697,14.697,0,20
08/17/2018,15:00,14.616,14.616,14.616,14.616,0,20
08/20/2018,15:00,14.655,14.655,14.655,14.655,0,20
08/21/2018,15:00,14.751,14.751,14.751,14.751,0,20
08/22/2018,15:00,14.735,14.735,14.735,14.735,0,20
08/23/2018,15:00,14.527,14.527,14.527,14.527,0,20
08/24/2018,15:00,14.779,14.779,14.779,14.779,0,20
08/27/2018,15:00,14.844,14.844,14.844,14.844,0,20
08/28/2018,15:00,14.767,14.767,14.767,14.767,0,20
