"Date","Time","Open","High","Low","Close","Vol","OI"
12/31/2019,14:00,7500,7500,7500,7500,0,0
01/02/2020,14:00,7175,7175,7175,7175,0,0
01/03/2020,14:00,7490,7650,7490,7595,2,2
01/06/2020,14:00,7810,7810,7810,7810,0,2
01/07/2020,14:00,8475,8475,8475,8475,0,2
01/08/2020,14:00,8470,8470,8350,8350,1,3
01/09/2020,14:00,8195,8195,8110,8110,1,3
01/10/2020,14:00,8005,8360,7975,8360,2,4
01/13/2020,14:00,8450,8450,8450,8450,0,4
01/14/2020,14:00,8900,9220,8880,9085,8,10
01/15/2020,14:00,9125,9300,9010,9180,35,45
01/16/2020,14:00,9155,9155,8935,9060,16,61
01/17/2020,14:00,9040,9235,9040,9225,8,67
01/21/2020,14:00,9010,9010,9010,9010,1,68
01/22/2020,14:00,8970,8970,8970,8970,0,68
01/23/2020,14:00,8595,8630,8595,8630,3,70
01/24/2020,14:00,8595,8770,8595,8760,3,70
01/27/2020,14:00,8940,9320,8860,9320,3,72
01/28/2020,14:00,9415,9420,9415,9420,1,72
01/29/2020,14:00,9795,9795,9795,9795,0,72
01/30/2020,14:00,9705,9970,9690,9970,7,77
01/31/2020,14:00,9960,9960,9625,9680,26,101
02/03/2020,14:00,9665,9665,9665,9665,0,101
02/04/2020,14:00,9525,9525,9525,9525,0,101
02/05/2020,14:00,9985,10170,9985,10125,16,102
02/06/2020,14:00,10030,10215,10030,10215,4,106
02/07/2020,14:00,10220,10255,10170,10170,10,108
02/10/2020,14:00,10585,10680,10135,10305,58,117
02/11/2020,14:00,10300,10860,10250,10810,11,115
02/12/2020,14:00,11010,11050,11010,11040,3,116
02/13/2020,14:00,11105,11105,10785,10865,4,117
02/14/2020,14:00,10960,11100,10960,11030,4,117
02/18/2020,14:00,10200,10790,10200,10790,8,117
02/19/2020,14:00,10000,10720,9985,10720,4,120
02/20/2020,14:00,10030,10030,10000,10025,9,120
02/21/2020,14:00,10100,10165,10100,10165,1,120
02/24/2020,14:00,10020,10020,10005,10005,1,119
02/25/2020,14:00,9700,9720,9695,9720,5,119
02/26/2020,14:00,9730,9735,8940,9115,49,142
02/27/2020,14:00,9050,9180,9050,9180,7,141
02/28/2020,14:00,9095,9135,8885,8950,7,141
03/02/2020,14:00,8830,9245,8830,9245,6,142
03/03/2020,14:00,9155,9200,9065,9090,573,481
03/04/2020,14:00,9150,9215,9035,9060,33,487
03/05/2020,14:00,9510,9515,9430,9490,24,494
03/06/2020,14:00,9490,9505,9405,9485,24,494
03/09/2020,14:00,8815,8815,7875,8005,817,460
03/10/2020,14:00,8050,8300,7945,8150,70,427
03/11/2020,14:00,8170,8170,7760,8010,83,458
03/12/2020,14:00,7785,7785,5820,6100,226,354
03/13/2020,14:00,5850,5965,4270,5370,226,354
03/16/2020,14:00,5865,5865,4475,4935,155,397
03/17/2020,14:00,4875,5500,4875,5430,317,527
03/18/2020,14:00,5365,5455,5040,5390,183,558
03/19/2020,14:00,5450,6465,5360,6315,272,656
03/20/2020,14:00,6320,7000,5925,6275,241,699
03/23/2020,14:00,6065,6695,5820,6345,183,746
03/24/2020,14:00,6470,6905,6470,6775,78,754
03/25/2020,14:00,6850,7025,6635,6690,90,784
03/26/2020,14:00,6730,6870,6600,6740,37,795
03/27/2020,14:00,6790,6945,6670,6735,76,824
03/30/2020,14:00,5980,6580,5900,6425,193,891
03/31/2020,14:00,6535,6565,6410,6530,134,973
04/01/2020,14:00,6510,6510,6230,6255,48,969
04/02/2020,14:00,6520,7385,6510,6935,305,1029
04/03/2020,14:00,6975,7150,6695,6865,166,1057
04/06/2020,14:00,6870,7420,6870,7415,125,1024
04/07/2020,14:00,7415,7560,7320,7430,447,1016
04/08/2020,14:00,7380,7545,7340,7425,220,1041
04/09/2020,14:00,7500,7500,7200,7365,101,995
04/13/2020,14:00,7145,7175,6595,6825,408,1122
04/14/2020,14:00,6860,7010,6820,6965,109,1148
04/15/2020,14:00,6945,6975,6725,6755,51,1151
04/16/2020,14:00,6750,7235,6490,7155,120,1202
04/17/2020,14:00,7200,7280,7075,7125,120,1202
04/20/2020,14:00,7240,7290,6800,6825,127,1247
04/21/2020,14:00,6895,6975,6830,6910,174,1242
04/22/2020,14:00,6870,7235,6840,7160,264,1269
04/23/2020,14:00,7200,7855,7130,7660,1128,1598
04/24/2020,14:00,7715,7720,7500,7610,565,1598
