"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,10:30,136.50,136.50,136.50,136.50,37,845
03/01/2018,10:30,136.70,138.20,136.70,138.20,234,932
03/02/2018,10:30,137.05,137.10,136.60,137.10,194,981
03/05/2018,10:30,135.60,136.25,135.55,136.25,24,990
03/06/2018,10:30,136.35,136.35,136.30,136.30,25,1008
03/07/2018,10:30,135.95,135.95,135.95,135.95,10,1002
03/08/2018,10:30,136.25,136.40,135.35,135.80,199,1062
03/09/2018,10:30,135.85,136.20,135.50,135.50,69,1128
03/12/2018,10:30,135.35,135.35,134.70,135.00,120,1126
03/13/2018,10:30,135.20,137.40,135.15,137.00,175,1119
03/14/2018,10:30,136.80,136.80,136.15,136.50,95,1122
03/15/2018,10:30,138.00,138.00,133.75,134.60,368,1175
03/16/2018,10:30,135.10,135.10,132.85,133.80,200,1157
03/19/2018,10:30,134.25,135.25,133.85,134.80,138,1178
03/20/2018,10:30,135.05,135.05,134.50,134.50,127,1209
03/21/2018,10:30,135.20,135.90,134.45,134.45,39,1214
03/22/2018,10:30,134.30,134.50,133.95,134.50,32,1231
03/23/2018,10:30,134.25,134.35,132.75,133.10,108,1242
03/26/2018,10:30,133.30,134.05,132.65,133.80,55,1262
03/27/2018,10:30,134.40,135.15,134.10,134.55,50,1278
03/28/2018,10:30,134.00,134.25,133.40,133.40,205,1289
03/29/2018,10:30,133.45,134.05,133.45,133.65,22,1290
04/02/2018,10:30,134.00,134.00,132.00,132.15,151,1402
04/03/2018,10:30,133.00,133.00,132.00,132.35,214,1489
04/04/2018,10:30,133.00,133.00,131.80,132.70,339,1462
04/05/2018,10:30,133.40,133.85,133.00,133.30,87,1471
04/06/2018,10:30,132.95,133.30,132.50,133.00,108,1501
04/09/2018,10:30,133.35,134.05,133.35,134.00,297,1499
04/10/2018,10:30,133.35,133.40,132.55,133.05,145,1530
04/11/2018,10:30,133.10,133.65,132.55,133.60,245,1701
04/12/2018,10:30,133.20,133.35,132.70,133.20,228,1747
04/13/2018,10:30,133.20,134.05,132.65,132.90,343,1845
04/16/2018,10:30,132.85,132.90,130.35,130.35,534,2041
04/17/2018,10:30,130.75,130.75,129.50,129.90,238,2156
04/18/2018,10:30,130.00,131.50,129.75,130.85,478,2230
04/19/2018,10:30,130.85,130.85,129.65,130.05,342,2370
04/20/2018,10:30,130.50,131.50,130.20,131.35,156,2384
04/23/2018,10:30,132.05,132.70,132.05,132.50,87,2410
04/24/2018,10:30,132.50,133.95,132.10,133.90,306,2409
04/25/2018,10:30,134.00,134.00,131.25,132.40,269,2434
04/26/2018,10:30,132.40,133.55,132.40,133.10,276,2453
04/27/2018,10:30,133.20,135.75,133.05,135.75,289,2460
04/30/2018,10:30,135.50,136.35,134.80,136.10,160,2500
05/01/2018,10:30,135.50,138.30,135.50,138.30,207,2515
05/02/2018,10:30,138.80,139.20,137.20,137.30,369,2468
05/03/2018,10:30,137.40,138.75,137.40,137.80,704,2587
05/04/2018,10:30,137.85,137.85,136.05,136.20,201,2616
05/07/2018,10:30,136.10,136.20,133.70,134.45,243,2647
05/08/2018,10:30,134.25,135.15,133.15,133.35,166,2689
05/09/2018,10:30,133.50,133.50,132.50,132.55,230,2768
05/10/2018,10:30,132.50,133.35,132.35,133.35,65,2774
05/11/2018,10:30,133.30,133.30,133.00,133.25,10,2779
05/14/2018,10:30,133.00,133.00,131.20,131.50,220,2835
05/15/2018,10:30,132.00,132.00,130.25,130.80,276,2885
05/16/2018,10:30,131.00,131.35,130.70,131.00,87,2920
05/17/2018,10:30,131.35,132.60,131.25,131.60,410,2926
05/18/2018,10:30,131.75,132.05,131.10,131.75,389,2941
05/21/2018,10:30,132.15,133.85,131.85,133.65,932,3183
05/22/2018,10:30,133.85,134.80,133.25,134.45,366,3190
05/23/2018,10:30,133.85,134.15,132.40,132.95,215,3190
05/24/2018,10:30,133.50,134.15,133.00,134.05,293,3227
05/25/2018,10:30,133.90,133.90,133.15,133.80,91,3227
05/29/2018,10:30,133.15,133.85,132.90,133.55,554,3424
05/30/2018,10:30,133.15,135.45,133.10,133.60,488,3573
05/31/2018,10:30,134.15,137.05,134.15,137.05,218,3592
06/01/2018,10:30,137.10,138.00,135.80,136.15,382,3635
06/04/2018,10:30,135.95,136.50,134.65,135.05,125,3645
06/05/2018,10:30,135.00,135.00,132.95,133.20,414,3659
06/06/2018,10:30,132.95,133.40,132.00,132.00,312,3655
06/07/2018,10:30,132.15,132.20,129.50,129.50,447,3697
06/08/2018,10:30,129.50,131.10,129.50,130.90,738,3688
06/11/2018,10:30,131.15,131.30,130.00,130.60,493,3718
06/12/2018,10:30,131.00,131.20,130.40,130.90,270,3699
06/13/2018,10:30,130.65,130.70,130.00,130.05,197,3698
