"Date","Time","Open","High","Low","Close","Vol","OI"
05/24/2018,14:00,7630,7630,7630,7630,0,0
05/25/2018,14:00,7470,7470,7470,7470,0,0
05/29/2018,14:00,7540,7540,7540,7540,0,0
05/30/2018,14:00,7365,7365,7365,7365,0,0
05/31/2018,14:00,7560,7620,7560,7580,8,6
06/01/2018,14:00,7475,7475,7475,7475,0,6
06/04/2018,14:00,7530,7555,7520,7530,7,11
06/05/2018,14:00,7480,7675,7480,7660,7,16
06/06/2018,14:00,7565,7565,7565,7565,0,16
06/07/2018,14:00,7735,7735,7735,7735,0,16
06/08/2018,14:00,7690,7690,7690,7690,0,16
06/11/2018,14:00,6790,6790,6790,6790,2,16
06/12/2018,14:00,6540,6540,6540,6540,1,16
06/13/2018,14:00,6310,6310,6310,6310,1,16
06/14/2018,14:00,6665,6665,6665,6665,2,16
06/15/2018,14:00,6570,6570,6570,6570,1,16
06/18/2018,14:00,6725,6725,6725,6725,0,16
06/19/2018,14:00,6770,6770,6770,6770,1,16
06/20/2018,14:00,6780,6780,6780,6780,0,16
06/21/2018,14:00,6745,6745,6745,6745,2,16
06/22/2018,14:00,6195,6195,6195,6195,0,16
06/25/2018,14:00,6150,6325,6090,6260,26,31
06/26/2018,14:00,6180,6180,6170,6170,1,30
06/27/2018,14:00,6105,6140,6105,6140,8,30
06/28/2018,14:00,6130,6130,6075,6075,7,29
06/29/2018,14:00,5900,5910,5815,5880,18,33
07/02/2018,14:00,6345,6670,6285,6630,48,41
07/03/2018,14:00,6590,6590,6590,6590,0,41
07/05/2018,14:00,6590,6660,6460,6515,34,57
07/06/2018,14:00,6490,6595,6460,6570,22,66
07/09/2018,14:00,6690,6730,6680,6700,32,69
07/10/2018,14:00,6665,6695,6315,6365,38,86
07/11/2018,14:00,6360,6365,6270,6335,13,94
07/12/2018,14:00,6190,6190,6120,6165,10,96
07/13/2018,14:00,6130,6280,6125,6165,37,109
07/16/2018,14:00,6365,6700,6330,6675,117,155
07/17/2018,14:00,6695,7385,6690,7315,145,201
07/18/2018,14:00,7530,7590,7310,7405,121,221
07/19/2018,14:00,7385,7520,7345,7465,187,283
07/20/2018,14:00,7465,7710,7300,7350,355,317
07/23/2018,14:00,7405,7830,7385,7755,883,732
07/24/2018,14:00,7735,8360,7710,8265,1257,1288
07/25/2018,14:00,8290,8490,8020,8135,1073,1692
07/26/2018,14:00,8250,8300,8110,8255,9284,2193
07/27/2018,14:00,7980,8260,7775,8200,9284,2184
07/30/2018,14:00,8140,8265,7845,8100,8136,2312
07/31/2018,14:00,8120,8200,7640,7730,9415,2338
08/01/2018,14:00,7695,7760,7440,7545,9125,2316
08/02/2018,14:00,7460,7700,7430,7525,5700,2148
08/03/2018,14:00,7525,7560,7270,7370,5700,2144
08/06/2018,14:00,7080,7140,6870,6920,5117,2155
08/07/2018,14:00,6845,7155,6825,6990,5037,1993
08/08/2018,14:00,6755,6785,6105,6330,8099,2057
08/09/2018,14:00,6300,6545,6170,6460,6827,2013
08/10/2018,14:00,6555,6605,6105,6390,6444,2017
08/13/2018,14:00,6405,6555,6135,6230,7804,2035
08/14/2018,14:00,6240,6280,5850,6075,6904,2122
08/15/2018,14:00,6105,6600,6075,6375,6993,2117
08/16/2018,14:00,6400,6475,6185,6405,4378,2071
08/17/2018,14:00,6265,6545,6245,6480,4288,2123
08/20/2018,14:00,6490,6515,6360,6430,2381,2075
08/21/2018,14:00,6395,6470,6205,6425,3319,2051
08/22/2018,14:00,6440,6870,6250,6405,5379,1905
08/23/2018,14:00,6350,6465,6225,6405,3554,1886
08/24/2018,14:00,6460,6640,6450,6615,2656,1730
08/27/2018,14:00,6655,6760,6650,6730,2398,1436
08/28/2018,14:00,6720,7125,6715,7090,5220,1063
08/29/2018,14:00,7100,7120,6890,7000,3899,533
08/30/2018,14:00,7045,7055,6795,6815,4779,283
08/31/2018,14:00,6940,7025,6895,6926,320,283
