"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,14:00,1.4155,1.4155,1.4155,1.4155,15,10
02/28/2018,14:00,1.4008,1.4008,1.4008,1.4008,0,10
03/01/2018,14:00,1.4000,1.4000,1.4000,1.4000,0,10
03/02/2018,14:00,1.4019,1.4019,1.4019,1.4019,0,10
03/05/2018,14:00,1.4062,1.4062,1.4062,1.4062,17,25
03/06/2018,14:00,1.4119,1.4119,1.4119,1.4119,0,27
03/07/2018,14:00,1.4130,1.4130,1.4130,1.4130,0,25
03/08/2018,14:00,1.4028,1.4028,1.4028,1.4028,0,23
03/09/2018,14:00,1.4081,1.4081,1.4081,1.4081,0,23
03/12/2018,14:00,1.4140,1.4140,1.4140,1.4140,0,23
03/13/2018,14:00,1.4210,1.4210,1.4210,1.4210,0,23
03/14/2018,14:00,1.4209,1.4209,1.4209,1.4209,0,23
03/15/2018,14:00,1.4164,1.4164,1.4164,1.4164,0,23
03/16/2018,14:00,1.4172,1.4172,1.4172,1.4172,0,23
03/19/2018,14:00,1.4281,1.4281,1.4281,1.4281,0,23
03/20/2018,14:00,1.4232,1.4232,1.4232,1.4232,0,23
03/21/2018,14:00,1.4356,1.4356,1.4356,1.4356,0,23
03/22/2018,14:00,1.4330,1.4330,1.4330,1.4330,13,27
03/23/2018,14:00,1.4366,1.4366,1.4366,1.4366,0,27
03/26/2018,14:00,1.4446,1.4446,1.4446,1.4446,0,27
03/27/2018,14:00,1.4367,1.4367,1.4367,1.4367,0,27
03/28/2018,14:00,1.4294,1.4294,1.4294,1.4294,0,27
03/29/2018,14:00,1.4226,1.4226,1.4226,1.4226,0,27
04/02/2018,14:00,1.4250,1.4250,1.4250,1.4250,0,27
04/03/2018,14:00,1.4263,1.4269,1.4226,1.4269,4,31
04/04/2018,14:00,1.4292,1.4292,1.4292,1.4292,5,26
04/05/2018,14:00,1.4262,1.4262,1.4218,1.4218,1,31
04/06/2018,14:00,1.4296,1.4299,1.4296,1.4299,1,31
04/09/2018,14:00,1.4346,1.4346,1.4346,1.4346,0,31
04/10/2018,14:00,1.4363,1.4397,1.4363,1.4397,2,31
04/11/2018,14:00,1.4387,1.4387,1.4387,1.4387,3,31
04/12/2018,14:00,1.4445,1.4445,1.4445,1.4445,1,31
04/13/2018,14:00,1.4457,1.4457,1.4457,1.4457,0,31
04/16/2018,14:00,1.4500,1.4552,1.4500,1.4552,1,31
04/17/2018,14:00,1.4505,1.4505,1.4505,1.4505,0,31
04/18/2018,14:00,1.4453,1.4453,1.4425,1.4425,37,63
04/19/2018,14:00,1.4427,1.4459,1.4292,1.4292,3,187
04/20/2018,14:00,1.4288,1.4288,1.4243,1.4243,3,187
04/23/2018,14:00,1.4159,1.4159,1.4159,1.4159,0,187
