"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,0.7211,0.7211,0.7211,0.7211,0,1
03/01/2018,14:00,0.7249,0.7249,0.7249,0.7249,0,1
03/02/2018,14:00,0.7228,0.7228,0.7228,0.7228,0,1
03/05/2018,14:00,0.7223,0.7223,0.7223,0.7223,0,1
03/06/2018,14:00,0.7292,0.7292,0.7292,0.7292,0,1
03/07/2018,14:00,0.7282,0.7282,0.7282,0.7282,0,1
03/08/2018,14:00,0.7262,0.7262,0.7262,0.7262,0,1
03/09/2018,14:00,0.7287,0.7287,0.7287,0.7287,0,1
03/12/2018,14:00,0.7294,0.7294,0.7294,0.7294,0,1
03/13/2018,14:00,0.7331,0.7331,0.7331,0.7331,0,1
03/14/2018,14:00,0.7325,0.7325,0.7325,0.7325,0,1
03/15/2018,14:00,0.7266,0.7266,0.7266,0.7266,0,1
03/16/2018,14:00,0.7208,0.7208,0.7208,0.7208,0,1
03/19/2018,14:00,0.7258,0.7258,0.7258,0.7258,0,1
03/20/2018,14:00,0.7212,0.7212,0.7184,0.7184,4,1
03/21/2018,14:00,0.7162,0.7219,0.7162,0.7218,6,2
03/22/2018,14:00,0.7248,0.7248,0.7221,0.7221,2,3
03/23/2018,14:00,0.7254,0.7254,0.7254,0.7254,2,4
03/26/2018,14:00,0.7295,0.7295,0.7295,0.7295,0,4
03/27/2018,14:00,0.7290,0.7296,0.7265,0.7265,2,4
03/28/2018,14:00,0.7262,0.7262,0.7208,0.7208,88,84
03/29/2018,14:00,0.7202,0.7220,0.7202,0.7220,1,85
04/02/2018,14:00,0.7212,0.7212,0.7212,0.7212,0,85
04/03/2018,14:00,0.7252,0.7259,0.7252,0.7259,2,86
04/04/2018,14:00,0.7288,0.7307,0.7288,0.7307,3,88
04/05/2018,14:00,0.7314,0.7314,0.7264,0.7269,2,86
04/06/2018,14:00,0.7270,0.7275,0.7267,0.7267,2,86
04/09/2018,14:00,0.7280,0.7318,0.7280,0.7316,5,87
04/10/2018,14:00,0.7328,0.7376,0.7328,0.7376,4,89
04/11/2018,14:00,0.7355,0.7355,0.7355,0.7355,0,89
04/12/2018,14:00,0.7387,0.7387,0.7381,0.7381,1,88
04/13/2018,14:00,0.7381,0.7381,0.7347,0.7347,1,89
04/16/2018,14:00,0.7362,0.7364,0.7360,0.7360,2,89
04/17/2018,14:00,0.7341,0.7341,0.7337,0.7337,1,88
04/18/2018,14:00,0.7314,0.7330,0.7314,0.7324,3,89
04/19/2018,14:00,0.7298,0.7298,0.7262,0.7262,19,86
04/20/2018,14:00,0.7246,0.7246,0.7200,0.7200,19,86
04/23/2018,14:00,0.7205,0.7205,0.7148,0.7149,8,86
04/24/2018,14:00,0.7125,0.7125,0.7108,0.7118,4,88
04/25/2018,14:00,0.7109,0.7109,0.7065,0.7065,6,91
04/26/2018,14:00,0.7060,0.7092,0.7060,0.7067,13,87
04/27/2018,14:00,0.7060,0.7088,0.7055,0.7088,3,87
04/30/2018,14:00,0.7080,0.7080,0.7040,0.7040,4,90
05/01/2018,14:00,0.7035,0.7035,0.7000,0.7003,5,89
05/02/2018,14:00,0.6996,0.7009,0.6996,0.7009,3,92
05/03/2018,14:00,0.7043,0.7045,0.7033,0.7045,22,88
05/04/2018,14:00,0.7028,0.7035,0.6999,0.7020,22,88
