"Date","Time","Open","High","Low","Close","Vol","OI"
06/05/2019,14:00,0.7476,0.7476,0.7476,0.7476,0,0
06/06/2019,14:00,0.7505,0.7505,0.7505,0.7505,0,0
06/07/2019,14:00,0.7557,0.7557,0.7557,0.7557,0,0
06/10/2019,14:00,0.7559,0.7559,0.7559,0.7559,0,0
06/11/2019,14:00,0.7549,0.7549,0.7549,0.7549,0,0
06/12/2019,14:00,0.7524,0.7524,0.7524,0.7524,0,0
06/13/2019,14:00,0.7526,0.7526,0.7526,0.7526,0,0
06/14/2019,14:00,0.7474,0.7474,0.7474,0.7474,0,0
06/17/2019,14:00,0.7476,0.7476,0.7476,0.7476,0,0
06/18/2019,14:00,0.7494,0.7494,0.7494,0.7494,0,0
06/19/2019,14:00,0.7498,0.7544,0.7498,0.7544,1,1
06/20/2019,14:00,0.7569,0.7611,0.7569,0.7598,2,1
06/21/2019,14:00,0.7593,0.7595,0.7580,0.7589,11,6
06/24/2019,14:00,0.7597,0.7600,0.7597,0.7600,5,5
06/25/2019,14:00,0.7611,0.7611,0.7604,0.7604,1,5
06/26/2019,14:00,0.7615,0.7645,0.7615,0.7645,3,7
06/27/2019,14:00,0.7632,0.7656,0.7632,0.7656,2,8
06/28/2019,14:00,0.7663,0.7663,0.7663,0.7663,0,8
07/01/2019,14:00,0.7651,0.7651,0.7628,0.7628,2,9
07/02/2019,14:00,0.7650,0.7650,0.7646,0.7646,1,8
07/03/2019,14:00,0.7670,0.7670,0.7669,0.7669,13,7
07/05/2019,14:00,0.7667,0.7667,0.7635,0.7662,13,7
07/08/2019,14:00,0.7660,0.7680,0.7655,0.7655,11,8
07/09/2019,14:00,0.7654,0.7654,0.7629,0.7637,14,9
07/10/2019,14:00,0.7649,0.7668,0.7625,0.7668,13,9
07/11/2019,14:00,0.7675,0.7676,0.7668,0.7668,6,11
07/12/2019,14:00,0.7676,0.7695,0.7676,0.7691,6,11
07/15/2019,14:00,0.7695,0.7695,0.7683,0.7683,4,13
07/16/2019,14:00,0.7675,0.7689,0.7660,0.7669,4,13
07/17/2019,14:00,0.7653,0.7684,0.7653,0.7684,5,17
07/18/2019,14:00,0.7659,0.7690,0.7659,0.7682,11,18
07/19/2019,14:00,0.7682,0.7682,0.7644,0.7672,11,18
07/22/2019,14:00,0.7672,0.7677,0.7640,0.7643,16,18
07/23/2019,14:00,0.7638,0.7638,0.7619,0.7630,28,20
07/24/2019,14:00,0.7625,0.7634,0.7619,0.7625,17,17
07/25/2019,14:00,0.7614,0.7614,0.7614,0.7614,0,17
07/26/2019,14:00,0.7609,0.7609,0.7598,0.7609,13,18
07/29/2019,14:00,0.7603,0.7614,0.7603,0.7613,5,15
07/30/2019,14:00,0.7610,0.7620,0.7610,0.7620,2,13
07/31/2019,14:00,0.7626,0.7636,0.7594,0.7595,10,12
08/01/2019,14:00,0.7575,0.7598,0.7570,0.7571,11,20
08/02/2019,14:00,0.7578,0.7583,0.7551,0.7583,11,20
08/05/2019,14:00,0.7582,0.7600,0.7565,0.7578,16,21
08/06/2019,14:00,0.7575,0.7575,0.7543,0.7543,11,25
08/07/2019,14:00,0.7538,0.7538,0.7521,0.7521,7,30
08/08/2019,14:00,0.7527,0.7566,0.7527,0.7566,11,29
08/09/2019,14:00,0.7575,0.7583,0.7550,0.7583,4,31
08/12/2019,14:00,0.7574,0.7579,0.7563,0.7563,9,37
08/13/2019,14:00,0.7563,0.7586,0.7538,0.7576,18,38
08/14/2019,14:00,0.7550,0.7550,0.7518,0.7518,18,42
08/15/2019,14:00,0.7528,0.7530,0.7517,0.7517,11,45
