"Date","Time","Open","High","Low","Close","Vol","OI"
09/28/2018,14:00,6655,6655,6655,6655,0,0
10/01/2018,14:00,6535,6535,6535,6535,0,0
10/02/2018,14:00,6505,6505,6505,6505,0,0
10/03/2018,14:00,6410,6410,6410,6410,0,0
10/04/2018,14:00,6555,6555,6555,6555,0,0
10/05/2018,14:00,6540,6540,6540,6540,0,0
10/08/2018,14:00,6630,6630,6630,6630,0,0
10/09/2018,14:00,6580,6580,6580,6580,0,0
10/10/2018,14:00,6535,6535,6535,6535,0,0
10/11/2018,14:00,6165,6165,6165,6165,0,0
10/12/2018,14:00,6175,6175,6175,6175,0,0
10/15/2018,14:00,6380,6380,6380,6380,0,0
10/16/2018,14:00,6420,6420,6420,6420,0,0
10/17/2018,14:00,6375,6375,6375,6375,0,0
10/18/2018,14:00,6340,6340,6340,6340,0,0
10/19/2018,14:00,6340,6340,6340,6340,0,0
10/22/2018,14:00,6345,6345,6345,6345,0,0
10/23/2018,14:00,6370,6370,6370,6370,0,0
10/24/2018,14:00,6390,6390,6390,6390,0,0
10/25/2018,14:00,6390,6390,6390,6390,0,0
10/26/2018,14:00,6405,6410,6405,6410,1,1
10/29/2018,14:00,6265,6265,6245,6245,2,3
10/30/2018,14:00,6255,6255,6240,6240,3,6
10/31/2018,14:00,6265,6290,6245,6290,2,8
11/01/2018,14:00,6305,6305,6305,6305,0,8
11/02/2018,14:00,6350,6350,6345,6345,1,9
11/05/2018,14:00,6385,6385,6385,6385,0,9
11/06/2018,14:00,6445,6445,6400,6420,29,26
11/07/2018,14:00,6505,6505,6505,6505,0,26
11/08/2018,14:00,6460,6485,6405,6405,16,40
11/09/2018,14:00,6335,6345,6305,6345,16,40
11/12/2018,14:00,6375,6375,6320,6335,11,38
11/13/2018,14:00,6300,6300,6240,6290,10,43
11/14/2018,14:00,6200,6200,5345,5345,125,60
11/15/2018,14:00,5400,5550,5295,5395,81,98
11/16/2018,14:00,5505,5505,5370,5410,47,117
11/19/2018,14:00,5390,5395,4570,4825,59,122
11/20/2018,14:00,4745,4825,4030,4220,61,114
11/21/2018,14:00,4320,4530,4315,4370,18,125
11/23/2018,14:00,4265,4265,4085,4180,18,125
11/26/2018,14:00,4005,4005,3500,3585,63,155
11/27/2018,14:00,3650,3710,3605,3690,18,172
11/28/2018,14:00,3795,4295,3795,4260,33,192
11/29/2018,14:00,4135,4310,4045,4140,15,195
11/30/2018,14:00,4145,4145,3820,3910,15,195
12/03/2018,14:00,3800,3800,3700,3775,6,198
12/04/2018,14:00,3760,3985,3760,3815,9,203
12/06/2018,14:00,3675,3890,3420,3575,90,256
12/07/2018,14:00,3350,3440,3120,3255,90,256
12/10/2018,14:00,3420,3420,3350,3350,16,257
12/11/2018,14:00,3275,3300,3265,3300,6,257
12/12/2018,14:00,3345,3420,3340,3395,24,261
12/13/2018,14:00,3380,3380,3160,3190,52,268
12/14/2018,14:00,3155,3250,3110,3110,134,283
12/17/2018,14:00,3160,3510,3145,3510,71,276
12/18/2018,14:00,3455,3525,3445,3470,19,291
12/19/2018,14:00,3675,3820,3640,3660,52,312
12/20/2018,14:00,3855,4110,3835,3835,61,341
12/21/2018,14:00,4015,4015,3730,3730,67,359
12/24/2018,14:00,4105,4165,4020,4020,17,365
12/26/2018,14:00,3690,3715,3690,3715,21,366
12/27/2018,14:00,3640,3730,3500,3510,51,365
12/28/2018,14:00,3520,3900,3520,3840,51,365
12/31/2018,14:00,3765,3780,3630,3635,18,365
01/02/2019,14:00,3880,3880,3715,3810,40,377
01/03/2019,14:00,3800,3805,3700,3735,31,388
01/04/2019,14:00,3730,3760,3670,3725,23,392
01/07/2019,14:00,3930,4035,3930,3960,32,396
01/08/2019,14:00,3915,4070,3905,3965,112,399
01/09/2019,14:00,3970,4000,3930,3970,79,404
01/10/2019,14:00,3985,4000,3535,3580,113,405
01/11/2019,14:00,3580,3605,3560,3600,43,423
01/14/2019,14:00,3480,3660,3475,3620,47,446
01/15/2019,14:00,3635,3635,3490,3510,23,439
01/16/2019,14:00,3540,3585,3525,3525,27,444
01/17/2019,14:00,3530,3600,3525,3570,20,449
01/18/2019,14:00,3535,3555,3510,3545,26,440
01/22/2019,14:00,3475,3565,3375,3540,36,440
01/23/2019,14:00,3535,3540,3475,3500,431,452
01/24/2019,14:00,3490,3530,3490,3520,165,490
01/25/2019,14:00,3510,3525,3475,3495,165,490
01/28/2019,14:00,3485,3485,3330,3365,261,505
01/29/2019,14:00,3380,3380,3310,3355,90,533
01/30/2019,14:00,3360,3410,3360,3395,61,534
01/31/2019,14:00,3420,3420,3355,3385,280,583
02/01/2019,14:00,3370,3420,3340,3415,75,566
02/04/2019,14:00,3380,3390,3370,3380,61,526
02/05/2019,14:00,3370,3395,3370,3390,40,534
02/06/2019,14:00,3370,3370,3305,3325,74,527
02/07/2019,14:00,3335,3355,3325,3330,118,516
02/08/2019,14:00,3320,3710,3320,3605,369,581
02/11/2019,14:00,3605,3640,3575,3595,269,671
02/12/2019,14:00,3580,3605,3550,3595,155,730
02/13/2019,14:00,3565,3600,3545,3555,93,744
02/14/2019,14:00,3570,3580,3530,3555,167,837
02/15/2019,14:00,3550,3610,3535,3555,167,837
02/19/2019,14:00,3880,3975,3860,3935,2185,1815
02/20/2019,14:00,3915,3970,3880,3940,1084,2278
02/21/2019,14:00,3935,3985,3860,3900,1246,2713
02/22/2019,14:00,3895,3970,3885,3930,4000,2884
02/25/2019,14:00,3770,3845,3705,3820,5866,2847
02/26/2019,14:00,3805,3820,3745,3775,3067,2675
02/27/2019,14:00,3780,3815,3620,3710,4843,2636
02/28/2019,14:00,3765,3875,3745,3790,1825,2420
03/01/2019,14:00,3785,3830,3780,3820,1825,2420
03/04/2019,14:00,3780,3795,3660,3690,4577,2368
03/05/2019,14:00,3675,3865,3655,3835,4969,2436
03/06/2019,14:00,3835,3900,3810,3840,4104,2370
03/07/2019,14:00,3855,3890,3830,3870,4092,2571
03/08/2019,14:00,3905,3920,3845,3890,3781,2551
03/11/2019,14:00,3885,3915,3810,3835,3539,2428
03/12/2019,14:00,3845,3880,3790,3845,2961,2455
03/13/2019,14:00,3855,3870,3820,3845,2105,2496
03/14/2019,14:00,3840,3905,3775,3845,4463,2362
03/15/2019,14:00,3850,3910,3845,3900,2938,2366
03/18/2019,14:00,3965,4025,3935,3960,2756,2343
03/19/2019,14:00,3970,4015,3950,3995,2332,2324
03/20/2019,14:00,3990,4020,3965,4010,2560,2290
03/21/2019,14:00,4015,4060,3900,3965,3769,2186
03/22/2019,14:00,3970,3995,3955,3980,1704,2021
03/25/2019,14:00,3965,3970,3845,3895,2410,1744
03/26/2019,14:00,3885,3915,3880,3905,1996,1317
03/27/2019,14:00,3905,4035,3905,4005,4108,699
03/28/2019,14:00,4010,4035,3995,4010,1888,445
03/29/2019,14:00,4005,4100,4000,4079,581,212
