"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,14:00,6.5044,6.5044,6.5044,6.5044,0,0
02/28/2018,14:00,6.5048,6.5048,6.5048,6.5048,0,0
03/01/2018,14:00,6.5274,6.5274,6.5274,6.5274,0,0
03/02/2018,14:00,6.5020,6.5020,6.5020,6.5020,0,0
03/05/2018,14:00,6.5144,6.5144,6.5144,6.5144,0,0
03/06/2018,14:00,6.4926,6.4926,6.4926,6.4926,0,0
03/07/2018,14:00,6.4934,6.4934,6.4934,6.4934,0,0
03/08/2018,14:00,6.5222,6.5222,6.5222,6.5222,0,0
03/09/2018,14:00,6.5020,6.5020,6.5020,6.5020,0,0
03/12/2018,14:00,6.4986,6.4986,6.4986,6.4986,0,0
03/13/2018,14:00,6.4972,6.4972,6.4972,6.4972,0,0
03/14/2018,14:00,6.4760,6.4760,6.4760,6.4760,0,0
03/15/2018,14:00,6.4990,6.4990,6.4990,6.4990,0,0
03/16/2018,14:00,6.4960,6.4960,6.4960,6.4960,0,0
03/19/2018,14:00,6.4885,6.4885,6.4885,6.4885,0,0
03/20/2018,14:00,6.4985,6.4985,6.4985,6.4985,0,0
03/21/2018,14:00,6.4627,6.4627,6.4627,6.4627,0,0
03/22/2018,14:00,6.4829,6.4829,6.4829,6.4829,0,0
03/23/2018,14:00,6.4604,6.4604,6.4604,6.4604,0,0
03/26/2018,14:00,6.3977,6.3977,6.3977,6.3977,0,0
03/27/2018,14:00,6.4131,6.4131,6.4131,6.4131,0,0
03/28/2018,14:00,6.4239,6.4239,6.4239,6.4239,0,0
03/29/2018,14:00,6.4036,6.4036,6.4036,6.4036,0,0
04/02/2018,14:00,6.3986,6.3986,6.3986,6.3986,0,0
04/03/2018,14:00,6.3920,6.3920,6.3920,6.3920,0,0
04/04/2018,14:00,6.3993,6.3993,6.3993,6.3993,0,0
04/05/2018,14:00,6.4104,6.4104,6.4104,6.4104,0,0
04/06/2018,14:00,6.4293,6.4293,6.4293,6.4293,0,0
04/09/2018,14:00,6.4074,6.4074,6.4074,6.4074,0,0
04/10/2018,14:00,6.3848,6.3848,6.3848,6.3848,0,0
04/11/2018,14:00,6.3781,6.3781,6.3781,6.3781,0,0
