Date,Time,Open,High,Low,Close,Vol,OI
4/24/2018,14:00,1.3969,1.4019,1.3951,1.4003,98926,178525
4/25/2018,14:00,1.401,1.4028,1.3955,1.3972,75375,180192
4/26/2018,14:00,1.3962,1.4028,1.3925,1.3955,116106,179414
4/27/2018,14:00,1.3943,1.3963,1.3777,1.3818,156933,186785
4/30/2018,14:00,1.3809,1.3822,1.3742,1.3776,117565,188043
5/1/2018,14:00,1.3797,1.3803,1.3618,1.3646,132035,189077
5/2/2018,14:00,1.3639,1.3694,1.3582,1.3631,136463,186143
5/3/2018,14:00,1.3599,1.3654,1.3562,1.3595,116796,188192
5/4/2018,14:00,1.3598,1.361,1.3511,1.3567,116796,184461
5/7/2018,14:00,1.3555,1.36,1.354,1.3585,61615,182127
5/8/2018,14:00,1.3581,1.3616,1.3506,1.3559,127536,182484
5/9/2018,14:00,1.3567,1.3629,1.3521,1.3578,105644,180529
5/10/2018,14:00,1.3572,1.3638,1.348,1.3541,221143,186002
5/11/2018,14:00,1.3539,1.3617,1.3522,1.3567,103459,181414
5/14/2018,14:00,1.3566,1.3628,1.356,1.3585,76872,182697
5/15/2018,14:00,1.3578,1.3591,1.347,1.3527,112064,184674
5/16/2018,14:00,1.3527,1.354,1.3475,1.3504,110385,177378
5/17/2018,14:00,1.3527,1.3587,1.3491,1.3524,116842,177912
5/18/2018,14:00,1.3533,1.3545,1.3471,1.3499,88396,178169
5/21/2018,14:00,1.349,1.35,1.3407,1.343,104119,181221
5/22/2018,14:00,1.3446,1.3507,1.3428,1.3444,109937,180006
5/23/2018,14:00,1.3447,1.3457,1.3319,1.3361,160465,187564
5/24/2018,14:00,1.3365,1.3434,1.3362,1.3397,108961,192823
5/25/2018,14:00,1.3393,1.34,1.3306,1.3328,108961,192375
5/29/2018,14:00,1.332,1.3337,1.3215,1.3258,211876,197987
5/30/2018,14:00,1.3267,1.3318,1.3253,1.329,137241,204848
5/31/2018,14:00,1.3293,1.3357,1.3286,1.3299,146676,209724
6/1/2018,14:00,1.3302,1.337,1.3261,1.3354,120783,207055
6/4/2018,14:00,1.3362,1.3406,1.3302,1.3322,103359,207229
6/5/2018,14:00,1.3322,1.3416,1.331,1.3399,127635,213745
6/6/2018,14:00,1.3405,1.345,1.3403,1.3416,107798,215410
6/7/2018,14:00,1.3422,1.3477,1.3375,1.3431,154522,216551
6/8/2018,14:00,1.3426,1.3444,1.3359,1.3417,113664,204509
6/11/2018,14:00,1.3416,1.3446,1.3348,1.3384,118892,189951
6/12/2018,14:00,1.3382,1.3429,1.3345,1.3379,155701,175650
6/13/2018,14:00,1.3377,1.3392,1.3311,1.336,167325,117261
6/14/2018,14:00,1.3378,1.3448,1.3255,1.3283,191703,88464
6/15/2018,14:00,1.3261,1.3298,1.3212,1.3283,31122,79075
6/18/2018,14:00,1.328,1.328,1.3229,1.3236,3112,78844
