"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,6942.00,6998.00,6887.00,6893.25,2257,9406
03/01/2018,14:00,6904.00,6925.75,6717.75,6787.75,5831,12994
03/02/2018,14:00,6794.50,6847.50,6676.00,6830.25,5831,12994
03/05/2018,14:00,6826.00,6930.25,6768.75,6903.75,8216,14448
03/06/2018,14:00,6908.25,6965.25,6898.25,6933.75,13072,17436
03/07/2018,14:00,6894.50,6962.00,6827.00,6949.75,19609,22551
03/08/2018,14:00,6946.75,7003.00,6939.25,7000.25,57504,44069
03/09/2018,14:00,6999.50,7129.50,6987.75,7124.25,277290,76157
03/12/2018,14:00,7132.75,7185.00,7124.00,7165.75,349430,129179
03/13/2018,14:00,7160.75,7214.50,7050.50,7083.25,556239,185770
03/14/2018,14:00,7062.75,7121.50,7036.50,7058.00,470283,213106
03/15/2018,14:00,7060.75,7100.00,7027.25,7070.50,287434,224527
03/16/2018,14:00,7072.75,7084.75,7033.00,7044.00,287434,224289
03/19/2018,14:00,7043.00,7043.00,6821.25,6914.25,571979,232579
03/20/2018,14:00,6911.75,6927.75,6863.00,6917.50,401041,230748
03/21/2018,14:00,6912.50,6951.00,6842.25,6884.00,454570,224175
03/22/2018,14:00,6883.25,6915.00,6686.00,6692.00,685491,230973
03/23/2018,14:00,6692.25,6721.25,6519.00,6554.25,748098,229742
03/26/2018,14:00,6549.75,6779.00,6525.00,6773.50,637180,229719
03/27/2018,14:00,6775.75,6849.25,6490.00,6561.25,731553,228360
03/28/2018,14:00,6550.25,6582.25,6421.00,6477.25,948120,238007
03/29/2018,14:00,6490.75,6653.75,6443.75,6594.00,647977,241087
04/02/2018,14:00,6557.00,6588.50,6326.50,6393.25,670690,247816
04/03/2018,14:00,6405.75,6496.75,6351.25,6469.25,681282,243760
04/04/2018,14:00,6466.00,6591.75,6306.75,6582.50,635562,247240
04/05/2018,14:00,6582.00,6654.50,6559.00,6600.25,631810,239980
04/06/2018,14:00,6608.00,6611.25,6408.50,6454.75,631810,239372
04/09/2018,14:00,6463.00,6618.00,6460.00,6497.00,482071,233897
04/10/2018,14:00,6490.50,6651.75,6471.75,6624.25,542219,232193
04/11/2018,14:00,6625.25,6663.25,6550.75,6592.75,443623,232226
04/12/2018,14:00,6596.25,6693.75,6589.75,6670.75,357175,230826
04/13/2018,14:00,6668.75,6713.00,6606.25,6640.75,465366,226885
04/16/2018,14:00,6674.25,6722.00,6639.25,6712.00,324486,226204
04/17/2018,14:00,6704.25,6844.75,6698.50,6828.75,325724,227739
04/18/2018,14:00,6819.50,6867.00,6796.75,6843.50,298181,221766
04/19/2018,14:00,6855.25,6866.25,6755.25,6780.00,422339,228701
04/20/2018,14:00,6777.75,6790.25,6646.00,6676.25,422339,228733
04/23/2018,14:00,6705.50,6728.00,6616.75,6667.00,384306,227141
04/24/2018,14:00,6660.75,6717.75,6467.25,6526.75,626789,232914
04/25/2018,14:00,6525.75,6576.25,6429.25,6555.75,544882,229472
04/26/2018,14:00,6583.25,6749.00,6559.25,6734.75,424984,233913
04/27/2018,14:00,6744.75,6772.00,6623.00,6669.75,481734,221940
04/30/2018,14:00,6668.00,6718.00,6595.50,6613.00,389473,225356
05/01/2018,14:00,6606.00,6740.00,6578.75,6692.00,360806,228152
05/02/2018,14:00,6715.50,6729.50,6625.25,6633.50,382532,225883
05/03/2018,14:00,6630.75,6671.50,6538.00,6664.50,408713,231696
05/04/2018,14:00,6666.50,6788.50,6610.50,6774.75,408713,231469
05/07/2018,14:00,6779.00,6851.25,6772.25,6826.00,323768,229033
05/08/2018,14:00,6817.00,6837.50,6771.00,6820.50,370356,224063
05/09/2018,14:00,6822.00,6901.25,6808.25,6896.00,316609,226321
05/10/2018,14:00,6896.00,6971.25,6888.75,6965.00,292974,229003
05/11/2018,14:00,6949.50,6979.50,6928.25,6960.00,263016,229361
05/14/2018,14:00,6958.25,7013.50,6955.50,6974.00,255900,225942
05/15/2018,14:00,6969.00,6976.75,6854.25,6890.50,432917,237303
05/16/2018,14:00,6895.50,6953.50,6875.50,6937.25,274261,232941
05/17/2018,14:00,6935.25,6962.00,6875.00,6905.75,325159,232928
05/18/2018,14:00,6908.50,6936.25,6862.25,6874.00,314569,231605
05/21/2018,14:00,6919.00,6957.00,6881.50,6915.75,293370,231722
05/22/2018,14:00,6914.00,6954.75,6890.00,6909.25,269992,231987
05/23/2018,14:00,6905.50,6961.50,6829.75,6957.00,390903,237095
05/24/2018,14:00,6956.75,6975.00,6885.25,6957.25,317340,233062
05/25/2018,14:00,6955.00,7003.75,6942.50,6960.25,317340,232581
05/29/2018,14:00,6989.50,6995.00,6890.50,6944.50,487638,237338
05/30/2018,14:00,6948.00,6994.75,6918.50,6987.25,303797,236762
05/31/2018,14:00,6978.50,7023.50,6958.25,6977.00,389141,232346
06/01/2018,14:00,6982.50,7090.50,6977.25,7083.00,335020,240285
06/04/2018,14:00,7079.75,7151.50,7071.75,7148.25,247834,239275
06/05/2018,14:00,7147.50,7187.50,7137.50,7179.25,256212,239989
06/06/2018,14:00,7181.75,7222.25,7142.25,7215.00,300300,239185
