"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,233.700,233.700,233.000,233.025,23,502
03/01/2018,14:00,235.000,235.475,233.000,233.000,1,506
03/02/2018,14:00,232.250,232.250,232.250,232.250,1,506
03/05/2018,14:00,232.250,232.250,232.250,232.250,0,506
03/06/2018,14:00,234.000,234.450,234.000,234.450,10,500
03/07/2018,14:00,234.450,234.575,234.125,234.125,31,507
03/08/2018,14:00,233.000,233.025,232.000,233.025,17,524
03/09/2018,14:00,233.025,233.025,233.025,233.025,0,524
03/12/2018,14:00,232.125,232.125,231.250,231.800,26,522
03/13/2018,14:00,231.600,231.600,230.975,230.975,5,524
03/14/2018,14:00,231.500,231.500,231.500,231.500,15,514
03/15/2018,14:00,230.750,230.750,230.500,230.750,14,503
03/16/2018,14:00,231.125,231.125,230.750,231.125,14,503
03/19/2018,14:00,229.950,230.000,229.950,230.000,61,525
03/20/2018,14:00,229.775,230.525,229.775,230.525,27,532
03/21/2018,14:00,232.000,232.000,231.375,231.525,15,526
03/22/2018,14:00,232.025,232.025,232.025,232.025,3,523
03/23/2018,14:00,230.550,230.775,230.550,230.775,2,524
03/26/2018,14:00,231.000,231.000,231.000,231.000,1,525
03/27/2018,14:00,230.975,230.975,230.975,230.975,0,525
03/28/2018,14:00,231.650,232.125,231.650,232.125,15,518
03/29/2018,14:00,233.025,233.250,233.025,233.250,3,515
04/02/2018,14:00,233.250,233.250,233.250,233.250,0,515
04/03/2018,14:00,236.000,236.500,236.000,236.000,6,517
04/04/2018,14:00,236.675,241.000,236.675,241.000,24,531
04/05/2018,14:00,239.750,239.750,238.500,238.500,9,549
04/06/2018,14:00,238.600,238.600,238.600,238.600,9,549
04/09/2018,14:00,239.550,243.600,239.550,243.600,14,548
04/10/2018,14:00,243.600,244.175,240.775,240.850,19,550
04/11/2018,14:00,243.750,243.750,239.000,243.250,20,555
04/12/2018,14:00,242.600,242.600,241.000,242.000,32,570
04/13/2018,14:00,240.075,240.075,239.000,239.000,5,575
04/16/2018,14:00,238.925,239.000,238.900,239.000,31,571
04/17/2018,14:00,239.700,239.700,239.700,239.700,6,565
04/18/2018,14:00,240.700,242.000,240.700,241.600,28,563
04/19/2018,14:00,242.500,242.500,242.500,242.500,4,566
