"Date","Time","Open","High","Low","Close","Vol","OI"
03/01/2018,11:05,115.750,115.975,114.550,115.500,19378,131357
03/02/2018,11:05,115.375,115.850,114.125,114.400,19378,131344
03/05/2018,11:05,114.500,115.700,114.150,115.350,16656,132924
03/06/2018,11:05,115.350,116.475,114.500,114.775,23759,134939
03/07/2018,11:05,114.875,115.525,114.500,114.825,25845,137476
03/08/2018,11:05,114.975,115.000,112.600,113.275,34480,139264
03/09/2018,11:05,113.700,114.575,112.675,114.300,31303,142595
03/12/2018,11:05,114.450,114.575,112.850,113.275,29274,146500
03/13/2018,11:05,113.450,113.650,112.100,113.150,29666,151816
03/14/2018,11:05,114.000,114.800,112.900,113.250,24956,153673
03/15/2018,11:05,113.250,113.950,111.500,112.300,21052,157518
03/16/2018,11:05,111.950,112.275,111.325,111.750,21052,157501
03/19/2018,11:05,112.050,112.100,109.900,110.150,27179,157672
03/20/2018,11:05,110.100,110.400,108.900,109.000,34163,157941
03/21/2018,11:05,109.000,109.125,106.650,107.375,40910,158430
03/22/2018,11:05,107.300,108.775,107.075,108.400,31280,159664
03/23/2018,11:05,108.450,108.575,106.000,106.200,32578,160659
03/26/2018,11:05,106.200,107.300,104.700,105.300,29304,160211
03/27/2018,11:05,105.325,106.675,104.900,105.250,32774,159907
03/28/2018,11:05,105.225,106.425,104.500,105.575,27305,159567
03/29/2018,11:05,105.750,106.925,102.575,102.575,34147,159543
04/02/2018,11:05,102.350,103.825,100.775,100.950,34391,160128
04/03/2018,11:05,100.950,101.825,99.550,99.625,38133,161273
04/04/2018,11:05,98.925,102.625,97.075,102.325,51436,161035
04/05/2018,11:05,103.200,105.175,102.825,105.050,31851,157978
04/06/2018,11:05,104.150,104.375,102.050,102.325,31851,157983
04/09/2018,11:05,103.025,104.600,102.100,102.500,24819,157523
04/10/2018,11:05,103.075,104.200,101.675,102.100,26857,157154
04/11/2018,11:05,102.625,103.375,101.200,101.575,24668,155765
04/12/2018,11:05,102.275,104.475,101.850,103.700,30266,154504
04/13/2018,11:05,104.050,104.375,103.225,103.650,18985,154043
04/16/2018,11:05,104.825,105.950,103.925,104.175,26917,153082
04/17/2018,11:05,104.250,106.175,104.250,104.900,26926,152816
04/18/2018,11:05,105.300,105.975,104.950,105.275,20778,152460
