"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,0.95785,0.95785,0.95785,0.95785,0,468
03/01/2018,14:00,0.95805,0.96205,0.95805,0.96115,23,489
03/02/2018,14:00,0.96800,0.96800,0.96640,0.96735,23,489
03/05/2018,14:00,0.96690,0.96690,0.96140,0.96140,10,495
03/06/2018,14:00,0.96095,0.96155,0.96095,0.96120,7,501
03/07/2018,14:00,0.96510,0.96510,0.96260,0.96260,2,501
03/08/2018,14:00,0.96080,0.96080,0.96080,0.96080,0,501
03/09/2018,14:00,0.95605,0.95605,0.95605,0.95605,0,501
03/12/2018,14:00,0.95950,0.95950,0.95950,0.95950,21,512
03/13/2018,14:00,0.95750,0.95750,0.95750,0.95750,0,512
03/14/2018,14:00,0.96065,0.96065,0.96065,0.96065,29,536
03/15/2018,14:00,0.96045,0.96045,0.96045,0.96045,1,536
03/16/2018,14:00,0.96525,0.96525,0.96185,0.96185,1,536
03/19/2018,14:00,0.96155,0.96375,0.96155,0.96295,21,536
03/20/2018,14:00,0.95840,0.95840,0.95790,0.95835,9,529
03/21/2018,14:00,0.95980,0.96110,0.95980,0.96110,29,521
03/22/2018,14:00,0.96435,0.96800,0.96400,0.96535,5,523
03/23/2018,14:00,0.97000,0.97280,0.97000,0.97280,4,525
03/26/2018,14:00,0.96885,0.96885,0.96885,0.96885,0,525
03/27/2018,14:00,0.96660,0.96660,0.96575,0.96575,1,524
03/28/2018,14:00,0.96525,0.96565,0.95290,0.95345,12,523
03/29/2018,14:00,0.95350,0.95720,0.95350,0.95720,15,524
04/02/2018,14:00,0.95920,0.96235,0.95875,0.96235,3,525
04/03/2018,14:00,0.96235,0.96235,0.95555,0.95560,7,526
04/04/2018,14:00,0.96005,0.96035,0.95445,0.95445,4,526
04/05/2018,14:00,0.95215,0.95215,0.94795,0.94795,1,525
04/06/2018,14:00,0.95080,0.95310,0.95080,0.95310,1,525
04/09/2018,14:00,0.95060,0.95400,0.95060,0.95345,6,522
04/10/2018,14:00,0.94980,0.95005,0.94980,0.95005,1,522
04/11/2018,14:00,0.95400,0.95400,0.95195,0.95195,4,522
04/12/2018,14:00,0.95015,0.95015,0.94780,0.94960,19,532
04/13/2018,14:00,0.94785,0.94785,0.94785,0.94785,0,532
04/16/2018,14:00,0.94880,0.95090,0.94880,0.95090,1,532
