"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,10830,11015,10380,10665,45,44
03/01/2018,14:00,10315,11100,10315,11080,12,46
03/02/2018,14:00,11055,11170,10825,11085,12,46
03/05/2018,14:00,11370,11720,11370,11650,43,50
03/06/2018,14:00,11420,11430,10625,10665,37,43
03/07/2018,14:00,10685,10845,9475,9805,76,53
03/08/2018,14:00,9830,10115,9125,9420,75,61
03/09/2018,14:00,9420,9470,8450,9030,112,71
03/12/2018,14:00,9595,9945,8770,8930,96,99
03/13/2018,14:00,9050,9440,8860,9080,86,122
03/14/2018,14:00,9370,9370,8230,8285,117,192
03/15/2018,14:00,8170,8450,7750,8255,92,268
03/16/2018,14:00,8275,8630,7945,8580,92,267
03/19/2018,14:00,8410,8730,8230,8415,133,292
03/20/2018,14:00,8430,9015,8430,8950,149,340
03/21/2018,14:00,9035,9185,8800,8900,111,381
03/22/2018,14:00,8930,9080,8505,8630,91,396
03/23/2018,14:00,8545,8705,8305,8625,113,408
03/26/2018,14:00,8415,8430,7845,7930,479,679
03/27/2018,14:00,8220,8235,7790,7915,626,987
03/28/2018,14:00,7920,8090,7745,7900,493,1148
03/29/2018,14:00,7895,8010,7070,7335,1684,1295
04/02/2018,14:00,6905,7150,6775,6990,3539,1369
04/03/2018,14:00,6975,7520,6965,7460,2274,1489
04/04/2018,14:00,7430,7440,6725,6860,2951,1500
04/05/2018,14:00,6790,6925,6550,6760,2415,1503
04/06/2018,14:00,6760,6890,6485,6630,2415,1503
04/09/2018,14:00,7025,7225,6605,6675,3348,1527
04/10/2018,14:00,6705,6880,6640,6840,1882,1486
04/11/2018,14:00,6860,6970,6785,6920,1746,1582
04/12/2018,14:00,6920,8105,6660,7680,4825,1662
04/13/2018,14:00,7790,8235,7760,8105,3045,1744
04/16/2018,14:00,8005,8445,7880,7980,3858,1676
04/17/2018,14:00,8015,8180,7805,7885,2676,1573
04/18/2018,14:00,7870,8240,7860,8125,2826,1574
04/19/2018,14:00,8190,8315,8100,8260,2318,1512
04/20/2018,14:00,8300,8585,8235,8540,2318,1511
04/23/2018,14:00,8910,9015,8775,8845,2952,1117
04/24/2018,14:00,8965,9465,8920,9455,4681,944
04/25/2018,14:00,9480,9765,8755,8970,10346,588
04/26/2018,14:00,9170,9185,8635,8865,4924,364
04/27/2018,14:00,9130,9375,9115,9231,911,364
