"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,434.00,434.00,434.00,434.00,0,1
03/01/2018,14:00,424.00,424.00,424.00,424.00,0,1
03/02/2018,14:00,419.40,419.40,419.40,419.40,0,1
03/05/2018,14:00,412.80,412.80,412.80,412.80,0,1
03/06/2018,14:00,422.80,422.80,422.80,422.80,0,1
03/07/2018,14:00,422.00,422.00,422.00,422.00,0,1
03/08/2018,14:00,422.90,422.90,422.90,422.90,0,1
03/09/2018,14:00,425.30,425.30,425.30,425.30,0,1
03/12/2018,14:00,427.30,427.30,427.30,427.30,0,1
03/13/2018,14:00,427.70,427.70,427.70,427.70,0,1
03/14/2018,14:00,421.30,421.30,421.30,421.30,0,1
03/15/2018,14:00,424.90,424.90,424.90,424.90,0,1
03/16/2018,14:00,421.00,421.00,421.00,421.00,0,1
03/19/2018,14:00,420.70,420.70,420.70,420.70,0,1
03/20/2018,14:00,421.40,421.40,421.40,421.40,0,1
03/21/2018,14:00,418.10,418.10,418.10,418.10,0,1
03/22/2018,14:00,419.70,419.70,419.70,419.70,0,1
03/23/2018,14:00,421.50,421.50,421.50,421.50,0,1
03/26/2018,14:00,427.00,427.00,427.00,427.00,0,1
03/27/2018,14:00,437.00,437.00,437.00,437.00,0,1
03/28/2018,14:00,436.80,436.80,436.80,436.80,0,1
03/29/2018,14:00,443.30,443.30,443.30,443.30,0,1
04/02/2018,14:00,439.30,439.30,439.30,439.30,0,1
04/03/2018,14:00,441.30,441.30,441.30,441.30,1,1
04/04/2018,14:00,448.00,449.00,448.00,449.00,1,1
04/05/2018,14:00,458.70,458.70,458.70,458.70,1,2
04/06/2018,14:00,456.00,457.30,456.00,457.30,1,2
04/09/2018,14:00,453.00,453.00,453.00,453.00,0,2
04/10/2018,14:00,453.00,453.00,445.00,452.00,2,4
04/11/2018,14:00,448.00,448.00,448.00,448.00,0,4
04/12/2018,14:00,447.90,447.90,447.90,447.90,0,4
04/13/2018,14:00,441.20,441.20,441.20,441.20,0,4
04/16/2018,14:00,447.20,447.20,447.20,447.20,0,4
04/17/2018,14:00,450.00,450.00,450.00,450.00,0,4
04/18/2018,14:00,453.00,453.00,453.00,453.00,5,5
04/19/2018,14:00,455.00,457.00,455.00,457.00,4,9
04/20/2018,14:00,457.10,457.10,457.10,457.10,0,9
04/23/2018,14:00,456.00,456.00,456.00,456.00,0,9
04/24/2018,14:00,456.90,460.00,456.90,460.00,3,12
04/25/2018,14:00,455.10,455.10,454.90,454.90,3,15
04/26/2018,14:00,459.90,459.90,456.70,456.70,1,16
04/27/2018,14:00,465.00,465.00,464.90,464.90,3,19
04/30/2018,14:00,466.10,466.10,466.10,466.10,1,20
05/01/2018,14:00,470.00,472.00,469.40,470.00,7,27
05/02/2018,14:00,470.00,474.70,470.00,471.90,7,34
05/03/2018,14:00,462.00,465.70,461.90,462.10,14,47
05/04/2018,14:00,472.10,472.10,472.10,472.10,14,47
05/07/2018,14:00,479.70,479.70,477.10,479.70,9,54
05/08/2018,14:00,484.70,487.40,484.60,484.70,11,63
05/09/2018,14:00,484.40,484.40,483.00,483.00,3,66
05/10/2018,14:00,482.90,487.40,480.00,480.00,12,78
05/11/2018,14:00,487.40,490.00,487.40,490.00,12,87
05/14/2018,14:00,494.40,499.90,494.40,499.90,14,98
05/15/2018,14:00,504.80,508.90,500.10,506.70,13,107
05/16/2018,14:00,514.70,516.70,514.70,516.70,15,120
05/17/2018,14:00,521.20,526.70,521.20,526.70,9,126
05/18/2018,14:00,526.70,528.70,511.70,511.70,15,133
05/21/2018,14:00,497.80,497.80,496.70,496.70,11,133
05/22/2018,14:00,482.00,482.00,481.70,481.70,10,133
05/23/2018,14:00,466.70,495.60,466.70,470.00,29,133
05/24/2018,14:00,480.00,480.00,480.00,480.00,4,133
05/25/2018,14:00,489.80,490.00,489.80,490.00,4,133
05/29/2018,14:00,505.00,505.00,498.60,505.00,28,145
05/30/2018,14:00,505.10,505.50,495.00,496.80,10,148
05/31/2018,14:00,497.90,498.40,495.90,495.90,4,149
06/01/2018,14:00,497.10,497.10,491.80,492.00,3,149
06/04/2018,14:00,488.10,488.10,482.00,487.50,3,151
06/05/2018,14:00,492.70,492.70,487.40,487.40,2,151
06/06/2018,14:00,485.40,491.80,485.40,491.80,2,150
06/07/2018,14:00,496.30,497.00,493.20,493.20,12,149
06/08/2018,14:00,493.30,493.30,489.50,489.50,2,149
06/11/2018,14:00,480.00,480.00,480.00,480.00,3,149
06/12/2018,14:00,470.80,470.80,470.80,470.80,3,149
06/13/2018,14:00,463.00,463.00,455.80,455.80,9,151
06/14/2018,14:00,440.00,466.00,440.00,460.00,45,180
06/15/2018,14:00,449.90,450.90,445.00,446.80,6,180
06/18/2018,14:00,446.40,446.40,446.40,446.40,0,180
06/19/2018,14:00,434.30,434.30,431.40,431.40,7,180
06/20/2018,14:00,421.80,432.90,418.10,432.90,10,180
06/21/2018,14:00,447.90,447.90,447.90,447.90,2,181
06/22/2018,14:00,455.00,457.00,455.00,457.00,4,182
06/25/2018,14:00,458.50,458.50,458.50,458.50,1,181
06/26/2018,14:00,458.20,458.20,458.20,458.20,0,181
06/27/2018,14:00,458.50,458.50,453.20,453.20,3,181
06/28/2018,14:00,456.00,456.00,454.30,454.30,1,181
06/29/2018,14:00,462.90,469.30,462.90,463.90,3,183
07/02/2018,14:00,468.70,468.70,468.70,468.70,1,183
07/03/2018,14:00,463.20,463.20,463.20,463.20,0,183
07/05/2018,14:00,450.10,454.50,450.10,454.50,1,183
07/06/2018,14:00,452.40,452.40,452.40,452.40,0,183
07/09/2018,14:00,450.90,450.90,450.90,450.90,2,183
07/10/2018,14:00,451.50,451.50,451.50,451.50,3,183
07/11/2018,14:00,447.20,447.20,447.20,447.20,5,183
07/12/2018,14:00,444.40,444.40,444.40,444.40,9,183
07/13/2018,14:00,444.10,444.10,444.10,444.10,0,183
07/16/2018,14:00,447.10,447.10,447.10,447.10,2,183
07/17/2018,14:00,449.70,449.70,442.00,446.90,10,184
07/18/2018,14:00,431.90,431.90,431.90,431.90,13,185
