"Date","Time","Open","High","Low","Close","Vol","OI"
09/04/2019,14:00,1.2302,1.2302,1.2302,1.2302,0,0
09/05/2019,14:00,1.2410,1.2410,1.2410,1.2410,0,0
09/06/2019,14:00,1.2380,1.2380,1.2380,1.2380,0,0
09/09/2019,14:00,1.2433,1.2433,1.2433,1.2433,0,0
09/10/2019,14:00,1.2443,1.2443,1.2443,1.2443,0,0
09/11/2019,14:00,1.2412,1.2412,1.2412,1.2412,0,0
09/12/2019,14:00,1.2430,1.2430,1.2430,1.2430,0,0
09/13/2019,14:00,1.2559,1.2559,1.2559,1.2559,0,0
09/16/2019,14:00,1.2509,1.2509,1.2509,1.2509,0,0
09/17/2019,14:00,1.2500,1.2587,1.2500,1.2587,2,2
09/18/2019,14:00,1.2532,1.2545,1.2532,1.2544,4,2
09/19/2019,14:00,1.2597,1.2640,1.2597,1.2616,3,5
09/20/2019,14:00,1.2610,1.2610,1.2542,1.2553,3,3
09/23/2019,14:00,1.2518,1.2518,1.2494,1.2511,4,5
09/24/2019,14:00,1.2532,1.2573,1.2505,1.2573,5,3
09/25/2019,14:00,1.2535,1.2535,1.2428,1.2428,3,5
09/26/2019,14:00,1.2403,1.2403,1.2403,1.2403,0,5
09/27/2019,14:00,1.2365,1.2365,1.2365,1.2365,0,5
09/30/2019,14:00,1.2372,1.2372,1.2372,1.2372,10,14
10/01/2019,14:00,1.2381,1.2381,1.2330,1.2374,2,14
10/02/2019,14:00,1.2335,1.2377,1.2335,1.2377,1,14
10/03/2019,14:00,1.2477,1.2477,1.2419,1.2419,2,14
10/04/2019,14:00,1.2400,1.2400,1.2400,1.2400,0,14
10/07/2019,14:00,1.2403,1.2403,1.2365,1.2365,1,14
10/08/2019,14:00,1.2345,1.2345,1.2282,1.2282,2,15
10/09/2019,14:00,1.2274,1.2274,1.2274,1.2274,0,15
10/10/2019,14:00,1.2358,1.2525,1.2340,1.2508,24,52
10/11/2019,14:00,1.2525,1.2746,1.2520,1.2723,24,52
10/14/2019,14:00,1.2678,1.2692,1.2602,1.2637,11,56
10/15/2019,14:00,1.2688,1.2845,1.2676,1.2844,17,69
10/16/2019,14:00,1.2831,1.2910,1.2759,1.2900,27,77
10/17/2019,14:00,1.2883,1.3040,1.2841,1.2937,19,78
10/18/2019,14:00,1.2931,1.3040,1.2931,1.3005,5,81
10/21/2019,14:00,1.2970,1.3081,1.2952,1.3029,9,81
10/22/2019,14:00,1.3012,1.3053,1.2943,1.2943,10,87
10/23/2019,14:00,1.2949,1.2975,1.2916,1.2966,14,88
10/24/2019,14:00,1.2985,1.3000,1.2884,1.2924,3,84
10/25/2019,14:00,1.2897,1.2900,1.2887,1.2887,3,84
10/28/2019,14:00,1.2913,1.2913,1.2913,1.2913,0,84
10/29/2019,14:00,1.2935,1.2958,1.2900,1.2916,4,86
10/30/2019,14:00,1.2918,1.2945,1.2910,1.2944,6,89
10/31/2019,14:00,1.2956,1.3021,1.2956,1.2992,6,87
11/01/2019,14:00,1.2990,1.3020,1.2987,1.2987,6,87
11/04/2019,14:00,1.3006,1.3006,1.2931,1.2931,1,87
11/05/2019,14:00,1.2934,1.2949,1.2934,1.2934,3,89
11/06/2019,14:00,1.2910,1.2910,1.2904,1.2904,2,89
11/07/2019,14:00,1.2910,1.2910,1.2861,1.2871,5,90
11/08/2019,14:00,1.2870,1.2870,1.2834,1.2834,10,86
11/11/2019,14:00,1.2840,1.2945,1.2840,1.2905,10,89
11/12/2019,14:00,1.2889,1.2908,1.2889,1.2908,1,89
11/13/2019,14:00,1.2889,1.2889,1.2889,1.2889,0,89
11/14/2019,14:00,1.2884,1.2940,1.2884,1.2924,7,95
11/15/2019,14:00,1.2910,1.2970,1.2910,1.2951,13,100
11/18/2019,14:00,1.2965,1.3028,1.2960,1.3002,15,108
11/19/2019,14:00,1.2979,1.3009,1.2953,1.2958,8,107
11/20/2019,14:00,1.2960,1.2968,1.2933,1.2968,7,104
11/21/2019,14:00,1.2981,1.2981,1.2949,1.2949,6,107
11/22/2019,14:00,1.2969,1.2969,1.2860,1.2877,23,117
11/25/2019,14:00,1.2892,1.2951,1.2892,1.2951,7,118
11/26/2019,14:00,1.2960,1.2960,1.2888,1.2916,10,118
11/27/2019,14:00,1.2899,1.2966,1.2880,1.2962,24,126
11/29/2019,14:00,1.2957,1.2980,1.2925,1.2977,29,140
12/02/2019,14:00,1.2954,1.2989,1.2950,1.2989,88,210
12/03/2019,14:00,1.2977,1.3054,1.2976,1.3036,517,652
12/04/2019,14:00,1.3034,1.3160,1.3027,1.3141,262,838
12/05/2019,14:00,1.3150,1.3206,1.3143,1.3203,239,1053
12/06/2019,14:00,1.3200,1.3205,1.3144,1.3179,458,1287
12/09/2019,14:00,1.3176,1.3220,1.3176,1.3190,246,1349
12/10/2019,14:00,1.3184,1.3255,1.3172,1.3248,243,1335
12/11/2019,14:00,1.3171,1.3260,1.3158,1.3249,476,1597
12/12/2019,14:00,1.3240,1.3280,1.3100,1.3179,6877,2086
12/13/2019,14:00,1.3450,1.3547,1.3345,1.3378,6877,2079
12/16/2019,14:00,1.3383,1.3456,1.3361,1.3389,2141,2103
12/17/2019,14:00,1.3329,1.3339,1.3138,1.3158,5836,1650
12/18/2019,14:00,1.3169,1.3174,1.3099,1.3124,3766,1922
12/19/2019,14:00,1.3120,1.3170,1.3027,1.3050,4232,1985
12/20/2019,14:00,1.3046,1.3115,1.3014,1.3052,2166,2136
12/23/2019,14:00,1.3040,1.3064,1.2941,1.2975,4487,2380
12/24/2019,14:00,1.2974,1.3006,1.2957,1.3003,1062,2297
12/26/2019,14:00,1.3003,1.3052,1.2996,1.3042,2440,2318
12/27/2019,14:00,1.3034,1.3149,1.3004,1.3125,2440,2318
12/30/2019,14:00,1.3113,1.3178,1.3113,1.3143,1524,2400
12/31/2019,14:00,1.3147,1.3312,1.3133,1.3292,2465,2366
01/02/2020,14:00,1.3310,1.3310,1.3144,1.3156,2059,2275
01/03/2020,14:00,1.3166,1.3184,1.3080,1.3104,1823,2408
01/06/2020,14:00,1.3094,1.3211,1.3094,1.3188,2535,2931
01/07/2020,14:00,1.3205,1.3237,1.3121,1.3146,2196,2760
01/08/2020,14:00,1.3144,1.3194,1.3106,1.3125,2130,3788
01/09/2020,14:00,1.3122,1.3143,1.3037,1.3081,2075,4598
01/10/2020,14:00,1.3092,1.3123,1.3068,1.3085,1700,2960
01/13/2020,14:00,1.3064,1.3073,1.2985,1.3025,1586,2964
01/14/2020,14:00,1.3016,1.3058,1.2980,1.3051,1695,3008
01/15/2020,14:00,1.3044,1.3066,1.3006,1.3050,1875,3001
01/16/2020,14:00,1.3067,1.3106,1.3045,1.3090,1769,3032
01/17/2020,14:00,1.3097,1.3140,1.3029,1.3040,2524,3100
01/21/2020,14:00,1.3029,1.3105,1.3016,1.3072,3067,3236
01/22/2020,14:00,1.3066,1.3174,1.3056,1.3156,2538,3435
01/23/2020,14:00,1.3163,1.3168,1.3117,1.3138,2255,3306
01/24/2020,14:00,1.3144,1.3198,1.3077,1.3100,2255,3306
01/27/2020,14:00,1.3096,1.3124,1.3063,1.3068,1240,3269
01/28/2020,14:00,1.3077,1.3085,1.2995,1.3025,1610,3175
01/29/2020,14:00,1.3043,1.3049,1.3001,1.3042,2064,3276
01/30/2020,14:00,1.3032,1.3125,1.2995,1.3098,2990,3069
01/31/2020,14:00,1.3105,1.3225,1.3099,1.3217,2217,3179
02/03/2020,14:00,1.3194,1.3210,1.2997,1.3013,2889,2991
02/04/2020,14:00,1.3012,1.3060,1.2955,1.3052,2946,3094
02/05/2020,14:00,1.3039,1.3084,1.2968,1.3002,3425,2832
02/06/2020,14:00,1.3009,1.3012,1.2934,1.2936,2215,3061
02/07/2020,14:00,1.2939,1.2981,1.2891,1.2899,2420,3361
02/10/2020,14:00,1.2899,1.2958,1.2880,1.2928,1893,3439
02/11/2020,14:00,1.2924,1.2980,1.2906,1.2975,1500,3405
02/12/2020,14:00,1.2966,1.3005,1.2962,1.2970,1612,3392
02/13/2020,14:00,1.2970,1.3080,1.2943,1.3064,2320,3621
02/14/2020,14:00,1.3049,1.3076,1.3012,1.3043,2320,3620
02/18/2020,14:00,1.3016,1.3055,1.2980,1.3010,3770,3510
02/19/2020,14:00,1.3008,1.3033,1.2917,1.2929,2092,3412
02/20/2020,14:00,1.2935,1.2937,1.2856,1.2889,2170,3510
02/21/2020,14:00,1.2884,1.2988,1.2884,1.2981,2391,3335
02/24/2020,14:00,1.2955,1.2962,1.2895,1.2921,1773,3306
02/25/2020,14:00,1.2932,1.3023,1.2921,1.3007,2008,3263
02/26/2020,14:00,1.3006,1.3013,1.2897,1.2917,2523,3161
02/27/2020,14:00,1.2907,1.2952,1.2866,1.2898,2477,3447
02/28/2020,14:00,1.2899,1.2927,1.2731,1.2798,4022,3447
