"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,11:05,79.450,79.450,79.450,79.450,0,0
03/01/2018,11:05,79.125,79.125,79.125,79.125,0,0
03/02/2018,11:05,79.000,79.000,79.000,79.000,0,0
03/05/2018,11:05,79.225,79.225,79.225,79.225,0,0
03/06/2018,11:05,79.400,79.400,79.400,79.400,0,0
03/07/2018,11:05,79.400,79.400,79.400,79.400,0,0
03/08/2018,11:05,79.325,79.325,79.325,79.325,0,0
03/09/2018,11:05,79.325,79.325,79.325,79.325,0,0
03/12/2018,11:05,79.000,79.000,79.000,79.000,0,0
03/13/2018,11:05,78.950,78.950,78.950,78.950,0,0
03/14/2018,11:05,79.400,79.400,79.400,79.400,0,0
03/15/2018,11:05,79.900,79.900,79.900,79.900,0,0
03/16/2018,11:05,79.900,79.900,79.900,79.900,0,0
03/19/2018,11:05,79.375,79.375,79.375,79.375,0,0
03/20/2018,11:05,79.200,79.200,79.200,79.200,0,0
03/21/2018,11:05,78.950,78.950,78.950,78.950,0,0
03/22/2018,11:05,78.625,78.625,78.625,78.625,0,0
03/23/2018,11:05,77.775,77.775,77.775,77.775,0,0
03/26/2018,11:05,77.625,77.625,77.625,77.625,0,0
03/27/2018,11:05,77.175,77.175,77.175,77.175,0,0
03/28/2018,11:05,77.550,77.550,77.550,77.550,0,0
03/29/2018,11:05,77.150,77.150,77.150,77.150,0,0
04/02/2018,11:05,76.725,76.725,76.725,76.725,0,0
04/03/2018,11:05,76.375,76.375,76.375,76.375,0,0
04/04/2018,11:05,75.475,76.000,75.475,76.000,44,41
04/05/2018,11:05,75.500,75.500,75.500,75.500,0,41
04/06/2018,11:05,75.250,75.250,75.250,75.250,0,41
04/09/2018,11:05,76.000,76.000,76.000,76.000,4,42
04/10/2018,11:05,75.775,75.775,75.775,75.775,0,42
04/11/2018,11:05,76.925,76.925,76.925,76.925,0,42
04/12/2018,11:05,77.300,77.300,77.300,77.300,0,42
04/13/2018,11:05,77.150,77.150,77.150,77.150,0,42
04/16/2018,11:05,76.900,76.900,76.900,76.900,0,42
04/17/2018,11:05,77.000,77.000,77.000,77.000,0,42
04/18/2018,11:05,77.650,77.650,77.650,77.650,0,42
04/19/2018,11:05,77.450,77.450,77.450,77.450,0,42
04/20/2018,11:05,77.350,77.350,77.350,77.350,0,42
04/23/2018,11:05,77.175,77.175,77.175,77.175,0,42
04/24/2018,11:05,76.700,76.700,76.700,76.700,0,42
04/25/2018,11:05,76.600,76.600,76.600,76.600,0,42
04/26/2018,11:05,76.175,76.175,76.175,76.175,4,45
04/27/2018,11:05,75.825,75.825,75.825,75.825,2,45
04/30/2018,11:05,75.400,75.400,75.400,75.400,3,46
05/01/2018,11:05,76.300,76.300,76.300,76.300,1,47
05/02/2018,11:05,75.775,75.775,75.775,75.775,0,47
05/03/2018,11:05,76.050,76.050,75.800,75.800,1,50
05/04/2018,11:05,76.150,76.150,76.150,76.150,1,50
05/07/2018,11:05,76.100,76.100,76.100,76.100,0,50
05/08/2018,11:05,75.200,75.575,75.000,75.575,28,64
05/09/2018,11:05,75.625,75.625,75.625,75.625,0,64
05/10/2018,11:05,76.100,76.100,76.100,76.100,6,67
05/11/2018,11:05,76.000,76.000,76.000,76.000,0,67
05/14/2018,11:05,76.100,76.200,76.000,76.200,19,75
05/15/2018,11:05,75.100,75.300,75.050,75.300,11,75
05/16/2018,11:05,75.300,75.550,75.225,75.550,22,85
05/17/2018,11:05,76.000,76.000,76.000,76.000,5,86
05/18/2018,11:05,75.675,75.700,75.675,75.700,44,84
05/21/2018,11:05,75.200,75.200,75.200,75.200,1,85
05/22/2018,11:05,75.150,75.150,75.050,75.050,7,83
05/23/2018,11:05,75.900,75.900,75.900,75.900,11,85
05/24/2018,11:05,75.925,75.925,75.925,75.925,17,96
05/25/2018,11:05,76.000,76.000,76.000,76.000,17,96
05/29/2018,11:05,76.300,76.500,76.300,76.500,9,99
05/30/2018,11:05,76.500,76.700,76.500,76.700,15,101
05/31/2018,11:05,76.025,76.025,76.025,76.025,2,101
06/01/2018,11:05,75.450,75.475,75.425,75.475,11,106
06/04/2018,11:05,75.100,75.100,74.900,74.900,21,112
06/05/2018,11:05,74.400,75.275,74.400,75.275,9,113
06/06/2018,11:05,75.775,76.650,75.775,76.300,9,115
06/07/2018,11:05,76.825,76.825,76.825,76.825,3,116
06/08/2018,11:05,76.925,76.925,76.600,76.625,31,133
06/11/2018,11:05,76.925,76.925,76.900,76.900,13,132
06/12/2018,11:05,76.500,76.825,76.500,76.825,24,134
06/13/2018,11:05,76.950,76.950,76.900,76.900,15,144
06/14/2018,11:05,75.900,75.900,75.900,75.900,4,144
06/15/2018,11:05,75.050,75.950,75.050,75.825,44,146
06/18/2018,11:05,76.000,76.150,76.000,76.125,23,151
06/19/2018,11:05,75.700,75.900,75.200,75.275,39,150
06/20/2018,11:05,74.850,75.000,74.025,74.650,47,167
06/21/2018,11:05,74.325,74.325,74.325,74.325,12,166
06/22/2018,11:05,74.325,74.475,74.250,74.475,21,176
06/25/2018,11:05,74.500,74.500,74.000,74.350,23,179
06/26/2018,11:05,74.650,75.000,74.650,75.000,19,183
06/27/2018,11:05,74.375,74.850,74.375,74.850,27,187
06/28/2018,11:05,74.550,74.575,74.550,74.575,3,186
06/29/2018,11:05,74.000,74.300,72.500,73.350,165,250
07/02/2018,11:05,73.600,74.950,73.225,74.950,63,268
07/03/2018,11:05,74.825,75.225,74.800,75.225,25,282
07/05/2018,11:05,75.325,75.350,75.150,75.150,54,293
07/06/2018,11:05,75.100,75.150,74.975,75.150,39,313
07/09/2018,11:05,74.600,75.025,74.450,74.950,119,317
07/10/2018,11:05,74.250,74.250,72.800,72.925,105,315
07/11/2018,11:05,72.100,72.100,70.050,70.050,186,386
