"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,1.0821,1.0821,1.0781,1.0782,14,25
03/01/2018,14:00,1.0792,1.0792,1.0792,1.0792,8,26
03/02/2018,14:00,1.0830,1.0871,1.0830,1.0856,8,26
03/05/2018,14:00,1.0837,1.0837,1.0816,1.0816,4,23
03/06/2018,14:00,1.0814,1.0855,1.0812,1.0812,10,23
03/07/2018,14:00,1.0855,1.0855,1.0765,1.0778,9,24
03/08/2018,14:00,1.0680,1.0684,1.0680,1.0684,5,25
03/09/2018,14:00,1.0692,1.0692,1.0692,1.0692,0,25
03/12/2018,14:00,1.0742,1.0742,1.0742,1.0742,0,25
03/13/2018,14:00,1.0768,1.0771,1.0768,1.0771,13,37
03/14/2018,14:00,1.0764,1.0764,1.0764,1.0764,0,37
03/15/2018,14:00,1.0681,1.0681,1.0681,1.0681,1,37
03/16/2018,14:00,1.0680,1.0680,1.0670,1.0670,1,37
03/19/2018,14:00,1.0703,1.0703,1.0703,1.0703,0,37
03/20/2018,14:00,1.0636,1.0636,1.0636,1.0636,0,37
03/21/2018,14:00,1.0690,1.0690,1.0687,1.0687,2,39
03/22/2018,14:00,1.0730,1.0730,1.0683,1.0683,5,43
03/23/2018,14:00,1.0729,1.0729,1.0729,1.0729,0,43
03/26/2018,14:00,1.0748,1.0748,1.0748,1.0748,0,43
03/27/2018,14:00,1.0719,1.0719,1.0719,1.0719,0,43
03/28/2018,14:00,1.0612,1.0630,1.0600,1.0606,49,61
03/29/2018,14:00,1.0599,1.0604,1.0592,1.0601,15,72
04/02/2018,14:00,1.0626,1.0626,1.0626,1.0626,0,72
04/03/2018,14:00,1.0606,1.0606,1.0578,1.0578,4,68
04/04/2018,14:00,1.0586,1.0605,1.0561,1.0562,13,79
04/05/2018,14:00,1.0560,1.0560,1.0528,1.0528,1,83
04/06/2018,14:00,1.0543,1.0578,1.0543,1.0578,1,83
04/09/2018,14:00,1.0602,1.0602,1.0602,1.0602,0,83
04/10/2018,14:00,1.0605,1.0605,1.0597,1.0597,1,83
04/11/2018,14:00,1.0574,1.0580,1.0574,1.0580,1,82
04/12/2018,14:00,1.0540,1.0540,1.0530,1.0535,3,84
04/13/2018,14:00,1.0535,1.0535,1.0535,1.0535,1,85
04/16/2018,14:00,1.0561,1.0561,1.0561,1.0561,0,85
04/17/2018,14:00,1.0510,1.0510,1.0485,1.0490,3,82
04/18/2018,14:00,1.0485,1.0485,1.0450,1.0464,2,82
04/19/2018,14:00,1.0469,1.0469,1.0420,1.0420,10,82
04/20/2018,14:00,1.0421,1.0421,1.0387,1.0389,10,82
04/23/2018,14:00,1.0375,1.0383,1.0347,1.0352,13,84
04/24/2018,14:00,1.0349,1.0351,1.0330,1.0347,22,94
04/25/2018,14:00,1.0315,1.0319,1.0289,1.0307,6,95
04/26/2018,14:00,1.0295,1.0295,1.0236,1.0236,3,95
04/27/2018,14:00,1.0217,1.0246,1.0213,1.0246,7,96
04/30/2018,14:00,1.0247,1.0247,1.0216,1.0216,6,102
05/01/2018,14:00,1.0194,1.0194,1.0156,1.0156,76,150
05/02/2018,14:00,1.0167,1.0171,1.0124,1.0151,4,150
05/03/2018,14:00,1.0127,1.0164,1.0127,1.0142,31,163
05/04/2018,14:00,1.0130,1.0131,1.0103,1.0110,31,163
05/07/2018,14:00,1.0089,1.0089,1.0066,1.0088,27,160
05/08/2018,14:00,1.0096,1.0113,1.0092,1.0092,5,163
05/09/2018,14:00,1.0073,1.0099,1.0057,1.0062,49,169
05/10/2018,14:00,1.0068,1.0112,1.0067,1.0087,19,169
05/11/2018,14:00,1.0079,1.0125,1.0079,1.0099,19,173
05/14/2018,14:00,1.0105,1.0136,1.0101,1.0107,23,173
05/15/2018,14:00,1.0104,1.0105,1.0076,1.0084,28,194
05/16/2018,14:00,1.0094,1.0111,1.0093,1.0095,56,204
05/17/2018,14:00,1.0098,1.0102,1.0078,1.0091,59,199
05/18/2018,14:00,1.0093,1.0147,1.0092,1.0126,109,252
05/21/2018,14:00,1.0126,1.0132,1.0104,1.0127,64,282
05/22/2018,14:00,1.0138,1.0181,1.0135,1.0174,358,585
05/23/2018,14:00,1.0179,1.0206,1.0130,1.0142,3944,4155
05/24/2018,14:00,1.0179,1.0207,1.0179,1.0185,97,4224
05/25/2018,14:00,1.0190,1.0194,1.0175,1.0185,97,4224
05/29/2018,14:00,1.0164,1.0250,1.0116,1.0221,625,4497
05/30/2018,14:00,1.0191,1.0214,1.0166,1.0206,94,4488
05/31/2018,14:00,1.0210,1.0270,1.0209,1.0246,436,4667
06/01/2018,14:00,1.0237,1.0251,1.0187,1.0207,338,4764
06/04/2018,14:00,1.0209,1.0263,1.0202,1.0208,930,5239
06/05/2018,14:00,1.0211,1.0252,1.0200,1.0246,566,5557
06/06/2018,14:00,1.0249,1.0255,1.0205,1.0233,3208,6572
06/07/2018,14:00,1.0226,1.0302,1.0226,1.0290,2095,7952
06/08/2018,14:00,1.0292,1.0292,1.0203,1.0238,1244,8373
06/11/2018,14:00,1.0237,1.0248,1.0215,1.0239,10228,14424
06/12/2018,14:00,1.0233,1.0259,1.0204,1.0227,15907,25982
06/13/2018,14:00,1.0214,1.0246,1.0188,1.0221,49490,65496
06/14/2018,14:00,1.0228,1.0257,1.0106,1.0115,40851,90739
06/15/2018,14:00,1.0111,1.0134,1.0090,1.0106,33977,94396
06/18/2018,14:00,1.0100,1.0143,1.0088,1.0130,14449,93008
06/19/2018,14:00,1.0120,1.0161,1.0100,1.0129,19351,93494
