"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,14:00,97.4300,97.4350,97.3550,97.3750,391031,1364420
02/28/2018,14:00,97.3800,97.3900,97.3550,97.3850,303858,1360199
03/01/2018,14:00,97.3900,97.4800,97.3800,97.4750,373988,1325827
03/02/2018,14:00,97.4600,97.4950,97.4250,97.4400,373988,1331156
03/05/2018,14:00,97.4250,97.4750,97.4150,97.4250,237648,1318497
03/06/2018,14:00,97.4200,97.4350,97.3950,97.4100,258686,1318900
03/07/2018,14:00,97.4050,97.4550,97.3900,97.3950,273312,1334956
03/08/2018,14:00,97.3950,97.4100,97.3800,97.3900,334815,1339653
03/09/2018,14:00,97.3900,97.4000,97.3550,97.3700,457881,1393064
03/12/2018,14:00,97.3750,97.3750,97.3500,97.3650,218523,1397324
03/13/2018,14:00,97.3650,97.3800,97.3450,97.3600,356859,1371569
03/14/2018,14:00,97.3700,97.4000,97.3450,97.3800,325986,1399031
03/15/2018,14:00,97.3800,97.4000,97.3700,97.3750,288494,1436069
03/16/2018,14:00,97.3700,97.3850,97.3450,97.3500,288494,1434872
03/19/2018,14:00,97.3450,97.3750,97.3350,97.3650,467542,1385418
03/20/2018,14:00,97.3600,97.3600,97.3150,97.3250,311926,1377717
03/21/2018,14:00,97.3200,97.3600,97.2800,97.3250,516762,1441078
03/22/2018,14:00,97.3450,97.4050,97.3250,97.3700,465685,1415295
03/23/2018,14:00,97.3850,97.4150,97.3700,97.3900,274278,1408556
03/26/2018,14:00,97.3950,97.4050,97.3550,97.3750,179771,1414239
03/27/2018,14:00,97.3750,97.4550,97.3700,97.4400,335668,1420594
03/28/2018,14:00,97.4550,97.4800,97.4100,97.4250,389808,1405703
03/29/2018,14:00,97.4200,97.4300,97.4000,97.4100,202287,1404462
04/02/2018,14:00,97.4150,97.4550,97.3950,97.4450,158256,1391095
04/03/2018,14:00,97.4400,97.4450,97.3950,97.4050,192369,1400495
04/04/2018,14:00,97.4050,97.4250,97.3850,97.4000,186381,1406540
04/05/2018,14:00,97.3900,97.3900,97.3700,97.3750,294626,1412923
04/06/2018,14:00,97.3750,97.4300,97.3700,97.4150,294626,1413065
04/09/2018,14:00,97.4250,97.4250,97.4000,97.4150,153160,1409463
04/10/2018,14:00,97.4150,97.4150,97.3850,97.3900,188530,1423655
04/11/2018,14:00,97.3900,97.4150,97.3700,97.3800,191809,1427336
04/12/2018,14:00,97.3800,97.3850,97.3300,97.3350,208454,1447931
04/13/2018,14:00,97.3350,97.3550,97.3050,97.3100,210427,1451699
04/16/2018,14:00,97.3150,97.3150,97.2850,97.3100,178253,1448640
04/17/2018,14:00,97.3050,97.3150,97.2900,97.3100,181571,1459175
04/18/2018,14:00,97.3000,97.3050,97.2600,97.2700,232538,1464599
04/19/2018,14:00,97.2750,97.2850,97.2600,97.2700,211811,1473890
04/20/2018,14:00,97.2800,97.2850,97.2450,97.2500,211811,1473425
04/23/2018,14:00,97.2450,97.2500,97.2250,97.2450,164539,1478873
04/24/2018,14:00,97.2400,97.2600,97.2250,97.2500,229833,1479183
04/25/2018,14:00,97.2450,97.2500,97.2200,97.2300,174448,1480458
04/26/2018,14:00,97.2300,97.2600,97.2300,97.2500,167441,1485004
04/27/2018,14:00,97.2550,97.2700,97.2450,97.2600,207349,1496039
04/30/2018,14:00,97.2600,97.2600,97.2400,97.2450,116154,1497262
05/01/2018,14:00,97.2450,97.2500,97.2300,97.2300,133676,1502660
05/02/2018,14:00,97.2300,97.2400,97.2100,97.2350,207434,1513489
05/03/2018,14:00,97.2400,97.2650,97.2350,97.2550,205754,1479581
05/04/2018,14:00,97.2550,97.2750,97.2300,97.2350,205754,1478965
05/07/2018,14:00,97.2300,97.2400,97.2200,97.2350,67283,1474636
05/08/2018,14:00,97.2250,97.2350,97.2150,97.2300,168777,1481598
05/09/2018,14:00,97.2250,97.2300,97.2100,97.2150,149809,1484590
05/10/2018,14:00,97.2100,97.2500,97.2100,97.2100,196767,1484905
05/11/2018,14:00,97.2200,97.2400,97.2150,97.2350,240083,1485585
05/14/2018,14:00,97.2350,97.2600,97.2300,97.2400,219865,1497748
05/15/2018,14:00,97.2350,97.2500,97.1900,97.1900,318427,1505892
05/16/2018,14:00,97.2000,97.2150,97.1650,97.1800,233722,1506277
05/17/2018,14:00,97.1750,97.1900,97.1600,97.1850,215147,1506238
05/18/2018,14:00,97.1800,97.2250,97.1800,97.2100,196532,1453021
05/21/2018,14:00,97.2100,97.2100,97.1850,97.2000,147938,1460189
05/22/2018,14:00,97.1950,97.2050,97.1900,97.2000,111686,1448339
05/23/2018,14:00,97.2000,97.2600,97.1950,97.2500,293693,1422810
05/24/2018,14:00,97.2600,97.3000,97.2550,97.2750,201252,1404539
