"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,14:00,1.1034,1.1034,1.1034,1.1034,0,0
02/28/2018,14:00,1.0976,1.0976,1.0976,1.0976,0,0
03/01/2018,14:00,1.0983,1.0983,1.0983,1.0983,0,0
03/02/2018,14:00,1.1050,1.1050,1.1050,1.1050,0,0
03/05/2018,14:00,1.1009,1.1009,1.1009,1.1009,0,0
03/06/2018,14:00,1.1005,1.1005,1.1005,1.1005,0,0
03/07/2018,14:00,1.0971,1.0971,1.0971,1.0971,0,0
03/08/2018,14:00,1.0875,1.0875,1.0875,1.0875,0,0
03/09/2018,14:00,1.0883,1.0883,1.0883,1.0883,0,0
03/12/2018,14:00,1.0934,1.0934,1.0934,1.0934,0,0
03/13/2018,14:00,1.0965,1.0965,1.0965,1.0965,0,0
03/14/2018,14:00,1.0957,1.0957,1.0957,1.0957,0,0
03/15/2018,14:00,1.0871,1.0871,1.0871,1.0871,0,0
03/16/2018,14:00,1.0863,1.0863,1.0863,1.0863,0,0
03/19/2018,14:00,1.0894,1.0894,1.0894,1.0894,0,0
03/20/2018,14:00,1.0828,1.0828,1.0828,1.0828,0,0
03/21/2018,14:00,1.0880,1.0880,1.0880,1.0880,0,0
03/22/2018,14:00,1.0873,1.0873,1.0873,1.0873,0,0
03/23/2018,14:00,1.0923,1.0923,1.0923,1.0923,0,0
03/26/2018,14:00,1.0940,1.0940,1.0940,1.0940,0,0
03/27/2018,14:00,1.0908,1.0908,1.0908,1.0908,0,0
03/28/2018,14:00,1.0794,1.0794,1.0794,1.0794,0,0
03/29/2018,14:00,1.0770,1.0790,1.0770,1.0790,13,13
04/02/2018,14:00,1.0813,1.0813,1.0813,1.0813,0,13
04/03/2018,14:00,1.0769,1.0769,1.0769,1.0769,0,13
04/04/2018,14:00,1.0752,1.0752,1.0752,1.0752,0,13
04/05/2018,14:00,1.0718,1.0718,1.0718,1.0718,0,13
04/06/2018,14:00,1.0771,1.0771,1.0771,1.0771,0,13
04/09/2018,14:00,1.0792,1.0792,1.0792,1.0792,0,13
04/10/2018,14:00,1.0789,1.0789,1.0789,1.0789,0,13
04/11/2018,14:00,1.0772,1.0772,1.0772,1.0772,0,13
04/12/2018,14:00,1.0728,1.0728,1.0728,1.0728,0,13
04/13/2018,14:00,1.0729,1.0729,1.0729,1.0729,0,13
04/16/2018,14:00,1.0753,1.0753,1.0753,1.0753,0,13
04/17/2018,14:00,1.0680,1.0680,1.0680,1.0680,0,13
04/18/2018,14:00,1.0654,1.0654,1.0654,1.0654,0,13
04/19/2018,14:00,1.0607,1.0607,1.0607,1.0607,0,13
04/20/2018,14:00,1.0578,1.0578,1.0578,1.0578,0,13
04/23/2018,14:00,1.0540,1.0540,1.0540,1.0540,0,13
04/24/2018,14:00,1.0534,1.0534,1.0534,1.0534,0,13
04/25/2018,14:00,1.0491,1.0491,1.0491,1.0491,0,13
04/26/2018,14:00,1.0419,1.0419,1.0419,1.0419,0,13
04/27/2018,14:00,1.0429,1.0429,1.0429,1.0429,0,13
04/30/2018,14:00,1.0400,1.0400,1.0400,1.0400,0,13
05/01/2018,14:00,1.0339,1.0339,1.0339,1.0339,0,13
05/02/2018,14:00,1.0333,1.0333,1.0333,1.0333,0,13
05/03/2018,14:00,1.0324,1.0324,1.0324,1.0324,0,13
05/04/2018,14:00,1.0293,1.0293,1.0293,1.0293,0,13
05/07/2018,14:00,1.0270,1.0270,1.0270,1.0270,0,13
05/08/2018,14:00,1.0274,1.0274,1.0274,1.0274,0,13
05/09/2018,14:00,1.0244,1.0244,1.0244,1.0244,0,13
05/10/2018,14:00,1.0269,1.0269,1.0269,1.0269,0,13
05/11/2018,14:00,1.0279,1.0279,1.0279,1.0279,0,13
05/14/2018,14:00,1.0285,1.0285,1.0285,1.0285,0,13
05/15/2018,14:00,1.0266,1.0266,1.0266,1.0266,0,13
05/16/2018,14:00,1.0277,1.0277,1.0277,1.0277,0,13
05/17/2018,14:00,1.0272,1.0272,1.0272,1.0272,0,13
05/18/2018,14:00,1.0308,1.0308,1.0308,1.0308,0,13
05/21/2018,14:00,1.0311,1.0311,1.0311,1.0311,0,13
05/22/2018,14:00,1.0359,1.0359,1.0359,1.0359,0,13
05/23/2018,14:00,1.0326,1.0326,1.0326,1.0326,0,13
05/24/2018,14:00,1.0369,1.0369,1.0369,1.0369,0,13
05/25/2018,14:00,1.0367,1.0367,1.0367,1.0367,0,13
05/29/2018,14:00,1.0404,1.0404,1.0404,1.0404,0,13
05/30/2018,14:00,1.0387,1.0387,1.0387,1.0387,0,13
05/31/2018,14:00,1.0429,1.0429,1.0429,1.0429,0,13
