"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,6.4238,6.4238,6.4238,6.4238,0,19
03/01/2018,14:00,6.4441,6.4476,6.4427,6.4427,20,39
03/02/2018,14:00,6.4209,6.4209,6.4209,6.4209,0,39
03/05/2018,14:00,6.4295,6.4295,6.4295,6.4295,0,39
03/06/2018,14:00,6.4103,6.4103,6.4103,6.4103,0,39
03/07/2018,14:00,6.4132,6.4132,6.4132,6.4132,0,39
03/08/2018,14:00,6.4283,6.4373,6.4283,6.4373,10,49
03/09/2018,14:00,6.4185,6.4185,6.4185,6.4185,0,49
03/12/2018,14:00,6.4169,6.4169,6.4169,6.4169,0,49
03/13/2018,14:00,6.4120,6.4120,6.4120,6.4120,0,49
03/14/2018,14:00,6.3937,6.3937,6.3937,6.3937,0,49
03/15/2018,14:00,6.4170,6.4170,6.4170,6.4170,0,49
03/16/2018,14:00,6.4158,6.4158,6.4158,6.4158,0,49
03/19/2018,14:00,6.4073,6.4073,6.4073,6.4073,0,49
03/20/2018,14:00,6.4165,6.4165,6.4165,6.4165,0,49
03/21/2018,14:00,6.4145,6.4145,6.3880,6.3880,11,60
03/22/2018,14:00,6.3942,6.4101,6.3942,6.4101,31,91
03/23/2018,14:00,6.3861,6.3861,6.3861,6.3861,0,91
03/26/2018,14:00,6.3600,6.3600,6.3283,6.3283,1,92
03/27/2018,14:00,6.3412,6.3412,6.3412,6.3412,0,92
03/28/2018,14:00,6.3539,6.3539,6.3539,6.3539,0,92
03/29/2018,14:00,6.3386,6.3386,6.3386,6.3386,0,92
04/02/2018,14:00,6.3377,6.3377,6.3377,6.3377,0,92
04/03/2018,14:00,6.3328,6.3328,6.3328,6.3328,0,92
04/04/2018,14:00,6.3690,6.3690,6.3421,6.3421,1,91
04/05/2018,14:00,6.3493,6.3493,6.3493,6.3493,0,91
04/06/2018,14:00,6.3697,6.3697,6.3697,6.3697,0,91
04/09/2018,14:00,6.3529,6.3529,6.3529,6.3529,0,91
04/10/2018,14:00,6.3281,6.3281,6.3281,6.3281,0,91
04/11/2018,14:00,6.3247,6.3247,6.3226,6.3226,10,81
04/12/2018,14:00,6.3300,6.3300,6.3300,6.3300,0,81
04/13/2018,14:00,6.3283,6.3283,6.3283,6.3283,0,81
04/16/2018,14:00,6.3219,6.3219,6.3219,6.3219,0,81
