"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,11:05,145.400,146.450,145.400,146.350,11,338
03/01/2018,11:05,145.000,146.425,145.000,146.425,28,360
03/02/2018,11:05,145.300,145.475,144.500,145.225,28,360
03/05/2018,11:05,146.650,146.800,146.575,146.700,7,360
03/06/2018,11:05,147.200,147.200,146.625,147.050,10,365
03/07/2018,11:05,146.850,147.475,146.850,147.400,48,391
03/08/2018,11:05,145.350,145.350,143.750,145.025,53,403
03/09/2018,11:05,144.675,145.875,144.225,145.050,19,408
03/12/2018,11:05,144.875,145.525,144.875,145.350,27,417
03/13/2018,11:05,144.500,145.475,144.125,145.350,28,432
03/14/2018,11:05,146.000,146.475,145.000,145.075,38,454
03/15/2018,11:05,144.625,144.625,142.825,142.900,11,469
03/16/2018,11:05,142.600,142.600,142.000,142.575,11,469
03/19/2018,11:05,142.200,142.500,141.600,142.175,56,488
03/20/2018,11:05,141.625,142.325,141.375,141.425,34,512
03/21/2018,11:05,141.750,141.750,139.700,140.025,95,561
03/22/2018,11:05,139.700,142.000,139.600,142.000,24,563
03/23/2018,11:05,141.550,141.550,140.050,140.500,45,567
03/26/2018,11:05,141.525,141.525,139.750,140.050,76,595
03/27/2018,11:05,140.000,141.275,139.675,140.225,42,610
03/28/2018,11:05,141.425,142.050,140.650,141.450,51,627
03/29/2018,11:05,141.975,141.975,137.150,137.450,118,663
04/02/2018,11:05,138.675,139.175,136.150,136.250,57,675
04/03/2018,11:05,137.150,137.150,135.500,135.950,54,712
04/04/2018,11:05,135.150,139.400,134.300,138.175,277,831
04/05/2018,11:05,138.525,140.600,138.525,140.150,120,962
04/06/2018,11:05,139.300,139.300,137.650,138.850,120,962
04/09/2018,11:05,140.900,140.975,137.875,138.750,182,1070
04/10/2018,11:05,139.375,140.250,137.325,138.700,212,1205
04/11/2018,11:05,139.175,140.175,138.225,139.125,225,1324
04/12/2018,11:05,139.900,142.725,139.825,142.400,345,1448
04/13/2018,11:05,142.850,142.850,141.500,142.100,252,1511
04/16/2018,11:05,143.400,143.725,141.850,142.350,107,1548
04/17/2018,11:05,143.150,143.575,141.800,143.100,229,1657
04/18/2018,11:05,143.825,144.000,143.300,144.000,74,1677
04/19/2018,11:05,143.975,144.025,141.525,141.800,103,1746
04/20/2018,11:05,141.000,142.450,140.250,141.850,103,1746
04/23/2018,11:05,142.750,143.875,142.575,143.625,50,1763
04/24/2018,11:05,143.925,144.650,142.975,143.225,78,1792
04/25/2018,11:05,142.550,144.075,142.425,143.775,147,1850
04/26/2018,11:05,143.950,144.375,142.950,143.050,169,1911
04/27/2018,11:05,142.700,143.600,142.400,143.275,131,1943
04/30/2018,11:05,143.625,143.625,140.825,141.275,241,1977
05/01/2018,11:05,141.175,141.300,139.375,140.750,265,1986
05/02/2018,11:05,141.250,142.125,140.425,141.925,282,2031
05/03/2018,11:05,142.000,143.925,141.375,143.800,253,2133
05/04/2018,11:05,143.975,143.975,143.025,143.775,253,2133
05/07/2018,11:05,142.700,143.275,141.675,142.050,548,2266
05/08/2018,11:05,141.500,141.500,139.725,141.275,269,2295
05/09/2018,11:05,141.850,141.850,140.325,140.850,73,2311
05/10/2018,11:05,140.100,142.225,139.600,141.850,105,2323
05/11/2018,11:05,140.800,141.825,140.375,141.500,74,2337
05/14/2018,11:05,140.125,140.125,138.675,138.925,219,2397
05/15/2018,11:05,138.125,138.125,136.700,137.325,212,2437
05/16/2018,11:05,136.625,137.650,136.175,136.400,425,2568
05/17/2018,11:05,136.125,137.850,135.725,137.800,231,2580
05/18/2018,11:05,137.600,138.000,136.325,136.450,131,2590
05/21/2018,11:05,137.750,139.700,137.750,139.300,138,2621
05/22/2018,11:05,139.225,139.500,138.325,139.400,74,2632
05/23/2018,11:05,139.600,141.550,139.600,141.325,239,2693
05/24/2018,11:05,141.400,142.025,140.550,140.725,230,2755
05/25/2018,11:05,140.900,142.175,140.275,141.825,230,2755
05/29/2018,11:05,141.625,142.275,141.050,141.775,184,2797
05/30/2018,11:05,141.500,144.500,141.125,144.225,226,2745
05/31/2018,11:05,144.600,145.000,142.700,143.700,242,2705
06/01/2018,11:05,143.725,144.150,142.875,143.175,245,2779
06/04/2018,11:05,143.225,143.675,142.525,142.700,273,2754
06/05/2018,11:05,143.150,144.800,142.925,144.675,270,2798
06/06/2018,11:05,144.825,145.850,144.725,145.500,486,2954
06/07/2018,11:05,145.675,146.050,144.925,145.350,418,2923
06/08/2018,11:05,146.125,146.250,145.150,145.775,472,2877
06/11/2018,11:05,145.500,146.550,144.200,145.425,416,2781
