"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,2760.00,2772.50,2725.00,2726.75,1663,12469
03/01/2018,14:00,2719.50,2741.00,2670.00,2690.00,1854,15090
03/02/2018,14:00,2696.75,2706.50,2660.50,2701.75,1854,15090
03/05/2018,14:00,2696.00,2738.50,2683.25,2730.00,1966,15797
03/06/2018,14:00,2729.50,2743.75,2724.25,2735.50,713,15964
03/07/2018,14:00,2710.00,2740.25,2695.25,2735.00,988,16001
03/08/2018,14:00,2735.00,2751.00,2734.00,2751.00,293,15974
03/09/2018,14:00,2751.00,2799.00,2748.25,2796.25,771,15875
03/12/2018,14:00,2800.00,2812.25,2792.50,2796.25,2962,16994
03/13/2018,14:00,2794.25,2814.00,2770.00,2779.50,4680,18195
03/14/2018,14:00,2770.25,2789.25,2756.00,2760.75,1844,19456
03/15/2018,14:00,2762.00,2773.25,2751.25,2762.25,1070,23249
03/16/2018,14:00,2765.75,2772.00,2757.50,2763.00,1070,23249
03/19/2018,14:00,2763.00,2763.00,2703.25,2729.25,4865,24520
03/20/2018,14:00,2726.50,2735.75,2719.00,2730.25,2181,25407
03/21/2018,14:00,2731.00,2750.00,2720.00,2724.75,6400,29757
03/22/2018,14:00,2724.25,2733.00,2647.00,2648.50,20303,44085
03/23/2018,14:00,2649.50,2664.00,2590.00,2602.50,13692,49769
03/26/2018,14:00,2600.75,2667.50,2596.50,2664.50,12685,56806
03/27/2018,14:00,2665.00,2684.25,2600.75,2620.25,8222,59939
03/28/2018,14:00,2615.25,2638.00,2597.25,2612.25,7373,62020
03/29/2018,14:00,2615.00,2664.00,2606.00,2647.75,6649,65324
04/02/2018,14:00,2639.00,2645.00,2557.25,2579.00,7456,68892
04/03/2018,14:00,2586.50,2622.25,2578.00,2617.25,20221,77232
04/04/2018,14:00,2616.50,2653.75,2563.50,2651.00,8283,79005
04/05/2018,14:00,2650.50,2676.00,2648.25,2666.00,14135,81272
04/06/2018,14:00,2666.25,2667.00,2588.25,2610.00,14135,81272
04/09/2018,14:00,2613.00,2657.25,2613.00,2623.00,10932,84533
04/10/2018,14:00,2621.50,2670.25,2616.50,2659.25,4706,84462
04/11/2018,14:00,2658.00,2665.25,2630.50,2645.25,3353,84754
04/12/2018,14:00,2647.25,2679.00,2645.00,2668.25,4662,85412
04/13/2018,14:00,2665.50,2684.00,2649.00,2661.75,6287,85062
04/16/2018,14:00,2676.50,2691.50,2667.00,2686.25,3952,85786
04/17/2018,14:00,2686.00,2718.50,2684.25,2711.25,6342,86883
04/18/2018,14:00,2709.50,2722.25,2708.25,2714.50,7295,85271
04/19/2018,14:00,2716.50,2717.50,2686.50,2698.00,11359,90036
04/20/2018,14:00,2699.00,2702.50,2664.50,2676.50,11359,90036
04/23/2018,14:00,2687.75,2689.25,2661.75,2676.00,11513,92735
04/24/2018,14:00,2677.50,2692.75,2620.75,2639.50,10553,94558
04/25/2018,14:00,2638.50,2652.00,2615.75,2649.25,10557,94752
04/26/2018,14:00,2653.00,2681.75,2644.50,2679.00,8714,93668
04/27/2018,14:00,2679.50,2680.50,2662.00,2675.75,3120,93787
04/30/2018,14:00,2678.00,2686.00,2649.25,2651.50,7123,91216
05/01/2018,14:00,2654.50,2661.75,2627.75,2656.50,3416,90865
05/02/2018,14:00,2659.75,2662.75,2628.75,2631.75,5950,91727
05/03/2018,14:00,2630.75,2640.00,2595.75,2636.00,6197,101215
05/04/2018,14:00,2637.50,2673.50,2616.50,2667.50,6197,101214
05/07/2018,14:00,2667.00,2686.00,2667.00,2674.25,7600,103336
05/08/2018,14:00,2672.00,2678.25,2656.75,2674.25,4043,102574
05/09/2018,14:00,2673.00,2704.00,2671.00,2700.25,2776,99363
05/10/2018,14:00,2701.25,2729.00,2699.00,2722.75,7860,98897
05/11/2018,14:00,2721.25,2736.50,2721.25,2733.50,5852,99192
05/14/2018,14:00,2733.00,2745.25,2728.75,2735.25,10144,101851
05/15/2018,14:00,2733.75,2735.00,2705.00,2713.25,8870,102396
05/16/2018,14:00,2715.75,2732.00,2708.75,2727.50,8294,103423
05/17/2018,14:00,2726.25,2736.25,2715.75,2723.50,6823,105707
05/18/2018,14:00,2721.00,2731.25,2712.75,2717.75,15049,114749
05/21/2018,14:00,2733.25,2744.00,2730.00,2737.75,9758,121066
05/22/2018,14:00,2736.25,2746.75,2726.25,2731.00,13362,128302
05/23/2018,14:00,2729.50,2737.50,2710.00,2735.50,20519,141510
05/24/2018,14:00,2734.50,2738.75,2710.25,2732.00,7434,158364
05/25/2018,14:00,2732.25,2742.00,2718.25,2722.75,7434,158364
05/29/2018,14:00,2724.00,2728.25,2679.25,2696.50,18028,163807
05/30/2018,14:00,2697.75,2733.25,2690.00,2729.00,25650,178202
05/31/2018,14:00,2724.75,2732.50,2703.75,2709.75,33533,194415
06/01/2018,14:00,2711.25,2741.00,2711.25,2738.25,26058,207081
06/04/2018,14:00,2736.75,2753.75,2733.25,2749.75,37632,225089
06/05/2018,14:00,2750.00,2757.25,2743.00,2755.50,62254,245027
06/06/2018,14:00,2755.50,2778.50,2752.00,2776.00,220257,328629
06/07/2018,14:00,2777.50,2783.50,2763.75,2776.00,777094,682262
06/08/2018,14:00,2775.25,2783.25,2755.75,2782.50,1281036,1142120
06/11/2018,14:00,2776.75,2794.25,2774.00,2786.75,1558782,1809743
06/12/2018,14:00,2785.00,2794.00,2782.25,2788.25,1496135,2283691
06/13/2018,14:00,2792.00,2796.00,2778.50,2779.00,1384101,2499069
06/14/2018,14:00,2777.75,2794.00,2772.25,2788.50,1275141,2602004
06/15/2018,14:00,2787.00,2788.50,2765.50,2784.50,1512061,2607634
06/18/2018,14:00,2780.00,2786.75,2761.25,2779.75,993118,2595978
06/19/2018,14:00,2778.25,2780.25,2735.75,2766.25,1657081,2626220
06/20/2018,14:00,2765.25,2778.25,2757.25,2772.00,1082802,2626162
06/21/2018,14:00,2771.75,2785.25,2747.00,2752.50,1493235,2620586
06/22/2018,14:00,2750.50,2768.50,2749.25,2759.50,1108771,2618991
06/25/2018,14:00,2757.00,2758.00,2700.50,2722.25,2206994,2638026
06/26/2018,14:00,2721.75,2735.25,2714.75,2728.50,1399067,2626088
06/27/2018,14:00,2726.50,2748.00,2701.00,2705.00,2117686,2629776
06/28/2018,14:00,2705.25,2726.25,2693.25,2719.50,1678667,2630303
06/29/2018,14:00,2720.00,2745.50,2716.75,2721.50,1641889,2620996
07/02/2018,14:00,2721.00,2728.50,2698.50,2727.25,1213215,2605520
07/03/2018,14:00,2727.50,2741.50,2712.00,2713.25,860533,2600928
07/05/2018,14:00,2722.00,2739.75,2712.50,2738.50,1165235,2597888
07/06/2018,14:00,2737.00,2766.25,2731.25,2763.00,1287758,2596309
07/09/2018,14:00,2762.00,2788.00,2761.75,2787.50,970337,2634459
07/10/2018,14:00,2787.50,2797.75,2780.50,2796.75,925706,2642616
07/11/2018,14:00,2780.75,2787.75,2765.75,2774.00,1369176,2644336
07/12/2018,14:00,2776.75,2801.00,2773.75,2798.50,1120424,2666247
07/13/2018,14:00,2798.75,2807.25,2793.25,2803.25,952307,2677236
07/16/2018,14:00,2804.75,2809.00,2795.00,2796.50,801608,2672510
07/17/2018,14:00,2795.75,2815.75,2789.75,2811.25,1059163,2697051
07/18/2018,14:00,2813.00,2818.25,2806.75,2816.00,860523,2696845
07/19/2018,14:00,2814.50,2818.00,2800.25,2805.25,1082645,2695526
07/20/2018,14:00,2805.50,2810.50,2793.00,2800.75,1013663,2691633
07/23/2018,14:00,2805.25,2812.50,2792.50,2812.00,812481,2696073
07/24/2018,14:00,2810.50,2831.25,2810.25,2821.00,1347688,2697964
07/25/2018,14:00,2819.25,2849.50,2814.00,2841.25,1302896,2704995
07/26/2018,14:00,2835.25,2846.50,2833.25,2842.50,1492056,2684667
07/27/2018,14:00,2840.25,2847.00,2808.75,2817.50,1492056,2682281
07/30/2018,14:00,2816.00,2821.75,2798.25,2803.25,1169457,2675353
07/31/2018,14:00,2805.50,2827.75,2802.75,2817.00,1366896,2677735
08/01/2018,14:00,2824.25,2825.75,2805.50,2810.75,1098291,2673534
08/02/2018,14:00,2814.00,2831.25,2791.00,2828.50,922242,2719455
08/03/2018,14:00,2830.75,2841.50,2824.75,2839.50,922242,2713635
08/06/2018,14:00,2841.50,2853.50,2835.00,2850.00,797324,2735143
08/07/2018,14:00,2849.50,2863.75,2848.25,2859.75,780222,2744347
08/08/2018,14:00,2860.75,2862.50,2852.50,2855.25,745412,2747149
08/09/2018,14:00,2853.50,2862.75,2850.50,2853.75,696695,2757712
08/10/2018,14:00,2852.50,2852.75,2826.00,2836.75,1416182,2727026
08/13/2018,14:00,2835.75,2843.75,2820.00,2825.50,1282874,2714240
08/14/2018,14:00,2826.75,2843.50,2825.75,2841.00,1022577,2729801
08/15/2018,14:00,2841.75,2843.00,2803.00,2821.25,1871800,2727726
08/16/2018,14:00,2822.25,2851.75,2817.50,2844.75,1271529,2742522
08/17/2018,14:00,2843.50,2857.00,2835.00,2852.25,1202980,2722402
08/20/2018,14:00,2851.75,2860.75,2850.25,2858.50,817383,2726276
08/21/2018,14:00,2856.75,2874.00,2852.00,2861.75,1055051,2730460
08/22/2018,14:00,2853.00,2868.25,2846.25,2861.25,996434,2738403
08/23/2018,14:00,2861.75,2869.75,2854.75,2858.00,1050042,2727374
08/24/2018,14:00,2858.25,2877.50,2856.25,2876.75,1058571,2735145
08/27/2018,14:00,2877.75,2899.50,2876.75,2898.50,961496,2760646
08/28/2018,14:00,2899.00,2906.25,2894.25,2899.25,902705,2768014
08/29/2018,14:00,2900.50,2917.50,2897.50,2914.75,1113797,2782971
08/30/2018,14:00,2915.75,2916.25,2895.50,2902.00,1331841,2771995
08/31/2018,14:00,2898.00,2907.50,2891.75,2902.00,1323038,2788109
09/04/2018,14:00,2906.50,2912.50,2885.50,2898.25,1605954,2771894
09/05/2018,14:00,2898.75,2900.50,2877.50,2888.25,1604742,2780588
09/06/2018,14:00,2888.50,2893.00,2868.00,2879.00,1692240,2707535
09/07/2018,14:00,2877.75,2885.00,2865.00,2874.75,1692240,2706678
09/10/2018,14:00,2873.75,2888.25,2873.25,2880.25,1248308,2714490
09/11/2018,14:00,2879.75,2893.00,2867.25,2889.75,1269254,2690666
09/12/2018,14:00,2890.00,2895.25,2879.50,2888.50,1581597,2589244
09/13/2018,14:00,2887.00,2907.00,2884.75,2905.25,1641192,2302715
09/14/2018,14:00,2904.75,2912.25,2896.75,2906.25,1203335,1918404
09/17/2018,14:00,2903.50,2906.25,2887.25,2891.00,1161598,1401787
09/18/2018,14:00,2890.50,2912.50,2878.50,2906.50,986831,967172
09/19/2018,14:00,2907.75,2913.75,2900.75,2910.00,563497,725806
09/20/2018,14:00,2911.25,2935.75,2908.25,2934.00,360700,633921
09/21/2018,14:00,2934.75,2944.00,2932.25,2940.45,38480,633921
