"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,11:05,117.925,118.550,117.450,118.175,40,1900
03/01/2018,11:05,117.900,118.325,117.350,117.850,154,2007
03/02/2018,11:05,118.100,118.100,117.225,117.375,154,2007
03/05/2018,11:05,116.900,118.500,116.900,118.500,88,2039
03/06/2018,11:05,118.300,119.050,118.250,118.875,138,2079
03/07/2018,11:05,118.550,119.125,118.425,119.025,99,2125
03/08/2018,11:05,118.900,119.000,117.100,118.375,126,2150
03/09/2018,11:05,118.000,118.375,117.650,118.350,43,2162
03/12/2018,11:05,118.000,118.200,117.800,118.150,39,2164
03/13/2018,11:05,117.750,118.200,117.150,118.075,164,2199
03/14/2018,11:05,118.400,118.825,117.750,118.150,179,2254
03/15/2018,11:05,117.500,117.925,116.875,116.925,132,2345
03/16/2018,11:05,116.625,116.950,116.075,116.775,132,2345
03/19/2018,11:05,116.250,116.250,115.400,115.725,136,2386
03/20/2018,11:05,115.400,115.675,114.750,115.025,407,2369
03/21/2018,11:05,115.150,115.150,113.700,114.075,436,2372
03/22/2018,11:05,113.950,115.325,113.900,115.325,513,2453
03/23/2018,11:05,114.750,115.425,114.100,114.850,496,2593
03/26/2018,11:05,114.850,115.350,114.250,114.325,185,2624
03/27/2018,11:05,114.825,115.100,114.200,114.450,174,2587
03/28/2018,11:05,114.525,115.450,114.450,115.275,90,2594
03/29/2018,11:05,115.525,115.675,112.750,112.775,395,2649
04/02/2018,11:05,113.250,114.300,112.400,112.675,218,2718
04/03/2018,11:05,112.675,113.025,112.225,112.425,450,2801
04/04/2018,11:05,112.150,113.250,110.425,113.050,820,3055
04/05/2018,11:05,113.225,114.500,112.850,114.375,254,3200
04/06/2018,11:05,113.750,114.075,112.825,113.325,254,3190
04/09/2018,11:05,114.200,114.625,113.200,113.325,138,3171
04/10/2018,11:05,114.075,114.500,112.900,113.325,185,3200
04/11/2018,11:05,114.050,114.275,113.050,113.150,113,3229
04/12/2018,11:05,113.725,115.225,113.675,114.950,126,3249
04/13/2018,11:05,115.475,115.550,114.975,115.450,334,3328
04/16/2018,11:05,115.925,116.175,115.300,115.400,210,3339
04/17/2018,11:05,115.675,116.025,115.200,115.575,200,3289
04/18/2018,11:05,116.000,116.400,115.850,116.100,178,3355
04/19/2018,11:05,115.900,116.100,114.250,114.575,200,3622
04/20/2018,11:05,114.600,115.325,113.575,115.300,200,3612
04/23/2018,11:05,115.225,116.025,115.150,116.025,154,3635
04/24/2018,11:05,116.225,116.625,115.425,115.700,322,3730
04/25/2018,11:05,115.275,116.250,114.875,115.975,347,3868
04/26/2018,11:05,116.100,116.300,115.250,115.375,411,4102
04/27/2018,11:05,115.175,116.025,114.900,115.925,428,4277
04/30/2018,11:05,116.200,116.200,114.525,114.825,360,4336
05/01/2018,11:05,114.925,114.925,113.800,114.275,373,4366
05/02/2018,11:05,114.600,115.150,114.100,115.150,338,4508
05/03/2018,11:05,114.725,116.250,114.700,116.050,372,4721
05/04/2018,11:05,116.050,116.150,115.625,115.900,372,4721
05/07/2018,11:05,115.850,115.850,114.725,114.825,156,4753
05/08/2018,11:05,115.025,115.025,113.625,114.600,425,4859
05/09/2018,11:05,114.675,115.075,114.025,114.275,459,4883
05/10/2018,11:05,114.050,115.300,113.575,115.075,587,4979
05/11/2018,11:05,115.000,115.200,114.275,115.025,311,5104
05/14/2018,11:05,114.175,114.325,112.975,113.175,378,5117
05/15/2018,11:05,113.075,113.100,111.900,112.250,551,5120
05/16/2018,11:05,112.100,112.475,111.375,111.450,461,5271
05/17/2018,11:05,111.425,112.450,111.100,112.275,1062,5528
