"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,10:30,134.40,135.00,134.40,134.75,90,1449
03/01/2018,10:30,134.95,136.50,134.95,136.50,402,1552
03/02/2018,10:30,136.00,136.25,134.85,135.30,260,1537
03/05/2018,10:30,135.05,135.05,133.50,134.40,302,1703
03/06/2018,10:30,134.50,134.75,134.40,134.50,266,1830
03/07/2018,10:30,133.95,134.35,133.50,134.10,205,1963
03/08/2018,10:30,134.40,134.55,133.10,133.90,377,2138
03/09/2018,10:30,133.95,134.35,133.40,133.60,364,2414
03/12/2018,10:30,133.40,133.40,132.60,133.05,423,2627
03/13/2018,10:30,133.35,135.45,133.20,135.05,248,2646
03/14/2018,10:30,134.85,135.00,134.10,134.50,311,2808
03/15/2018,10:30,135.00,135.00,131.70,132.50,902,3212
03/16/2018,10:30,133.00,133.00,130.70,131.65,268,3323
03/19/2018,10:30,132.05,133.15,131.75,132.75,337,3387
03/20/2018,10:30,132.90,132.95,132.40,132.40,948,4090
03/21/2018,10:30,132.40,133.85,132.10,132.40,969,3680
03/22/2018,10:30,132.20,132.60,131.90,132.45,394,3541
03/23/2018,10:30,132.55,132.60,130.60,131.00,676,3798
03/26/2018,10:30,131.00,131.95,130.55,131.70,1137,4171
03/27/2018,10:30,131.50,133.00,131.30,132.45,603,4516
03/28/2018,10:30,132.50,132.50,131.15,131.30,529,4534
03/29/2018,10:30,131.35,132.00,131.10,131.55,458,4892
04/02/2018,10:30,132.30,132.30,129.80,130.00,720,5277
04/03/2018,10:30,130.45,130.50,129.80,130.15,666,5696
04/04/2018,10:30,130.25,130.75,129.55,130.40,1634,5995
04/05/2018,10:30,130.75,131.65,130.55,131.00,1048,6229
04/06/2018,10:30,131.10,131.25,130.25,130.75,569,6476
04/09/2018,10:30,131.10,132.45,131.05,131.80,556,6545
04/10/2018,10:30,131.70,131.70,130.35,130.90,526,6761
04/11/2018,10:30,130.75,131.65,130.25,131.45,653,6936
04/12/2018,10:30,131.40,131.40,130.60,131.10,473,7011
04/13/2018,10:30,131.15,132.00,130.50,130.75,608,7064
04/16/2018,10:30,130.70,130.75,128.00,128.05,1255,7266
04/17/2018,10:30,128.65,128.65,127.10,127.60,990,7462
04/18/2018,10:30,127.85,129.20,127.50,128.70,910,7533
04/19/2018,10:30,128.75,128.95,127.35,127.80,999,7639
04/20/2018,10:30,128.25,129.30,127.80,129.15,657,7697
04/23/2018,10:30,129.50,130.50,129.50,130.30,596,7723
04/24/2018,10:30,130.30,131.95,129.85,131.75,1045,7688
04/25/2018,10:30,131.90,132.00,128.95,130.25,762,7989
04/26/2018,10:30,130.30,131.50,130.30,131.00,625,7899
04/27/2018,10:30,131.05,133.65,130.75,133.65,716,7932
04/30/2018,10:30,133.45,134.20,132.65,134.05,558,7944
05/01/2018,10:30,133.40,136.25,133.40,136.15,647,8008
05/02/2018,10:30,136.00,137.15,135.15,135.25,851,8198
05/03/2018,10:30,135.30,136.70,135.30,135.80,1357,8457
05/04/2018,10:30,135.80,136.00,133.85,134.15,835,8795
05/07/2018,10:30,134.05,134.25,131.55,132.35,474,8834
05/08/2018,10:30,132.05,133.15,131.00,131.20,491,8918
05/09/2018,10:30,131.35,131.35,130.30,130.35,634,9014
05/10/2018,10:30,130.30,131.20,130.05,131.15,377,9000
05/11/2018,10:30,131.00,131.15,130.45,131.05,244,9050
05/14/2018,10:30,130.80,130.85,129.00,129.30,861,9191
05/15/2018,10:30,129.50,129.60,128.10,128.60,1053,9332
05/16/2018,10:30,128.80,129.20,128.50,128.80,376,9416
05/17/2018,10:30,129.15,130.50,128.80,129.40,625,9566
05/18/2018,10:30,129.60,129.95,128.75,129.55,551,9577
05/21/2018,10:30,129.50,131.80,129.50,131.60,1232,9772
05/22/2018,10:30,131.80,132.70,131.15,132.40,1167,9882
05/23/2018,10:30,131.80,132.20,130.20,130.90,827,9863
05/24/2018,10:30,131.45,132.15,131.00,132.05,550,9802
05/25/2018,10:30,132.00,132.05,131.05,131.85,187,9802
05/29/2018,10:30,131.15,131.90,130.95,131.60,624,9927
05/30/2018,10:30,131.35,133.50,131.15,131.65,1026,9949
05/31/2018,10:30,131.75,135.15,131.75,135.10,1408,10169
06/01/2018,10:30,135.20,136.25,133.80,134.15,1121,10288
06/04/2018,10:30,133.70,134.50,132.50,133.00,1279,10225
06/05/2018,10:30,132.55,133.00,130.85,131.15,1348,10566
06/06/2018,10:30,130.90,131.35,129.85,129.85,1671,11521
06/07/2018,10:30,129.80,130.25,127.35,127.35,1947,11892
06/08/2018,10:30,128.00,128.95,127.35,128.80,1710,12058
06/11/2018,10:30,128.75,129.35,127.80,128.45,2112,12190
06/12/2018,10:30,128.45,129.25,128.25,128.75,1152,12506
06/13/2018,10:30,128.60,128.60,127.70,127.85,1528,12769
06/14/2018,10:30,128.00,128.65,127.20,127.35,2890,13885
06/15/2018,10:30,127.05,127.05,126.35,126.85,1732,14014
06/18/2018,10:30,127.60,127.60,125.90,126.00,1183,14151
06/19/2018,10:30,125.90,125.90,124.40,125.75,1948,14232
06/20/2018,10:30,125.85,126.40,125.50,125.95,1059,14323
06/21/2018,10:30,125.90,126.55,124.65,125.60,1485,14816
