"Date","Time","Open","High","Low","Close","Vol","OI"
02/15/2019,14:00,20730,20730,20730,20730,0,0
02/19/2019,14:00,20810,20810,20810,20810,0,0
02/20/2019,14:00,20905,20905,20905,20905,0,0
02/21/2019,14:00,20620,20620,20620,20620,0,0
02/22/2019,14:00,20675,20675,20675,20675,0,0
02/25/2019,14:00,20830,20830,20830,20830,0,0
02/26/2019,14:00,20795,20795,20795,20795,0,0
02/27/2019,14:00,20805,20805,20805,20805,0,0
02/28/2019,14:00,20760,20760,20760,20760,0,0
03/01/2019,14:00,20995,20995,20995,20995,0,0
03/04/2019,14:00,20920,20920,20920,20920,0,0
03/05/2019,14:00,20960,20960,20960,20960,0,0
03/06/2019,14:00,20775,20775,20775,20775,0,0
03/07/2019,14:00,20600,20600,20600,20600,0,0
03/08/2019,14:00,20415,20415,20415,20415,0,0
03/11/2019,14:00,20640,20640,20640,20640,0,0
03/12/2019,14:00,20720,20720,20720,20720,0,0
03/13/2019,14:00,20780,20780,20780,20780,0,0
03/14/2019,14:00,20640,20640,20640,20640,0,0
03/15/2019,14:00,20805,20805,20805,20805,0,0
03/18/2019,14:00,20905,20905,20905,20905,0,0
03/19/2019,14:00,20895,20895,20895,20895,0,0
03/20/2019,14:00,20775,20775,20775,20775,0,0
03/21/2019,14:00,20880,20880,20880,20880,0,0
03/22/2019,14:00,20565,20565,20565,20565,0,0
03/25/2019,14:00,20490,20490,20490,20490,0,0
03/26/2019,14:00,20790,20790,20790,20790,0,0
03/27/2019,14:00,20550,20550,20550,20550,0,0
03/28/2019,14:00,20555,20555,20555,20555,0,0
03/29/2019,14:00,20615,20615,20615,20615,0,0
04/01/2019,14:00,20960,20960,20960,20960,0,0
04/02/2019,14:00,20860,20860,20860,20860,0,0
04/03/2019,14:00,21115,21115,21115,21115,0,0
04/04/2019,14:00,21120,21120,21120,21120,0,0
04/05/2019,14:00,21185,21185,21185,21185,0,0
04/08/2019,14:00,21115,21115,21115,21115,0,0
04/09/2019,14:00,20970,20970,20970,20970,0,0
04/10/2019,14:00,20990,20990,20990,20990,0,0
04/11/2019,14:00,21060,21060,21060,21060,0,0
04/12/2019,14:00,21390,21390,21390,21390,0,0
04/15/2019,14:00,21470,21470,21470,21470,0,0
04/16/2019,14:00,21580,21580,21580,21580,0,0
04/17/2019,14:00,21590,21590,21590,21590,0,0
04/18/2019,14:00,21595,21595,21595,21595,0,0
04/22/2019,14:00,21575,21575,21575,21575,0,0
04/23/2019,14:00,21685,21685,21685,21685,0,0
04/24/2019,14:00,21565,21565,21565,21565,0,0
04/25/2019,14:00,21530,21530,21530,21530,0,0
04/26/2019,14:00,21675,21675,21675,21675,0,0
04/29/2019,14:00,21740,21740,21740,21740,0,0
04/30/2019,14:00,21710,21710,21710,21710,0,0
05/01/2019,14:00,21555,21555,21555,21555,0,0
05/02/2019,14:00,21635,21635,21635,21635,0,0
05/03/2019,14:00,21825,21825,21825,21825,0,0
05/06/2019,14:00,21560,21560,21560,21560,0,0
05/07/2019,14:00,21045,21045,21045,21045,0,0
05/08/2019,14:00,20925,20925,20925,20925,0,0
05/09/2019,14:00,20710,20710,20710,20710,0,0
05/10/2019,14:00,20860,20860,20860,20860,0,0
05/13/2019,14:00,20225,20225,20225,20225,0,0
05/14/2019,14:00,20530,20530,20530,20530,0,0
