"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,11:00,147.35,147.35,147.35,147.35,0,0
03/01/2018,11:00,144.75,144.75,144.75,144.75,0,0
03/02/2018,11:00,143.55,143.55,143.55,143.55,0,0
03/05/2018,11:00,144.05,144.05,144.05,144.05,0,0
03/06/2018,11:00,145.80,145.80,145.80,145.80,0,0
03/07/2018,11:00,145.15,145.15,145.15,145.15,0,0
03/08/2018,11:00,142.60,142.60,142.60,142.60,0,0
03/09/2018,11:00,143.25,143.25,143.25,143.25,0,0
03/12/2018,11:00,143.25,143.25,143.25,143.25,0,0
03/13/2018,11:00,143.25,143.25,143.25,143.25,0,0
03/14/2018,11:00,143.40,143.40,143.40,143.40,0,0
03/15/2018,11:00,142.90,142.90,142.90,142.90,0,0
03/16/2018,11:00,141.60,141.60,141.60,141.60,0,0
03/19/2018,11:00,141.10,141.10,141.10,141.10,0,0
03/20/2018,11:00,140.85,140.85,140.85,140.85,0,0
03/21/2018,11:00,140.90,140.90,140.90,140.90,0,0
03/22/2018,11:00,140.85,140.85,140.85,140.85,0,0
03/23/2018,11:00,140.45,140.45,140.45,140.45,0,0
03/26/2018,11:00,142.90,142.90,142.90,142.90,0,0
03/27/2018,11:00,141.80,141.80,141.80,141.80,0,0
03/28/2018,11:00,144.55,144.55,144.55,144.55,0,0
03/29/2018,11:00,144.60,144.60,144.60,144.60,0,0
04/02/2018,11:00,143.75,143.75,143.75,143.75,0,0
04/03/2018,11:00,143.35,143.35,143.35,143.35,0,0
04/04/2018,11:00,143.60,143.60,143.60,143.60,0,0
04/05/2018,11:00,142.90,142.90,142.90,142.90,0,0
04/06/2018,11:00,142.60,142.60,142.60,142.60,0,0
04/09/2018,11:00,143.35,143.35,143.35,143.35,0,0
04/10/2018,11:00,143.05,143.05,143.05,143.05,0,0
04/11/2018,11:00,143.90,143.90,143.90,143.90,0,0
04/12/2018,11:00,144.55,144.55,144.55,144.55,0,0
04/13/2018,11:00,146.30,146.30,146.30,146.30,0,0
04/16/2018,11:00,147.40,147.40,147.40,147.40,0,0
04/17/2018,11:00,149.20,149.20,149.20,149.20,0,0
04/18/2018,11:00,149.20,149.20,149.20,149.20,0,0
04/19/2018,11:00,147.40,147.40,147.40,147.40,0,0
04/20/2018,11:00,148.10,148.10,148.10,148.10,0,0
04/23/2018,11:00,150.45,150.45,150.45,150.45,0,0
04/24/2018,11:00,151.35,151.35,151.35,151.35,0,0
04/25/2018,11:00,152.40,152.40,152.40,152.40,0,0
04/26/2018,11:00,154.25,154.25,154.25,154.25,0,0
04/27/2018,11:00,152.60,152.60,152.60,152.60,0,0
04/30/2018,11:00,154.40,154.40,154.40,154.40,0,0
05/01/2018,11:00,157.75,157.75,157.75,157.75,0,0
05/02/2018,11:00,160.75,160.75,160.75,160.75,0,0
05/03/2018,11:00,160.35,160.35,160.35,160.35,0,0
05/04/2018,11:00,162.95,162.95,162.95,162.95,0,0
05/07/2018,11:00,165.60,165.60,165.60,165.60,0,0
05/08/2018,11:00,162.75,162.75,162.75,162.75,0,0
05/09/2018,11:00,167.30,167.30,167.30,167.30,0,0
05/10/2018,11:00,169.20,169.20,169.20,169.20,0,0
05/11/2018,11:00,170.75,170.75,170.75,170.75,0,0
05/14/2018,11:00,172.50,172.50,172.50,172.50,0,0
05/15/2018,11:00,170.65,170.65,170.65,170.65,0,0
05/16/2018,11:00,169.15,169.15,169.15,169.15,0,0
05/17/2018,11:00,169.15,169.15,169.15,169.15,0,0
05/18/2018,11:00,165.45,165.45,165.45,165.45,0,0
05/21/2018,11:00,167.20,167.20,167.20,167.20,0,0
05/22/2018,11:00,167.95,167.95,167.95,167.95,0,0
05/23/2018,11:00,168.35,168.35,168.35,168.35,0,0
05/24/2018,11:00,167.85,167.85,167.85,167.85,0,0
05/25/2018,11:00,167.55,167.55,167.55,167.55,0,0
05/29/2018,11:00,167.20,167.20,167.20,167.20,0,0
05/30/2018,11:00,162.25,162.25,162.25,162.25,0,0
05/31/2018,11:00,162.65,162.65,162.65,162.65,0,0
06/01/2018,11:00,165.90,165.90,165.90,165.90,0,0
06/04/2018,11:00,166.15,166.15,166.15,166.15,0,0
06/05/2018,11:00,166.20,166.20,166.20,166.20,0,0
06/06/2018,11:00,167.00,167.00,167.00,167.00,0,0
06/07/2018,11:00,166.20,166.20,166.20,166.20,0,0
06/08/2018,11:00,160.90,160.90,160.90,160.90,0,0
06/11/2018,11:00,159.40,159.40,159.40,159.40,0,0
06/12/2018,11:00,157.55,157.55,157.55,157.55,0,0
06/13/2018,11:00,157.55,157.55,157.55,157.55,0,0
06/14/2018,11:00,160.15,160.15,160.15,160.15,0,0
06/15/2018,11:00,163.05,163.05,163.05,163.05,0,0
06/18/2018,11:00,162.30,162.30,162.30,162.30,0,0
06/19/2018,11:00,161.85,161.85,161.85,161.85,0,0
06/20/2018,11:00,162.25,162.25,162.25,162.25,0,0
06/21/2018,11:00,161.25,161.25,161.25,161.25,0,0
06/22/2018,11:00,166.50,166.50,166.50,166.50,0,0
06/25/2018,11:00,163.35,163.35,163.35,163.35,0,0
06/26/2018,11:00,162.70,162.70,162.70,162.70,0,0
06/27/2018,11:00,163.45,163.45,163.45,163.45,0,0
06/28/2018,11:00,163.40,163.40,163.40,163.40,0,0
06/29/2018,11:00,163.00,163.00,163.00,163.00,0,0
07/02/2018,11:00,168.15,168.15,168.15,168.15,0,0
07/03/2018,11:00,168.90,168.90,168.90,168.90,0,0
07/05/2018,11:00,170.40,170.40,170.40,170.40,0,0
07/06/2018,11:00,169.85,169.85,169.85,169.85,0,0
07/09/2018,11:00,169.90,169.90,169.90,169.90,0,0
07/10/2018,11:00,168.25,168.25,168.25,168.25,0,0
07/11/2018,11:00,168.35,168.35,168.35,168.35,0,0
07/12/2018,11:00,168.70,168.70,168.70,168.70,0,0
07/13/2018,11:00,169.90,169.90,169.90,169.90,0,0
07/16/2018,11:00,170.80,170.80,170.80,170.80,0,0
07/17/2018,11:00,170.85,170.85,170.85,170.85,0,0
07/18/2018,11:00,169.30,169.30,169.30,169.30,0,0
07/19/2018,11:00,170.15,170.15,170.15,170.15,0,0
07/20/2018,11:00,170.80,170.80,170.80,170.80,0,0
07/23/2018,11:00,168.55,168.55,168.55,168.55,0,0
07/24/2018,11:00,164.15,164.15,164.15,164.15,0,0
07/25/2018,11:00,165.80,165.80,165.80,165.80,0,0
07/26/2018,11:00,165.10,165.10,165.10,165.10,0,0
07/27/2018,11:00,165.10,165.10,165.10,165.10,0,0
07/30/2018,11:00,169.85,169.85,169.85,169.85,0,0
07/31/2018,11:00,168.55,168.55,168.55,168.55,0,0
08/01/2018,11:00,169.85,169.85,169.85,169.85,0,0
08/02/2018,11:00,169.75,169.75,169.75,169.75,0,0
08/03/2018,11:00,171.00,171.00,171.00,171.00,0,0
08/06/2018,11:00,168.65,168.65,168.65,168.65,0,0
08/07/2018,11:00,167.00,167.00,167.00,167.00,0,0
08/08/2018,11:00,166.95,166.95,166.95,166.95,0,0
08/09/2018,11:00,167.15,167.15,167.15,167.15,0,0
08/10/2018,11:00,164.80,164.80,164.80,164.80,0,0
08/13/2018,11:00,162.60,162.60,162.60,162.60,0,0
08/14/2018,11:00,162.70,162.70,162.70,162.70,0,0
08/15/2018,11:00,161.80,161.80,161.80,161.80,0,0
08/16/2018,11:00,162.60,162.60,162.60,162.60,0,0
08/17/2018,11:00,164.25,164.25,164.25,164.25,0,0
08/20/2018,11:00,163.00,163.00,163.00,163.00,0,0
08/21/2018,11:00,161.90,161.90,161.90,161.90,0,0
08/22/2018,11:00,161.85,161.85,161.85,161.85,0,0
08/23/2018,11:00,162.00,162.00,162.00,162.00,0,0
08/24/2018,11:00,161.95,161.95,161.95,161.95,0,0
08/27/2018,11:00,162.75,162.75,162.75,162.75,0,0
08/28/2018,11:00,159.45,159.45,159.45,159.45,0,0
08/29/2018,11:00,159.00,159.00,159.00,159.00,0,0
08/30/2018,11:00,159.00,159.00,159.00,159.00,0,0
08/31/2018,11:00,158.80,158.80,158.80,158.80,0,0
09/04/2018,11:00,159.10,159.10,159.10,159.10,0,0
09/05/2018,11:00,157.65,157.65,157.65,157.65,0,0
09/06/2018,11:00,157.50,157.50,157.50,157.50,0,0
09/07/2018,11:00,160.75,160.75,160.75,160.75,0,0
09/10/2018,11:00,162.65,162.65,162.65,162.65,0,0
09/11/2018,11:00,161.55,161.55,161.55,161.55,0,0
09/12/2018,11:00,158.15,158.15,158.15,158.15,0,0
09/13/2018,11:00,157.50,157.50,157.50,157.50,0,0
09/14/2018,11:00,157.20,157.20,157.20,157.20,0,0
09/17/2018,11:00,156.30,156.30,156.30,156.30,0,0
09/18/2018,11:00,152.15,152.15,152.15,152.15,0,0
09/19/2018,11:00,150.90,150.90,150.90,150.90,0,0
09/20/2018,11:00,151.40,151.40,151.40,151.40,0,0
09/21/2018,11:00,150.95,150.95,150.95,150.95,0,0
09/24/2018,11:00,150.65,150.65,150.65,150.65,0,0
09/25/2018,11:00,152.75,152.75,152.75,152.75,0,0
09/26/2018,11:00,151.20,151.20,151.20,151.20,0,0
09/27/2018,11:00,150.75,150.75,150.75,150.75,0,0
09/28/2018,11:00,151.75,151.75,151.75,151.75,0,0
10/01/2018,11:00,150.60,150.60,150.60,150.60,0,0
10/02/2018,11:00,150.80,150.80,150.80,150.80,0,0
10/03/2018,11:00,149.95,149.95,149.95,149.95,0,0
10/04/2018,11:00,149.65,149.65,149.65,149.65,0,0
10/05/2018,11:00,148.45,148.45,148.45,148.45,0,0
10/08/2018,11:00,149.95,149.95,149.95,149.95,0,0
10/09/2018,11:00,147.45,147.45,147.45,147.45,0,0
10/10/2018,11:00,147.20,147.20,147.20,147.20,0,0
10/11/2018,11:00,146.20,146.20,146.20,146.20,0,0
10/12/2018,11:00,147.00,147.00,147.00,147.00,0,0
10/15/2018,11:00,146.90,146.90,146.90,146.90,0,0
10/16/2018,11:00,146.50,146.50,146.50,146.50,0,0
10/17/2018,11:00,145.25,145.25,145.25,145.25,0,0
10/18/2018,11:00,144.95,144.95,144.95,144.95,0,0
10/19/2018,11:00,143.50,143.50,143.50,143.50,0,0
10/22/2018,11:00,141.15,141.15,141.15,141.15,0,0
10/23/2018,11:00,140.35,140.35,140.35,140.35,0,0
10/24/2018,11:00,142.00,142.00,142.00,142.00,0,0
10/25/2018,11:00,141.60,141.60,141.60,141.60,0,0
10/26/2018,11:00,140.50,140.50,140.50,140.50,0,0
10/29/2018,11:00,141.75,141.75,141.75,141.75,0,0
10/30/2018,11:00,141.55,141.55,141.55,141.55,0,0
10/31/2018,11:00,140.70,140.70,140.70,140.70,0,0
