"Date","Time","Open","High","Low","Close","Vol","OI"
03/14/2019,14:00,7358.25,7358.25,7358.25,7358.25,0,0
03/15/2019,14:00,7435.00,7435.00,7435.00,7435.00,0,0
03/18/2019,14:00,7452.00,7452.00,7452.00,7452.00,0,0
03/19/2019,14:00,7465.75,7465.75,7465.75,7465.75,0,0
03/20/2019,14:00,7500.75,7500.75,7500.75,7500.75,0,0
03/21/2019,14:00,7624.75,7624.75,7624.75,7624.75,0,0
03/22/2019,14:00,7458.00,7458.00,7458.00,7458.00,0,0
03/25/2019,14:00,7446.00,7446.00,7446.00,7446.00,0,0
03/26/2019,14:00,7469.75,7469.75,7469.75,7469.75,0,0
03/27/2019,14:00,7426.25,7426.25,7426.25,7426.25,0,0
03/28/2019,14:00,7447.50,7447.50,7447.50,7447.50,0,0
03/29/2019,14:00,7492.50,7492.50,7492.50,7492.50,0,0
04/01/2019,14:00,7595.50,7595.50,7595.50,7595.50,0,0
04/02/2019,14:00,7615.50,7615.50,7615.50,7615.50,0,0
04/03/2019,14:00,7677.00,7677.00,7677.00,7677.00,0,0
04/04/2019,14:00,7655.50,7655.50,7655.50,7655.50,0,0
04/05/2019,14:00,7697.75,7697.75,7697.75,7697.75,0,0
04/08/2019,14:00,7718.50,7718.50,7718.50,7718.50,0,0
04/09/2019,14:00,7687.00,7687.00,7687.00,7687.00,0,0
04/10/2019,14:00,7734.50,7734.50,7734.50,7734.50,0,0
04/11/2019,14:00,7714.50,7714.50,7714.50,7714.50,0,0
04/12/2019,14:00,7748.75,7748.75,7748.75,7748.75,0,0
04/15/2019,14:00,7744.25,7744.25,7744.25,7744.25,0,0
04/16/2019,14:00,7766.00,7775.00,7766.00,7775.00,1,1
04/17/2019,14:00,7788.00,7788.00,7788.00,7788.00,0,1
04/18/2019,14:00,7811.75,7811.75,7811.75,7811.75,0,1
04/22/2019,14:00,7834.00,7834.00,7834.00,7834.00,0,1
04/23/2019,14:00,7938.50,7938.50,7938.50,7938.50,0,1
04/24/2019,14:00,7949.00,7949.00,7949.00,7949.00,0,1
04/25/2019,14:00,7977.00,7977.00,7901.00,7901.00,1,2
04/26/2019,14:00,7943.00,7943.00,7943.00,7943.00,0,2
04/29/2019,14:00,7916.00,7916.00,7916.00,7916.00,0,2
04/30/2019,14:00,7903.75,7903.75,7903.75,7903.75,0,2
05/01/2019,14:00,7860.50,7860.50,7860.50,7860.50,0,2
05/02/2019,14:00,7837.50,7837.50,7837.50,7837.50,0,2
05/03/2019,14:00,7970.75,7970.75,7970.75,7970.75,0,2
05/06/2019,14:00,7905.50,7905.50,7905.50,7905.50,0,2
05/07/2019,14:00,7775.75,7775.75,7775.75,7775.75,0,2
05/08/2019,14:00,7748.50,7748.50,7748.50,7748.50,0,2
05/09/2019,14:00,7697.25,7697.25,7697.25,7697.25,0,2
05/10/2019,14:00,7710.75,7710.75,7710.75,7710.75,0,2
05/13/2019,14:00,7413.00,7413.00,7413.00,7413.00,0,2
05/14/2019,14:00,7520.50,7520.50,7520.50,7520.50,0,2
05/15/2019,14:00,7624.00,7624.00,7624.00,7624.00,0,2
05/16/2019,14:00,7699.50,7699.50,7699.50,7699.50,0,2
05/17/2019,14:00,7608.50,7608.50,7608.50,7608.50,0,2
05/20/2019,14:00,7486.25,7486.25,7486.25,7486.25,0,2
05/21/2019,14:00,7558.50,7558.50,7558.50,7558.50,0,2
05/22/2019,14:00,7525.50,7525.50,7525.50,7525.50,0,2
05/23/2019,14:00,7405.75,7405.75,7405.75,7405.75,0,2
05/24/2019,14:00,7410.00,7410.00,7410.00,7410.00,0,2
05/28/2019,14:00,7391.50,7391.50,7391.50,7391.50,0,2
05/29/2019,14:00,7309.50,7309.50,7309.50,7309.50,0,2
05/30/2019,14:00,7349.00,7349.00,7349.00,7349.00,0,2
05/31/2019,14:00,7228.75,7228.75,7228.75,7228.75,0,2
06/03/2019,14:00,7089.00,7089.00,7089.00,7089.00,0,2
06/04/2019,14:00,7273.75,7273.75,7273.75,7273.75,0,2
06/05/2019,14:00,7323.75,7323.75,7323.75,7323.75,0,2
06/06/2019,14:00,7376.00,7376.00,7376.00,7376.00,0,2
06/07/2019,14:00,7517.50,7517.50,7517.50,7517.50,0,2
06/10/2019,14:00,7613.25,7613.25,7613.25,7613.25,0,2
06/11/2019,14:00,7613.75,7613.75,7613.75,7613.75,0,2
06/12/2019,14:00,7569.75,7569.75,7569.75,7569.75,0,2
06/13/2019,14:00,7613.25,7613.25,7613.25,7613.25,0,2
06/14/2019,14:00,7576.00,7576.00,7576.00,7576.00,0,2
06/17/2019,14:00,7633.25,7633.25,7633.25,7633.25,0,2
06/18/2019,14:00,7730.00,7744.00,7730.00,7744.00,2,4
06/19/2019,14:00,7740.00,7775.75,7740.00,7775.75,1,5
06/20/2019,14:00,7855.00,7855.00,7831.00,7831.00,1,6
06/21/2019,14:00,7809.75,7809.75,7809.75,7809.75,0,6
06/24/2019,14:00,7816.75,7816.75,7816.75,7816.75,0,6
06/25/2019,14:00,7685.75,7685.75,7685.75,7685.75,0,6
06/26/2019,14:00,7707.50,7707.50,7707.50,7707.50,0,6
06/27/2019,14:00,7748.75,7748.75,7748.75,7748.75,0,6
06/28/2019,14:00,7752.00,7752.00,7752.00,7752.00,0,6
07/01/2019,14:00,7820.00,7848.25,7820.00,7848.25,1,7
07/02/2019,14:00,7896.50,7896.50,7896.50,7896.50,0,7
07/03/2019,14:00,7930.00,7930.00,7930.00,7930.00,1,8
07/05/2019,14:00,7935.00,7935.00,7911.25,7911.25,1,8
07/08/2019,14:00,7860.75,7860.75,7860.75,7860.75,0,8
07/09/2019,14:00,7911.75,7911.75,7911.75,7911.75,1,8
07/10/2019,14:00,7993.75,7993.75,7993.75,7993.75,0,8
07/11/2019,14:00,7987.25,7987.25,7987.25,7987.25,0,8
07/12/2019,14:00,8028.50,8028.50,8028.50,8028.50,0,8
07/15/2019,14:00,8055.25,8055.25,8055.25,8055.25,0,8
07/16/2019,14:00,8011.25,8011.25,8011.25,8011.25,0,8
07/17/2019,14:00,7959.00,7959.00,7959.00,7959.00,0,8
07/18/2019,14:00,7999.50,8004.50,7999.50,8004.50,1,9
07/19/2019,14:00,7921.50,7921.50,7921.50,7921.50,0,9
07/22/2019,14:00,8003.50,8003.50,8003.50,8003.50,0,9
07/23/2019,14:00,8060.75,8060.75,8060.75,8060.75,0,9
07/24/2019,14:00,8070.00,8115.00,8070.00,8115.00,1,10
07/25/2019,14:00,8059.50,8059.50,8059.50,8059.50,0,10
07/26/2019,14:00,8099.50,8099.50,8099.50,8099.50,0,10
07/29/2019,14:00,8080.75,8080.75,8080.75,8080.75,0,10
07/30/2019,14:00,8043.00,8043.00,8043.00,8043.00,0,10
07/31/2019,14:00,7946.50,7946.50,7946.50,7946.50,0,10
08/01/2019,14:00,7888.00,7888.00,7888.00,7888.00,0,10
08/02/2019,14:00,7782.00,7782.00,7782.00,7782.00,0,10
08/05/2019,14:00,7445.50,7445.50,7445.50,7445.50,0,10
08/06/2019,14:00,7574.75,7574.75,7574.75,7574.75,0,10
08/07/2019,14:00,7612.50,7612.50,7612.50,7612.50,0,10
08/08/2019,14:00,7796.75,7796.75,7796.75,7796.75,0,10
08/09/2019,14:00,7718.00,7718.00,7718.00,7718.00,0,10
08/12/2019,14:00,7623.50,7623.50,7623.50,7623.50,0,10
08/13/2019,14:00,7605.00,7803.75,7605.00,7803.75,4,10
08/14/2019,14:00,7543.75,7543.75,7543.75,7543.75,0,10
08/15/2019,14:00,7553.00,7553.00,7553.00,7553.00,0,10
08/16/2019,14:00,7667.75,7667.75,7667.75,7667.75,0,10
08/19/2019,14:00,7785.50,7785.50,7785.50,7785.50,0,10
08/20/2019,14:00,7721.50,7721.50,7721.50,7721.50,0,10
08/21/2019,14:00,7804.25,7804.25,7804.25,7804.25,0,10
08/22/2019,14:00,7769.50,7769.50,7769.50,7769.50,0,10
08/23/2019,14:00,7560.50,7560.50,7560.50,7560.50,0,10
08/26/2019,14:00,7621.00,7643.75,7621.00,7643.75,4,10
08/27/2019,14:00,7622.00,7622.00,7622.00,7622.00,0,10
08/28/2019,14:00,7655.25,7655.25,7655.25,7655.25,0,10
08/29/2019,14:00,7770.25,7770.25,7770.25,7770.25,0,10
08/30/2019,14:00,7751.00,7751.00,7751.00,7751.00,0,10
09/03/2019,14:00,7673.50,7673.50,7673.50,7673.50,0,10
09/04/2019,14:00,7777.75,7777.75,7777.75,7777.75,0,10
09/05/2019,14:00,7910.50,7910.50,7910.50,7910.50,0,10
09/06/2019,14:00,7912.75,7912.75,7912.75,7912.75,0,10
09/09/2019,14:00,7885.75,7885.75,7885.75,7885.75,0,10
09/10/2019,14:00,7869.75,7869.75,7869.75,7869.75,0,10
09/11/2019,14:00,7947.00,7947.00,7947.00,7947.00,2,10
09/12/2019,14:00,7977.25,7977.25,7977.25,7977.25,0,10
09/13/2019,14:00,7945.00,7945.00,7945.00,7945.00,2,12
09/16/2019,14:00,7913.50,7913.50,7913.50,7913.50,0,12
09/17/2019,14:00,7948.50,7948.50,7948.50,7948.50,0,12
09/18/2019,14:00,7955.00,7955.00,7955.00,7955.00,0,12
09/19/2019,14:00,7956.75,7956.75,7956.75,7956.75,0,12
09/20/2019,14:00,7870.50,7870.50,7870.50,7870.50,0,12
09/23/2019,14:00,7886.75,7886.75,7886.75,7886.75,0,12
09/24/2019,14:00,7768.00,7768.00,7768.00,7768.00,0,12
09/25/2019,14:00,7857.00,7857.00,7857.00,7857.00,0,12
09/26/2019,14:00,7824.00,7824.00,7824.00,7824.00,0,12
09/27/2019,14:00,7739.25,7739.25,7739.25,7739.25,0,12
09/30/2019,14:00,7809.50,7809.50,7809.50,7809.50,0,12
10/01/2019,14:00,7734.25,7734.25,7734.25,7734.25,0,12
10/02/2019,14:00,7580.00,7580.00,7580.00,7580.00,8,12
10/03/2019,14:00,7660.75,7694.50,7660.75,7694.50,2,14
10/04/2019,14:00,7699.75,7801.25,7699.75,7801.25,2,14
10/07/2019,14:00,7757.75,7791.25,7757.75,7772.75,4,16
10/08/2019,14:00,7700.00,7700.00,7658.75,7658.75,4,14
10/09/2019,14:00,7745.00,7745.00,7736.50,7736.50,2,14
10/10/2019,14:00,7797.00,7797.00,7797.00,7797.00,5,17
10/11/2019,14:00,7824.75,7897.25,7824.75,7897.25,5,17
10/14/2019,14:00,7908.50,7908.50,7895.75,7895.75,3,16
10/15/2019,14:00,7986.50,8000.00,7983.00,8000.00,7,18
10/16/2019,14:00,7988.75,7988.75,7988.75,7988.75,0,18
10/17/2019,14:00,7993.00,7993.00,7993.00,7993.00,0,18
10/18/2019,14:00,7916.75,7916.75,7916.75,7916.75,0,18
10/21/2019,14:00,7987.00,7987.00,7987.00,7987.00,0,18
10/22/2019,14:00,7897.50,7897.50,7897.50,7897.50,0,18
10/23/2019,14:00,7940.25,7940.25,7940.25,7940.25,0,18
10/24/2019,14:00,8002.00,8007.25,7967.00,7967.00,4,21
10/25/2019,14:00,8041.00,8074.50,8039.00,8074.50,4,21
10/28/2019,14:00,8148.75,8148.75,8133.75,8133.75,4,22
10/29/2019,14:00,8094.25,8094.25,8094.25,8094.25,0,22
10/30/2019,14:00,8096.00,8151.75,8096.00,8150.25,2,24
10/31/2019,14:00,8119.00,8128.75,8119.00,8128.75,2,25
11/01/2019,14:00,8181.75,8198.50,8181.75,8198.50,2,25
