"Date","Time","Open","High","Low","Close","Vol","OI"
03/25/2019,14:00,17.55,17.55,17.55,17.55,0,0
03/26/2019,14:00,17.30,17.30,17.10,17.30,3,3
03/27/2019,14:00,17.46,17.70,17.40,17.45,40,27
03/28/2019,14:00,17.56,17.63,17.38,17.38,63,69
03/29/2019,14:00,17.50,17.50,17.08,17.08,52,103
04/01/2019,14:00,17.11,17.15,16.97,17.15,695,796
04/02/2019,14:00,17.04,17.15,17.01,17.08,480,1275
04/03/2019,14:00,17.07,17.20,17.02,17.10,135,1409
04/04/2019,14:00,16.96,17.10,16.96,17.00,61,1446
04/05/2019,14:00,16.96,17.00,16.88,16.93,159,1595
04/08/2019,14:00,16.96,17.01,16.70,16.80,710,2056
04/09/2019,14:00,16.76,17.10,16.76,17.05,263,2207
04/10/2019,14:00,17.02,17.15,16.84,16.90,665,2597
04/11/2019,14:00,16.85,16.90,16.73,16.85,308,2780
04/12/2019,14:00,16.72,16.92,16.63,16.90,566,3090
04/15/2019,14:00,16.85,16.96,16.75,16.90,347,3303
04/16/2019,14:00,16.90,17.04,16.77,17.00,351,3501
04/17/2019,14:00,16.96,17.07,16.85,16.93,496,3501
04/18/2019,14:00,17.00,17.06,16.85,16.95,369,3902
04/22/2019,14:00,16.95,17.05,16.80,16.85,391,4072
04/23/2019,14:00,16.85,16.91,16.75,16.90,654,4269
04/24/2019,14:00,16.87,17.04,16.75,16.78,913,4545
04/25/2019,14:00,16.90,16.97,16.75,16.93,678,4837
04/26/2019,14:00,16.99,17.00,16.79,16.85,479,4965
04/29/2019,14:00,16.90,17.01,16.86,16.93,678,5294
04/30/2019,14:00,16.98,17.12,16.90,16.95,519,5516
05/01/2019,14:00,16.98,17.30,16.80,17.25,745,5585
05/02/2019,14:00,17.15,17.37,17.05,17.25,934,6023
05/03/2019,14:00,17.25,17.25,16.90,16.98,646,6309
05/06/2019,14:00,17.34,17.62,17.05,17.20,1345,6917
05/07/2019,14:00,17.30,17.95,17.15,17.65,1560,7619
05/08/2019,14:00,17.67,17.80,17.45,17.48,772,7829
05/09/2019,14:00,17.55,17.95,17.50,17.53,513,7962
05/10/2019,14:00,17.60,17.90,17.20,17.23,513,8137
05/13/2019,14:00,17.95,18.05,17.45,17.95,1403,8768
05/14/2019,14:00,18.00,18.05,17.42,17.43,926,8884
05/15/2019,14:00,17.40,17.60,17.17,17.23,366,8968
05/16/2019,14:00,17.25,17.35,16.95,17.18,757,9065
05/17/2019,14:00,17.15,17.35,17.00,17.20,824,9351
05/20/2019,14:00,17.15,17.41,17.12,17.35,759,9561
05/21/2019,14:00,17.30,17.30,17.06,17.10,750,9793
05/22/2019,14:00,17.10,17.27,17.08,17.20,980,10118
05/23/2019,14:00,17.20,17.57,17.20,17.53,1592,10721
05/24/2019,14:00,17.45,17.60,17.28,17.45,1201,11195
05/28/2019,14:00,17.37,17.65,17.30,17.63,1750,12158
05/29/2019,14:00,17.65,17.80,17.57,17.78,914,12333
05/30/2019,14:00,17.70,17.80,17.57,17.60,928,12339
05/31/2019,14:00,17.70,18.00,17.70,17.88,1364,12813
06/03/2019,14:00,17.95,18.21,17.70,17.90,2467,13841
06/04/2019,14:00,17.85,17.85,17.32,17.38,1755,14003
06/05/2019,14:00,17.35,17.45,17.20,17.25,1038,13896
06/06/2019,14:00,17.30,17.35,17.12,17.13,791,13943
06/07/2019,14:00,17.18,17.30,17.05,17.28,1398,14313
06/10/2019,14:00,17.20,17.22,17.05,17.13,588,14399
06/11/2019,14:00,17.15,17.25,17.00,17.23,1197,14801
06/12/2019,14:00,17.25,17.35,17.22,17.28,1073,15204
06/13/2019,14:00,17.27,17.35,17.16,17.23,1346,15932
06/14/2019,14:00,17.30,17.35,17.12,17.18,1598,16435
06/17/2019,14:00,17.17,17.21,17.00,17.03,1349,16849
06/18/2019,14:00,17.05,17.14,16.84,17.08,2017,17483
06/19/2019,14:00,17.10,17.11,16.90,17.03,2621,17986
06/20/2019,14:00,16.99,17.18,16.75,16.88,3973,18413
06/21/2019,14:00,16.90,17.20,16.85,17.18,3512,18903
06/24/2019,14:00,17.15,17.15,16.97,17.08,1971,19199
06/25/2019,14:00,17.10,17.40,17.06,17.35,1012,19421
06/26/2019,14:00,17.35,17.36,17.15,17.28,1707,19812
06/27/2019,14:00,17.30,17.35,17.09,17.13,4246,21199
06/28/2019,14:00,17.10,17.17,16.80,16.83,1908,21345
07/01/2019,14:00,16.80,16.80,16.55,16.63,2305,21704
07/02/2019,14:00,16.65,16.75,16.42,16.43,6043,24311
07/03/2019,14:00,16.47,16.55,16.35,16.38,3320,25411
07/05/2019,14:00,16.45,16.72,16.27,16.38,3526,25988
07/08/2019,14:00,16.37,16.63,16.37,16.58,4906,25091
07/09/2019,14:00,16.55,16.73,16.55,16.68,1381,25154
07/10/2019,14:00,16.69,16.72,16.45,16.53,4134,26663
07/11/2019,14:00,16.55,16.65,16.35,16.43,3923,26939
07/12/2019,14:00,16.42,16.45,16.33,16.38,2511,27335
07/15/2019,14:00,16.45,16.55,16.30,16.45,1884,27429
07/16/2019,14:00,16.45,16.70,16.37,16.68,5713,29390
07/17/2019,14:00,16.70,16.91,16.47,16.88,7548,29912
07/18/2019,14:00,16.87,16.95,16.55,16.73,6003,29065
07/19/2019,14:00,16.65,16.90,16.61,16.83,5842,29995
07/22/2019,14:00,16.85,16.97,16.65,16.78,7294,30326
07/23/2019,14:00,16.77,16.77,16.40,16.48,6072,31085
07/24/2019,14:00,16.52,16.55,16.15,16.23,7046,31689
07/25/2019,14:00,16.25,16.52,16.11,16.48,5528,31978
07/26/2019,14:00,16.52,16.52,16.15,16.38,6629,31716
07/29/2019,14:00,16.31,16.45,16.25,16.28,5384,33438
07/30/2019,14:00,16.30,16.71,16.25,16.63,9252,32579
07/31/2019,14:00,16.57,17.20,16.35,17.08,11734,32642
08/01/2019,14:00,17.07,17.40,16.60,17.28,17174,31871
08/02/2019,14:00,17.35,17.50,17.07,17.23,10405,31662
08/05/2019,14:00,17.20,18.52,17.15,18.38,16548,33315
08/06/2019,14:00,18.55,19.05,17.70,18.05,12891,33808
08/07/2019,14:00,18.15,18.55,17.80,17.93,9181,34794
08/08/2019,14:00,17.97,18.05,17.25,17.33,10069,34697
08/09/2019,14:00,17.40,17.75,17.35,17.60,8490,34994
08/12/2019,14:00,17.50,18.38,17.42,18.38,8953,36447
08/13/2019,14:00,18.33,18.52,17.60,17.68,10302,35812
08/14/2019,14:00,17.78,19.07,17.65,18.78,15800,37282
08/15/2019,14:00,18.80,19.11,18.45,18.78,9652,38575
08/16/2019,14:00,18.70,18.70,18.25,18.33,11255,38322
08/19/2019,14:00,18.29,18.29,17.75,17.78,7260,39742
08/20/2019,14:00,17.85,18.27,17.72,18.23,12279,40627
08/21/2019,14:00,18.27,18.28,17.74,17.88,13172,43520
08/22/2019,14:00,17.80,18.22,17.75,17.98,12731,44970
08/23/2019,14:00,17.90,19.27,17.77,18.88,28099,41549
08/26/2019,14:00,19.05,19.50,18.50,18.73,12772,41397
08/27/2019,14:00,18.76,19.28,18.55,19.23,11210,40693
08/28/2019,14:00,19.07,19.45,18.90,18.93,13427,40829
08/29/2019,14:00,18.96,19.10,18.40,18.53,8773,41044
