"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,6948.75,7001.50,6920.25,6923.25,27,364
03/01/2018,14:00,6911.50,6939.00,6764.00,6818.75,122,583
03/02/2018,14:00,6830.50,6877.75,6720.00,6861.75,122,583
03/05/2018,14:00,6851.00,6950.25,6815.00,6934.50,23,593
03/06/2018,14:00,6970.00,6992.50,6930.00,6963.00,16,601
03/07/2018,14:00,6940.75,6995.00,6871.25,6979.00,29,607
03/08/2018,14:00,6989.25,7029.00,6980.25,7029.00,14,614
03/09/2018,14:00,7027.25,7151.00,7027.25,7151.00,43,626
03/12/2018,14:00,7195.25,7208.50,7180.00,7195.75,39,650
03/13/2018,14:00,7206.75,7240.00,7090.00,7117.00,85,681
03/14/2018,14:00,7103.00,7143.75,7080.75,7092.50,87,719
03/15/2018,14:00,7095.00,7131.50,7065.00,7103.50,107,769
03/16/2018,14:00,7096.00,7117.50,7071.00,7078.00,107,769
03/19/2018,14:00,7070.50,7071.00,6859.00,6949.50,482,805
03/20/2018,14:00,6941.25,6960.00,6901.00,6952.50,291,871
03/21/2018,14:00,6947.25,6984.00,6877.75,6917.75,1695,2110
03/22/2018,14:00,6921.50,6942.00,6720.00,6725.50,1818,3429
03/23/2018,14:00,6723.00,6751.75,6551.00,6586.75,2158,4282
03/26/2018,14:00,6564.00,6805.75,6554.50,6805.75,1198,4632
03/27/2018,14:00,6814.50,6877.50,6524.00,6592.75,3045,6101
03/28/2018,14:00,6570.00,6613.50,6455.00,6508.50,2365,6613
03/29/2018,14:00,6518.00,6682.00,6477.00,6627.00,4019,8535
04/02/2018,14:00,6593.25,6612.25,6358.75,6423.75,2488,9565
04/03/2018,14:00,6443.50,6524.00,6384.25,6498.00,1781,9953
04/04/2018,14:00,6494.50,6616.50,6339.00,6610.00,1558,10305
04/05/2018,14:00,6604.00,6678.00,6592.00,6627.50,1561,10592
04/06/2018,14:00,6633.75,6639.00,6438.00,6481.50,1561,10592
04/09/2018,14:00,6494.00,6641.50,6488.50,6523.50,1806,10679
04/10/2018,14:00,6515.50,6677.00,6505.50,6650.25,2107,10675
04/11/2018,14:00,6650.00,6688.50,6578.00,6618.75,839,10654
04/12/2018,14:00,6633.00,6719.75,6619.75,6696.75,849,10593
04/13/2018,14:00,6696.50,6738.00,6632.25,6666.75,1781,10513
04/16/2018,14:00,6696.00,6745.50,6666.75,6738.25,406,10501
04/17/2018,14:00,6731.50,6871.00,6728.00,6855.25,671,10395
04/18/2018,14:00,6871.00,6892.25,6825.00,6870.00,340,10374
04/19/2018,14:00,6882.50,6891.00,6782.00,6806.25,786,10347
04/20/2018,14:00,6806.00,6813.50,6675.50,6702.75,786,10347
04/23/2018,14:00,6741.25,6755.50,6644.50,6693.00,2214,11009
04/24/2018,14:00,6693.00,6742.00,6495.00,6552.50,1184,11179
04/25/2018,14:00,6554.00,6600.00,6458.75,6580.75,1699,11285
04/26/2018,14:00,6615.00,6773.00,6589.00,6759.00,1066,11178
04/27/2018,14:00,6772.50,6794.00,6654.75,6693.75,1038,11061
04/30/2018,14:00,6701.50,6742.00,6625.00,6636.50,687,11045
05/01/2018,14:00,6633.00,6760.00,6603.00,6715.25,531,10968
05/02/2018,14:00,6741.25,6750.50,6651.00,6657.25,540,10864
05/03/2018,14:00,6659.00,6692.50,6563.25,6688.25,753,10721
05/04/2018,14:00,6692.00,6812.00,6635.00,6798.75,753,10721
05/07/2018,14:00,6815.00,6873.50,6811.00,6851.00,842,10851
05/08/2018,14:00,6847.50,6860.00,6794.50,6845.50,373,10835
05/09/2018,14:00,6850.00,6926.25,6836.50,6920.75,249,10843
05/10/2018,14:00,6920.00,6994.75,6916.00,6990.00,484,10744
05/11/2018,14:00,6982.50,7002.50,6954.50,6985.00,398,10775
05/14/2018,14:00,6990.00,7038.00,6984.50,6999.00,369,10810
05/15/2018,14:00,6998.50,7000.75,6880.00,6915.25,853,10839
05/16/2018,14:00,6912.50,6976.00,6902.75,6962.25,559,10850
05/17/2018,14:00,6961.00,6985.50,6903.00,6931.00,906,10842
05/18/2018,14:00,6937.50,6959.25,6890.00,6899.00,757,10810
05/21/2018,14:00,6918.00,6981.75,6908.50,6940.75,769,10857
05/22/2018,14:00,6936.00,6978.75,6916.00,6934.25,2926,12945
05/23/2018,14:00,6931.50,6985.00,6855.50,6982.00,1094,13063
05/24/2018,14:00,6981.50,6998.25,6910.50,6982.25,475,13233
05/25/2018,14:00,6983.75,7026.50,6969.00,6985.00,475,13232
05/29/2018,14:00,7015.50,7019.00,6918.00,6969.25,1960,13754
05/30/2018,14:00,6970.00,7018.50,6944.25,7012.00,1331,14224
05/31/2018,14:00,7002.00,7049.50,6983.50,7001.50,1876,14844
06/01/2018,14:00,7003.25,7114.25,7003.25,7108.00,4452,16877
06/04/2018,14:00,7106.25,7176.00,7097.00,7173.25,3200,18042
06/05/2018,14:00,7170.00,7210.50,7161.75,7203.25,3983,18798
06/06/2018,14:00,7206.25,7247.00,7166.25,7239.00,12897,21147
06/07/2018,14:00,7242.25,7258.00,7140.50,7184.75,68276,44131
06/08/2018,14:00,7184.75,7187.75,7101.50,7176.50,239658,80887
06/11/2018,14:00,7168.75,7214.75,7150.75,7196.00,277093,148285
06/12/2018,14:00,7192.50,7244.75,7181.00,7226.25,276477,181887
06/13/2018,14:00,7241.75,7290.00,7219.25,7231.00,354039,201462
06/14/2018,14:00,7232.25,7321.00,7205.25,7311.25,335148,215339
06/15/2018,14:00,7310.25,7318.75,7245.00,7281.50,364647,218743
06/18/2018,14:00,7276.00,7289.25,7208.75,7276.00,291954,221680
06/19/2018,14:00,7275.00,7279.00,7157.50,7252.25,450281,224232
06/20/2018,14:00,7253.75,7336.50,7226.75,7313.25,320649,221056
06/21/2018,14:00,7315.25,7358.50,7226.25,7237.75,424012,225412
06/22/2018,14:00,7228.00,7274.00,7198.25,7222.75,322915,225998
06/25/2018,14:00,7222.75,7222.75,6995.50,7073.50,598963,230018
06/26/2018,14:00,7064.25,7130.00,7040.50,7104.00,399009,233643
06/27/2018,14:00,7098.25,7151.50,6988.00,6998.25,546252,233717
06/28/2018,14:00,6998.75,7076.50,6956.00,7060.50,483220,234987
06/29/2018,14:00,7055.25,7123.75,7045.00,7066.75,396079,232970
07/02/2018,14:00,7068.25,7119.75,6987.50,7116.50,379570,241881
07/03/2018,14:00,7113.75,7165.00,7022.25,7023.75,300232,240439
07/05/2018,14:00,7043.75,7128.00,7017.25,7125.75,378283,241059
07/06/2018,14:00,7118.75,7237.75,7101.25,7233.50,320304,244267
