"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,14:00,1542.30,1542.30,1542.30,1542.30,0,0
02/28/2018,14:00,1515.10,1515.10,1515.10,1515.10,0,0
03/01/2018,14:00,1509.00,1509.00,1509.00,1509.00,0,0
03/02/2018,14:00,1535.40,1535.40,1535.40,1535.40,0,0
03/05/2018,14:00,1548.40,1548.40,1548.40,1548.40,0,0
03/06/2018,14:00,1563.20,1563.20,1563.20,1563.20,0,0
03/07/2018,14:00,1583.90,1583.90,1583.90,1583.90,0,0
03/08/2018,14:00,1588.90,1588.90,1588.90,1588.90,0,0
03/09/2018,14:00,1613.20,1613.20,1613.20,1613.20,0,0
03/12/2018,14:00,1618.30,1618.30,1618.30,1618.30,0,0
03/13/2018,14:00,1613.20,1613.20,1613.20,1613.20,0,0
03/14/2018,14:00,1599.60,1599.60,1599.60,1599.60,0,0
03/15/2018,14:00,1594.90,1594.90,1594.90,1594.90,0,0
03/16/2018,14:00,1604.00,1604.00,1604.00,1604.00,0,0
03/19/2018,14:00,1589.70,1589.70,1589.70,1589.70,0,0
03/20/2018,14:00,1589.20,1589.20,1589.20,1589.20,0,0
03/21/2018,14:00,1596.80,1596.80,1596.80,1596.80,0,0
03/22/2018,14:00,1556.20,1556.20,1556.20,1556.20,0,0
03/23/2018,14:00,1530.90,1530.90,1530.90,1530.90,0,0
03/26/2018,14:00,1557.80,1557.80,1557.80,1557.80,0,0
03/27/2018,14:00,1531.50,1531.50,1531.50,1531.50,0,0
03/28/2018,14:00,1529.50,1529.50,1529.50,1529.50,0,0
03/29/2018,14:00,1543.40,1543.40,1543.40,1543.40,0,0
04/02/2018,14:00,1506.20,1506.20,1506.20,1506.20,0,0
04/03/2018,14:00,1522.80,1522.80,1522.80,1522.80,0,0
04/04/2018,14:00,1545.30,1545.30,1545.30,1545.30,0,0
04/05/2018,14:00,1552.60,1552.60,1552.60,1552.60,0,0
04/06/2018,14:00,1525.30,1525.30,1525.30,1525.30,0,0
04/09/2018,14:00,1528.90,1528.90,1528.90,1528.90,0,0
04/10/2018,14:00,1554.80,1554.80,1554.80,1554.80,0,0
04/11/2018,14:00,1558.00,1558.00,1558.00,1558.00,0,0
04/12/2018,14:00,1569.40,1569.40,1569.40,1569.40,0,0
04/13/2018,14:00,1562.10,1562.10,1562.10,1562.10,0,0
04/16/2018,14:00,1575.30,1575.30,1575.30,1575.30,0,0
04/17/2018,14:00,1593.10,1593.10,1593.10,1593.10,0,0
04/18/2018,14:00,1596.40,1596.40,1596.40,1596.40,0,0
04/19/2018,14:00,1584.50,1584.50,1584.50,1584.50,0,0
04/20/2018,14:00,1575.10,1575.10,1575.10,1575.10,0,0
04/23/2018,14:00,1573.40,1573.40,1573.40,1573.40,0,0
04/24/2018,14:00,1565.00,1565.00,1565.00,1565.00,0,0
04/25/2018,14:00,1563.70,1563.70,1563.70,1563.70,0,0
04/26/2018,14:00,1572.50,1572.50,1572.50,1572.50,0,0
04/27/2018,14:00,1568.20,1568.20,1568.20,1568.20,0,0
04/30/2018,14:00,1552.90,1552.90,1552.90,1552.90,0,0
05/01/2018,14:00,1562.10,1562.10,1562.10,1562.10,0,0
05/02/2018,14:00,1561.80,1561.80,1561.80,1561.80,0,0
05/03/2018,14:00,1560.60,1560.60,1560.60,1560.60,0,0
05/04/2018,14:00,1575.80,1575.80,1575.80,1575.80,0,0
05/07/2018,14:00,1590.90,1590.90,1590.90,1590.90,0,0
05/08/2018,14:00,1600.50,1600.50,1600.50,1600.50,0,0
05/09/2018,14:00,1609.60,1609.60,1609.60,1609.60,0,0
05/10/2018,14:00,1616.00,1616.00,1616.00,1616.00,0,0
05/11/2018,14:00,1621.00,1621.00,1621.00,1621.00,0,0
05/14/2018,14:00,1615.80,1615.80,1615.80,1615.80,0,0
05/15/2018,14:00,1612.90,1612.90,1612.90,1612.90,0,0
05/16/2018,14:00,1636.30,1636.30,1636.30,1636.30,0,0
05/17/2018,14:00,1644.80,1644.80,1644.80,1644.80,0,0
05/18/2018,14:00,1645.20,1645.20,1645.20,1645.20,0,0
05/21/2018,14:00,1658.30,1658.30,1658.30,1658.30,0,0
05/22/2018,14:00,1645.00,1645.00,1645.00,1645.00,0,0
05/23/2018,14:00,1646.80,1646.80,1646.80,1646.80,0,0
05/24/2018,14:00,1648.20,1648.20,1648.20,1648.20,0,0
05/25/2018,14:00,1643.40,1643.40,1643.40,1643.40,0,0
05/29/2018,14:00,1643.20,1643.20,1643.20,1643.20,0,0
05/30/2018,14:00,1668.20,1668.20,1668.20,1668.20,0,0
05/31/2018,14:00,1652.60,1652.60,1652.60,1652.60,0,0
06/01/2018,14:00,1669.10,1669.10,1669.10,1669.10,0,0
06/04/2018,14:00,1671.70,1671.70,1671.70,1671.70,0,0
06/05/2018,14:00,1683.30,1683.30,1683.30,1683.30,0,0
06/06/2018,14:00,1695.90,1695.90,1695.90,1695.90,0,0
06/07/2018,14:00,1688.80,1688.80,1688.80,1688.80,0,0
06/08/2018,14:00,1690.10,1690.10,1690.10,1690.10,0,0
06/11/2018,14:00,1694.60,1694.60,1694.60,1694.60,0,0
06/12/2018,14:00,1699.60,1699.60,1699.60,1699.60,0,0
06/13/2018,14:00,1694.50,1694.50,1694.50,1694.50,0,0
06/14/2018,14:00,1703.50,1703.50,1703.50,1703.50,0,0
06/15/2018,14:00,1703.20,1703.20,1703.20,1703.20,0,0
06/18/2018,14:00,1712.10,1712.10,1712.10,1712.10,0,0
06/19/2018,14:00,1711.40,1711.40,1711.40,1711.40,0,0
06/20/2018,14:00,1726.20,1726.20,1726.20,1726.20,0,0
06/21/2018,14:00,1706.10,1706.10,1706.10,1706.10,0,0
06/22/2018,14:00,1702.30,1702.30,1702.30,1702.30,0,0
06/25/2018,14:00,1675.20,1675.20,1675.20,1675.20,0,0
06/26/2018,14:00,1687.30,1687.30,1687.30,1687.30,0,0
06/27/2018,14:00,1658.50,1658.50,1658.50,1658.50,0,0
06/28/2018,14:00,1663.20,1663.20,1663.20,1663.20,0,0
06/29/2018,14:00,1659.90,1659.90,1659.90,1659.90,0,0
07/02/2018,14:00,1671.60,1671.60,1671.60,1671.60,0,0
07/03/2018,14:00,1678.60,1678.60,1678.60,1678.60,0,0
