"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,14.30,14.38,14.19,14.25,131,2713
03/01/2018,14:00,14.23,14.26,14.11,14.19,41,2739
03/02/2018,14:00,14.19,14.25,14.13,14.23,41,2739
03/05/2018,14:00,14.23,14.31,14.20,14.30,27,2744
03/06/2018,14:00,14.30,14.37,14.23,14.25,70,2750
03/07/2018,14:00,14.24,14.24,14.07,14.14,93,2774
03/08/2018,14:00,14.14,14.22,14.04,14.20,150,2767
03/09/2018,14:00,14.23,14.23,14.08,14.16,87,2785
03/12/2018,14:00,14.17,14.20,14.04,14.05,118,2802
03/13/2018,14:00,14.14,14.15,13.94,13.97,219,2871
03/14/2018,14:00,13.95,14.11,13.90,14.09,332,3077
03/15/2018,14:00,14.12,14.19,14.12,14.15,311,3242
03/16/2018,14:00,14.20,14.32,14.12,14.30,311,3242
03/19/2018,14:00,14.35,14.40,14.24,14.39,257,3300
03/20/2018,14:00,14.25,14.55,14.22,14.33,405,3229
03/21/2018,14:00,14.29,14.50,14.24,14.45,142,3281
03/22/2018,14:00,14.37,14.49,14.25,14.30,156,3323
03/23/2018,14:00,14.22,14.30,14.10,14.19,194,3384
03/26/2018,14:00,14.29,14.40,14.24,14.34,151,3379
03/27/2018,14:00,14.39,14.40,14.31,14.39,53,3370
03/28/2018,14:00,14.43,14.45,14.29,14.33,174,3343
03/29/2018,14:00,14.35,14.36,14.21,14.27,197,3421
04/02/2018,14:00,14.30,14.35,14.20,14.30,203,3460
04/03/2018,14:00,14.34,14.48,14.31,14.46,165,3500
04/04/2018,14:00,14.45,14.66,14.44,14.64,294,3519
04/05/2018,14:00,14.67,14.75,14.55,14.58,316,3607
04/06/2018,14:00,14.57,14.76,14.55,14.70,316,3607
04/09/2018,14:00,14.68,14.94,14.62,14.87,444,3699
04/10/2018,14:00,14.87,14.97,14.81,14.85,330,3764
04/11/2018,14:00,14.78,14.85,14.62,14.67,275,3811
04/12/2018,14:00,14.63,14.75,14.57,14.63,223,3839
04/13/2018,14:00,14.62,14.74,14.54,14.70,183,3899
04/16/2018,14:00,14.69,14.86,14.69,14.80,227,3949
04/17/2018,14:00,14.86,15.07,14.83,14.95,342,3968
04/18/2018,14:00,14.90,14.98,14.83,14.95,247,3986
04/19/2018,14:00,14.97,15.14,14.93,15.00,277,3972
04/20/2018,14:00,14.97,15.10,14.89,14.90,277,3972
04/23/2018,14:00,14.97,15.13,14.93,15.09,192,3965
04/24/2018,14:00,15.13,15.18,15.06,15.13,369,3952
04/25/2018,14:00,15.08,15.12,14.97,15.02,268,3887
04/26/2018,14:00,14.98,15.00,14.90,14.98,163,3917
04/27/2018,14:00,14.97,15.12,14.96,15.07,226,3940
04/30/2018,14:00,15.10,15.20,15.10,15.18,171,3955
05/01/2018,14:00,15.16,15.34,15.11,15.23,367,3905
05/02/2018,14:00,15.25,15.30,15.21,15.23,191,3956
05/03/2018,14:00,15.22,15.23,15.08,15.12,85,3912
05/04/2018,14:00,15.11,15.13,15.08,15.11,85,3912
05/07/2018,14:00,15.13,15.32,15.13,15.28,204,3978
05/08/2018,14:00,15.31,15.37,15.24,15.25,167,3994
05/09/2018,14:00,15.28,15.33,15.26,15.27,103,3989
05/10/2018,14:00,15.30,15.30,15.21,15.24,55,3964
05/11/2018,14:00,15.22,15.27,15.22,15.23,110,3935
05/14/2018,14:00,15.25,15.26,15.20,15.24,149,3887
05/15/2018,14:00,15.24,15.27,15.24,15.25,81,3875
05/16/2018,14:00,15.30,15.30,15.21,15.25,124,3828
05/17/2018,14:00,15.23,15.23,15.22,15.23,51,3837
05/18/2018,14:00,15.23,15.25,15.21,15.23,72,3804
05/21/2018,14:00,15.21,15.24,15.20,15.22,70,3787
05/22/2018,14:00,15.21,15.24,15.21,15.24,62,3754
05/23/2018,14:00,15.23,15.25,15.20,15.24,212,3747
05/24/2018,14:00,15.19,15.21,15.16,15.19,108,3776
05/25/2018,14:00,15.18,15.18,15.17,15.17,108,3776
05/29/2018,14:00,15.17,15.19,15.17,15.17,295,3761
05/30/2018,14:00,15.18,15.19,15.17,15.17,43,3778
