"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,11:20,77.00,77.50,76.77,77.11,4488,59545
03/01/2018,11:20,77.00,77.24,76.70,77.18,4961,60501
03/02/2018,11:20,77.00,77.28,76.81,77.05,3432,60425
03/05/2018,11:20,77.00,77.95,77.00,77.95,5582,60829
03/06/2018,11:20,77.73,78.45,77.62,77.98,8759,63003
03/07/2018,11:20,77.80,78.25,77.50,78.05,6408,64431
03/08/2018,11:20,78.01,78.50,78.01,78.49,7873,65685
03/09/2018,11:20,78.35,78.74,78.35,78.72,5761,67840
03/12/2018,11:20,78.60,78.75,78.30,78.72,4629,69776
03/13/2018,11:20,78.60,78.94,77.95,78.49,6877,70923
03/14/2018,11:20,78.50,78.75,77.81,78.02,3395,70252
03/15/2018,11:20,78.00,78.39,77.76,78.19,2544,70156
03/16/2018,11:20,78.04,78.30,77.69,78.28,2195,70257
03/19/2018,11:20,78.13,78.20,77.26,77.29,4294,69452
03/20/2018,11:20,77.30,77.99,77.22,77.99,6075,70543
03/21/2018,11:20,77.88,78.24,77.80,78.00,2152,70974
03/22/2018,11:20,77.88,78.00,77.59,77.95,2397,71455
03/23/2018,11:20,77.81,77.85,77.26,77.66,2927,72263
03/26/2018,11:20,77.51,77.92,77.32,77.70,2221,72650
03/27/2018,11:20,77.50,77.92,77.50,77.62,2323,73302
03/28/2018,11:20,77.35,77.50,76.97,76.99,3583,73459
03/29/2018,11:20,76.95,77.78,76.90,77.73,4974,74150
04/02/2018,11:20,77.80,77.95,77.45,77.49,4876,73937
04/03/2018,11:20,77.45,78.00,77.44,78.00,7085,76692
04/04/2018,11:20,77.99,78.00,75.90,76.82,13541,75520
04/05/2018,11:20,76.78,78.00,76.75,77.87,8726,77755
04/06/2018,11:20,77.62,78.14,77.50,77.94,6410,80952
04/09/2018,11:20,77.90,78.23,77.88,78.17,6001,83328
04/10/2018,11:20,78.05,78.40,77.92,78.38,7074,85913
04/11/2018,11:20,78.30,78.65,78.22,78.63,7491,87785
04/12/2018,11:20,78.60,78.91,78.21,78.83,7087,90967
04/13/2018,11:20,78.79,78.97,78.63,78.91,4921,92750
04/16/2018,11:20,78.89,78.94,78.38,78.54,4190,93596
04/17/2018,11:20,78.50,78.68,77.92,78.40,5409,94893
04/18/2018,11:20,78.40,78.71,78.14,78.32,4508,96205
04/19/2018,11:20,78.32,78.74,78.19,78.59,4357,97686
04/20/2018,11:20,78.50,79.45,78.50,79.43,9269,101003
04/23/2018,11:20,79.45,79.90,79.25,79.35,8953,102928
04/24/2018,11:20,79.35,79.68,77.50,77.59,8151,104581
04/25/2018,11:20,77.84,79.06,77.59,78.99,7002,104391
04/26/2018,11:20,78.80,79.25,78.50,78.96,4803,105097
04/27/2018,11:20,78.95,79.36,78.95,79.27,4073,106439
04/30/2018,11:20,79.26,79.30,78.55,78.78,3744,106583
05/01/2018,11:20,78.63,79.23,78.55,78.80,6236,107245
05/02/2018,11:20,78.75,79.45,78.75,79.43,5749,107845
05/03/2018,11:20,79.38,79.67,79.20,79.59,6114,109266
05/04/2018,11:20,79.50,80.70,79.30,80.57,9293,110652
05/07/2018,11:20,80.21,81.50,80.21,80.33,10599,113127
05/08/2018,11:20,80.33,80.82,79.81,80.10,8684,114124
05/09/2018,11:20,80.00,80.65,79.90,80.56,6192,114891
05/10/2018,11:20,80.65,80.75,79.56,80.11,11620,116172
05/11/2018,11:20,80.04,80.40,79.68,80.24,8783,117052
05/14/2018,11:20,80.06,80.36,79.70,79.86,6511,117083
05/15/2018,11:20,79.89,80.35,79.63,80.11,7845,118815
05/16/2018,11:20,80.10,81.38,79.98,80.69,12533,121015
