"Date","Time","Open","High","Low","Close","Vol","OI"
09/23/2019,14:00,19.08,19.08,19.08,19.08,0,0
09/24/2019,14:00,19.40,19.60,19.38,19.38,11,10
09/25/2019,14:00,19.55,19.60,19.48,19.48,6,16
09/26/2019,14:00,19.40,19.40,18.68,18.68,1,16
09/27/2019,14:00,19.39,19.60,19.30,19.30,7,22
09/30/2019,14:00,19.28,19.30,19.19,19.20,48,66
10/01/2019,14:00,19.20,19.65,19.16,19.58,38,97
10/02/2019,14:00,19.95,20.00,19.85,20.00,153,238
10/03/2019,14:00,19.96,20.05,19.84,19.88,45,283
10/04/2019,14:00,19.75,19.75,19.51,19.53,25,308
10/07/2019,14:00,19.62,19.62,19.31,19.50,98,379
10/08/2019,14:00,19.46,20.13,19.45,20.05,310,618
10/09/2019,14:00,20.07,20.08,19.74,19.90,144,723
10/10/2019,14:00,20.16,20.20,19.45,19.55,168,750
10/11/2019,14:00,19.27,19.35,19.14,19.35,57,802
10/14/2019,14:00,19.23,19.38,19.10,19.13,71,864
10/15/2019,14:00,19.02,19.06,18.90,19.05,92,914
10/16/2019,14:00,19.11,19.16,18.95,18.95,75,965
10/17/2019,14:00,19.00,19.02,18.82,18.85,192,1060
10/18/2019,14:00,18.83,19.16,18.80,19.13,676,1553
10/21/2019,14:00,19.10,19.10,18.84,18.85,901,2005
10/22/2019,14:00,18.86,19.00,18.75,19.00,545,2285
10/23/2019,14:00,19.05,19.10,18.85,18.85,428,2250
10/24/2019,14:00,18.85,18.97,18.80,18.95,221,2370
10/25/2019,14:00,18.95,18.95,18.74,18.75,138,2406
10/28/2019,14:00,18.76,18.80,18.68,18.78,170,2524
10/29/2019,14:00,18.75,18.88,18.72,18.85,470,2835
10/30/2019,14:00,18.90,18.90,18.60,18.60,340,2912
10/31/2019,14:00,18.65,18.85,18.65,18.68,307,3030
11/01/2019,14:00,18.70,18.70,18.40,18.50,751,3343
11/04/2019,14:00,18.45,18.49,18.35,18.40,356,3319
11/05/2019,14:00,18.40,18.70,18.38,18.63,778,3759
11/06/2019,14:00,18.70,18.82,18.65,18.70,571,3641
11/07/2019,14:00,18.72,18.82,18.60,18.70,211,3743
11/08/2019,14:00,18.76,18.80,18.62,18.70,89,3747
11/11/2019,14:00,18.80,18.85,18.59,18.60,235,3805
11/12/2019,14:00,18.55,18.75,18.55,18.63,787,4313
11/13/2019,14:00,18.65,18.75,18.50,18.63,454,4562
11/14/2019,14:00,18.65,18.75,18.52,18.55,255,4663
11/15/2019,14:00,18.54,18.54,18.31,18.40,263,4756
11/18/2019,14:00,18.40,18.51,18.28,18.35,367,4905
11/19/2019,14:00,18.40,18.56,18.20,18.48,1262,5463
11/20/2019,14:00,18.51,18.88,18.47,18.68,1139,5933
11/21/2019,14:00,18.70,18.93,18.66,18.88,958,6274
11/22/2019,14:00,18.85,18.91,18.71,18.75,1075,6735
11/25/2019,14:00,18.71,18.71,18.40,18.43,968,6828
11/26/2019,14:00,18.45,18.45,18.28,18.33,1470,7447
11/27/2019,14:00,18.30,18.36,18.25,18.33,1331,7906
11/29/2019,14:00,18.49,18.50,18.35,18.50,622,7908
12/02/2019,14:00,18.45,18.95,18.39,18.93,1559,8589
12/03/2019,14:00,18.87,19.37,18.80,19.13,1760,9152
12/04/2019,14:00,19.15,19.20,18.83,18.88,1197,9745
12/05/2019,14:00,18.89,18.94,18.77,18.78,621,9867
12/06/2019,14:00,18.80,18.85,18.43,18.53,927,9924
12/09/2019,14:00,18.58,18.83,18.50,18.78,795,10208
12/10/2019,14:00,18.80,18.91,18.61,18.68,657,10421
12/11/2019,14:00,18.75,18.82,18.50,18.53,522,10644
12/12/2019,14:00,18.55,18.65,18.15,18.20,902,10779
12/13/2019,14:00,18.10,18.30,17.80,17.83,1510,10828
12/16/2019,14:00,17.85,17.85,17.60,17.63,2444,10782
12/17/2019,14:00,17.65,17.95,17.61,17.93,5781,11548
12/18/2019,14:00,17.90,17.92,17.75,17.88,1829,11264
12/19/2019,14:00,17.85,17.92,17.65,17.73,2754,10884
12/20/2019,14:00,17.72,17.75,17.60,17.70,1426,11110
12/23/2019,14:00,17.70,17.77,17.65,17.73,1270,11110
12/24/2019,14:00,17.70,17.80,17.66,17.74,494,10995
12/26/2019,14:00,17.74,17.75,17.62,17.68,1666,11161
