Date,Equity
1960-12-23,97459.73
1960-12-27,97594.43
1960-12-28,98034.65
1960-12-29,98491.99
1960-12-30,98593.13
1961-01-03,97678.93
1961-01-04,99018.06
1961-01-05,99373.49
1961-01-06,99085.53
1961-01-09,99780.17
1961-01-10,100049.4
1961-01-11,100336.88
1961-01-12,100641.73
1961-01-13,101116.33
1961-01-16,101082.26
1961-01-17,101183.88
1961-01-18,101251.63
1961-01-19,101404.18
1961-01-20,101726.16
1961-01-23,102285.63
1961-01-24,102556.83
1961-01-25,102692.41
1961-01-26,102844.9
1961-01-27,103896.16
1961-01-30,105134.03
1961-01-31,104811.9
1961-02-01,105015.33
1961-02-02,105693.63
1961-02-03,105557.91
1961-02-06,104778.05
1961-02-07,104591.46
1961-02-08,105541.11
1961-02-09,105218.97
1961-02-10,104337.48
1961-02-13,103727.16
1961-02-14,104184.8
1961-02-15,105049.59
1961-02-16,105693.92
1961-02-17,105354.77
1961-02-20,105727.73
1961-02-21,105795.54
1961-02-23,106185.53
1961-02-24,106609.45
1961-02-27,107389.5
1961-02-28,107626.9
1961-03-01,107609.8
1961-03-02,108321.98
1961-03-03,108491.56
1961-03-06,108661.13
1961-03-07,107677.58
1961-03-08,107626.7
1961-03-09,107728.45
1961-03-10,107694.53
1961-03-10,104444.14
1961-03-13,104738.52
1961-03-14,104280.7
1961-03-15,104591.96
1961-03-16,105642.82
1961-03-17,105299.28
1961-03-20,106712.33
1961-03-21,106515.5
1961-03-22,106449.93
1961-03-23,106171.42
1961-03-24,105991.25
1961-03-27,105874.13
1961-03-28,105919.94
1961-03-29,106822.71
1961-03-30,107035.8
1961-04-03,107921.83
1961-04-04,108020.07
1961-04-05,107690.55
1961-04-06,107936.55
1961-04-07,108510.1
1961-04-10,109446.29
1961-04-11,109592.1
1961-04-12,109082.52
1961-04-13,109000.35
1961-04-14,109180.19
1961-04-17,112990.59
1961-04-18,108948.84
1961-04-19,108311.28
1961-04-20,108327.5
1961-04-21,108245.41
1961-04-24,106013.24
1961-04-25,107486.89
1961-04-26,107895.57
1961-04-27,107747.97
1961-04-28,107501.89
1961-05-01,107272.3
1961-05-02,108041.83
1961-05-03,108924.74
1961-05-04,109350.17
1961-05-05,109480.86
1961-05-08,109300.01
1961-05-09,109397.92
1961-05-10,109299.04
1961-05-11,109266.09
1961-05-12,109444.53
1961-05-15,109983.99
1961-05-16,110390.76
1961-05-17,110898.25
1961-05-18,110243.38
1961-05-19,110701.76
1961-05-22,110013.65
1961-05-23,109735.07
1961-05-24,109047.59
1961-05-25,108637.45
1961-05-26,109325.43
1961-05-31,109536.11
1961-06-01,109535.77
1961-06-02,109813.56
1961-06-05,110386.39
1961-06-06,110074.91
1961-06-07,108032.61
1961-06-08,109722.25
1961-06-09,109705.31
1961-06-12,108870.63
1961-06-13,108297.83
1961-06-14,108572.4
1961-06-15,108075.96
1961-06-16,107240.01
1961-06-19,106257.61
1961-06-20,107193.1
1961-06-21,107168.64
1961-06-22,106771.62
1961-06-23,107198.04
1961-06-26,106068.06
1961-06-27,106067.78
1961-06-28,106264.32
1961-06-29,106148.36
1961-06-30,106343.67
1961-07-03,107279.44
1961-07-05,107969.06
1961-07-06,108264.49
1961-07-07,108198.74
1961-07-10,108099.98
1961-07-10,106519.12
1961-07-11,106486.77
1961-07-12,105889.64
1961-07-13,105147.08
1961-07-14,105825.8
1961-07-17,105034.0
1961-07-18,104420.59
1961-07-19,104888.8
1961-07-20,104904.29
1961-07-21,105146.43
1961-07-24,105161.54
1961-07-25,105743.01
1961-07-26,106728.94
1961-07-27,107975.06
1961-07-28,108136.54
1961-07-31,108216.86
1961-08-01,109203.52
1961-08-02,108508.93
1961-08-03,109069.38
1961-08-04,109696.87
1961-08-07,109680.44
1961-08-08,109921.96
1961-08-09,109792.05
1961-08-10,110131.67
1961-08-11,110309.16
1961-08-14,109758.32
1961-08-15,109481.96
1961-08-16,109772.27
1961-08-17,110387.47
1961-08-18,110678.5
1961-08-21,110904.86
1961-08-22,110919.31
1961-08-23,110175.45
1961-08-24,109544.92
1961-08-25,109674.25
1961-08-28,109722.63
1961-08-29,109479.12
1961-08-30,109899.54
1961-08-31,110320.41
1961-09-01,110514.59
1961-09-05,110142.27
1961-09-06,110952.06
1961-09-07,110773.51
1961-09-08,110012.63
1961-09-11,109042.31
1961-09-12,110142.84
1961-09-13,110223.11
1961-09-14,109446.92
1961-09-15,109641.04
1961-09-18,108929.6
1961-09-19,107106.5
1961-09-20,108531.07
1961-09-21,108578.47
1961-09-22,108140.22
1961-09-25,106607.15
1961-09-26,106623.17
1961-09-27,107738.71
1961-09-28,107915.96
1961-09-29,108158.09
1961-10-02,108222.03
1961-10-03,108157.24
1961-10-04,108885.46
1961-10-05,109840.66
1961-10-06,108548.33
1961-10-09,110119.05
1961-10-10,110393.68
1961-10-11,110490.51
1961-10-12,110474.18
1961-10-13,110279.66
1961-10-16,109971.86
1961-10-17,110004.09
1961-10-18,110554.22
1961-10-19,110942.06
1961-10-20,110214.13
1961-10-23,110310.9
1961-10-24,110181.44
1961-10-25,110763.92
1961-10-26,110957.89
1961-10-27,110763.6
1961-10-30,110892.77
1961-10-31,111216.22
1961-11-01,111393.69
1961-11-02,112008.82
1961-11-03,112591.18
1961-11-06,113464.77
1961-11-08,114857.38
1961-11-09,114695.43
1961-11-10,115180.81
1961-11-10,112250.11
1961-11-13,112564.51
1961-11-14,113177.36
1961-11-15,113186.99
1961-11-16,113106.07
1961-11-17,113106.02
1961-11-20,113262.7
1961-11-21,113352.49
1961-11-22,113226.45
1961-11-24,113445.66
1961-11-27,113461.24
1961-11-28,113303.82
1961-11-29,113225.08
1961-11-30,112627.19
1961-12-01,113351.76
1961-12-04,113713.03
1961-12-05,113583.86
1961-12-06,113675.65
1961-12-07,113218.89
1961-12-08,113755.14
1961-12-11,114307.05
1961-12-12,114701.14
1961-12-13,114527.45
1961-12-14,113661.43
1961-12-15,113708.49
1961-12-18,113314.52
1961-12-19,112526.5
1961-12-20,112305.98
1961-12-21,111896.54
1961-12-22,111974.92
1961-12-26,112147.94
1961-12-27,113141.68
1961-12-28,113204.7
1961-12-29,112984.06
1962-01-02,113631.4
1962-01-03,112874.44
1962-01-04,113095.58
1962-01-05,111868.78
1962-01-08,110291.62
1962-01-09,110433.3
1962-01-10,109881.74
1962-01-11,109819.41
1962-01-12,110810.95
1962-01-15,110479.55
1962-01-16,109928.85
1962-01-17,109458.44
1962-01-18,108545.67
1962-01-19,110671.2
1962-01-22,109553.32
1962-01-23,108908.66
1962-01-24,108468.2
1962-01-25,109050.19
1962-01-26,108452.23
1962-01-29,108184.29
1962-01-30,108419.54
1962-01-31,109113.74
1962-02-01,109995.94
1962-02-02,110579.58
1962-02-05,111020.0
1962-02-06,111050.96
1962-02-07,111602.33
1962-02-08,112043.13
1962-02-09,111854.09
1962-02-12,111821.61
1962-02-13,111947.51
1962-02-14,111789.74
1962-02-15,112214.61
1962-02-16,112324.84
1962-02-19,112056.76
1962-02-20,111978.18
1962-02-21,112072.95
1962-02-23,111441.6
1962-02-26,111063.8
1962-02-27,111047.97
1962-02-28,111204.53
1962-03-01,111488.15
1962-03-02,110794.37
1962-03-05,111295.31
1962-03-06,110916.32
1962-03-07,110648.49
1962-03-08,111121.7
1962-03-09,111657.06
1962-03-12,111735.54
1962-03-12,109240.24
1962-03-13,109393.81
1962-03-14,109992.01
1962-03-15,110278.56
1962-03-16,110125.04
1962-03-19,110078.05
1962-03-20,109724.79
1962-03-21,109491.51
1962-03-22,109353.51
1962-03-23,109261.05
1962-03-26,109032.76
1962-03-27,108371.72
1962-03-28,108571.62
1962-03-29,108828.77
1962-03-30,108199.08
1962-04-02,107781.07
1962-04-03,107338.73
1962-04-04,106863.85
1962-04-05,106663.82
1962-04-06,107169.75
1962-04-09,106558.27
1962-04-10,106221.56
1962-04-11,106926.75
1962-04-12,105656.63
1962-04-13,105164.5
1962-04-16,105286.46
1962-04-17,105303.2
1962-04-18,106101.12
1962-04-19,106377.55
1962-04-23,106545.47
1962-04-24,106390.59
1962-04-25,105889.8
1962-04-26,104959.58
1962-04-27,104412.71
1962-04-30,103338.55
1962-05-01,101878.7
1962-05-02,102992.88
1962-05-03,103393.78
1962-05-04,103192.1
1962-05-07,102824.52
1962-05-08,102175.18
1962-05-09,100719.87
1962-05-10,99535.66
1962-05-11,99101.12
1962-05-14,97907.63
1962-05-15,100293.89
1962-05-16,100308.92
1962-05-17,99595.33
1962-05-18,99185.26
1962-05-21,98971.63
1962-05-22,98512.31
1962-05-23,96600.79
1962-05-24,95646.9
1962-05-25,94432.78
1962-05-28,135829.41
1962-05-29,133875.72
1962-05-31,139667.86
1962-06-01,137699.46
1962-06-04,135780.91
1962-06-05,134179.97
1962-06-06,135896.46
1962-06-07,135278.39
1962-06-08,135438.25
1962-06-11,134545.44
1962-06-12,132443.42
1962-06-13,130477.77
1962-06-14,128650.15
1962-06-15,128563.03
1962-06-18,129863.78
1962-06-19,128378.19
1962-06-20,128469.44
1962-06-21,125866.41
1962-06-22,123583.6
1962-06-25,121710.95
1962-06-26,123124.76
1962-06-27,121412.92
1962-06-28,125549.42
1962-06-29,127444.11
1962-07-02,128701.43
1962-07-03,130346.93
1962-07-05,131168.74
1962-07-06,130322.48
1962-07-09,130321.16
1962-07-10,134046.87
1962-07-11,133109.22
1962-07-12,134753.71
1962-07-13,133632.81
1962-07-16,133448.29
1962-07-17,133128.57
1962-07-18,130499.6
1962-07-19,130818.27
1962-07-20,131136.98
1962-07-23,131661.25
1962-07-24,130768.44
1962-07-25,130157.17
1962-07-26,131313.87
1962-07-27,131722.21
1962-07-30,133140.13
1962-07-31,134507.91
1962-08-01,133866.98
1962-08-02,133637.12
1962-08-03,133911.53
1962-08-06,133979.55
1962-08-07,132743.12
1962-08-08,132350.95
1962-08-09,132898.9
1962-08-10,132827.83
1962-08-10,131084.91
1962-08-13,131191.54
1962-08-14,132389.11
1962-08-15,133925.28
1962-08-16,133923.58
1962-08-17,134213.5
1962-08-20,135295.79
1962-08-21,135160.02
1962-08-22,135770.63
1962-08-23,136675.19
1962-08-24,135742.22
1962-08-27,135787.17
1962-08-28,135039.79
1962-08-29,133568.76
1962-08-30,133794.7
1962-08-31,134223.75
1962-09-04,134766.83
1962-09-05,133137.66
1962-09-06,132752.69
1962-09-07,133431.05
1962-09-10,132842.57
1962-09-11,133498.55
1962-09-12,133790.74
1962-09-13,134061.67
1962-09-14,133971.07
1962-09-17,134604.52
1962-09-18,134876.11
1962-09-19,134241.97
1962-09-20,134310.11
1962-09-21,132840.07
1962-09-24,130150.07
1962-09-25,129629.28
1962-09-26,129788.39
1962-09-27,128115.56
1962-09-28,128183.84
1962-10-01,127574.72
1962-10-02,127914.39
1962-10-03,128478.8
1962-10-04,128773.13
1962-10-05,129812.94
1962-10-08,130061.19
1962-10-09,130038.48
1962-10-10,131009.79
1962-10-11,130172.76
1962-10-12,129607.45
1962-10-15,130262.61
1962-10-16,130556.19
1962-10-17,129651.61
1962-10-18,129176.21
1962-10-19,128092.14
1962-10-22,125698.02
1962-10-23,125048.19
1962-10-24,125620.04
1962-10-25,125011.14
1962-10-26,124537.22
1962-10-29,127743.67
1962-10-30,128783.06
1962-10-31,129143.88
1962-11-01,129844.38
1962-11-02,131833.03
1962-11-05,132985.6
1962-11-07,133912.29
1962-11-08,133934.82
1962-11-09,133640.89
1962-11-12,135924.97
1962-11-12,132742.67
1962-11-13,132874.76
1962-11-14,133647.56
1962-11-15,134221.02
1962-11-16,133757.1
1962-11-19,133666.81
1962-11-20,134127.88
1962-11-21,135341.61
1962-11-23,137216.86
1962-11-26,137436.83
1962-11-27,137237.7
1962-11-28,138207.91
1962-11-29,138737.61
1962-11-30,138870.13
1962-12-03,138140.67
1962-12-04,139201.31
1962-12-05,140460.82
1962-12-06,140151.5
1962-12-07,140306.03
1962-12-10,140129.69
1962-12-11,138428.22
1962-12-12,139709.47
1962-12-13,139510.45
1962-12-14,138979.87
1962-12-17,139244.0
1962-12-18,138602.14
1962-12-19,138932.61
1962-12-20,139967.41
1962-12-21,139632.81
1962-12-24,139410.96
1962-12-26,140052.12
1962-12-27,140250.28
1962-12-28,139895.96
1962-12-31,140294.03
1963-01-02,140205.52
1963-01-03,141311.87
1963-01-04,142550.71
1963-01-07,142860.38
1963-01-08,143723.24
1963-01-09,144254.26
1963-01-10,144121.37
1963-01-11,143988.57
1963-01-14,144873.61
1963-01-15,145139.13
1963-01-16,144320.41
1963-01-17,144652.31
1963-01-18,145316.13
1963-01-21,144917.78
1963-01-22,145537.36
1963-01-23,145780.77
1963-01-24,146179.09
1963-01-25,146488.9
1963-01-28,147285.56
1963-01-29,147263.43
1963-01-30,146710.19
1963-01-31,146975.73
1963-02-01,146665.91
1963-02-04,147440.45
1963-02-05,146754.42
1963-02-06,147661.74
1963-02-07,147772.39
1963-02-08,146975.71
1963-02-11,146887.19
1963-02-11,142438.11
1963-02-12,141584.03
1963-02-13,142693.57
1963-02-14,143161.55
1963-02-15,143138.13
1963-02-18,143607.57
1963-02-19,142988.81
1963-02-20,142157.83
1963-02-21,142049.89
1963-02-25,141753.02
1963-02-26,141261.9
1963-02-27,141008.54
1963-02-28,139733.07
1963-03-01,138888.64
1963-03-04,139594.54
1963-03-05,139999.7
1963-03-06,139547.05
1963-03-07,140700.75
1963-03-08,140999.32
1963-03-11,141255.21
1963-03-12,141488.9
1963-03-13,142129.82
1963-03-14,142000.41
1963-03-15,142020.56
1963-03-18,141914.36
1963-03-19,141230.97
1963-03-20,141873.47
1963-03-21,142086.78
1963-03-22,142493.4
1963-03-25,142834.47
1963-03-26,143111.45
1963-03-27,143539.31
1963-03-28,143708.93
1963-03-29,143472.74
1963-04-01,144071.4
1963-04-02,144455.95
1963-04-03,144863.98
1963-04-04,146083.92
1963-04-05,146811.61
1963-04-08,147774.36
1963-04-09,147623.21
1963-04-10,147730.37
1963-04-11,148116.03
1963-04-15,149164.67
1963-04-16,149271.66
1963-04-17,148758.1
1963-04-18,148693.09
1963-04-19,148949.25
1963-04-22,149719.92
1963-04-23,149739.95
1963-04-24,150361.08
1963-04-25,150274.03
1963-04-26,150335.7
1963-04-29,150185.29
1963-04-30,150484.54
1963-05-01,151020.41
1963-05-02,151170.45
1963-05-03,151191.81
1963-05-06,150763.88
1963-05-07,149928.02
1963-05-08,150614.42
1963-05-09,151686.17
1963-05-10,151835.72
1963-05-13,152007.07
1963-05-14,151663.91
1963-05-15,151749.49
1963-05-16,151835.09
1963-05-17,151449.07
1963-05-20,151127.65
1963-05-21,151191.93
1963-05-22,151556.35
1963-05-23,151234.69
1963-05-24,151041.68
1963-05-27,150677.23
1963-05-28,150977.25
1963-05-29,151491.83
1963-05-31,152542.27
1963-06-03,152756.42
1963-06-04,152413.13
1963-06-05,152606.13
1963-06-06,152134.33
1963-06-07,152198.64
1963-06-10,151190.85
1963-06-10,146731.83
1963-06-11,146522.96
1963-06-12,147352.61
1963-06-13,147434.88
1963-06-14,146917.35
1963-06-17,145573.09
1963-06-18,146565.05
1963-06-19,146646.67
1963-06-20,146418.49
1963-06-21,146853.67
1963-06-24,147059.92
1963-06-25,146729.25
1963-06-26,145889.17
1963-06-27,145291.63
1963-06-28,145024.18
1963-07-01,144718.8
1963-07-02,145113.41
1963-07-03,146273.19
1963-07-05,146680.49
1963-07-08,146411.77
1963-07-09,146494.82
1963-07-10,146329.54
1963-07-11,146307.58
1963-07-12,145955.51
1963-07-15,145131.0
1963-07-16,144676.91
1963-07-17,144716.37
1963-07-18,144182.72
1963-07-19,143008.39
1963-07-22,142805.34
1963-07-23,142743.66
1963-07-24,142684.78
1963-07-25,143466.39
1963-07-26,143136.02
1963-07-29,143542.03
1963-07-30,144559.3
1963-07-31,145342.79
1963-08-01,144599.9
1963-08-02,144786.48
1963-08-05,145634.13
1963-08-06,146521.3
1963-08-07,146789.94
1963-08-08,146332.72
1963-08-09,147037.42
1963-08-12,147759.94
1963-08-13,147944.86
1963-08-14,148421.1
1963-08-15,149228.47
1963-08-16,149724.63
1963-08-19,149661.46
1963-08-20,149640.54
1963-08-21,149267.42
1963-08-22,149427.61
1963-08-23,150109.29
1963-08-26,150439.69
1963-08-27,149899.21
1963-08-28,150623.39
1963-08-29,150974.02
1963-08-30,151285.22
1963-09-03,152070.53
1963-09-04,152256.86
1963-09-05,152277.74
1963-09-06,152942.1
1963-09-09,152360.88
1963-09-10,152442.48
1963-09-11,153522.26
1963-09-12,153126.99
1963-09-13,153104.26
1963-09-16,153186.99
1963-09-17,153205.89
1963-09-18,152791.11
1963-09-19,152853.46
1963-09-20,153352.05
1963-09-23,152978.65
1963-09-24,153269.73
1963-09-25,153685.37
1963-09-26,152025.86
1963-09-27,151050.19
1963-09-30,150574.14
1963-10-01,151155.52
1963-10-02,151195.63
1963-10-03,152089.12
1963-10-04,152275.83
1963-10-07,152440.87
1963-10-08,152170.92
1963-10-09,149767.67
1963-10-10,150887.66
1963-10-10,148068.63
1963-10-11,148453.36
1963-10-14,147884.12
1963-10-15,148615.01
1963-10-16,149450.79
1963-10-17,150609.1
1963-10-18,150547.48
1963-10-21,150810.97
1963-10-22,150162.32
1963-10-23,150160.4
1963-10-24,150524.45
1963-10-25,151911.2
1963-10-28,153416.64
1963-10-29,153477.43
1963-10-30,152280.98
1963-10-31,151792.15
1963-11-01,151975.02
1963-11-04,151629.29
1963-11-06,150005.52
1963-11-07,150025.75
1963-11-08,150391.99
1963-11-11,150107.25
1963-11-12,149518.76
1963-11-13,150412.19
1963-11-14,150127.88
1963-11-15,149459.19
1963-11-18,148080.86
1963-11-19,148262.36
1963-11-20,149341.04
1963-11-21,148779.39
1963-11-22,147416.64
1963-11-26,148640.82
1963-11-27,148719.73
1963-11-29,150118.39
1963-12-02,151351.34
1963-12-03,151207.47
1963-12-04,151551.22
1963-12-05,152341.22
1963-12-06,152462.74
1963-12-09,152011.9
1963-12-10,152152.58
1963-12-11,151929.56
1963-12-12,151807.54
1963-12-13,151969.05
1963-12-16,152512.48
1963-12-17,153363.21
1963-12-18,153626.32
1963-12-19,153038.88
1963-12-20,152692.97
1963-12-23,152085.73
1963-12-24,152145.68
1963-12-26,152445.85
1963-12-27,153011.23
1963-12-30,153070.72
1963-12-31,153919.71
1964-01-02,154791.02
1964-01-03,155297.09
1964-01-06,155457.11
1964-01-07,155697.35
1964-01-08,155920.22
1964-01-09,156508.28
1964-01-10,156568.8
1964-01-13,156648.16
1964-01-14,156932.04
1964-01-15,157357.28
1964-01-16,157659.31
1964-01-17,157413.2
1964-01-20,157615.61
1964-01-21,157207.6
1964-01-22,158482.01
1964-01-23,158459.84
1964-01-24,158311.91
1964-01-27,158760.58
1964-01-28,158310.6
1964-01-29,157902.7
1964-01-30,157576.2
1964-01-31,157923.12
1964-02-03,158290.17
1964-02-04,157800.32
1964-02-05,157739.12
1964-02-06,157698.3
1964-02-07,158208.41
1964-02-10,158738.97
1964-02-10,153982.25
