Date,Equity
1975-10-30,6508084.24
1975-10-31,6479393.21
1975-11-03,6437393.4
1975-11-04,6424071.55
1975-11-05,6498891.23
1975-11-06,6503813.9
1975-11-07,6505971.28
1975-11-10,6491529.13
1975-11-10,6770939.42
1975-11-11,6807577.25
1975-11-12,6894674.14
1975-11-13,6946955.85
1975-11-14,6891119.43
1975-11-17,6921068.35
1975-11-18,6944357.22
1975-11-19,6867841.11
1975-11-20,6822821.78
1975-11-21,6788998.82
1975-11-24,6784344.55
1975-11-25,6854047.27
1975-11-26,6889979.19
1975-11-28,6901947.16
1975-12-01,6913708.61
1975-12-02,6831895.79
1975-12-03,6683476.36
1975-12-04,6650303.23
1975-12-05,6649622.04
1975-12-08,6602329.42
1975-12-09,6605913.04
1975-12-10,6650257.68
1975-12-11,6680293.9
1975-12-12,6637506.38
1975-12-15,6669009.15
1975-12-16,6732803.16
1975-12-17,6756045.51
1975-12-18,6777823.8
1975-12-19,6756814.3
1975-12-22,6705635.29
1975-12-23,6713172.0
1975-12-24,6758977.22
1975-12-26,6804758.3
1975-12-29,6852821.68
1975-12-30,6812262.24
1975-12-31,6827230.48
1976-01-02,6859542.76
1976-01-05,6984372.11
1976-01-06,7085103.31
1976-01-07,7158005.44
1976-01-08,7182061.21
1976-01-09,7200103.07
1976-01-12,7279023.14
1976-01-13,7326397.96
1976-01-14,7332457.18
1976-01-15,7397862.58
1976-01-16,7351994.34
1976-01-19,7435430.66
1976-01-20,7480532.97
1976-01-21,7465505.92
1976-01-22,7431674.6
1976-01-23,7513627.51
1976-01-26,7579036.08
1976-01-27,7561750.71
1976-01-28,7495583.0
1976-01-29,7563234.54
1976-01-30,7672219.84
1976-02-02,7627095.93
1976-02-03,7670698.78
1976-02-04,7715822.77
1976-02-05,7695536.68
1976-02-06,7562440.61
1976-02-09,7572210.2
1976-02-10,7594770.54
1976-02-11,7657938.79
1976-02-12,7639139.85
1976-02-13,7572217.4
1976-02-17,7541389.21
1976-02-18,7554915.88
1976-02-19,7666967.0
1976-02-20,7753450.32
1976-02-23,7713592.77
1976-02-24,7742167.19
1976-02-25,7726374.83
1976-02-26,7700074.23
1976-02-27,7562463.49
1976-03-01,7570724.95
1976-03-02,7617325.79
1976-03-03,7595515.85
1976-03-04,7552661.54
1976-03-05,7513556.1
1976-03-08,7575975.5
1976-03-09,7665451.42
1976-03-10,7657925.46
1976-03-10,7430033.59
1976-03-11,7474146.72
1976-03-12,7477919.16
1976-03-15,7364622.3
1976-03-16,7389959.92
1976-03-17,7445184.67
1976-03-18,7398619.86
1976-03-19,7388432.48
1976-03-22,7410044.5
1976-03-23,7483759.82
1976-03-24,7618448.06
1976-03-25,7590060.7
1976-03-26,7564289.06
1976-03-29,7543123.4
1976-03-30,7543126.95
1976-03-31,7522789.54
1976-04-01,7534382.24
1976-04-02,7499184.64
1976-04-05,7598968.08
1976-04-06,7635389.58
1976-04-07,7578651.84
1976-04-08,7471751.92
1976-04-09,7425273.49
1976-04-12,7393234.0
1976-04-13,7399802.74
1976-04-14,7427421.68
1976-04-15,7384178.12
1976-04-19,7431437.8
1976-04-20,7540079.77
1976-04-21,7591770.16
1976-04-22,7592473.32
1976-04-23,7531792.26
1976-04-26,7501886.3
1976-04-27,7529591.11
1976-04-28,7477142.55
1976-04-29,7514216.72
1976-04-30,7490791.77
1976-05-03,7423832.52
1976-05-04,7438305.9
1976-05-05,7437593.83
1976-05-06,7421550.96
1976-05-07,7463008.51
1976-05-10,7553343.2
1976-05-11,7588219.33
1976-05-12,7556056.35
1976-05-13,7518181.77
1976-05-14,7459911.47
1976-05-17,7422010.49
1976-05-18,7443131.02
1976-05-19,7443656.54
1976-05-20,7481498.99
1976-05-21,7467656.07
1976-05-24,7375342.18
1976-05-25,7298858.16
1976-05-26,7307567.2
1976-05-27,7280526.71
1976-05-28,7343947.34
1976-06-01,7351096.78
1976-06-02,7347332.44
1976-06-03,7377209.48
1976-06-04,7316705.67
1976-06-07,7252530.77
1976-06-08,7275781.35
1976-06-09,7259746.25
1976-06-10,7295454.95
1976-06-11,7385924.45
1976-06-14,7480008.53
1976-06-15,7471236.92
1976-06-16,7490100.37
1976-06-17,7597409.25
1976-06-18,7647001.67
1976-06-21,7641877.49
1976-06-22,7648461.55
1976-06-23,7581345.26
1976-06-24,7615629.57
1976-06-25,7628024.82
1976-06-28,7614150.17
1976-06-29,7612670.82
1976-06-30,7666645.25
1976-07-01,7660081.04
1976-07-02,7627257.72
1976-07-06,7637457.92
1976-07-07,7605314.14
1976-07-08,7643250.01
1976-07-09,7691426.42
1976-07-12,7756361.91
1976-07-12,7534586.88
1976-07-13,7568258.86
1976-07-14,7556215.96
1976-07-15,7530978.94
1976-07-16,7461891.08
1976-07-19,7465260.07
1976-07-20,7412299.86
1976-07-21,7410636.42
1976-07-22,7400739.97
1976-07-23,7421186.6
1976-07-26,7419756.65
1976-07-27,7407057.69
1976-07-28,7341431.12
1976-07-29,7342125.12
1976-07-30,7362615.2
1976-08-02,7369373.87
1976-08-03,7405434.54
1976-08-04,7454160.39
1976-08-05,7424577.33
1976-08-06,7388454.88
1976-08-09,7371853.2
1976-08-10,7420556.21
1976-08-11,7457995.9
1976-08-12,7415533.11
1976-08-13,7425757.61
1976-08-16,7439901.2
1976-08-17,7458282.28
1976-08-18,7469534.89
1976-08-19,7422267.46
1976-08-20,7321233.7
1976-08-23,7263305.7
1976-08-24,7274681.88
1976-08-25,7257838.39
1976-08-26,7270583.28
1976-08-27,7221764.58
1976-08-30,7264836.77
1976-08-31,7326399.3
1976-09-01,7391627.05
1976-09-02,7429770.76
1976-09-03,7414782.27
1976-09-07,7462802.29
1976-09-08,7492502.65
1976-09-09,7449363.8
1976-09-10,7442936.86
1976-09-13,7461290.75
1976-09-14,7405398.6
1976-09-15,7419510.71
1976-09-16,7482609.36
1976-09-17,7569020.94
1976-09-20,7596590.51
1976-09-21,7662596.59
1976-09-22,7704313.0
1976-09-23,7650532.28
1976-09-24,7608062.07
1976-09-27,7632097.28
1976-09-28,7620975.15
1976-09-29,7543831.56
1976-09-30,7500701.47
1976-10-01,7494468.07
1976-10-04,7414634.22
1976-10-05,7388605.77
1976-10-06,7351048.43
1976-10-07,7363791.16
1976-10-08,7371070.37
1976-10-12,7243790.35
1976-10-13,7261840.93
1976-10-14,7241130.89
1976-10-15,7195825.61
1976-10-18,7230020.33
1976-10-19,7233434.13
1976-10-20,7246628.79
1976-10-21,7253016.93
1976-10-22,7155258.31
1976-10-25,7131974.29
1976-10-26,7195421.28
1976-10-27,7238956.98
1976-10-28,7265342.88
1976-10-29,7307987.49
1976-11-01,7355813.72
1976-11-03,7265045.08
1976-11-04,7312307.57
1976-11-05,7280389.38
1976-11-08,7134555.72
1976-11-09,7105763.57
1976-11-10,7089678.18
1976-11-10,7393347.56
1976-11-12,7391032.02
1976-11-15,7406399.72
1976-11-16,7477139.25
1976-11-17,7491602.75
1976-11-18,7558178.32
1976-11-19,7598727.48
1976-11-22,7626805.13
1976-11-23,7608355.74
1976-11-24,7604542.09
1976-11-26,7653261.4
1976-11-29,7649583.03
1976-11-30,7594929.82
1976-12-01,7617797.96
1976-12-02,7637658.97
1976-12-03,7638432.48
1976-12-06,7700371.91
1976-12-07,7718709.69
1976-12-08,7718643.75
1976-12-09,7782774.99
1976-12-10,7789314.95
1976-12-13,7786957.8
1976-12-14,7795084.84
1976-12-15,7828294.47
1976-12-16,7801716.02
1976-12-17,7806898.77
1976-12-20,7735234.41
1976-12-21,7737405.35
1976-12-22,7806083.4
1976-12-23,7798652.31
1976-12-27,7859238.2
1976-12-28,7936799.77
1976-12-29,7922719.56
1976-12-30,7940453.03
1976-12-31,7970697.43
1977-01-03,7981777.41
1977-01-04,7932981.48
1977-01-05,7841341.36
1977-01-06,7825816.76
1977-01-07,7805851.15
1977-01-10,7817653.14
1977-01-11,7806594.99
1977-01-12,7701697.73
1977-01-13,7732741.07
1977-01-14,7740853.41
1977-01-17,7715684.04
1977-01-18,7709775.99
1977-01-19,7716419.31
1977-01-20,7721600.43
1977-01-21,7681700.67
1977-01-24,7692760.24
1977-01-25,7694223.52
1977-01-26,7649905.56
1977-01-27,7600404.86
1977-01-28,7585625.58
1977-01-31,7573048.07
1977-02-01,7618839.98
1977-02-02,7638047.37
1977-02-03,7582629.77
1977-02-04,7592969.69
1977-02-07,7572275.64
1977-02-08,7588529.47
1977-02-09,7531651.3
1977-02-10,7504315.01
1977-02-11,7479943.63
1977-02-14,7471079.49
1977-02-15,7516134.64
1977-02-16,7556762.55
1977-02-17,7522775.38
1977-02-18,7476232.39
1977-02-22,7482820.24
1977-02-23,7462851.34
1977-02-24,7423691.92
1977-02-25,7394124.35
1977-02-28,7397069.64
1977-03-01,7468763.44
1977-03-02,7484255.37
1977-03-03,7487206.36
1977-03-04,7516026.99
1977-03-07,7523414.91
1977-03-08,7529326.19
1977-03-09,7458374.55
1977-03-10,7463547.74
1977-03-10,7241409.75
1977-03-11,7270203.47
1977-03-14,7297637.64
1977-03-15,7359122.75
1977-03-16,7365483.79
1977-03-17,7356749.92
1977-03-18,7358641.43
1977-03-21,7324380.91
1977-03-22,7285133.61
1977-03-23,7273976.28
1977-03-24,7215336.28
1977-03-25,7176209.27
1977-03-28,7139829.68
1977-03-29,7181462.0
1977-03-30,7172821.37
1977-03-31,7112540.28
1977-04-01,7143498.64
1977-04-04,7139171.71
1977-04-05,7075602.36
1977-04-06,7076190.26
1977-04-07,7078646.23
1977-04-11,7129755.33
1977-04-12,7216519.8
1977-04-13,7226186.38
1977-04-14,7322514.19
1977-04-15,7291080.48
1977-04-18,7271756.0
1977-04-19,7232714.73
1977-04-20,7244738.64
1977-04-21,7260546.92
1977-04-22,7153580.19
1977-04-25,7060606.75
1977-04-26,7033844.8
1977-04-27,7070805.22
1977-04-28,7091733.32
1977-04-29,7098252.04
1977-05-02,7125573.89
1977-05-03,7174984.89
1977-05-04,7217386.16
1977-05-05,7233009.61
1977-05-06,7191299.29
1977-05-09,7161627.2
1977-05-10,7182892.98
1977-05-11,7160226.2
1977-05-12,7123522.21
1977-05-13,7142654.31
1977-05-16,7175132.3
1977-05-17,7184153.07
1977-05-18,7242199.76
1977-05-19,7228272.99
1977-05-20,7184306.02
1977-05-23,7131062.09
1977-05-24,7054200.73
1977-05-25,7046765.43
1977-05-26,6998578.16
1977-05-27,6984548.09
1977-05-31,6947805.48
1977-06-01,6983817.0
1977-06-02,7001968.5
1977-06-03,7044287.04
1977-06-06,7053884.44
1977-06-07,7036294.5
1977-06-08,7086764.08
1977-06-09,7077542.26
1977-06-10,7093851.81
1977-06-13,7118518.4
1977-06-14,7183679.78
1977-06-15,7196942.96
1977-06-16,7198271.36
1977-06-17,7207899.13
1977-06-20,7227447.98
1977-06-21,7272917.83
1977-06-22,7248691.48
1977-06-23,7250579.87
1977-06-24,7289895.93
1977-06-27,7288440.94
1977-06-28,7269343.02
1977-06-29,7207207.41
1977-06-30,7234925.38
1977-07-01,7226382.02
1977-07-05,7223307.15
1977-07-06,7201227.31
1977-07-07,7193373.24
1977-07-08,7216004.02
1977-07-11,7183135.11
1977-07-11,7096953.76
1977-07-12,7086349.44
1977-07-13,7084860.98
1977-07-15,7133494.45
1977-07-18,7184283.74
1977-07-19,7238701.34
1977-07-20,7266820.95
1977-07-21,7239472.45
1977-07-22,7245746.99
1977-07-25,7215305.93
1977-07-26,7149749.26
1977-07-27,7106082.39
1977-07-28,7040555.94
1977-07-29,7029694.4
1977-08-01,7073992.02
1977-08-02,7033637.81
1977-08-03,7004665.78
1977-08-04,7027843.36
1977-08-05,7045356.5
1977-08-08,7004716.42
1977-08-09,6988440.09
1977-08-10,7018988.67
1977-08-11,7046108.67
1977-08-12,6979884.5
1977-08-15,6983361.5
1977-08-16,6986208.15
1977-08-17,6972013.34
1977-08-18,6992372.81
1977-08-19,6964182.62
1977-08-22,6964171.63
1977-08-23,6980200.1
1977-08-24,6942879.33
1977-08-25,6886136.39
1977-08-26,6832742.84
1977-08-29,6891397.96
1977-08-30,6912516.9
1977-08-31,6873987.99
1977-09-01,6911800.76
1977-09-02,6927416.39
1977-09-06,6953385.78
1977-09-07,6970970.82
1977-09-08,6974680.25
1977-09-09,6881525.39
1977-09-12,6848968.24
1977-09-13,6842934.04
1977-09-14,6865081.56
1977-09-15,6895356.95
1977-09-16,6894663.5
1977-09-19,6844866.74
1977-09-20,6823548.92
1977-09-21,6839808.15
1977-09-22,6774642.43
1977-09-23,6780214.54
1977-09-26,6779530.94
1977-09-27,6802694.65
1977-09-28,6795522.29
1977-09-29,6821723.09
1977-09-30,6861978.85
1977-10-03,6880259.42
1977-10-04,6891492.84
1977-10-05,6827429.78
1977-10-06,6833459.53
1977-10-07,6837473.91
1977-10-11,6799514.49
1977-10-12,6718859.73
1977-10-13,6683863.01
1977-10-14,6674762.42
1977-10-17,6663446.99
1977-10-18,6674553.69
1977-10-19,6641552.23
1977-10-20,6600401.39
1977-10-21,6590622.68
1977-10-24,6565007.49
1977-10-25,6500953.11
1977-10-26,6554479.89
1977-10-27,6602468.56
1977-10-28,6601134.76
1977-10-31,6593614.27
1977-11-01,6535527.24
1977-11-02,6493824.92
1977-11-03,6465140.71
1977-11-04,6520361.32
1977-11-07,6571601.39
1977-11-09,6611349.55
1977-11-10,6741245.05
1977-11-10,7009000.49
1977-11-14,7103260.26
1977-11-15,7109943.71
1977-11-16,7109817.84
1977-11-17,7066596.39
1977-11-18,7066585.17
1977-11-21,7058447.47
1977-11-22,7113575.65
1977-11-23,7144396.84
1977-11-25,7156781.18
1977-11-28,7147197.96
1977-11-29,7082522.96
1977-11-30,7015068.14
1977-12-01,7035500.44
1977-12-02,7020787.25
1977-12-05,7003213.99
1977-12-06,6936635.16
1977-12-07,6885289.33
1977-12-08,6912011.33
1977-12-09,6937628.73
1977-12-12,6950709.7
1977-12-13,6932418.89
1977-12-14,6948550.16
1977-12-15,6959892.19
1977-12-16,6932078.57
1977-12-19,6908042.88
1977-12-20,6855975.31
1977-12-21,6898236.47
1977-12-22,6955721.17
1977-12-23,7001303.41
1977-12-27,7017329.0
1977-12-28,7016548.02
1977-12-29,7033069.03
1977-12-30,7050522.12
1978-01-03,7012821.47
1978-01-04,6935782.75
1978-01-05,6967290.33
1978-01-06,6830956.97
1978-01-09,6744883.69
1978-01-10,6729673.43
1978-01-11,6685814.94
1978-01-12,6678412.77
1978-01-13,6668687.2
1978-01-16,6642307.98
1978-01-17,6657049.03
1978-01-18,6697453.01
1978-01-19,6710633.8
1978-01-20,6653988.08
1978-01-23,6640041.71
1978-01-24,6619531.58
1978-01-25,6629693.39
1978-01-26,6618241.18
1978-01-27,6567757.91
1978-01-30,6609718.53
1978-01-31,6627960.73
1978-02-01,6651568.99
1978-02-02,6699972.74
1978-02-03,6656831.05
1978-02-06,6622366.5
1978-02-07,6672205.07
1978-02-08,6730149.87
1978-02-09,6703838.07
1978-02-10,6683959.17
1978-02-14,6625501.23
1978-02-15,6589525.41
1978-02-16,6543666.13
1978-02-17,6538346.29
1978-02-21,6500714.02
1978-02-22,6497305.14
1978-02-23,6480503.96
1978-02-24,6550356.51
1978-02-27,6557728.14
1978-02-28,6469464.87
1978-03-01,6459481.88
1978-03-02,6472630.22
1978-03-03,6484886.62
1978-03-06,6450907.67
1978-03-07,6458747.95
1978-03-08,6491705.2
1978-03-09,6521630.33
1978-03-10,6577643.7
1978-03-10,6550073.18
1978-03-13,6587957.5
1978-03-14,6577047.07
1978-03-15,6584989.95
1978-03-16,6587769.27
1978-03-17,6642622.37
1978-03-20,6703337.66
1978-03-21,6682348.49
1978-03-22,6610121.68
1978-03-23,6597698.97
1978-03-27,6568273.06
1978-03-28,6587369.94
1978-03-29,6617061.44
1978-03-30,6596627.6
1978-03-31,6578183.96
1978-04-03,6546229.67
1978-04-04,6544740.71
1978-04-05,6598214.27
1978-04-06,6638117.65
1978-04-07,6647574.69
1978-04-10,6668691.27
1978-04-11,6662107.77
1978-04-12,6661362.98
1978-04-13,6697179.66
1978-04-14,6847159.92
1978-04-17,7036040.67
1978-04-18,6950708.11
1978-04-19,6933067.71
1978-04-20,7023027.68
1978-04-21,6977698.66
1978-04-24,7044395.8
1978-04-25,7184059.46
1978-04-26,7172217.77
1978-04-27,7112351.64
1978-04-28,7124844.65
1978-05-01,7212703.52
1978-05-02,7198749.71
1978-05-03,7162332.55
1978-05-04,7076048.46
1978-05-05,7149912.9
1978-05-08,7154202.59
1978-05-09,7094232.03
1978-05-10,7094945.18
1978-05-11,7152137.02
1978-05-12,7256088.79
1978-05-15,7272161.22
1978-05-16,7349035.4
1978-05-17,7360603.45
1978-05-18,7340163.67
1978-05-19,7268415.94
1978-05-22,7295477.42
1978-05-23,7276568.27
1978-05-24,7172082.78
1978-05-25,7176461.91
1978-05-26,7128186.17
1978-05-31,7188682.38
1978-06-01,7187160.79
1978-06-02,7228912.51
1978-06-05,7357243.16
1978-06-06,7472219.44
1978-06-07,7396761.91
1978-06-08,7426039.43
1978-06-09,7389390.34
1978-06-12,7381086.61
1978-06-13,7335525.83
1978-06-14,7386775.0
1978-06-15,7303272.24
1978-06-16,7233689.32
1978-06-19,7186039.78
1978-06-20,7174239.75
1978-06-21,7097993.45
1978-06-22,7099453.81
1978-06-23,7115508.11
1978-06-26,7048125.91
1978-06-27,7005588.98
1978-06-28,7028296.64
1978-06-29,7062661.56
1978-06-30,7040663.41
1978-07-03,7017920.64
1978-07-05,6984980.11
1978-07-06,6957866.73
1978-07-07,6993780.18
1978-07-10,7019303.66
1978-07-10,6831445.22
1978-07-11,6889646.21
1978-07-12,6913725.1
1978-07-13,6901527.68
1978-07-14,6988701.22
1978-07-17,7056865.66
1978-07-18,6995743.93
1978-07-19,7026460.14
1978-07-20,7081083.33
1978-07-21,7037478.11
1978-07-24,7006110.83
1978-07-25,7048899.79
1978-07-26,7073869.45
1978-07-27,7151532.68
1978-07-28,7175776.95
1978-07-31,7223491.57
1978-08-01,7243175.55
1978-08-02,7368364.96
1978-08-03,7525301.96
1978-08-04,7472516.17
1978-08-07,7484640.4
1978-08-08,7449675.73
1978-08-09,7547411.03
1978-08-10,7503935.74
1978-08-11,7472440.19
1978-08-14,7494479.77
1978-08-15,7451667.87
1978-08-16,7506549.72
1978-08-17,7586472.04
1978-08-18,7565779.14
1978-08-21,7510126.07
1978-08-22,7480774.3
1978-08-23,7544309.0
1978-08-24,7557156.84
1978-08-25,7544309.99
1978-08-28,7505795.32
1978-08-29,7448697.79
1978-08-30,7442939.83
1978-08-31,7427955.02
1978-09-01,7443650.44
1978-09-05,7483626.53
1978-09-06,7580715.96
1978-09-07,7602132.69
1978-09-08,7652128.62
1978-09-11,7713502.79
1978-09-12,7672804.69
1978-09-13,7699212.23
1978-09-14,7611402.18
1978-09-15,7504344.64
1978-09-18,7497940.45
1978-09-19,7411603.15
1978-09-20,7373795.23
1978-09-21,7320257.69
1978-09-22,7330946.98
1978-09-25,7307381.22
1978-09-26,7363753.33
1978-09-27,7384486.88
1978-09-28,7308645.79
1978-09-29,7358614.9
1978-10-02,7382883.52
1978-10-03,7392877.43
1978-10-04,7378597.74
1978-10-05,7431424.58
1978-10-06,7440696.26
1978-10-10,7521389.46
1978-10-11,7541390.66
1978-10-12,7583513.15
1978-10-13,7519963.02
1978-10-16,7469340.95
1978-10-17,7306651.97
1978-10-18,7264560.92
1978-10-19,7212515.89
1978-10-20,7086419.87
1978-10-23,7056483.0
1978-10-24,7064288.86
1978-10-25,7036461.9
1978-10-26,6976024.15
1978-10-27,6898645.65
1978-10-30,6818228.1
1978-10-31,6840550.52
1978-11-01,6957914.75
1978-11-02,6951033.41
1978-11-03,6927251.74
1978-11-06,6892571.65
1978-11-08,6769288.88
1978-11-09,6822717.22
1978-11-10,6814908.04
1978-11-10,7139941.14
1978-11-13,7103624.51
1978-11-14,7001757.46
1978-11-15,7036657.13
1978-11-16,7042803.66
1978-11-17,7113506.14
1978-11-20,7175281.85
1978-11-21,7172925.05
1978-11-22,7178811.08
1978-11-24,7198080.24
1978-11-27,7224040.69
1978-11-28,7223285.29
1978-11-29,7105053.51
1978-11-30,7106626.66
1978-12-01,7237161.17
1978-12-04,7257165.89
1978-12-05,7312334.68
1978-12-06,7377900.22
1978-12-07,7342017.21
1978-12-08,7295782.48
1978-12-11,7301704.05
1978-12-12,7302951.62
1978-12-13,7264819.27
1978-12-14,7217807.59
1978-12-15,7205802.34
1978-12-18,7060623.37
1978-12-19,7099360.88
1978-12-20,7125375.66
1978-12-21,7159607.25
1978-12-22,7231214.5
1978-12-26,7325782.02
1978-12-27,7297452.23
1978-12-28,7273334.51
1978-12-29,7260732.85
1979-01-02,7255439.93
1979-01-03,7373569.94
1979-01-04,7439358.51
1979-01-05,7467001.34
1979-01-08,7430345.6
1979-01-09,7479707.74
1979-01-10,7464002.28
1979-01-11,7438541.64
1979-01-12,7550743.87
1979-01-15,7567200.02
1979-01-16,7548501.96
1979-01-17,7482671.03
1979-01-18,7508848.87
1979-01-19,7525304.86
1979-01-22,7508844.23
1979-01-23,7561210.23
1979-01-24,7580660.8
1979-01-25,7606843.37
1979-01-26,7676414.65
1979-01-29,7656962.15
1979-01-30,7637509.06
1979-01-31,7588133.08
1979-02-01,7511073.77
1979-02-02,7521547.71
1979-02-05,7413072.5
1979-02-06,7388383.97
1979-02-07,7338262.94
1979-02-08,7341254.2
1979-02-09,7370428.24
1979-02-13,7451222.49
1979-02-13,7225914.04
1979-02-14,7229469.78
1979-02-15,7192494.88
1979-02-16,7199704.75
1979-02-20,7231568.05
1979-02-21,7260176.73
1979-02-22,7197761.95
1979-02-23,7146285.23
1979-02-26,7130321.33
1979-02-27,7085144.41
1979-02-28,7015661.0
1979-03-01,7058161.05
1979-03-02,7077570.32
1979-03-05,7156583.9
1979-03-06,7148606.98
1979-03-07,7199277.23
1979-03-08,7242126.05
1979-03-09,7297129.34
1979-03-12,7257924.91
1979-03-13,7302763.69
1979-03-14,7285947.12
1979-03-15,7296089.32
1979-03-16,7338892.39
1979-03-19,7395422.82
1979-03-20,7351962.93
1979-03-21,7362109.45
1979-03-22,7429506.56
1979-03-23,7426534.21
1979-03-26,7383018.4
1979-03-27,7451294.21
1979-03-28,7494777.79
1979-03-29,7456270.05
1979-03-30,7436703.18
1979-04-02,7367845.92
1979-04-03,7448291.93
1979-04-04,7525148.65
1979-04-05,7515676.71
1979-04-06,7541051.33
1979-04-09,7512764.79
1979-04-10,7532347.12
1979-04-11,7528028.56
1979-04-12,7455519.42
1979-04-16,7401183.75
1979-04-17,7395387.12
1979-04-18,7416387.5
1979-04-19,7428713.61
1979-04-20,7385893.42
1979-04-23,7399636.52
1979-04-24,7473604.37
1979-04-25,7477108.33
1979-04-26,7465513.25
1979-04-27,7422705.86
1979-04-30,7416899.08
1979-05-01,7435723.3
1979-05-02,7419759.68
1979-05-03,7440788.83
1979-05-04,7405244.11
1979-05-07,7281353.88
1979-05-08,7222634.92
1979-05-09,7255254.19
1979-05-10,7227766.69
1979-05-11,7184282.47
1979-05-14,7178425.14
1979-05-15,7174784.17
1979-05-16,7167525.46
1979-05-17,7270582.83
1979-05-18,7307530.34
1979-05-21,7308969.14
1979-05-22,7322009.86
1979-05-23,7349465.93
1979-05-24,7286376.63
1979-05-25,7303785.34
1979-05-29,7309567.09
1979-05-31,7226068.88
1979-06-01,7232589.65
1979-06-04,7236916.33
1979-06-05,7332004.79
1979-06-06,7396573.43
1979-06-07,7438646.9
1979-06-08,7416132.59
1979-06-11,7416854.79
1979-06-11,7203435.78
1979-06-12,7301641.62
1979-06-13,7297509.8
1979-06-14,7230842.86
1979-06-15,7241228.89
1979-06-18,7220258.97
1979-06-19,7206204.19
1979-06-20,7199738.81
1979-06-21,7238313.3
1979-06-22,7267758.04
1979-06-25,7250299.96
1979-06-26,7193002.66
1979-06-27,7253366.82
1979-06-28,7289160.94
1979-06-29,7303860.28
1979-07-02,7256734.77
1979-07-03,7225665.85
1979-07-05,7247419.71
1979-07-06,7320003.35
1979-07-09,7401344.83
1979-07-10,7408393.02
1979-07-11,7350064.41
1979-07-12,7306761.7
1979-07-13,7255573.48
1979-07-16,7269762.41
1979-07-17,7260119.31
1979-07-18,7189921.53
1979-07-19,7215135.79
1979-07-20,7207977.81
1979-07-23,7194619.15
1979-07-24,7220588.75
1979-07-25,7286815.05
1979-07-26,7299962.68
1979-07-27,7290794.85
1979-07-30,7299920.6
1979-07-31,7344249.07
1979-08-01,7365849.17
1979-08-02,7397470.16
1979-08-03,7365072.43
1979-08-06,7372086.76
1979-08-07,7482714.37
1979-08-08,7525590.37
1979-08-09,7484045.88
1979-08-10,7522096.85
1979-08-13,7600278.87
1979-08-14,7609402.46
1979-08-15,7652363.79
1979-08-16,7690393.62
1979-08-17,7673483.69
1979-08-20,7700236.95
1979-08-21,7725570.73
1979-08-22,7717104.27
1979-08-23,7719215.95
1979-08-24,7685398.44
1979-08-27,7736820.26
1979-08-28,7723408.2
1979-08-29,7719180.86
1979-08-30,7719179.34
1979-08-31,7733955.0
1979-09-04,7706536.18
1979-09-05,7550235.59
1979-09-06,7579791.12
1979-09-07,7613560.77
1979-09-10,7657218.01
1979-09-11,7665687.73
1979-09-12,7636068.54
1979-09-13,7644516.62
1979-09-14,7711447.61
1979-09-17,7752301.14
1979-09-18,7677648.51
1979-09-19,7679055.78
1979-09-20,7796768.92
1979-09-21,7859454.29
1979-09-24,7811581.82
1979-09-25,7761578.37
1979-09-26,7836219.4
1979-09-27,7800998.12
1979-09-28,7795392.9
1979-10-01,7691200.9
1979-10-02,7753892.01
1979-10-03,7778472.94
1979-10-04,7805231.43
1979-10-05,7900325.55
1979-10-09,7708695.36
1979-10-10,7484103.8
1979-10-10,7427257.42
1979-10-11,7434167.9
1979-10-12,7425174.69
1979-10-15,7323652.94
1979-10-16,7297841.28
1979-10-17,7309658.97
1979-10-18,7315091.04
1979-10-19,7243249.88
1979-10-22,7090445.1
1979-10-23,7094382.55
1979-10-24,7095152.22
1979-10-25,7090941.45
1979-10-26,7085822.05
1979-10-29,7103010.45
1979-10-30,7191608.49
1979-10-31,7214479.88
1979-11-01,7208303.03
1979-11-02,7217789.74
1979-11-05,7179571.49
1979-11-07,7062479.46
1979-11-08,7064669.44
1979-11-09,7146957.07
1979-11-13,7288691.7
1979-11-14,7283059.94
1979-11-15,7338498.78
1979-11-16,7323076.79
1979-11-19,7347979.96
1979-11-20,7350055.41
1979-11-21,7288872.89
1979-11-23,7351693.65
1979-11-26,7512981.24
1979-11-27,7544324.93
1979-11-28,7520487.67
1979-11-29,7540635.45
1979-11-30,7493294.59
1979-12-03,7457562.77
1979-12-04,7499250.99
1979-12-05,7575349.44
1979-12-06,7582889.29
1979-12-07,7636551.55
1979-12-10,7568861.05
1979-12-11,7590270.25
1979-12-12,7572086.83
1979-12-13,7570015.22
1979-12-14,7653826.16
1979-12-17,7712081.23
1979-12-18,7677200.97
1979-12-19,7604589.65
1979-12-20,7635985.81
1979-12-21,7602503.12
1979-12-24,7555028.1
1979-12-26,7575251.28
1979-12-27,7584091.6
1979-12-28,7591720.47
1979-12-31,7586108.33
1980-01-02,7579406.4
1980-01-03,7415450.09
1980-01-04,7485250.85
1980-01-07,7535302.24
1980-01-08,7639517.25
1980-01-09,7765090.59
1980-01-10,7748889.88
1980-01-11,7769811.18
1980-01-14,7789358.56
1980-01-15,7823582.75
1980-01-16,7891336.52
1980-01-17,7829163.58
1980-01-18,7810281.52
1980-01-21,7891325.91
1980-01-22,7905301.37
1980-01-23,7963267.44
1980-01-24,8056892.61
1980-01-25,7999589.67
1980-01-28,8083452.76
1980-01-29,8091837.68
1980-01-30,8097432.34
1980-01-31,8189683.43
1980-02-01,8075780.22
1980-02-04,8108623.09
