"Date","Time","Open","High","Low","Close","Vol","OI"
06/29/2018,11:05,112.050,112.050,112.050,112.050,0,0
07/02/2018,11:05,112.650,112.650,112.650,112.650,0,0
07/03/2018,11:05,112.850,112.850,112.850,112.850,0,0
07/05/2018,11:05,113.150,113.150,113.150,113.150,0,0
07/06/2018,11:05,113.100,113.100,113.100,113.100,0,0
07/09/2018,11:05,112.500,112.500,112.500,112.500,0,0
07/10/2018,11:05,113.000,113.000,113.000,113.000,0,0
07/11/2018,11:05,112.500,112.500,112.500,112.500,1,1
07/12/2018,11:05,112.250,112.500,112.250,112.500,11,9
07/13/2018,11:05,112.175,112.175,112.175,112.175,0,9
07/16/2018,11:05,113.175,113.175,113.175,113.175,1,8
07/17/2018,11:05,113.175,113.175,113.175,113.175,0,8
07/18/2018,11:05,114.400,114.400,114.400,114.400,0,8
07/19/2018,11:05,113.925,113.925,113.500,113.800,8,10
07/20/2018,11:05,114.050,114.050,114.050,114.050,0,10
07/23/2018,11:05,114.600,114.600,114.600,114.600,0,10
07/24/2018,11:05,114.300,114.300,114.225,114.225,33,25
07/25/2018,11:05,114.500,114.500,114.500,114.500,2,25
07/26/2018,11:05,113.000,113.100,113.000,113.100,2,24
07/27/2018,11:05,112.850,112.850,112.850,112.850,2,24
07/30/2018,11:05,113.325,113.325,112.550,113.000,3,24
07/31/2018,11:05,112.750,112.750,112.750,112.750,0,24
08/01/2018,11:05,113.875,114.150,113.875,114.150,7,26
08/02/2018,11:05,114.125,114.125,113.900,114.000,11,32
08/03/2018,11:05,114.400,115.000,114.400,115.000,11,32
08/06/2018,11:05,114.875,115.000,114.875,115.000,6,34
08/07/2018,11:05,114.475,114.475,114.050,114.050,8,35
08/08/2018,11:05,114.050,114.050,114.050,114.050,10,33
08/09/2018,11:05,113.925,113.925,113.925,113.925,0,33
08/10/2018,11:05,113.875,113.875,113.875,113.875,0,33
08/13/2018,11:05,113.525,113.625,113.525,113.625,5,32
08/14/2018,11:05,113.975,113.975,113.975,113.975,1,32
08/15/2018,11:05,113.825,114.200,113.825,114.200,6,33
08/16/2018,11:05,114.025,114.025,114.025,114.025,3,34
08/17/2018,11:05,113.800,114.500,113.800,114.500,9,36
08/20/2018,11:05,114.425,114.425,114.375,114.375,4,39
08/21/2018,11:05,114.175,114.175,114.175,114.175,0,39
08/22/2018,11:05,113.600,113.600,113.500,113.500,5,39
08/23/2018,11:05,113.225,113.450,112.875,112.875,7,39
08/24/2018,11:05,112.800,113.100,112.800,112.800,8,41
08/27/2018,11:05,112.425,113.975,112.050,113.750,55,65
08/28/2018,11:05,113.600,113.600,112.650,112.975,13,61
08/29/2018,11:05,112.500,112.500,112.500,112.500,15,66
08/30/2018,11:05,113.000,113.300,113.000,113.250,6,68
08/31/2018,11:05,113.200,113.200,113.100,113.150,10,69
09/04/2018,11:05,113.100,114.800,113.075,114.725,32,86
09/05/2018,11:05,114.750,115.000,114.650,114.800,32,97
09/06/2018,11:05,115.000,115.000,115.000,115.000,10,100
09/07/2018,11:05,115.000,115.250,115.000,115.150,10,100
09/10/2018,11:05,115.300,115.550,115.250,115.550,24,109
09/11/2018,11:05,115.150,115.150,115.150,115.150,1,110
09/12/2018,11:05,116.000,116.000,115.925,116.000,13,112
09/13/2018,11:05,115.550,115.900,115.350,115.900,27,127
09/14/2018,11:05,116.125,117.000,115.825,116.500,194,201
09/17/2018,11:05,115.450,116.475,115.450,116.425,69,224
09/18/2018,11:05,116.050,116.275,116.000,116.275,9,225
09/19/2018,11:05,116.250,116.250,116.250,116.250,4,226
09/20/2018,11:05,116.400,116.400,116.000,116.300,23,241
09/21/2018,11:05,116.375,116.800,116.375,116.750,17,252
09/24/2018,11:05,115.900,116.125,115.900,116.100,81,297
09/25/2018,11:05,116.025,116.150,115.875,116.150,39,320
09/26/2018,11:05,116.325,116.825,116.300,116.825,23,322
09/27/2018,11:05,116.800,116.800,116.550,116.750,106,380
09/28/2018,11:05,116.250,116.950,116.250,116.775,106,380
10/01/2018,11:05,117.000,117.500,116.275,116.875,242,534
10/02/2018,11:05,116.825,117.000,116.300,117.000,170,635
10/03/2018,11:05,116.825,116.825,116.200,116.350,170,725
10/04/2018,11:05,115.875,116.625,115.875,116.575,60,718
10/05/2018,11:05,117.000,117.025,116.600,117.025,37,733
10/08/2018,11:05,116.525,117.200,116.525,117.125,68,750
10/09/2018,11:05,116.975,116.975,116.475,116.650,15,749
10/10/2018,11:05,116.000,116.250,116.000,116.200,24,747
10/11/2018,11:05,115.800,116.225,115.600,116.000,81,785
10/12/2018,11:05,116.000,116.000,115.550,115.550,36,787
10/15/2018,11:05,115.550,116.200,115.350,116.200,111,852
10/16/2018,11:05,115.925,116.075,115.800,115.875,67,873
10/17/2018,11:05,116.075,116.075,115.625,115.700,58,886
10/18/2018,11:05,115.550,115.825,115.425,115.600,39,913
10/19/2018,11:05,115.050,115.350,115.050,115.100,66,941
10/22/2018,11:05,115.100,116.250,115.100,116.200,142,978
10/23/2018,11:05,115.825,115.900,115.550,115.875,109,1037
10/24/2018,11:05,116.150,116.500,116.000,116.500,213,1134
10/25/2018,11:05,116.000,116.150,115.425,115.575,94,1188
10/26/2018,11:05,115.350,116.200,115.300,116.150,318,1353
10/29/2018,11:05,116.400,116.650,115.975,116.450,169,1417
10/30/2018,11:05,115.800,116.350,115.600,115.775,189,1486
10/31/2018,11:05,116.200,116.600,116.000,116.500,159,1423
11/01/2018,11:05,116.450,117.000,116.450,116.975,160,1458
11/02/2018,11:05,117.000,117.350,116.900,117.350,124,1494
11/05/2018,11:05,117.050,117.050,115.600,115.650,123,1512
11/06/2018,11:05,115.675,115.875,115.500,115.775,124,1573
11/07/2018,11:05,115.625,115.700,115.175,115.450,126,1579
11/08/2018,11:05,115.250,116.100,115.250,116.000,260,1623
11/09/2018,11:05,115.800,115.825,114.725,115.275,260,1623
11/12/2018,11:05,114.775,115.575,114.775,115.100,115,1638
11/13/2018,11:05,115.000,115.625,114.525,115.600,545,1873
11/14/2018,11:05,115.775,115.775,115.000,115.125,172,1924
11/15/2018,11:05,114.825,115.350,114.775,115.200,95,1988
11/16/2018,11:05,115.225,115.975,115.075,115.725,201,2048
11/19/2018,11:05,115.150,115.450,114.950,115.400,79,2056
11/20/2018,11:05,115.300,115.625,114.925,115.375,59,2046
11/21/2018,11:05,115.650,116.400,115.650,116.125,161,2161
11/23/2018,11:05,115.925,116.450,115.900,116.250,161,2160
11/26/2018,11:05,116.150,116.350,115.850,116.250,324,2364
11/27/2018,11:05,116.275,116.350,116.125,116.300,106,2431
11/28/2018,11:05,116.050,116.625,116.050,116.275,198,2477
11/29/2018,11:05,116.250,116.275,114.900,115.250,212,2760
11/30/2018,11:05,115.550,115.875,115.000,115.300,212,2760
12/03/2018,11:05,115.450,115.475,114.550,114.575,237,2872
12/04/2018,11:05,114.625,115.425,114.350,115.300,312,2929
12/06/2018,11:05,115.125,115.750,114.975,115.425,606,3014
12/07/2018,11:05,115.475,115.900,114.725,115.625,606,3014
12/10/2018,11:05,115.775,115.925,115.600,115.775,288,3100
12/11/2018,11:05,115.225,116.575,115.225,116.450,556,3184
12/12/2018,11:05,116.425,116.800,116.150,116.775,494,3282
12/13/2018,11:05,116.825,117.175,116.725,117.125,265,3390
12/14/2018,11:05,117.000,117.300,116.650,116.825,276,3495
12/17/2018,11:05,116.500,116.550,115.825,116.100,361,3569
12/18/2018,11:05,116.100,117.025,116.100,116.600,329,3554
12/19/2018,11:05,116.775,116.850,116.450,116.725,146,3550
12/20/2018,11:05,116.550,117.000,116.275,116.900,309,3591
12/21/2018,11:05,116.675,116.875,116.350,116.725,209,3650
12/24/2018,11:05,116.375,117.000,116.375,116.875,120,3682
12/26/2018,11:05,116.950,117.025,115.575,116.875,311,3687
12/27/2018,11:05,116.875,117.250,116.775,117.000,290,3894
12/28/2018,11:05,117.000,117.300,116.775,117.225,290,3894
12/31/2018,11:05,117.300,117.475,116.975,117.450,178,3933
