"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,10690,10690,10690,10690,0,0
03/01/2018,14:00,11105,11105,11105,11105,0,0
03/02/2018,14:00,11110,11110,11110,11110,0,0
03/05/2018,14:00,11675,11675,11675,11675,0,0
03/06/2018,14:00,10690,10690,10690,10690,0,0
03/07/2018,14:00,9830,9830,9830,9830,0,0
03/08/2018,14:00,9445,9445,9445,9445,0,0
03/09/2018,14:00,9055,9055,9055,9055,2,0
03/12/2018,14:00,8955,8955,8955,8955,0,0
03/13/2018,14:00,9105,9105,9105,9105,0,0
03/14/2018,14:00,8630,8630,8300,8315,4,2
03/15/2018,14:00,8000,8400,8000,8275,9,11
03/16/2018,14:00,8100,8585,7995,8585,9,11
03/19/2018,14:00,8425,8745,8285,8425,10,10
03/20/2018,14:00,8655,8965,8655,8965,9,9
03/21/2018,14:00,9080,9115,8885,8910,4,11
03/22/2018,14:00,8760,8760,8610,8645,4,13
03/23/2018,14:00,8400,8660,8400,8650,4,14
03/26/2018,14:00,8345,8345,7905,7935,7,15
03/27/2018,14:00,8195,8195,7915,7915,11,23
03/28/2018,14:00,7900,7905,7900,7900,6,23
03/29/2018,14:00,7740,7740,7075,7335,36,42
04/02/2018,14:00,6785,7095,6785,6990,41,44
04/03/2018,14:00,7080,7475,7080,7460,41,38
04/04/2018,14:00,7400,7415,6740,6865,44,53
04/05/2018,14:00,6745,6885,6565,6760,26,55
04/06/2018,14:00,6810,6835,6500,6620,26,55
04/09/2018,14:00,6755,7205,6635,6670,60,58
04/10/2018,14:00,6690,6870,6635,6840,17,59
04/11/2018,14:00,6780,6950,6780,6915,18,67
04/12/2018,14:00,6865,7935,6680,7680,165,94
04/13/2018,14:00,7890,8230,7810,8110,89,108
04/16/2018,14:00,8345,8360,7900,7980,65,101
04/17/2018,14:00,8040,8155,7810,7885,235,210
04/18/2018,14:00,7930,8215,7930,8125,170,285
04/19/2018,14:00,8190,8280,8120,8260,239,517
04/20/2018,14:00,8300,8585,8285,8530,239,517
04/23/2018,14:00,8905,9000,8790,8860,531,883
04/24/2018,14:00,8945,9475,8940,9470,473,1152
04/25/2018,14:00,9575,9750,8780,9000,795,1383
04/26/2018,14:00,9190,9265,8670,8895,526,1482
04/27/2018,14:00,9135,9420,8940,9080,2190,1588
04/30/2018,14:00,9375,9495,9140,9365,2999,1723
05/01/2018,14:00,9285,9315,8815,8985,3143,1654
05/02/2018,14:00,9070,9210,8985,9150,2093,1709
05/03/2018,14:00,9245,9805,9180,9675,3762,2063
05/04/2018,14:00,9710,9840,9540,9670,3762,2060
05/07/2018,14:00,9605,9705,9160,9435,4705,2043
05/08/2018,14:00,9410,9490,9010,9235,4435,1995
05/09/2018,14:00,9185,9375,8955,9280,3015,1964
05/10/2018,14:00,9255,9415,9040,9090,3063,2015
05/11/2018,14:00,9110,9125,8380,8625,4980,2064
05/14/2018,14:00,8660,8900,8285,8755,5754,1984
05/15/2018,14:00,8735,8850,8435,8555,4222,1872
05/16/2018,14:00,8475,8545,8115,8250,4978,1852
05/17/2018,14:00,8290,8460,8115,8180,2872,1698
05/18/2018,14:00,8225,8275,7915,8230,3390,1596
05/21/2018,14:00,8525,8680,8320,8375,2701,1239
05/22/2018,14:00,8345,8420,8070,8180,2341,992
05/23/2018,14:00,8050,8075,7425,7590,4586,791
05/24/2018,14:00,7620,7720,7230,7580,4427,473
05/25/2018,14:00,7530,7650,7315,7494,971,371
