"Date","Time","Open","High","Low","Close","Vol","OI"
05/01/2018,14:00,0.04860,0.04860,0.04860,0.04860,0,0
05/02/2018,14:00,0.04827,0.04827,0.04827,0.04827,0,0
05/03/2018,14:00,0.04816,0.04816,0.04816,0.04816,0,0
05/04/2018,14:00,0.04782,0.04782,0.04782,0.04782,0,0
05/07/2018,14:00,0.04709,0.04709,0.04709,0.04709,0,0
05/08/2018,14:00,0.04683,0.04683,0.04683,0.04683,0,0
05/09/2018,14:00,0.04688,0.04688,0.04688,0.04688,0,0
05/10/2018,14:00,0.04782,0.04782,0.04782,0.04782,0,0
05/11/2018,14:00,0.04738,0.04738,0.04738,0.04738,0,0
05/14/2018,14:00,0.04689,0.04689,0.04689,0.04689,0,0
05/15/2018,14:00,0.04651,0.04651,0.04651,0.04651,0,0
05/16/2018,14:00,0.04677,0.04677,0.04677,0.04677,0,0
05/17/2018,14:00,0.04657,0.04657,0.04657,0.04657,0,0
05/18/2018,14:00,0.04600,0.04600,0.04600,0.04600,0,0
05/21/2018,14:00,0.04620,0.04620,0.04620,0.04620,0,0
05/22/2018,14:00,0.04647,0.04647,0.04647,0.04647,0,0
05/23/2018,14:00,0.04685,0.04685,0.04685,0.04685,0,0
05/24/2018,14:00,0.04658,0.04658,0.04658,0.04658,0,0
05/25/2018,14:00,0.04702,0.04702,0.04702,0.04702,0,0
05/29/2018,14:00,0.04611,0.04611,0.04611,0.04611,0,0
05/30/2018,14:00,0.04622,0.04622,0.04622,0.04622,0,0
05/31/2018,14:00,0.04584,0.04584,0.04584,0.04584,0,0
06/01/2018,14:00,0.04596,0.04596,0.04596,0.04596,0,0
06/04/2018,14:00,0.04576,0.04576,0.04576,0.04576,0,0
06/05/2018,14:00,0.04497,0.04497,0.04497,0.04497,0,0
06/06/2018,14:00,0.04513,0.04513,0.04513,0.04513,0,0
06/07/2018,14:00,0.04463,0.04463,0.04463,0.04463,0,0
06/08/2018,14:00,0.04505,0.04505,0.04505,0.04505,0,0
06/11/2018,14:00,0.04458,0.04458,0.04458,0.04458,0,0
06/12/2018,14:00,0.04428,0.04428,0.04428,0.04428,0,0
06/13/2018,14:00,0.04420,0.04420,0.04420,0.04420,0,0
06/14/2018,14:00,0.04400,0.04400,0.04400,0.04400,0,0
06/15/2018,14:00,0.04433,0.04433,0.04433,0.04433,0,0
06/18/2018,14:00,0.04460,0.04460,0.04460,0.04460,0,0
06/19/2018,14:00,0.04471,0.04471,0.04471,0.04471,0,0
06/20/2018,14:00,0.04516,0.04516,0.04516,0.04516,0,0
06/21/2018,14:00,0.04547,0.04547,0.04547,0.04547,0,0
06/22/2018,14:00,0.04601,0.04601,0.04601,0.04601,0,0
06/25/2018,14:00,0.04615,0.04615,0.04615,0.04615,0,0
06/26/2018,14:00,0.04632,0.04632,0.04632,0.04632,0,0
06/27/2018,14:00,0.04567,0.04567,0.04567,0.04567,0,0
06/28/2018,14:00,0.04684,0.04684,0.04684,0.04684,0,0
06/29/2018,14:00,0.04647,0.04647,0.04647,0.04647,0,0
07/02/2018,14:00,0.04604,0.04604,0.04604,0.04604,0,0
07/03/2018,14:00,0.04721,0.04721,0.04721,0.04721,0,0
07/05/2018,14:00,0.04812,0.04812,0.04812,0.04812,0,0
07/06/2018,14:00,0.04854,0.04854,0.04854,0.04854,0,0
07/09/2018,14:00,0.04825,0.04825,0.04825,0.04825,0,0
07/10/2018,14:00,0.04894,0.04894,0.04894,0.04894,0,0
07/11/2018,14:00,0.04872,0.04872,0.04872,0.04872,0,0
07/12/2018,14:00,0.04897,0.04897,0.04897,0.04897,0,0
07/13/2018,14:00,0.04894,0.04894,0.04894,0.04894,0,0
07/16/2018,14:00,0.04920,0.04920,0.04920,0.04920,0,0
07/17/2018,14:00,0.04913,0.04913,0.04913,0.04913,0,0
07/18/2018,14:00,0.04923,0.04923,0.04923,0.04923,0,0
07/19/2018,14:00,0.04874,0.04874,0.04874,0.04874,0,0
07/20/2018,14:00,0.04867,0.04867,0.04867,0.04867,0,0
07/23/2018,14:00,0.04881,0.04881,0.04881,0.04881,0,0
07/24/2018,14:00,0.04902,0.04902,0.04902,0.04902,0,0
07/25/2018,14:00,0.04955,0.04955,0.04955,0.04955,0,0
07/26/2018,14:00,0.04977,0.04977,0.04977,0.04977,0,0
07/27/2018,14:00,0.04981,0.04981,0.04981,0.04981,0,0
07/30/2018,14:00,0.05004,0.05004,0.05004,0.05004,0,0
07/31/2018,14:00,0.04974,0.04974,0.04974,0.04974,0,0
08/01/2018,14:00,0.04990,0.04990,0.04990,0.04990,0,0
08/02/2018,14:00,0.04979,0.04979,0.04979,0.04979,0,0
08/03/2018,14:00,0.05018,0.05018,0.05018,0.05018,0,0
08/06/2018,14:00,0.05034,0.05034,0.05034,0.05034,0,0
08/07/2018,14:00,0.05043,0.05043,0.05043,0.05043,0,0
08/08/2018,14:00,0.05051,0.05051,0.05051,0.05051,0,0
08/09/2018,14:00,0.05003,0.05003,0.05003,0.05003,0,0
08/10/2018,14:00,0.04913,0.04913,0.04913,0.04913,0,0
08/13/2018,14:00,0.04841,0.04841,0.04841,0.04841,0,0
08/14/2018,14:00,0.04917,0.04917,0.04917,0.04917,0,0
08/15/2018,14:00,0.04844,0.04844,0.04844,0.04844,0,0
08/16/2018,14:00,0.04877,0.04877,0.04877,0.04877,0,0
08/17/2018,14:00,0.04915,0.04915,0.04915,0.04915,0,0
08/20/2018,14:00,0.04889,0.04889,0.04889,0.04889,0,0
08/21/2018,14:00,0.04929,0.04929,0.04929,0.04929,0,0
08/22/2018,14:00,0.04959,0.04959,0.04959,0.04959,0,0
08/23/2018,14:00,0.04915,0.04915,0.04915,0.04915,0,0
08/24/2018,14:00,0.04925,0.04925,0.04925,0.04925,0,0
08/27/2018,14:00,0.04977,0.04977,0.04977,0.04977,0,0
08/28/2018,14:00,0.04905,0.04905,0.04905,0.04905,0,0
08/29/2018,14:00,0.04914,0.04914,0.04914,0.04914,0,0
08/30/2018,14:00,0.04887,0.04887,0.04887,0.04887,0,0
08/31/2018,14:00,0.04886,0.04886,0.04886,0.04886,0,0
09/04/2018,14:00,0.04812,0.04812,0.04812,0.04812,0,0
09/05/2018,14:00,0.04814,0.04814,0.04814,0.04814,0,0
09/06/2018,14:00,0.04843,0.04843,0.04843,0.04843,0,0
09/07/2018,14:00,0.04833,0.04833,0.04833,0.04833,0,0
09/10/2018,14:00,0.04848,0.04848,0.04848,0.04848,0,0
09/11/2018,14:00,0.04854,0.04854,0.04854,0.04854,0,0
09/12/2018,14:00,0.04905,0.04905,0.04905,0.04905,0,0
09/13/2018,14:00,0.04962,0.04962,0.04962,0.04962,0,0
09/14/2018,14:00,0.04956,0.04956,0.04956,0.04956,0,0
09/17/2018,14:00,0.04959,0.04959,0.04959,0.04959,0,0
09/18/2018,14:00,0.04979,0.04979,0.04979,0.04979,0,0
09/19/2018,14:00,0.04981,0.04981,0.04981,0.04981,0,0
09/20/2018,14:00,0.04970,0.04970,0.04970,0.04970,0,0
09/21/2018,14:00,0.04976,0.04976,0.04976,0.04976,0,0
09/24/2018,14:00,0.04937,0.04937,0.04937,0.04937,0,0
09/25/2018,14:00,0.04928,0.04928,0.04928,0.04928,0,0
09/26/2018,14:00,0.04970,0.04970,0.04970,0.04970,0,0
09/27/2018,14:00,0.04989,0.04989,0.04989,0.04989,0,0
09/28/2018,14:00,0.05011,0.05011,0.05011,0.05011,0,0
10/01/2018,14:00,0.05012,0.05012,0.05012,0.05012,0,0
10/02/2018,14:00,0.04994,0.04994,0.04994,0.04994,0,0
10/03/2018,14:00,0.04950,0.04950,0.04950,0.04950,0,0
10/04/2018,14:00,0.04916,0.04916,0.04916,0.04916,0,0
10/05/2018,14:00,0.04975,0.04975,0.04975,0.04975,0,0
10/08/2018,14:00,0.04965,0.04965,0.04965,0.04965,0,0
