"Date","Time","Open","High","Low","Close","Vol","OI"
06/04/2019,14:00,1.1430,1.1430,1.1430,1.1430,0,0
06/05/2019,14:00,1.1395,1.1395,1.1395,1.1395,0,0
06/06/2019,14:00,1.1438,1.1438,1.1438,1.1438,0,0
06/07/2019,14:00,1.1503,1.1503,1.1503,1.1503,0,0
06/10/2019,14:00,1.1480,1.1480,1.1480,1.1480,0,0
06/11/2019,14:00,1.1497,1.1497,1.1497,1.1497,0,0
06/12/2019,14:00,1.1448,1.1448,1.1448,1.1448,0,0
06/13/2019,14:00,1.1434,1.1434,1.1434,1.1434,0,0
06/14/2019,14:00,1.1363,1.1363,1.1363,1.1363,0,0
06/17/2019,14:00,1.1373,1.1373,1.1373,1.1373,0,0
06/18/2019,14:00,1.1350,1.1351,1.1350,1.1351,1,0
06/19/2019,14:00,1.1356,1.1400,1.1350,1.1400,11,8
06/20/2019,14:00,1.1396,1.1460,1.1396,1.1441,17,19
06/21/2019,14:00,1.1453,1.1518,1.1440,1.1518,11,26
06/24/2019,14:00,1.1530,1.1549,1.1528,1.1549,13,27
06/25/2019,14:00,1.1554,1.1555,1.1505,1.1522,13,34
06/26/2019,14:00,1.1509,1.1533,1.1509,1.1517,2,36
06/27/2019,14:00,1.1518,1.1518,1.1495,1.1518,4,37
06/28/2019,14:00,1.1523,1.1523,1.1513,1.1522,3,36
07/01/2019,14:00,1.1505,1.1505,1.1431,1.1431,42,31
07/02/2019,14:00,1.1429,1.1445,1.1422,1.1435,13,31
07/03/2019,14:00,1.1421,1.1433,1.1420,1.1424,37,57
07/05/2019,14:00,1.1410,1.1410,1.1350,1.1363,37,57
07/08/2019,14:00,1.1366,1.1370,1.1349,1.1353,11,61
07/09/2019,14:00,1.1351,1.1352,1.1336,1.1348,17,70
07/10/2019,14:00,1.1346,1.1395,1.1343,1.1390,50,62
07/11/2019,14:00,1.1412,1.1412,1.1382,1.1393,23,62
07/12/2019,14:00,1.1393,1.1412,1.1373,1.1406,23,62
07/15/2019,14:00,1.1400,1.1400,1.1393,1.1393,6,58
07/16/2019,14:00,1.1375,1.1375,1.1339,1.1339,31,75
07/17/2019,14:00,1.1342,1.1360,1.1333,1.1354,14,74
07/18/2019,14:00,1.1365,1.1406,1.1342,1.1396,39,83
07/19/2019,14:00,1.1383,1.1400,1.1330,1.1348,39,79
07/22/2019,14:00,1.1344,1.1350,1.1337,1.1339,7,78
07/23/2019,14:00,1.1334,1.1334,1.1276,1.1277,26,91
07/24/2019,14:00,1.1284,1.1284,1.1258,1.1263,19,90
07/25/2019,14:00,1.1256,1.1304,1.1228,1.1269,37,93
07/26/2019,14:00,1.1270,1.1272,1.1240,1.1250,11,95
07/29/2019,14:00,1.1258,1.1270,1.1248,1.1270,11,102
07/30/2019,14:00,1.1261,1.1284,1.1258,1.1279,9,105
07/31/2019,14:00,1.1269,1.1280,1.1187,1.1208,58,125
08/01/2019,14:00,1.1198,1.1200,1.1148,1.1200,95,195
08/02/2019,14:00,1.1190,1.1227,1.1181,1.1224,95,195
08/05/2019,14:00,1.1200,1.1322,1.1200,1.1313,100,148
08/06/2019,14:00,1.1338,1.1355,1.1276,1.1310,74,162
08/07/2019,14:00,1.1319,1.1343,1.1285,1.1322,112,180
08/08/2019,14:00,1.1317,1.1333,1.1291,1.1291,53,166
08/09/2019,14:00,1.1297,1.1324,1.1288,1.1313,25,176
08/12/2019,14:00,1.1295,1.1332,1.1268,1.1326,103,192
08/13/2019,14:00,1.1312,1.1330,1.1277,1.1280,87,202
08/14/2019,14:00,1.1280,1.1293,1.1235,1.1242,327,255
08/15/2019,14:00,1.1243,1.1256,1.1194,1.1206,227,295
08/16/2019,14:00,1.1206,1.1206,1.1164,1.1195,102,319
08/19/2019,14:00,1.1196,1.1209,1.1173,1.1178,395,491
08/20/2019,14:00,1.1175,1.1200,1.1168,1.1192,238,494
08/21/2019,14:00,1.1192,1.1201,1.1178,1.1181,159,570
08/22/2019,14:00,1.1181,1.1203,1.1162,1.1179,584,541
08/23/2019,14:00,1.1175,1.1244,1.1146,1.1239,387,636
08/26/2019,14:00,1.1241,1.1254,1.1186,1.1191,395,648
08/27/2019,14:00,1.1192,1.1207,1.1178,1.1185,228,598
08/28/2019,14:00,1.1181,1.1187,1.1162,1.1170,141,600
08/29/2019,14:00,1.1173,1.1175,1.1130,1.1140,357,756
08/30/2019,14:00,1.1146,1.1146,1.1052,1.1065,615,968
09/03/2019,14:00,1.1053,1.1064,1.1011,1.1053,859,1052
09/04/2019,14:00,1.1055,1.1123,1.1054,1.1117,503,1074
09/05/2019,14:00,1.1119,1.1167,1.1100,1.1118,386,1596
09/06/2019,14:00,1.1119,1.1136,1.1103,1.1112,386,1596
09/09/2019,14:00,1.1108,1.1148,1.1097,1.1134,921,1844
09/10/2019,14:00,1.1131,1.1139,1.1112,1.1127,770,2014
09/11/2019,14:00,1.1127,1.1135,1.1064,1.1086,2878,3501
09/12/2019,14:00,1.1086,1.1162,1.1002,1.1149,6724,4063
09/13/2019,14:00,1.1139,1.1184,1.1130,1.1142,7778,4809
09/16/2019,14:00,1.1145,1.1160,1.1068,1.1081,9454,5460
09/17/2019,14:00,1.1077,1.1148,1.1066,1.1140,9283,5320
09/18/2019,14:00,1.1145,1.1148,1.1086,1.1104,9124,5814
09/19/2019,14:00,1.1104,1.1144,1.1093,1.1124,7049,6125
09/20/2019,14:00,1.1110,1.1137,1.1063,1.1082,9345,7027
09/23/2019,14:00,1.1087,1.1091,1.1032,1.1063,6342,7439
09/24/2019,14:00,1.1060,1.1093,1.1049,1.1086,7572,7306
09/25/2019,14:00,1.1087,1.1088,1.1004,1.1008,9179,7973
09/26/2019,14:00,1.1008,1.1031,1.0972,1.0992,7965,8650
09/27/2019,14:00,1.0981,1.1020,1.0965,1.1001,7965,8616
09/30/2019,14:00,1.1000,1.1008,1.0945,1.0963,8213,8656
10/01/2019,14:00,1.0960,1.1003,1.0938,1.0996,10705,8830
10/02/2019,14:00,1.0990,1.1022,1.0962,1.1017,6943,9005
10/03/2019,14:00,1.1018,1.1054,1.0996,1.1029,6627,8817
10/04/2019,14:00,1.1024,1.1055,1.1012,1.1037,6627,8802
10/07/2019,14:00,1.1034,1.1054,1.1011,1.1026,5697,9009
10/08/2019,14:00,1.1023,1.1047,1.0992,1.1008,8504,9126
10/09/2019,14:00,1.1004,1.1050,1.1004,1.1025,6529,9229
10/10/2019,14:00,1.1020,1.1083,1.1020,1.1056,11679,9197
10/11/2019,14:00,1.1057,1.1116,1.1044,1.1090,11679,9198
10/14/2019,14:00,1.1085,1.1089,1.1059,1.1077,4355,9410
10/15/2019,14:00,1.1073,1.1092,1.1036,1.1081,11523,9735
10/16/2019,14:00,1.1079,1.1131,1.1067,1.1119,11752,9627
10/17/2019,14:00,1.1117,1.1184,1.1108,1.1167,9929,9558
10/18/2019,14:00,1.1170,1.1215,1.1157,1.1204,7881,9917
10/21/2019,14:00,1.1199,1.1221,1.1181,1.1188,5661,10130
10/22/2019,14:00,1.1193,1.1198,1.1159,1.1165,7417,10283
10/23/2019,14:00,1.1166,1.1180,1.1147,1.1169,4739,10370
10/24/2019,14:00,1.1170,1.1200,1.1130,1.1147,10056,10714
10/25/2019,14:00,1.1136,1.1160,1.1110,1.1118,6204,10863
10/28/2019,14:00,1.1116,1.1143,1.1112,1.1134,4666,11060
10/29/2019,14:00,1.1135,1.1153,1.1109,1.1146,6784,11360
10/30/2019,14:00,1.1148,1.1185,1.1113,1.1160,8669,11502
10/31/2019,14:00,1.1184,1.1207,1.1163,1.1177,7952,11894
11/01/2019,14:00,1.1182,1.1203,1.1159,1.1195,7952,11894
11/04/2019,14:00,1.1198,1.1206,1.1152,1.1158,6214,12261
11/05/2019,14:00,1.1152,1.1169,1.1091,1.1094,7976,12201
11/06/2019,14:00,1.1103,1.1121,1.1090,1.1097,5627,12242
11/07/2019,14:00,1.1094,1.1118,1.1061,1.1073,9701,12068
