"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,89.090,89.391,89.090,89.391,3,230
03/01/2018,14:00,89.500,89.610,89.000,89.116,22,239
03/02/2018,14:00,88.955,88.955,88.730,88.746,8,244
03/05/2018,14:00,89.025,89.025,88.830,88.876,5,249
03/06/2018,14:00,88.755,88.755,88.370,88.385,19,268
03/07/2018,14:00,88.415,88.470,88.270,88.415,9,272
03/08/2018,14:00,88.880,88.966,88.855,88.966,5,271
03/09/2018,14:00,89.100,89.180,88.850,88.850,33,294
03/12/2018,14:00,88.965,88.965,88.635,88.635,11,295
03/13/2018,14:00,88.705,88.705,88.400,88.403,21,289
03/14/2018,14:00,88.405,88.535,88.405,88.427,3,288
03/15/2018,14:00,88.570,88.881,88.570,88.881,3,289
03/16/2018,14:00,88.900,89.095,88.900,88.962,10,282
03/19/2018,14:00,88.750,88.750,88.507,88.507,3,281
03/20/2018,14:00,88.660,89.139,88.660,89.139,5,283
03/21/2018,14:00,89.000,89.000,88.410,88.539,8,284
03/22/2018,14:00,88.300,88.643,88.270,88.643,12,283
03/23/2018,14:00,88.400,88.430,88.200,88.223,7,286
03/26/2018,14:00,88.185,88.185,87.794,87.794,14,297
03/27/2018,14:00,87.890,88.300,87.750,88.173,10,299
03/28/2018,14:00,88.050,88.960,88.050,88.889,60,298
03/29/2018,14:00,88.785,88.975,88.765,88.972,72,315
04/02/2018,14:00,88.785,88.895,88.670,88.871,30,284
04/03/2018,14:00,88.825,89.025,88.790,89.024,14,294
04/04/2018,14:00,88.945,88.945,88.825,88.943,54,338
04/05/2018,14:00,89.210,89.300,89.135,89.294,51,385
04/06/2018,14:00,89.220,89.220,88.942,88.942,13,392
04/09/2018,14:00,88.980,88.980,88.699,88.699,16,403
04/10/2018,14:00,88.495,88.495,88.455,88.455,1,404
04/11/2018,14:00,88.355,88.418,88.235,88.418,41,402
04/12/2018,14:00,88.335,88.740,88.335,88.586,6,401
04/13/2018,14:00,88.665,88.665,88.633,88.633,4,401
04/16/2018,14:00,88.620,88.620,88.220,88.255,22,393
04/17/2018,14:00,88.485,88.485,88.310,88.343,3,396
04/18/2018,14:00,88.400,88.472,88.335,88.472,17,410
04/19/2018,14:00,88.425,88.805,88.415,88.805,28,418
04/20/2018,14:00,88.925,89.260,88.900,89.170,129,447
04/23/2018,14:00,89.390,89.820,89.390,89.800,30,467
04/24/2018,14:00,89.815,89.915,89.627,89.627,42,494
