"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,11:00,147.15,147.15,147.15,147.15,0,0
03/01/2018,11:00,144.55,144.55,144.55,144.55,0,0
03/02/2018,11:00,143.35,143.35,143.35,143.35,0,0
03/05/2018,11:00,143.85,143.85,143.85,143.85,0,0
03/06/2018,11:00,145.60,145.60,145.60,145.60,0,0
03/07/2018,11:00,144.95,144.95,144.95,144.95,0,0
03/08/2018,11:00,142.40,142.40,142.40,142.40,0,0
03/09/2018,11:00,143.05,143.05,143.05,143.05,0,0
03/12/2018,11:00,143.05,143.05,143.05,143.05,0,0
03/13/2018,11:00,143.05,143.05,143.05,143.05,0,0
03/14/2018,11:00,143.20,143.20,143.20,143.20,0,0
03/15/2018,11:00,142.70,142.70,142.70,142.70,0,0
03/16/2018,11:00,141.40,141.40,141.40,141.40,0,0
03/19/2018,11:00,140.90,140.90,140.90,140.90,0,0
03/20/2018,11:00,140.65,140.65,140.65,140.65,0,0
03/21/2018,11:00,140.70,140.70,140.70,140.70,0,0
03/22/2018,11:00,140.65,140.65,140.65,140.65,0,0
03/23/2018,11:00,140.25,140.25,140.25,140.25,0,0
03/26/2018,11:00,142.70,142.70,142.70,142.70,0,0
03/27/2018,11:00,141.60,141.60,141.60,141.60,0,0
03/28/2018,11:00,144.35,144.35,144.35,144.35,0,0
03/29/2018,11:00,144.40,144.40,144.40,144.40,0,0
04/02/2018,11:00,143.55,143.55,143.55,143.55,0,0
04/03/2018,11:00,143.15,143.15,143.15,143.15,0,0
04/04/2018,11:00,143.40,143.40,143.40,143.40,0,0
04/05/2018,11:00,142.70,142.70,142.70,142.70,0,0
04/06/2018,11:00,142.40,142.40,142.40,142.40,0,0
04/09/2018,11:00,143.15,143.15,143.15,143.15,0,0
04/10/2018,11:00,142.85,142.85,142.85,142.85,0,0
04/11/2018,11:00,143.70,143.70,143.70,143.70,0,0
04/12/2018,11:00,144.35,144.35,144.35,144.35,0,0
04/13/2018,11:00,145.50,145.50,145.50,145.50,0,0
04/16/2018,11:00,146.60,146.60,146.60,146.60,0,0
04/17/2018,11:00,148.40,148.40,148.40,148.40,0,0
04/18/2018,11:00,148.40,148.40,148.40,148.40,0,0
04/19/2018,11:00,146.50,146.50,146.50,146.50,0,0
04/20/2018,11:00,147.20,147.20,147.20,147.20,0,0
04/23/2018,11:00,149.55,149.55,149.55,149.55,0,0
04/24/2018,11:00,150.45,150.45,150.45,150.45,0,0
04/25/2018,11:00,151.50,151.50,151.50,151.50,0,0
04/26/2018,11:00,153.35,153.35,153.35,153.35,0,0
04/27/2018,11:00,151.70,151.70,151.70,151.70,0,0
04/30/2018,11:00,153.50,153.50,153.50,153.50,0,0
05/01/2018,11:00,156.85,156.85,156.85,156.85,0,0
05/02/2018,11:00,159.85,159.85,159.85,159.85,0,0
05/03/2018,11:00,159.45,159.45,159.45,159.45,0,0
05/04/2018,11:00,162.05,162.05,162.05,162.05,0,0
05/07/2018,11:00,164.85,164.85,164.85,164.85,0,0
05/08/2018,11:00,162.00,162.00,162.00,162.00,0,0
05/09/2018,11:00,166.55,166.55,166.55,166.55,0,0
05/10/2018,11:00,168.45,168.45,168.45,168.45,0,0
05/11/2018,11:00,170.00,170.00,170.00,170.00,0,0
05/14/2018,11:00,171.75,171.75,171.75,171.75,0,0
05/15/2018,11:00,169.90,169.90,169.90,169.90,0,0
05/16/2018,11:00,168.40,168.40,168.40,168.40,0,0
05/17/2018,11:00,168.40,168.40,168.40,168.40,0,0
05/18/2018,11:00,164.70,164.70,164.70,164.70,0,0
05/21/2018,11:00,166.45,166.45,166.45,166.45,0,0
05/22/2018,11:00,167.20,167.20,167.20,167.20,0,0
05/23/2018,11:00,167.60,167.60,167.60,167.60,0,0
05/24/2018,11:00,167.10,167.10,167.10,167.10,0,0
05/25/2018,11:00,166.80,166.80,166.80,166.80,0,0
05/29/2018,11:00,166.45,166.45,166.45,166.45,0,0
05/30/2018,11:00,161.50,161.50,161.50,161.50,0,0
05/31/2018,11:00,161.90,161.90,161.90,161.90,0,0
06/01/2018,11:00,165.15,165.15,165.15,165.15,0,0
06/04/2018,11:00,165.40,165.40,165.40,165.40,0,0
06/05/2018,11:00,165.45,165.45,165.45,165.45,0,0
06/06/2018,11:00,166.25,166.25,166.25,166.25,0,0
06/07/2018,11:00,165.45,165.45,165.45,165.45,0,0
