"Date","Time","Open","High","Low","Close","Vol","OI"
05/03/2019,14:00,1626.90,1626.90,1626.90,1626.90,0,0
05/06/2019,14:00,1627.20,1627.20,1627.20,1627.20,0,0
05/07/2019,14:00,1600.10,1600.10,1600.10,1600.10,0,0
05/08/2019,14:00,1591.80,1591.80,1591.80,1591.80,0,0
05/09/2019,14:00,1581.90,1581.90,1581.90,1581.90,0,0
05/10/2019,14:00,1588.50,1588.50,1588.50,1588.50,0,0
05/13/2019,14:00,1529.90,1529.90,1529.90,1529.90,0,0
05/14/2019,14:00,1556.50,1556.50,1556.50,1556.50,0,0
05/15/2019,14:00,1562.20,1562.20,1562.20,1562.20,0,0
05/16/2019,14:00,1569.80,1569.80,1569.80,1569.80,0,0
05/17/2019,14:00,1547.90,1547.90,1547.90,1547.90,0,0
05/20/2019,14:00,1536.80,1536.80,1536.80,1536.80,0,0
05/21/2019,14:00,1555.80,1555.80,1555.80,1555.80,0,0
05/22/2019,14:00,1543.70,1543.70,1543.70,1543.70,0,0
05/23/2019,14:00,1511.70,1511.70,1511.70,1511.70,0,0
05/24/2019,14:00,1528.10,1528.10,1528.10,1528.10,0,0
05/28/2019,14:00,1516.80,1516.80,1516.80,1516.80,0,0
05/29/2019,14:00,1499.90,1499.90,1499.90,1499.90,0,0
05/30/2019,14:00,1496.50,1496.50,1496.50,1496.50,0,0
05/31/2019,14:00,1476.10,1476.10,1476.10,1476.10,0,0
06/03/2019,14:00,1483.50,1483.50,1483.50,1483.50,0,0
06/04/2019,14:00,1517.80,1517.80,1517.80,1517.80,0,0
06/05/2019,14:00,1515.80,1515.80,1515.80,1515.80,0,0
06/06/2019,14:00,1513.00,1513.00,1513.00,1513.00,0,0
06/07/2019,14:00,1524.00,1524.00,1524.00,1524.00,0,0
06/10/2019,14:00,1533.10,1533.10,1533.10,1533.10,0,0
06/11/2019,14:00,1528.50,1528.50,1528.50,1528.50,0,0
06/12/2019,14:00,1531.90,1531.90,1531.90,1531.90,0,0
06/13/2019,14:00,1545.30,1545.30,1545.30,1545.30,0,0
06/14/2019,14:00,1535.20,1535.20,1535.20,1535.20,0,0
06/17/2019,14:00,1543.80,1543.80,1543.80,1543.80,0,0
06/18/2019,14:00,1561.90,1561.90,1561.90,1561.90,0,0
06/19/2019,14:00,1566.30,1566.30,1566.30,1566.30,0,0
06/20/2019,14:00,1574.10,1574.10,1574.10,1574.10,0,0
06/21/2019,14:00,1559.10,1559.10,1559.10,1559.10,0,0
06/24/2019,14:00,1543.60,1543.60,1543.60,1543.60,0,0
06/25/2019,14:00,1531.70,1531.70,1531.70,1531.70,0,0
06/26/2019,14:00,1527.80,1527.80,1527.80,1527.80,0,0
06/27/2019,14:00,1555.60,1555.60,1555.60,1555.60,0,0
06/28/2019,14:00,1575.00,1575.00,1575.00,1575.00,0,0
07/01/2019,14:00,1579.60,1579.60,1579.60,1579.60,0,0
07/02/2019,14:00,1572.30,1572.30,1572.30,1572.30,0,0
07/03/2019,14:00,1584.80,1584.80,1584.80,1584.80,0,0
07/05/2019,14:00,1585.50,1585.50,1585.50,1585.50,0,0
07/08/2019,14:00,1571.40,1571.40,1571.40,1571.40,0,0
07/09/2019,14:00,1571.20,1571.20,1571.20,1571.20,0,0
07/10/2019,14:00,1574.60,1574.60,1574.60,1574.60,0,0
07/11/2019,14:00,1566.60,1566.60,1566.60,1566.60,0,0
07/12/2019,14:00,1579.10,1579.10,1579.10,1579.10,0,0
07/15/2019,14:00,1571.80,1571.80,1571.80,1571.80,0,0
07/16/2019,14:00,1572.60,1572.60,1572.60,1572.60,0,0
07/17/2019,14:00,1559.00,1559.00,1559.00,1559.00,0,0
07/18/2019,14:00,1564.10,1564.10,1564.10,1564.10,0,0
07/19/2019,14:00,1556.40,1556.40,1556.40,1556.40,0,0
07/22/2019,14:00,1554.70,1554.70,1554.70,1554.70,0,0
07/23/2019,14:00,1563.70,1563.70,1563.70,1563.70,0,0
07/24/2019,14:00,1590.00,1590.00,1590.00,1590.00,0,0
07/25/2019,14:00,1570.10,1570.10,1570.10,1570.10,0,0
07/26/2019,14:00,1588.10,1588.10,1588.10,1588.10,0,0
07/29/2019,14:00,1577.60,1577.60,1577.60,1577.60,0,0
07/30/2019,14:00,1593.70,1593.70,1593.70,1593.70,0,0
07/31/2019,14:00,1585.10,1585.10,1585.10,1585.10,0,0
08/01/2019,14:00,1558.90,1558.90,1558.90,1558.90,0,0
08/02/2019,14:00,1543.00,1543.00,1543.00,1543.00,0,0
08/05/2019,14:00,1481.50,1481.50,1481.50,1481.50,0,0
08/06/2019,14:00,1500.30,1500.30,1500.30,1500.30,0,0
08/07/2019,14:00,1501.20,1501.20,1501.20,1501.20,0,0
08/08/2019,14:00,1534.00,1534.00,1534.00,1534.00,0,0
08/09/2019,14:00,1514.70,1514.70,1514.70,1514.70,0,0
08/12/2019,14:00,1494.10,1494.10,1494.10,1494.10,0,0
08/13/2019,14:00,1514.10,1514.10,1514.10,1514.10,0,0
08/14/2019,14:00,1469.70,1469.70,1469.70,1469.70,0,0
08/15/2019,14:00,1464.40,1464.40,1464.40,1464.40,0,0
08/16/2019,14:00,1494.40,1494.40,1494.40,1494.40,0,0
08/19/2019,14:00,1509.30,1509.30,1509.30,1509.30,0,0
08/20/2019,14:00,1496.80,1496.80,1496.80,1496.80,0,0
08/21/2019,14:00,1515.10,1515.10,1515.10,1515.10,0,0
08/22/2019,14:00,1508.20,1508.20,1508.20,1508.20,0,0
08/23/2019,14:00,1464.80,1464.80,1464.80,1464.80,0,0
08/26/2019,14:00,1481.80,1481.80,1481.80,1481.80,0,0
08/27/2019,14:00,1457.10,1457.10,1457.10,1457.10,0,0
08/28/2019,14:00,1475.70,1475.70,1475.70,1475.70,0,0
08/29/2019,14:00,1499.90,1499.90,1499.90,1499.90,0,0
08/30/2019,14:00,1496.60,1496.60,1496.60,1496.60,0,0
09/03/2019,14:00,1472.60,1472.60,1472.60,1472.60,0,0
09/04/2019,14:00,1485.90,1485.90,1485.90,1485.90,0,0
09/05/2019,14:00,1510.40,1510.40,1510.40,1510.40,0,0
09/06/2019,14:00,1506.10,1506.10,1506.10,1506.10,0,0
09/09/2019,14:00,1522.20,1522.20,1522.20,1522.20,0,0
09/10/2019,14:00,1546.50,1546.50,1546.50,1546.50,0,0
09/11/2019,14:00,1580.70,1580.70,1580.70,1580.70,0,0
09/12/2019,14:00,1582.20,1582.20,1582.20,1582.20,0,0
09/13/2019,14:00,1584.60,1584.60,1584.60,1584.60,0,0
09/16/2019,14:00,1588.70,1588.70,1588.70,1588.70,0,0
09/17/2019,14:00,1584.30,1584.30,1584.30,1584.30,0,0
09/18/2019,14:00,1572.70,1572.70,1572.70,1572.70,0,0
09/19/2019,14:00,1565.60,1565.60,1565.60,1565.60,0,0
09/20/2019,14:00,1563.90,1563.90,1563.90,1563.90,0,0
09/23/2019,14:00,1565.00,1565.00,1564.30,1564.30,1,1
09/24/2019,14:00,1537.50,1539.10,1537.50,1539.10,1,2
09/25/2019,14:00,1555.20,1555.20,1555.20,1555.20,0,2
09/26/2019,14:00,1539.40,1539.40,1539.40,1539.40,3,3
09/27/2019,14:00,1539.40,1539.40,1520.00,1526.50,3,3
09/30/2019,14:00,1527.30,1527.30,1527.30,1527.30,0,3
10/01/2019,14:00,1503.90,1507.50,1495.20,1495.20,21,2
10/02/2019,14:00,1481.60,1482.40,1478.70,1478.70,3,3
10/03/2019,14:00,1488.30,1488.30,1488.30,1488.30,0,3
10/04/2019,14:00,1502.10,1502.10,1502.10,1502.10,0,3
10/07/2019,14:00,1491.90,1500.80,1491.90,1500.80,1,4
10/08/2019,14:00,1472.60,1475.80,1472.60,1475.80,1,5
10/09/2019,14:00,1483.10,1483.10,1483.10,1483.10,0,5
10/10/2019,14:00,1481.50,1491.40,1478.90,1491.40,5,9
10/11/2019,14:00,1491.40,1525.80,1491.40,1515.00,5,9
10/14/2019,14:00,1505.20,1508.50,1505.20,1508.50,1,9
10/15/2019,14:00,1527.90,1528.50,1525.60,1528.40,4,12
10/16/2019,14:00,1521.70,1533.10,1521.70,1526.80,5,13
10/17/2019,14:00,1536.20,1545.70,1536.20,1545.70,3,14
10/18/2019,14:00,1535.80,1539.70,1533.00,1539.70,3,13
10/21/2019,14:00,1545.00,1560.00,1545.00,1553.70,5,15
10/22/2019,14:00,1561.00,1561.00,1551.60,1553.90,3,17
10/23/2019,14:00,1557.70,1557.70,1557.70,1557.70,0,17
10/24/2019,14:00,1554.60,1554.60,1554.60,1554.60,0,17
10/25/2019,14:00,1562.00,1562.00,1561.40,1561.40,1,18
10/28/2019,14:00,1568.70,1577.30,1568.70,1577.30,3,19
10/29/2019,14:00,1585.10,1585.10,1580.50,1580.50,1,20
10/30/2019,14:00,1570.00,1576.90,1569.50,1576.70,3,18
10/31/2019,14:00,1572.60,1572.60,1557.00,1565.20,6,18
11/01/2019,14:00,1580.10,1592.40,1580.10,1592.40,6,18
11/04/2019,14:00,1600.00,1600.00,1596.40,1599.40,2,20
11/05/2019,14:00,1609.00,1613.20,1601.30,1601.30,11,20
11/06/2019,14:00,1595.00,1595.00,1588.60,1594.30,4,19
11/07/2019,14:00,1605.00,1610.00,1594.50,1596.90,11,21
11/08/2019,14:00,1602.00,1602.00,1601.00,1601.00,1,22
11/11/2019,14:00,1594.20,1599.00,1594.20,1599.00,9,24
11/12/2019,14:00,1603.20,1608.20,1597.80,1597.80,13,23
11/13/2019,14:00,1593.10,1595.10,1583.50,1595.10,12,23
11/14/2019,14:00,1594.00,1594.00,1591.20,1591.20,16,30
11/15/2019,14:00,1600.50,1602.10,1599.00,1599.40,8,33
11/18/2019,14:00,1595.00,1602.60,1589.30,1594.00,12,31
11/19/2019,14:00,1590.80,1604.80,1590.80,1600.80,46,30
11/20/2019,14:00,1594.70,1605.10,1585.70,1596.10,25,45
11/21/2019,14:00,1591.00,1598.80,1584.60,1586.90,33,69
11/22/2019,14:00,1590.50,1593.10,1583.00,1593.10,12,66
11/25/2019,14:00,1597.80,1627.80,1597.80,1625.50,56,64
11/26/2019,14:00,1625.80,1633.70,1622.90,1630.10,56,73
11/27/2019,14:00,1627.40,1637.90,1627.40,1637.60,37,74
11/29/2019,14:00,1631.70,1636.70,1626.20,1626.20,55,76
12/02/2019,14:00,1631.00,1637.00,1608.10,1611.50,108,119
12/03/2019,14:00,1608.50,1615.30,1588.90,1606.20,103,126
12/04/2019,14:00,1605.10,1619.90,1605.00,1616.30,86,92
12/05/2019,14:00,1615.10,1623.70,1613.40,1618.80,89,98
12/06/2019,14:00,1620.50,1642.50,1620.50,1638.60,89,98
12/09/2019,14:00,1639.00,1639.70,1631.10,1632.70,156,115
12/10/2019,14:00,1633.10,1639.40,1622.20,1635.90,164,160
12/11/2019,14:00,1636.70,1640.00,1630.00,1636.60,152,158
12/12/2019,14:00,1638.30,1659.00,1631.60,1648.60,41001,1684
12/13/2019,14:00,1652.00,1660.10,1634.20,1644.20,41001,1684
12/16/2019,14:00,1646.60,1664.20,1644.90,1656.20,15322,1915
12/17/2019,14:00,1656.40,1661.30,1651.10,1660.70,14740,2472
12/18/2019,14:00,1659.00,1668.90,1658.30,1668.50,17905,3492
12/19/2019,14:00,1668.30,1674.20,1664.80,1672.00,20692,3732
12/20/2019,14:00,1673.80,1679.70,1671.50,1674.00,27721,3256
12/23/2019,14:00,1674.00,1677.80,1667.70,1676.80,20602,3192
12/24/2019,14:00,1677.20,1681.30,1674.20,1680.10,8792,3287
12/26/2019,14:00,1681.00,1684.40,1678.10,1682.20,26739,3452
12/27/2019,14:00,1681.20,1687.80,1668.40,1670.90,26739,3452
12/30/2019,14:00,1669.20,1675.80,1659.40,1668.40,27868,3902
12/31/2019,14:00,1667.80,1676.90,1660.70,1670.60,24831,3807
01/02/2020,14:00,1674.70,1684.80,1654.40,1670.50,35365,4133
01/03/2020,14:00,1672.20,1674.30,1639.80,1661.80,42321,4026
01/06/2020,14:00,1653.20,1668.10,1646.70,1663.00,28877,3567
01/07/2020,14:00,1663.10,1669.20,1653.00,1658.20,26403,3666
01/08/2020,14:00,1656.60,1672.30,1627.30,1668.60,66328,4037
01/09/2020,14:00,1668.80,1676.60,1664.30,1667.70,25498,4241
01/10/2020,14:00,1667.40,1672.00,1653.40,1659.20,31456,3712
01/13/2020,14:00,1657.20,1672.20,1652.00,1670.90,27384,4179
01/14/2020,14:00,1670.20,1687.40,1660.80,1679.50,44263,3210
01/15/2020,14:00,1678.90,1691.10,1671.00,1685.60,37924,3478
01/16/2020,14:00,1686.00,1710.10,1685.40,1706.50,38435,4756
01/17/2020,14:00,1707.40,1715.20,1698.10,1699.90,33308,4950
01/21/2020,14:00,1700.30,1703.30,1683.20,1685.90,38564,4269
01/22/2020,14:00,1686.40,1697.10,1681.60,1684.80,29184,3957
01/23/2020,14:00,1682.60,1690.20,1664.80,1685.50,52482,5493
01/24/2020,14:00,1686.40,1694.30,1652.50,1663.40,52482,5494
01/27/2020,14:00,1652.10,1659.60,1632.00,1644.20,51295,7185
01/28/2020,14:00,1644.50,1664.20,1643.70,1658.90,32721,7188
01/29/2020,14:00,1660.60,1665.70,1645.90,1649.40,33260,7320
01/30/2020,14:00,1649.40,1652.20,1628.70,1648.90,55195,7756
01/31/2020,14:00,1650.60,1652.90,1609.10,1614.70,56903,9034
02/03/2020,14:00,1610.80,1638.90,1610.80,1633.00,37482,9526
02/04/2020,14:00,1631.80,1662.50,1627.30,1659.80,36970,9055
02/05/2020,14:00,1660.90,1685.70,1654.40,1684.80,43982,8741
02/06/2020,14:00,1684.10,1695.00,1676.80,1680.60,32315,8761
02/07/2020,14:00,1682.00,1682.70,1652.70,1658.20,42134,8924
02/10/2020,14:00,1657.00,1669.60,1646.30,1669.00,28260,8788
02/11/2020,14:00,1668.70,1688.40,1667.60,1678.40,28080,8809
02/12/2020,14:00,1679.20,1691.90,1677.30,1690.00,21512,8994
02/13/2020,14:00,1690.40,1698.20,1673.20,1696.40,27098,9610
02/14/2020,14:00,1696.40,1703.30,1681.70,1687.10,27098,9515
02/18/2020,14:00,1688.40,1689.10,1672.60,1683.20,30753,9124
02/19/2020,14:00,1684.40,1699.40,1683.70,1693.40,20046,9151
02/20/2020,14:00,1693.90,1698.80,1673.50,1694.40,44023,9623
02/21/2020,14:00,1693.20,1694.20,1671.00,1679.10,44635,9752
02/24/2020,14:00,1668.20,1668.20,1617.90,1624.60,91385,10955
02/25/2020,14:00,1625.90,1645.60,1566.40,1571.90,155622,11799
02/26/2020,14:00,1574.50,1591.60,1545.60,1550.40,151355,13001
02/27/2020,14:00,1546.90,1556.60,1480.30,1485.60,190756,13834
